Ideal_40hr_45min_SPC76.csv,11/03/2022
Actor,Message Eval Catagory,Current Time,Transit Time,trust score,reputation,distrust score,certainty,relative factor of certainty,expected message count,unexpected message count,total message count,time stamp,registration date,communication frequency,message transit time,average transit time,time since last communication,timeout count,alert count,other action count,SD transit time,Max CommFreq,Min TSLC,DTM response
DCM,Ex,1647152860.012195,0.18,0.3774706751054571,0,0.0,0.04048038477274408,1.0,10,0,10,1647152860.012195,1647055660.012122,0.00010288065835874178,0.18,0.1656784103123514,10800.000007152557,0,0,0,0.06550063982402002,0.001,10800.000007152557,Do nothing
DERAS,Ex,1647155560.012197,0.37,0.3774706751012907,0,0.0,0.040480384773240535,1.0,10,0,10,1647155560.012197,1647058360.012125,0.00010288065836000355,0.37,0.1560795880754789,10800.000006914139,0,0,0,0.0438235197124484,0.001,10800.000006914139,Do nothing
DTM,Ex,1647158260.012199,0.22,0.3774706751064988,0,0.0,0.040480384773737,1.0,10,0,10,1647158260.012199,1647061060.012128,0.0001028806583612653,0.22,0.1771344574722599,10800.000006914139,0,0,0,0.0647047675276433,0.001,10800.000006914139,Do nothing
DER,Ex,1647160960.012201,0.15,0.4452842324827092,0,0.0,0.043088445200310195,1.0,11,0,11,1647160960.012201,1647052960.012116,0.00010185185177158181,0.15,0.17997543045136413,10800.000008106232,0,0,0,0.06709683777726208,0.001,10800.000006914139,Do nothing
DCM,Ex,1647163660.012203,0.31,0.44528423250018484,0,0.0,0.04308844520382968,1.0,11,0,11,1647163660.012203,1647055660.012122,0.0001018518517754042,0.31,0.16903472635159902,10800.000007867813,0,0,0,0.05440041875460938,0.001,10800.000007152557,Do nothing
DERAS,Ex,1647166360.012205,0.26,0.44528423250564586,0,0.0,0.04308844520335407,1.0,11,0,11,1647166360.012205,1647058360.012125,0.00010185185177652842,0.26,0.158441415619218,10800.000007867813,0,0,0,0.0552840673710732,0.001,10800.000006914139,Do nothing
DTM,Ex,1647169060.012207,0.35,0.445284232511107,0,0.0,0.04308844520278334,1.0,11,0,11,1647169060.012207,1647061060.012128,0.0001018518517774278,0.35,0.18097591397287635,10800.000008106232,0,0,0,0.052326113350481505,0.001,10800.000006914139,Do nothing
DER,Ex,1647171760.012209,0.24,0.5170613424037224,0,0.0,0.045574582173029586,1.0,12,0,12,1647171760.012209,1647052960.012116,0.00010101010093104169,0.24,0.18128031239807363,10800.000007867813,0,0,0,0.06089597974440623,0.001,10800.000006914139,Do nothing
DCM,Ex,1647174460.012211,0.4,0.5170613424459561,0,0.0,0.045574582174493,1.0,12,0,12,1647174460.012211,1647055660.012122,0.00010101010093428515,0.4,0.17394888111007564,10800.000008106232,0,0,0,0.042108238285842446,0.001,10800.000007152557,Do nothing
DERAS,Ex,1647177160.012213,0.43,0.5170613424402488,0,0.0,0.045574582173944216,1.0,12,0,12,1647177160.012213,1647058360.012125,0.00010101010093529873,0.43,0.16409888612715096,10800.000008106232,0,0,0,0.03173316100401433,0.001,10800.000006914139,Do nothing
DTM,Ex,1647179860.012215,0.42,0.5170613424334001,0,0.0,0.04557458217540763,1.0,12,0,12,1647179860.012215,1647061060.012128,0.00010101010093631231,0.42,0.18585395654485845,10800.000007867813,0,0,0,0.04219593197549442,0.001,10800.000006914139,Do nothing
DER,Ex,1647182560.012217,0.36,0.5924695682493846,0,0.0,0.04794293901677805,1.0,13,0,13,1647182560.012217,1647052960.012116,0.00010030864189706675,0.36,0.18485470615011212,10800.000008106232,0,0,0,0.049593370733214064,0.001,10800.000006914139,Do nothing
DCM,Ex,1647185260.012219,0.3,0.592469568268409,0,0.0,0.047942939020394176,1.0,13,0,13,1647185260.012219,1647055660.012122,0.00010030864190020381,0.3,0.17642047167654476,10800.000007867813,0,0,0,0.05265076181966743,0.001,10800.000007152557,Do nothing
DERAS,Ex,1647187960.012221,0.15,0.5924695682612748,0,0.0,0.04794293901863022,1.0,13,0,13,1647187960.012221,1647058360.012125,0.00010030864190094195,0.15,0.1638277537016288,10800.000008106232,0,0,0,0.05704188117733362,0.001,10800.000006914139,Do nothing
DTM,Ex,1647190660.012223,0.16,0.5924695682802992,0,0.0,0.0479429390190712,1.0,13,0,13,1647190660.012223,1647061060.012128,0.0001003086419018646,0.16,0.18536614604401208,10800.000008106232,0,0,0,0.060367907146861605,0.001,10800.000006914139,Do nothing
DER,Ex,1647193360.012225,0.29,0.6712011462348927,0,0.0,0.05019804658709744,1.0,14,0,14,1647193360.012225,1647052960.012116,9.97150996377159e-05,0.29,0.18680184122140633,10800.000007867813,0,0,0,0.054306903207071586,0.001,10800.000006914139,Do nothing
DCM,Ex,1647196060.012227,0.32,0.6712011462855185,0,0.0,0.05019804658846134,1.0,14,0,14,1647196060.012227,1647055660.012122,9.971509964042519e-05,0.32,0.17903100855515303,10800.000008106232,0,0,0,0.04964420810118205,0.001,10800.000007152557,Do nothing
