Ideal_40hr_45min_SPC81.csv,11/03/2022
Actor,Message Eval Catagory,Current Time,Transit Time,trust score,reputation,distrust score,certainty,relative factor of certainty,expected message count,unexpected message count,total message count,time stamp,registration date,communication frequency,message transit time,average transit time,time since last communication,timeout count,alert count,other action count,SD transit time,Max CommFreq,Min TSLC,DTM response
DCM,Ex,1647120488.397657,0.31,0.20158582819756782,0,0.0,0.03190097793795365,1.0,7,0,7,1647120488.397657,1647055688.397607,0.00010802469127495657,0.31,0.18647190439867783,10800.000007867813,0,0,0,0.0751166681739024,0.001,10800.000007867813,Do nothing
DERAS,Ex,1647123188.397659,0.29,0.20158582820557813,0,0.0,0.03190097793760153,1.0,7,0,7,1647123188.397659,1647058388.39761,0.00010802469127614893,0.29,0.14755583081926615,10800.000008106232,0,0,0,0.0622768805165772,0.001,10800.000007867813,Do nothing
DTM,Ex,1647125888.397661,0.45,0.20158582820468807,0,0.0,0.031900977938892634,1.0,7,0,7,1647125888.397661,1647061088.397613,0.00010802469127813621,0.45,0.1590794403703126,10800.000007867813,0,0,0,0.028964066125672185,0.001,10800.000007867813,Do nothing
DER,Ex,1647128588.397663,0.39,0.25520782348109355,0,0.0,0.034886767585790394,1.0,8,0,8,1647128588.397663,1647052988.397601,0.00010582010573300404,0.39,0.218090994075369,10800.000008106232,0,0,0,0.07161549678904613,0.001,10800.000007867813,Do nothing
DCM,Ex,1647131288.397665,0.24,0.2552078235036292,0,0.0,0.03488676758777079,1.0,8,0,8,1647131288.397665,1647055688.397607,0.00010582010573901107,0.24,0.18819861716001082,10800.000008106232,0,0,0,0.07645300827211739,0.001,10800.000007867813,Do nothing
DERAS,Ex,1647133988.397667,0.24,0.2552078235008122,0,0.0,0.03488676758898104,1.0,8,0,8,1647133988.397667,1647058388.39761,0.00010582010574034596,0.24,0.1504447111061641,10800.000007867813,0,0,0,0.06432230097964267,0.001,10800.000007867813,Do nothing
DTM,Ex,1647136688.397669,0.41,0.2552078235111411,0,0.0,0.03488676758865096,1.0,8,0,8,1647136688.397669,1647061088.397613,0.00010582010574168085,0.41,0.16668309369242434,10800.000008106232,0,0,0,0.044653409809698646,0.001,10800.000007867813,Do nothing
DER,Ex,1647139388.397671,0.21,0.31398090827211356,0,0.0,0.03774706750877496,1.0,9,0,9,1647139388.397671,1647052988.397601,0.00010416666658215776,0.21,0.21785302366138756,10800.000007867813,0,0,0,0.08156650612680298,0.001,10800.000007867813,Do nothing
DCM,Ex,1647142088.397673,0.38,0.3139809082899371,0,0.0,0.03774706751064988,1.0,9,0,9,1647142088.397673,1647055688.397607,0.00010416666658733178,0.38,0.1936786566697248,10800.000007867813,0,0,0,0.05960510518762064,0.001,10800.000007867813,Do nothing
DERAS,Ex,1647144788.397675,0.35,0.3139809083008293,0,0.0,0.037747067510129066,1.0,9,0,9,1647144788.397675,1647058388.39761,0.00010416666658819411,0.35,0.1559879135754373,10800.000008106232,0,0,0,0.04961093268412136,0.001,10800.000007867813,Do nothing
DTM,Ex,1647147488.397677,0.21,0.31398090829785863,0,0.0,0.03774706751148318,1.0,9,0,9,1647147488.397677,1647061088.397613,0.00010416666658963134,0.21,0.1678538208899264,10800.000007867813,0,0,0,0.06640726001251994,0.001,10800.000007867813,Do nothing
DER,Ex,1647150188.397679,0.21,0.3774706750877496,0,0.0,0.04048038476976528,1.0,10,0,10,1647150188.397679,1647052988.397601,0.00010288065835344238,0.21,0.21764636514398264,10800.000008106232,0,0,0,0.07698639755473725,0.001,10800.000007867813,Do nothing
DCM,Ex,1647152888.397681,0.29,0.3774706751064988,0,0.0,0.04048038477155256,1.0,10,0,10,1647152888.397681,1647055688.397607,0.00010288065835798472,0.29,0.19614843470383442,10800.000008106232,0,0,0,0.06653357781840104,0.001,10800.000007867813,Do nothing
DERAS,Ex,1647155588.397683,0.16,0.3774706751012907,0,0.0,0.04048038477284337,1.0,10,0,10,1647155588.397683,1647058388.39761,0.00010288065835899413,0.16,0.15608821573605136,10800.000007867813,0,0,0,0.06313320917083369,0.001,10800.000007867813,Do nothing
DTM,Ex,1647158288.397685,0.24,0.3774706751148318,0,0.0,0.040480384772346896,1.0,10,0,10,1647158288.397685,1647061088.397613,0.00010288065836000355,0.24,0.16961348379505015,10800.000008106232,0,0,0,0.06170461911571785,0.001,10800.000007867813,Do nothing
DER,Ex,1647160988.397687,0.22,0.4452842324674181,0,0.0,0.043088445204685764,1.0,11,0,11,1647160988.397687,1647052988.397601,0.00010185185177068243,0.22,0.21770240406912594,10800.000007867813,0,0,0,0.07278176607633463,0.001,10800.000007867813,Do nothing
DCM,Ex,1647163688.397689,0.35,0.44528423248707816,0,0.0,0.043088445205351614,1.0,11,0,11,1647163688.397689,1647055688.397607,0.00010185185177450481,0.35,0.199726378082815,10800.000008106232,0,0,0,0.05893465514351205,0.001,10800.000007867813,Do nothing
DERAS,Ex,1647166388.397691,0.32,0.445284232501277,0,0.0,0.0430884452057321,1.0,11,0,11,1647166388.397691,1647058388.39761,0.0001018518517754042,0.32,0.15981348356023203,10800.000008106232,0,0,0,0.049967829789326255,0.001,10800.000007867813,Do nothing
DTM,Ex,1647169088.397693,0.3,0.44528423249581583,0,0.0,0.04308844520715892,1.0,11,0,11,1647169088.397693,1647061088.397613,0.00010185185177652842,0.3,0.1725109619329379,10800.000007867813,0,0,0,0.0550609181377262,0.001,10800.000007867813,Do nothing
DER,Ex,1647171788.397695,0.16,0.5170613424562291,0,0.0,0.04557458217559055,1.0,12,0,12,1647171788.397695,1647052988.397601,0.00010101010093002811,0.16,0.2164480039806667,10800.000008106232,0,0,0,0.07081751017489749,0.001,10800.000007867813,Do nothing
DCM,Ex,1647174488.397697,0.21,0.5170613424642194,0,0.0,0.045574582178242985,1.0,12,0,12,1647174488.397697,1647055688.397607,0.00010101010093367701,0.21,0.19994496578318063,10800.000007867813,0,0,0,0.06557231407759445,0.001,10800.000007867813,Do nothing
DERAS,Ex,1647177188.397698,0.36,0.5170613424687852,0,0.0,0.04557458217897469,1.0,12,0,12,1647177188.397698,1647058388.39761,0.00010101010093529873,0.36,0.16398403598606054,10800.000006914139,0,0,0,0.04422305407906221,0.001,10800.000006914139,Do nothing
DTM,Ex,1647179888.397700,0.44,0.517061342485907,0,0.0,0.04557458217934054,1.0,12,0,12,1647179888.3977,1647061088.397613,0.00010101010093610959,0.44,0.1779699218934902,10800.000007152557,0,0,0,0.03543619416876353,0.001,10800.000007152557,Do nothing
DER,Ex,1647182588.397702,0.19,0.5924695682826772,0,0.0,0.04794293902206994,1.0,13,0,13,1647182588.397702,1647052988.397601,0.00010030864189706675,0.19,0.21591904390105335,10800.000006914139,0,0,0,0.06714956876141864,0.001,10800.000006914139,Do nothing
DCM,Ex,1647185288.397704,0.4,0.5924695683171588,0,0.0,0.04794293902365751,1.0,13,0,13,1647185288.397704,1647055688.397607,0.00010030864190038834,0.4,0.2038676135129222,10800.000006914139,0,0,0,0.049768584433595144,0.001,10800.000006914139,Do nothing
DERAS,Ex,1647187988.397706,0.39,0.592469568326671,0,0.0,0.04794293901863022,1.0,13,0,13,1647187988.397706,1647058388.39761,0.00010030864190094195,0.39,0.16833049683248247,10800.000008106232,0,0,0,0.039651489319270185,0.001,10800.000006914139,Do nothing
DTM,Ex,1647190688.397708,0.31,0.5924695683314269,0,0.0,0.04794293902118796,1.0,13,0,13,1647190688.397708,1647061088.397613,0.0001003086419018646,0.31,0.18046105544266963,10800.000007867813,0,0,0,0.05180060350659195,0.001,10800.000007152557,Do nothing
DER,Ex,1647193388.397710,0.44,0.6712011463089792,0,0.0,0.050198046585904044,1.0,14,0,14,1647193388.39771,1647052988.397601,9.971509963754658e-05,0.44,0.22006869123621903,10800.000008106232,0,0,0,0.04787425954946044,0.001,10800.000006914139,Do nothing
DCM,Ex,1647196088.397712,0.35,0.6712011463312051,0,0.0,0.05019804658743842,1.0,14,0,14,1647196088.397712,1647055688.397607,9.971509964059451e-05,0.35,0.20652456599450544,10800.000008106232,0,0,0,0.05364116556374926,0.001,10800.000006914139,Do nothing
