Ideal_40hr_15min_SPC17.csv,11/03/2022
Actor,Message Eval Catagory,Current Time,Transit Time,trust score,reputation,distrust score,certainty,relative factor of certainty,expected message count,unexpected message count,total message count,time stamp,registration date,communication frequency,message transit time,average transit time,time since last communication,timeout count,alert count,other action count,SD transit time,Max CommFreq,Min TSLC,DTM response
DERAS,Ex,1647068699.198513,0.18,0.33568378973671353,0,0.0,0.07680528345865595,1.0,5,0,5,1647068699.198513,1647054299.198477,0.0003472222213541376,0.18,0.13717114257812502,3600.000009059906,0,0,0,0.08241620981715309,0.001,3600.0000088214874,Do nothing
DTM,Ex,1647069599.198515,0.3,0.33568378978117647,0,0.0,0.07680528345356934,1.0,5,0,5,1647069599.198515,1647055199.19848,0.0003472222213771332,0.3,0.11162105867988222,3600.0000088214874,0,0,0,0.05112811954494568,0.001,3600.0000081062317,Do nothing
DER,Ex,1647070499.198518,0.24,0.46083170059170736,0,0.0,0.08639392614419057,1.0,6,0,6,1647070499.198518,1647052499.198466,0.0003333333323708287,0.24,0.1732064393939394,3600.0000100135803,0,0,0,0.08630307335203183,0.001,3600.0000081062317,Do nothing
DCM,Ex,1647071399.198520,0.25,0.4608317007519357,0,0.0,0.08639392621285029,1.0,6,0,6,1647071399.19852,1647053399.198474,0.00033333333248120766,0.25,0.15630663615560642,3600.000009059906,0,0,0,0.07740642382260204,0.001,3600.0000088214874,Do nothing
DERAS,Ex,1647072299.198522,0.44,0.4608317007519357,0,0.0,0.08639392621742759,1.0,6,0,6,1647072299.198522,1647054299.198477,0.0003333333324988683,0.44,0.14978901163736982,3600.000009059906,0,0,0,0.02682010470081761,0.001,3600.0000088214874,Do nothing
DTM,Ex,1647073199.198524,0.3,0.460831700721416,0,0.0,0.08639392620483999,1.0,6,0,6,1647073199.198524,1647055199.19848,0.00033333333251652896,0.3,0.11915621633268693,3600.000009059906,0,0,0,0.05108919240596602,0.001,3600.0000081062317,Do nothing
DER,Ex,1647074099.198526,0.4,0.604757483009334,0,0.0,0.09570293362230783,1.0,7,0,7,1647074099.198526,1647052499.198466,0.0003240740731762229,0.4,0.18192926864801867,3600.000007867813,0,0,0,0.0604025974294465,0.001,3600.000007867813,Do nothing
DCM,Ex,1647074999.198528,0.32,0.6047574834899521,0,0.0,0.09570293364766046,1.0,7,0,7,1647074999.198528,1647053399.198474,0.0003240740732620732,0.32,0.16236935333502842,3600.0000081062317,0,0,0,0.06504066092270591,0.001,3600.0000081062317,Do nothing
DERAS,Ex,1647075899.198531,0.22,0.6047574835219931,0,0.0,0.0957029336487168,1.0,7,0,7,1647075899.198531,1647054299.198477,0.0003240740732656503,0.22,0.15229654693603517,3600.0000088214874,0,0,0,0.07119356231202487,0.001,3600.0000088214874,Do nothing
DTM,Ex,1647076799.198533,0.22,0.6047574834338799,0,0.0,0.09570293362653327,1.0,7,0,7,1647076799.198533,1647055199.19848,0.0003240740732763816,0.22,0.12263358818328395,3600.000009059906,0,0,0,0.059895133291586945,0.001,3600.0000081062317,Do nothing
DER,Ex,1647077699.198535,0.27,0.7656234689784627,0,0.0,0.10466030252500501,1.0,8,0,8,1647077699.198535,1647052499.198466,0.00031746031659230325,0.27,0.18486495969308472,3600.000009059906,0,0,0,0.07452975851574664,0.001,3600.000007867813,Do nothing
DCM,Ex,1647078599.198537,0.18,0.7656234691812837,0,0.0,0.1046603025557011,1.0,8,0,8,1647078599.198537,1647053399.198474,0.00031746031666438746,0.18,0.16293808387260814,3600.000009059906,0,0,0,0.07297592467677572,0.001,3600.0000081062317,Do nothing
DERAS,Ex,1647079499.198539,0.45,0.7656234691897345,0,0.0,0.1046603025883776,1.0,8,0,8,1647079499.198539,1647054299.198477,0.000317460316679405,0.45,0.16159977984428409,3600.0000081062317,0,0,0,0.02985622859612158,0.001,3600.0000081062317,Do nothing
DTM,Ex,1647080399.198541,0.34,0.7656234690122662,0,0.0,0.1046603025923384,1.0,8,0,8,1647080399.198541,1647055199.19848,0.00031746031669141906,0.34,0.12922044914742686,3600.000007867813,0,0,0,0.041576687101120516,0.001,3600.000007867813,Do nothing
DER,Ex,1647081299.198543,0.22,0.9419427227250451,0,0.0,0.11324120230789705,1.0,9,0,9,1647081299.198543,1647052499.198466,0.0003124999991643967,0.22,0.1858983432315234,3600.0000081062317,0,0,0,0.07347822484370373,0.001,3600.000007867813,Do nothing
DCM,Ex,1647082199.198546,0.26,0.94194272300131,0,0.0,0.11324120231258435,1.0,9,0,9,1647082199.198546,1647053399.198474,0.00031249999921872387,0.26,0.1657112814762479,3600.0000088214874,0,0,0,0.06427770249269182,0.001,3600.0000081062317,Do nothing
DERAS,Ex,1647083099.198548,0.16,0.9419427232953983,0,0.0,0.1132412023088345,1.0,9,0,9,1647083099.198548,1647054299.198477,0.00031249999922907187,0.16,0.1615553415152762,3600.000009059906,0,0,0,0.06799397164252592,0.001,3600.0000081062317,Do nothing
DTM,Ex,1647083999.198550,0.36,0.9419427233310456,0,0.0,0.11324120230508467,1.0,9,0,9,1647083999.19855,1647055199.19848,0.0003124999992394199,0.36,0.13545773430560454,3600.000009059906,0,0,0,0.038143404846665396,0.001,3600.000007867813,Do nothing
DER,Ex,1647084899.198552,0.32,1.1324120230789705,0,0.0,0.12144115405580092,1.0,10,0,10,1647084899.198552,1647052499.198466,0.00030864197449101996,0.32,0.18942733419911492,3600.0000088214874,0,0,0,0.06292741507852465,0.001,3600.000007867813,Do nothing
DCM,Ex,1647085799.198554,0.35,1.1324120231258434,0,0.0,0.12144115410941914,1.0,10,0,10,1647085799.198554,1647053399.198474,0.0003086419745455281,0.35,0.17043663323326716,3600.0000081062317,0,0,0,0.05279941729890635,0.001,3600.0000081062317,Do nothing
DERAS,Ex,1647086699.198556,0.21,1.132412023088345,0,0.0,0.1214411541138873,1.0,10,0,10,1647086699.198556,1647054299.198477,0.00030864197455688394,0.21,0.16276645797739428,3600.000007867813,0,0,0,0.06255112364392831,0.001,3600.000007867813,Do nothing
DTM,Ex,1647087599.198558,0.17,1.1324120230508465,0,0.0,0.1214411541085255,1.0,10,0,10,1647087599.198558,1647055199.19848,0.0003086419745636975,0.17,0.13630022859083368,3600.0000081062317,0,0,0,0.05710254885352896,0.001,3600.000007867813,Do nothing
DER,Ex,1647088499.198561,0.17,1.33585269461381,0,0.0,0.129265335333545,1.0,11,0,11,1647088499.198561,1647052499.198466,0.000305555554750157,0.17,0.18896477862294553,3600.000009059906,0,0,0,0.06847955461959022,0.001,3600.000007867813,Do nothing
DCM,Ex,1647089399.198563,0.31,1.3358526952036105,0,0.0,0.12926533536265206,1.0,11,0,11,1647089399.198563,1647053399.198474,0.0003055555547987237,0.31,0.17368229292551676,3600.000009059906,0,0,0,0.05572416104771909,0.001,3600.0000081062317,Do nothing
DERAS,Ex,1647090299.198565,0.37,1.3358526952527603,0,0.0,0.12926533535837162,1.0,11,0,11,1647090299.198565,1647054299.198477,0.0003055555548088418,0.37,0.16747631120518078,3600.000009059906,0,0,0,0.04595242753838098,0.001,3600.000007867813,Do nothing
DTM,Ex,1647091199.198567,0.42,1.3358526951937806,0,0.0,0.12926533537035687,1.0,11,0,11,1647091199.198567,1647055199.19848,0.00030555555481693626,0.42,0.14260466795548182,3600.0000088214874,0,0,0,0.023086184359143527,0.001,3600.000007867813,Do nothing
DER,Ex,1647092099.198569,0.21,1.55118402400254,0,0.0,0.13672374627351008,1.0,12,0,12,1647092099.198569,1647052499.198466,0.0003030303022421424,0.21,0.18942206604418585,3600.0000081062317,0,0,0,0.0641187560624822,0.001,3600.000007867813,Do nothing
DCM,Ex,1647092999.198571,0.36,1.5511840243518247,0,0.0,0.13672374630314416,1.0,12,0,12,1647092999.198571,1647053399.198474,0.00030303030228775356,0.36,0.1776464994590164,3600.000007867813,0,0,0,0.04902797003667849,0.001,3600.000007867813,Do nothing
DERAS,Ex,1647093899.198573,0.37,1.5511840243004595,0,0.0,0.13672374629738202,1.0,12,0,12,1647093899.198573,1647054299.198477,0.0003030303022950514,0.37,0.1716955547217395,3600.0000081062317,0,0,0,0.04537357696441708,0.001,3600.000007867813,Do nothing
DTM,Ex,1647094799.198575,0.44,1.5511840244442823,0,0.0,0.13672374630067466,1.0,12,0,12,1647094799.198575,1647055199.19848,0.00030303030230234915,0.44,0.14867396044618628,3600.0000081062317,0,0,0,0.019267856624115304,0.001,3600.000007867813,Do nothing
DER,Ex,1647095699.198578,0.42,1.777408701555631,0,0.0,0.1438288167680117,1.0,13,0,13,1647095699.198578,1647052499.198466,0.0003009259251470132,0.42,0.19403362472330213,3600.0000088214874,0,0,0,0.04453636268559044,0.001,3600.000007867813,Do nothing
DCM,Ex,1647096599.198580,0.25,1.777408701940874,0,0.0,0.1438288167775371,1.0,13,0,13,1647096599.19858,1647053399.198474,0.0003009259251868723,0.25,0.17906519554805528,3600.000009059906,0,0,0,0.056740958823905924,0.001,3600.000007867813,Do nothing
DERAS,Ex,1647097499.198582,0.2,1.7774087018659661,0,0.0,0.14382881679103143,1.0,13,0,13,1647097499.198582,1647054299.198477,0.00030092592519517623,0.2,0.17223987097709065,3600.0000088214874,0,0,0,0.0571511552593575,0.001,3600.000007867813,Do nothing
DTM,Ex,1647098399.198584,0.41,1.7774087019087705,0,0.0,0.14382881678388734,1.0,13,0,13,1647098399.198584,1647055199.19848,0.00030092592520015863,0.41,0.15360464043776764,3600.000009059906,0,0,0,0.02989113716751815,0.001,3600.000007867813,Do nothing
DER,Ex,1647099299.198586,0.2,2.013603434752164,0,0.0,0.15059413949558928,1.0,14,0,14,1647099299.198586,1647052499.198466,0.00029914529837874224,0.2,0.19414411315435207,3600.0000081062317,0,0,0,0.060337234365893534,0.001,3600.000007867813,Do nothing
DCM,Ex,1647100199.198588,0.42,2.0136034348855194,0,0.0,0.1505941395247424,1.0,14,0,14,1647100199.198588,1647053399.198474,0.0002991452984168415,0.42,0.18344582835627246,3600.000007867813,0,0,0,0.03902829232237853,0.001,3600.000007867813,Do nothing
DERAS,Ex,1647101099.198591,0.22,2.0136034350744403,0,0.0,0.15059413947487513,1.0,14,0,14,1647101099.198591,1647054299.198477,0.0002991452984168415,0.22,0.1730927304239283,3600.000009059906,0,0,0,0.05437002884927224,0.001,3600.000007867813,Do nothing
DTM,Ex,1647101999.198593,0.31,2.013603434974423,0,0.0,0.15059413948791736,1.0,14,0,14,1647101999.198593,1647055199.19848,0.00029914529842293736,0.31,0.15634841867570157,3600.0000088214874,0,0,0,0.04388822190101022,0.001,3600.000007867813,Do nothing
DER,Ex,1647102899.198595,0.22,2.2589120924338393,0,0.0,0.1570337636112913,1.0,15,0,15,1647102899.198595,1647052499.198466,0.0002976190468573764,0.22,0.19458990430686324,3600.000009059906,0,0,0,0.05756790181440213,0.001,3600.000007867813,Do nothing
DCM,Ex,1647103799.198597,0.32,2.258912092871136,0,0.0,0.1570337636298626,1.0,15,0,15,1647103799.198597,1647053399.198474,0.00029761904689257375,0.32,0.1857603058417594,3600.000009059906,0,0,0,0.04949102512085617,0.001,3600.000007867813,Do nothing
DERAS,Ex,1647104699.198599,0.44,2.258912092123127,0,0.0,0.15703376367443378,1.0,15,0,15,1647104699.198599,1647054299.198477,0.00029761904689820537,0.44,0.17754118491686283,3600.0000081062317,0,0,0,0.03191673125424633,0.001,3600.000007867813,Do nothing
DTM,Ex,1647105599.198601,0.23,2.2589120923187602,0,0.0,0.1570337636774052,1.0,15,0,15,1647105599.198601,1647055199.19848,0.00029761904690383693,0.23,0.15755582164823106,3600.0000081062317,0,0,0,0.04841073536996424,0.001,3600.000007867813,Do nothing
DER,Ex,1647106499.198603,0.3,2.5125402177806606,0,0.0,0.163161787996211,1.0,16,0,16,1647106499.198603,1647052499.198466,0.00029629629554539223,0.3,0.1962900671406235,3600.000007867813,0,0,0,0.0519563244123121,0.001,3600.000007867813,Do nothing
DCM,Ex,1647107399.198607,0.35,2.5125402180778016,0,0.0,0.16316178791048516,1.0,16,0,16,1647107399.198607,1647053399.198474,0.00029629629556632335,0.35,0.18836728511411244,3600.0000100135803,0,0,0,0.04594586438596009,0.001,3600.000007867813,Do nothing
DERAS,Ex,1647108299.198610,0.29,2.5125402187909405,0,0.0,0.16316178786726207,1.0,16,0,16,1647108299.19861,1647054299.198477,0.00029629629556632335,0.29,0.17929835390253684,3600.0000109672546,0,0,0,0.04825285541816959,0.001,3600.000007867813,Do nothing
DTM,Ex,1647109199.198612,0.3,2.5125402188384833,0,0.0,0.1631617878701436,1.0,16,0,16,1647109199.198612,1647055199.19848,0.00029629629557155615,0.3,0.1597472705459506,3600.0000109672546,0,0,0,0.04275913956403427,0.001,3600.000007867813,Do nothing
DER,Ex,1647110099.198614,0.37,2.773750395935587,0,0.0,0.1689921201998405,1.0,17,0,17,1647110099.198614,1647052499.198466,0.0002951388881314707,0.37,0.198922035820311,3600.0000109672546,0,0,0,0.04551404866164389,0.001,3600.000007867813,Do nothing
DCM,Ex,1647110999.198616,0.24,2.7737503944782476,0,0.0,0.16899212030616365,1.0,17,0,17,1647110999.198616,1647053399.198474,0.0002951388881607901,0.24,0.1891379226497227,3600.000009059906,0,0,0,0.051749113749856634,0.001,3600.000007867813,Do nothing
DERAS,Ex,1647111899.198618,0.24,2.7737503937434553,0,0.0,0.16899212036562064,1.0,17,0,17,1647111899.198618,1647054299.198477,0.00029513888816689834,0.24,0.18019102516867602,3600.000007867813,0,0,0,0.04971900596160609,0.001,3600.000007867813,Do nothing
DTM,Ex,1647112799.198620,0.24,2.773750393792441,0,0.0,0.16899212035652725,1.0,17,0,17,1647112799.19862,1647055199.19848,0.00029513888817056327,0.24,0.1609103535815165,3600.0000081062317,0,0,0,0.04564081289432813,0.001,3600.000007867813,Do nothing
DER,Ex,1647113699.198623,0.28,3.041858163597129,0,0.0,0.17453833486520626,1.0,18,0,18,1647113699.198623,1647052499.198466,0.0002941176463048855,0.28,0.2000802924514494,3600.000009059906,0,0,0,0.050702094185537144,0.001,3600.000007867813,Do nothing
DCM,Ex,1647114599.198625,0.43,3.041858165510946,0,0.0,0.17453833488152515,1.0,18,0,18,1647114599.198625,1647053399.198474,0.00029411764633238474,0.43,0.19253034627437451,3600.000009059906,0,0,0,0.03564901381400038,0.001,3600.000007867813,Do nothing
DERAS,Ex,1647115499.198627,0.19,3.0418581665811715,0,0.0,0.17453833488492493,1.0,18,0,18,1647115499.198627,1647054299.198477,0.00029411764633811377,0.19,0.18032726093022217,3600.000009059906,0,0,0,0.05013552839269851,0.001,3600.000007867813,Do nothing
DTM,Ex,1647116399.198629,0.22,3.0418581664174904,0,0.0,0.1745383348992039,1.0,18,0,18,1647116399.198629,1647055199.19848,0.00029411764634269696,0.22,0.1617198007927286,3600.0000088214874,0,0,0,0.04544839542771166,0.001,3600.000007867813,Do nothing
DER,Ex,1647117299.198631,0.43,3.316228362438919,0,0.0,0.1798135883321935,1.0,19,0,19,1647117299.198631,1647052499.198466,0.0002932098757966756,0.43,0.2031873155264298,3600.0000081062317,0,0,0,0.03780299351786424,0.001,3600.000007867813,Do nothing
DCM,Ex,1647118199.198633,0.25,3.3162283627489777,0,0.0,0.17981358836064176,1.0,19,0,19,1647118199.198633,1647053399.198474,0.0002932098758236457,0.25,0.19329660832404952,3600.000007867813,0,0,0,0.049172777968545016,0.001,3600.000007867813,Do nothing
DERAS,Ex,1647119099.198635,0.19,3.3162283628135736,0,0.0,0.1798135883513795,1.0,19,0,19,1647119099.198635,1647054299.198477,0.00029320987582796094,0.19,0.18045453381271925,3600.0000081062317,0,0,0,0.04880119033923407,0.001,3600.000007867813,Do nothing
DTM,Ex,1647119999.198638,0.29,3.316228363084874,0,0.0,0.17981358830374516,1.0,19,0,19,1647119999.198638,1647055199.19848,0.00029320987582796094,0.29,0.16338577740581003,3600.000009059906,0,0,0,0.04074705666407751,0.001,3600.000007867813,Do nothing
DER,Ex,1647120899.198640,0.33,3.59627176664387,0,0.0,0.18483057222537783,1.0,20,0,20,1647120899.19864,1647052499.198466,0.00029239766007470004,0.33,0.20481311917352685,3600.000009059906,0,0,0,0.04600464873422113,0.001,3600.000007867813,Do nothing
DCM,Ex,1647121799.198642,0.27,3.5962717672128353,0,0.0,0.18483057224148422,1.0,20,0,20,1647121799.198642,1647053399.198474,0.00029239766010018,0.27,0.19426753733260585,3600.000009059906,0,0,0,0.047170941400033285,0.001,3600.000007867813,Do nothing
DERAS,Ex,1647122699.198644,0.23,3.59627176702759,0,0.0,0.18483057225694632,1.0,20,0,20,1647122699.198644,1647054299.198477,0.00029239766010527595,0.23,0.18107385214006028,3600.0000088214874,0,0,0,0.046344662947952406,0.001,3600.000007867813,Do nothing
DTM,Ex,1647123599.198646,0.3,3.5962717660749033,0,0.0,0.18483057229560163,1.0,20,0,20,1647123599.198646,1647055199.19848,0.00029239766010833357,0.3,0.16507237274647907,3600.0000081062317,0,0,0,0.03938402372285971,0.001,3600.000007867813,Do nothing
DER,Ex,1647124499.198648,0.34,3.8814420167329344,0,0.0,0.18960148936353738,1.0,21,0,21,1647124499.198648,1647052499.198466,0.00029166666592974906,0.34,0.20646173967141068,3600.000007867813,0,0,0,0.044513585135439245,0.001,3600.000007867813,Do nothing
DCM,Ex,1647125399.198650,0.17,3.8814420170711688,0,0.0,0.1896014893792334,1.0,21,0,21,1647125399.19865,1647053399.198474,0.00029166666595389446,0.17,0.19397515736474313,3600.000007867813,0,0,0,0.049151413486273325,0.001,3600.000007867813,Do nothing
DERAS,Ex,1647126299.198653,0.24,3.881442017395873,0,0.0,0.18960148931644935,1.0,21,0,21,1647126299.198653,1647054299.198477,0.00029166666595389446,0.24,0.18177535390029767,3600.000009059906,0,0,0,0.044940801545378675,0.001,3600.000007867813,Do nothing
DTM,Ex,1647127199.198655,0.28,3.8814420182076343,0,0.0,0.18960148933151755,1.0,21,0,21,1647127199.198655,1647055199.19848,0.00029166666595775774,0.28,0.16642446247887344,3600.0000088214874,0,0,0,0.03997688719865392,0.001,3600.000007867813,Do nothing
DER,Ex,1647128099.198657,0.24,4.171232765997822,0,0.0,0.1941380438717861,1.0,22,0,22,1647128099.198657,1647052499.198466,0.0002910052902701821,0.24,0.20685171944267333,3600.000009059906,0,0,0,0.04836169327106782,0.001,3600.000007867813,Do nothing
DCM,Ex,1647128999.198659,0.43,4.171232766343135,0,0.0,0.19413804388709233,1.0,22,0,22,1647128999.198659,1647053399.198474,0.0002910052902931255,0.43,0.19668808659043574,3600.000009059906,0,0,0,0.0332708064394464,0.001,3600.000007867813,Do nothing
DERAS,Ex,1647129899.198661,0.42,4.171232764961886,0,0.0,0.1941380439409704,1.0,22,0,22,1647129899.198661,1647054299.198477,0.0002910052902967965,0.42,0.18448245215143066,3600.0000081062317,0,0,0,0.031151852916156297,0.001,3600.000007867813,Do nothing
DTM,Ex,1647130799.198663,0.28,4.171232765293386,0,0.0,0.19413804394341938,1.0,22,0,22,1647130799.198663,1647055199.19848,0.00029100529030046747,0.28,0.16770059211394225,3600.0000081062317,0,0,0,0.039297733222857144,0.001,3600.000007867813,Do nothing
DER,Ex,1647131699.198665,0.26,4.46517500905108,0,0.0,0.19845144273764487,1.0,23,0,23,1647131699.198665,1647052499.198466,0.00029040403967494624,0.26,0.20744225589331033,3600.000007867813,0,0,0,0.04664276175506105,0.001,3600.000007867813,Do nothing
DCM,Ex,1647132599.198667,0.35,4.465175009403124,0,0.0,0.19845144273883972,1.0,23,0,23,1647132599.198667,1647053399.198474,0.0002904040396959274,0.35,0.19837283289163976,3600.0000081062317,0,0,0,0.04009899738262961,0.001,3600.000007867813,Do nothing
DERAS,Ex,1647133499.198670,0.44,4.465175010642319,0,0.0,0.19845144270000833,1.0,23,0,23,1647133499.19867,1647054299.198477,0.0002904040396968016,0.44,0.1872598168019586,3600.0000088214874,0,0,0,0.02867630942977072,0.001,3600.000007867813,Do nothing
DTM,Ex,1647134399.198672,0.24,4.465175010698646,0,0.0,0.1984514426886576,1.0,23,0,23,1647134399.198672,1647055199.19848,0.0002904040396994242,0.24,0.1684780051019644,3600.000009059906,0,0,0,0.040529933544784895,0.001,3600.000007867813,Do nothing
DER,Ex,1647135299.198674,0.18,4.762834625703476,0,0.0,0.20255240176863157,1.0,24,0,24,1647135299.198674,1647052499.198466,0.0002898550717359763,0.18,0.2071503170008283,3600.000009059906,0,0,0,0.04775496630837717,0.001,3600.000007867813,Do nothing
DCM,Ex,1647136199.198676,0.29,4.762834625732153,0,0.0,0.20255240178262937,1.0,24,0,24,1647136199.198676,1647053399.198474,0.00028985507175600733,0.29,0.19933732938751725,3600.000009059906,0,0,0,0.042871089664259614,0.001,3600.000007867813,Do nothing
DERAS,Ex,1647137099.198678,0.24,4.7628346248002,0,0.0,0.20255240183920362,1.0,24,0,24,1647137099.198678,1647054299.198477,0.0002898550717601804,0.24,0.18780919371027152,3600.0000081062317,0,0,0,0.04293833396404437,0.001,3600.000007867813,Do nothing
DTM,Ex,1647137999.198680,0.23,4.762834624527782,0,0.0,0.20255240185495108,1.0,24,0,24,1647137999.19868,1647055199.19848,0.0002898550717635189,0.23,0.16911225247204723,3600.000007867813,0,0,0,0.04017697745152832,0.001,3600.000007867813,Do nothing
DER,Ex,1647138899.198682,0.36,5.063810044215789,0,0.0,0.20645115778609935,1.0,25,0,25,1647138899.198682,1647052499.198466,0.000289351851128448,0.36,0.20871000764367698,3600.0000081062317,0,0,0,0.039804175526184836,0.001,3600.000007867813,Do nothing
DCM,Ex,1647139799.198685,0.29,5.063810044565734,0,0.0,0.20645115775704476,1.0,25,0,25,1647139799.198685,1647053399.198474,0.00028935185114521564,0.29,0.20025311393915848,3600.0000088214874,0,0,0,0.042132073615697534,0.001,3600.000007867813,Do nothing
DERAS,Ex,1647140699.198687,0.29,5.06381004598009,0,0.0,0.20645115774565087,1.0,25,0,25,1647140699.198687,1647054299.198477,0.0002893518511484095,0.29,0.1888311017731688,3600.000009059906,0,0,0,0.0401003498749375,0.001,3600.000007867813,Do nothing
DTM,Ex,1647141599.198689,0.41,5.063810046373777,0,0.0,0.20645115774792966,1.0,25,0,25,1647141599.198689,1647055199.19848,0.00028935185115160333,0.41,0.1714972796752943,3600.000009059906,0,0,0,0.026969112552850838,0.001,3600.000007867813,Do nothing
DER,Ex,1647142499.198691,0.43,5.367730102438583,0,0.0,0.21015748143172994,1.0,26,0,26,1647142499.198691,1647052499.198466,0.0002888888881672165,0.43,0.21087951737266053,3600.0000088214874,0,0,0,0.03384952442145721,0.001,3600.000007867813,Do nothing
DCM,Ex,1647143399.198693,0.37,5.367730101683164,0,0.0,0.2101574814868459,1.0,26,0,26,1647143399.198693,1647053399.198474,0.0002888888881855835,0.37,0.20190114195916667,3600.0000081062317,0,0,0,0.03692796301076018,0.001,3600.000007867813,Do nothing
DERAS,Ex,1647144299.198695,0.4,5.367730101386923,0,0.0,0.2101574815035477,1.0,26,0,26,1647144299.198695,1647054299.198477,0.00028888888818941,0.4,0.1908615719484268,3600.000007867813,0,0,0,0.03213956407919864,0.001,3600.000007867813,Do nothing
