Ideal_40hr_30min_SPC41.csv,11/03/2022
Actor,Message Eval Catagory,Current Time,Transit Time,trust score,reputation,distrust score,certainty,relative factor of certainty,expected message count,unexpected message count,total message count,time stamp,registration date,communication frequency,message transit time,average transit time,time since last communication,timeout count,alert count,other action count,SD transit time,Max CommFreq,Min TSLC,DTM response
DERAS,Ex,1647070692.155109,0.18,0.0793021515369129,0,0.0,0.02901917154207801,1.0,3,0,3,1647070692.155109,1647056292.155091,0.00020833333307463263,0.18,0.10609375,7200.000008821487,0,0,0,0.09124455151853278,0.001,7200.000008821487,Do nothing
DTM,Ex,1647072492.155111,0.33,0.07930215154741685,0,0.0,0.02901917153967568,1.0,3,0,3,1647072492.155111,1647058092.155094,0.00020833333308498066,0.33,0.09656410256410256,7200.000009059906,0,0,0,0.033053957441796594,0.001,7200.000008106232,Do nothing
DER,Ex,1647074292.155113,0.31,0.11607668612603103,0,0.0,0.03356837901146484,1.0,4,0,4,1647074292.155113,1647052692.155082,0.00018518518491945804,0.31,0.2645,7200.000007867813,0,0,0,0.13848354525968892,0.001,7200.000007867813,Do nothing
DCM,Ex,1647076092.155115,0.24,0.11607668616639018,0,0.0,0.03356837901924584,1.0,4,0,4,1647076092.155115,1647054492.155089,0.00018518518496238317,0.24,0.13999999999999999,7200.000007867813,0,0,0,0.09035079029052512,0.001,7200.000007867813,Do nothing
DERAS,Ex,1647077892.155117,0.4,0.11607668616831204,0,0.0,0.03356837901924584,1.0,4,0,4,1647077892.155117,1647056292.155091,0.00018518518496238317,0.4,0.12446289062499999,7200.000008106232,0,0,0,0.021448217680419625,0.001,7200.000008106232,Do nothing
DTM,Ex,1647079692.155119,0.22,0.11607668615870272,0,0.0,0.03356837902072794,1.0,4,0,4,1647079692.155119,1647058092.155094,0.00018518518497055941,0.22,0.10382503770739064,7200.000007867813,0,0,0,0.06922298221666215,0.001,7200.000007867813,Do nothing
DER,Ex,1647081492.155121,0.38,0.1678418950573242,0,0.0,0.038402641774471655,1.0,5,0,5,1647081492.155121,1647052692.155082,0.00017361111087540603,0.38,0.2709166666666667,7200.000008106232,0,0,0,0.11556171426524257,0.001,7200.000007867813,Do nothing
DCM,Ex,1647083292.155123,0.35,0.1678418950962292,0,0.0,0.03840264178114784,1.0,5,0,5,1647083292.155123,1647054492.155089,0.00017361111090558778,0.35,0.15105263157894736,7200.000008106232,0,0,0,0.06563900922594537,0.001,7200.000007867813,Do nothing
DERAS,Ex,1647085092.155125,0.23,0.1678418950962292,0,0.0,0.03840264178273741,1.0,5,0,5,1647085092.155125,1647056292.155091,0.000173611110907025,0.23,0.12973974609375,7200.000007867813,0,0,0,0.07450404826072769,0.001,7200.000007867813,Do nothing
DTM,Ex,1647086892.155127,0.24,0.16784189510363973,0,0.0,0.03840264178241949,1.0,5,0,5,1647086892.155127,1647058092.155094,0.00017361111091133668,0.24,0.11030955972132443,7200.000008106232,0,0,0,0.062300709775691236,0.001,7200.000007867813,Do nothing
DER,Ex,1647088692.155129,0.19,0.23041585064682993,0,0.0,0.0431969631633555,1.0,6,0,6,1647088692.155129,1647052692.155082,0.0001666666664492201,0.19,0.2672386363636364,7200.000007867813,0,0,0,0.11600755374221339,0.001,7200.000007867813,Do nothing
DCM,Ex,1647090492.155131,0.36,0.23041585068688705,0,0.0,0.04319696316764673,1.0,6,0,6,1647090492.155131,1647054492.155089,0.0001666666664712959,0.36,0.16013729977116703,7200.000008106232,0,0,0,0.06212752542501449,0.001,7200.000007867813,Do nothing
DERAS,Ex,1647092292.155133,0.26,0.23041585069642445,0,0.0,0.04319696316793281,1.0,6,0,6,1647092292.155133,1647056292.155091,0.00016666666647239967,0.26,0.13516725667317708,7200.000008106232,0,0,0,0.06636512659966243,0.001,7200.000007867813,Do nothing
DTM,Ex,1647094092.155135,0.23,0.23041585069451695,0,0.0,0.04319696317050755,1.0,6,0,6,1647094092.155135,1647058092.155094,0.00016666666647681484,0.23,0.11509717733247145,7200.000007867813,0,0,0,0.060404323820255915,0.001,7200.000007867813,Do nothing
DER,Ex,1647095892.155137,0.44,0.3023787421434885,0,0.0,0.04785146688113771,1.0,7,0,7,1647095892.155137,1647052692.155082,0.00016203703683045974,0.44,0.27388330419580426,7200.000008106232,0,0,0,0.0889647804911144,0.001,7200.000007867813,Do nothing
DCM,Ex,1647097692.155139,0.31,0.3023787421735271,0,0.0,0.047851466888268135,1.0,7,0,7,1647097692.155139,1647054492.155089,0.00016203703684923947,0.31,0.16568777015001268,7200.000007867813,0,0,0,0.06771840253212463,0.001,7200.000007867813,Do nothing
DERAS,Ex,1647099492.155141,0.37,0.3023787421755297,0,0.0,0.0478514668866836,1.0,7,0,7,1647099492.155141,1647056292.155091,0.00016203703684923947,0.37,0.14355414036342076,7200.000008106232,0,0,0,0.04581202548437849,0.001,7200.000007867813,Do nothing
DTM,Ex,1647101292.155143,0.39,0.3023787421935529,0,0.0,0.04785146688773996,1.0,7,0,7,1647101292.155143,1647058092.155094,0.00016203703685281658,0.39,0.12457658501066209,7200.000008106232,0,0,0,0.02490301485644282,0.001,7200.000007867813,Do nothing
DER,Ex,1647103092.155145,0.38,0.38281173504910165,0,0.0,0.052330151357561396,1.0,8,0,8,1647103092.155145,1647052692.155082,0.0001587301585319271,0.38,0.27742052738927747,7200.000007867813,0,0,0,0.09041974589498253,0.001,7200.000007867813,Do nothing
DCM,Ex,1647104892.155146,0.37,0.3828117351061451,0,0.0,0.052330151363750126,1.0,8,0,8,1647104892.155146,1647054492.155089,0.00015873015855069904,0.37,0.17227848724194775,7200.000006914139,0,0,0,0.05676940555071674,0.001,7200.000006914139,Do nothing
DERAS,Ex,1647106692.155148,0.21,0.3828117350934688,0,0.0,0.052330151363750126,1.0,8,0,8,1647106692.155148,1647056292.155091,0.00015873015855069904,0.21,0.14563057347706387,7200.000006914139,0,0,0,0.06517394664340073,0.001,7200.000006914139,Do nothing
DTM,Ex,1647108492.155150,0.32,0.3828117351019197,0,0.0,0.05233015136474033,1.0,8,0,8,1647108492.15515,1647058092.155094,0.00015873015855370255,0.32,0.13049850667700566,7200.000006914139,0,0,0,0.046085183994024025,0.001,7200.000006914139,Do nothing
DER,Ex,1647110292.155152,0.2,0.4709713622180526,0,0.0,0.05662060124019472,1.0,9,0,9,1647110292.155152,1647052692.155082,0.00015624999980985498,0.2,0.2751434530542987,7200.000007152557,0,0,0,0.09384506227338539,0.001,7200.000007152557,Do nothing
DCM,Ex,1647112092.155154,0.24,0.47097136227375114,0,0.0,0.05662060123574179,1.0,9,0,9,1647112092.155154,1647054492.155089,0.00015624999982343676,0.24,0.17421338760646352,7200.000008106232,0,0,0,0.06816075819114754,0.001,7200.000006914139,Do nothing
DERAS,Ex,1647113892.155156,0.19,0.47097136227375114,0,0.0,0.05662060123785106,1.0,9,0,9,1647113892.155156,1647056292.155091,0.0001562499998240835,0.19,0.14686305754714543,7200.000007867813,0,0,0,0.06289057765170677,0.001,7200.000006914139,Do nothing
DTM,Ex,1647115692.155158,0.21,0.47097136228266295,0,0.0,0.056620601236679245,1.0,9,0,9,1647115692.155158,1647058092.155094,0.00015624999982602377,0.21,0.13264719568573524,7200.000008106232,0,0,0,0.05675284674404409,0.001,7200.000006914139,Do nothing
DER,Ex,1647117492.155160,0.41,0.5662060124019472,0,0.0,0.060720577125753676,1.0,10,0,10,1647117492.15516,1647052692.155082,0.00015432098746865266,0.41,0.2786923095528698,7200.000007867813,0,0,0,0.0777037209629633,0.001,7200.000007152557,Do nothing
DCM,Ex,1647119292.155162,0.16,0.5662060123574179,0,0.0,0.0607205771262005,1.0,10,0,10,1647119292.155162,1647054492.155089,0.00015432098748000852,0.16,0.17384894177040033,7200.000008106232,0,0,0,0.06807949760688728,0.001,7200.000006914139,Do nothing
DERAS,Ex,1647121092.155164,0.44,0.5662060123785105,0,0.0,0.06072057712642391,1.0,10,0,10,1647121092.155164,1647056292.155091,0.0001543209874805763,0.44,0.1541914811084668,7200.000008106232,0,0,0,0.025425217861664372,0.001,7200.000006914139,Do nothing
DTM,Ex,1647122892.155166,0.41,0.5662060123667925,0,0.0,0.060720577129328226,1.0,10,0,10,1647122892.155166,1647058092.155094,0.00015432098748284747,0.41,0.1394118982299856,7200.000007867813,0,0,0,0.02534622677102899,0.001,7200.000006914139,Do nothing
DER,Ex,1647124692.155168,0.45,0.6679263483832905,0,0.0,0.06463266777271369,1.0,11,0,11,1647124692.155168,1647052692.155082,0.00015277777759514658,0.45,0.2827710640873252,7200.000008106232,0,0,0,0.0708283055217052,0.001,7200.000007152557,Do nothing
DCM,Ex,1647126492.155170,0.43,0.6679263483882055,0,0.0,0.06463266777720816,1.0,11,0,11,1647126492.15517,1647054492.155089,0.00015277777760577054,0.43,0.17980594312457707,7200.000007867813,0,0,0,0.04072585118109849,0.001,7200.000006914139,Do nothing
DERAS,Ex,1647128292.155172,0.36,0.667926348390663,0,0.0,0.06463266777506793,1.0,11,0,11,1647128292.155172,1647056292.155091,0.00015277777760577054,0.36,0.15886894744691074,7200.000008106232,0,0,0,0.04440246186500767,0.001,7200.000006914139,Do nothing
DTM,Ex,1647130092.155174,0.44,0.6679263484226104,0,0.0,0.06463266777592404,1.0,11,0,11,1647130092.155174,1647058092.155094,0.00015277777760779417,0.44,0.1460916338248748,7200.000008106232,0,0,0,0.017730859748208695,0.001,7200.000006914139,Do nothing
DER,Ex,1647131892.155176,0.17,0.7755920132725642,0,0.0,0.06836187323121365,1.0,12,0,12,1647131892.155176,1647052692.155082,0.0001515151513354436,0.17,0.2803195192158616,7200.000007867813,0,0,0,0.08158030809654264,0.001,7200.000007152557,Do nothing
DCM,Ex,1647133692.155178,0.18,0.775592013326498,0,0.0,0.06836187323080206,1.0,12,0,12,1647133692.155178,1647054492.155089,0.00015151515134456583,0.18,0.1798100719942669,7200.000008106232,0,0,0,0.06251524018653559,0.001,7200.000006914139,Do nothing
DERAS,Ex,1647135492.155180,0.41,0.7755920133008152,0,0.0,0.06836187323327157,1.0,12,0,12,1647135492.15518,1647056292.155091,0.00015151515134502195,0.41,0.1641008443751001,7200.000007867813,0,0,0,0.036066461354635204,0.001,7200.000006914139,Do nothing
DTM,Ex,1647137292.155182,0.35,0.7755920133110885,0,0.0,0.06836187323409475,1.0,12,0,12,1647137292.155182,1647058092.155094,0.0001515151513468464,0.35,0.15025302905293858,7200.000007867813,0,0,0,0.040539358676590656,0.001,7200.000006914139,Do nothing
DER,Ex,1647139092.155184,0.16,0.8887043520057775,0,0.0,0.0719144084947387,1.0,13,0,13,1647139092.155184,1647052692.155082,0.00015046296278525793,0.16,0.2779131288315444,7200.000008106232,0,0,0,0.07787539129604347,0.001,7200.000007152557,Do nothing
DCM,Ex,1647140892.155186,0.22,0.8887043520004267,0,0.0,0.07191440849890607,1.0,13,0,13,1647140892.155186,1647054492.155089,0.0001504629627939771,0.22,0.1805981097983009,7200.000007867813,0,0,0,0.0586099523352544,0.001,7200.000006914139,Do nothing
DERAS,Ex,1647142692.155187,0.19,0.8887043520325304,0,0.0,0.0719144085094237,1.0,13,0,13,1647142692.155187,1647056292.155091,0.00015046296279605309,0.19,0.1645989050601943,7200.000006914139,0,0,0,0.05595482517725284,0.001,7200.000006914139,Do nothing
DTM,Ex,1647144492.155189,0.34,0.8887043520432317,0,0.0,0.07191440850763768,1.0,13,0,13,1647144492.155189,1647058092.155094,0.0001504629627972987,0.34,0.1538331605802416,7200.000007152557,0,0,0,0.04144486385044053,0.001,7200.000006914139,Do nothing
DER,Ex,1647146292.155191,0.44,1.0068017189263416,0,0.0,0.07529706985807802,1.0,14,0,14,1647146292.155191,1647052692.155082,0.000149572649398536,0.44,0.2809147375568862,7200.000006914139,0,0,0,0.06288601762019642,0.001,7200.000006914139,Do nothing
DCM,Ex,1647148092.155193,0.18,1.006801718984685,0,0.0,0.07529706985942061,1.0,14,0,14,1647148092.155193,1647054492.155089,0.00014957264940615585,0.18,0.18058723507469543,7200.000007152557,0,0,0,0.05784636337978796,0.001,7200.000006914139,Do nothing
DERAS,Ex,1647149892.155195,0.29,1.0068017191319318,0,0.0,0.07529706984963895,1.0,14,0,14,1647149892.155195,1647056292.155091,0.00014957264940653684,0.29,0.16683821032697654,7200.000008106232,0,0,0,0.04870540249937426,0.001,7200.000006914139,Do nothing
DTM,Ex,1647151692.155197,0.19,1.0068017191069276,0,0.0,0.0752970698528995,1.0,14,0,14,1647151692.155197,1647058092.155094,0.0001495726494080608,0.19,0.15446766653497418,7200.000007867813,0,0,0,0.051338506685183624,0.001,7200.000006914139,Do nothing
DER,Ex,1647153492.155199,0.22,1.1294560478711704,0,0.0,0.07851688192840203,1.0,15,0,15,1647153492.155199,1647052692.155082,0.00014880952363670468,0.22,0.2798644834610778,7200.000008106232,0,0,0,0.07172874411275339,0.001,7200.000006914139,Do nothing
DCM,Ex,1647155292.155201,0.41,1.1294560478913092,0,0.0,0.078516881934902,1.0,15,0,15,1647155292.155201,1647054492.155089,0.00014880952364409615,0.41,0.18447558702258193,7200.000007867813,0,0,0,0.03948294118835222,0.001,7200.000006914139,Do nothing
DERAS,Ex,1647157092.155203,0.35,1.1294560477445843,0,0.0,0.07851688193230201,1.0,15,0,15,1647157092.155203,1647056292.155091,0.00014880952364409615,0.35,0.16989090682152694,7200.000008106232,0,0,0,0.0423432864300161,0.001,7200.000006914139,Do nothing
DTM,Ex,1647158892.155205,0.44,1.1294560477934925,0,0.0,0.07851688193304486,1.0,15,0,15,1647158892.155205,1647058092.155094,0.00014880952364550404,0.44,0.15914852446063033,7200.000008106232,0,0,0,0.02363412001606257,0.001,7200.000006914139,Do nothing
DER,Ex,1647160692.155207,0.43,1.2562701108544325,0,0.0,0.08158089409967982,1.0,16,0,16,1647160692.155207,1647052692.155082,0.00014814814797677457,0.43,0.28228602405041525,7200.000007867813,0,0,0,0.05974368091129637,0.001,7200.000006914139,Do nothing
DCM,Ex,1647162492.155209,0.19,1.256270110958432,0,0.0,0.08158089410058031,1.0,16,0,16,1647162492.155209,1647054492.155089,0.00014814814798331556,0.19,0.1845632761174616,7200.000008106232,0,0,0,0.054404938943811654,0.001,7200.000006914139,Do nothing
DERAS,Ex,1647164292.155211,0.3,1.2562701109168322,0,0.0,0.08158089410346187,1.0,16,0,16,1647164292.155211,1647056292.155091,0.0001481481479836426,0.3,0.1719238614024406,7200.000007867813,0,0,0,0.04592802053885449,0.001,7200.000006914139,Do nothing
DTM,Ex,1647166092.155213,0.17,1.2562701109287178,0,0.0,0.08158089410130068,1.0,16,0,16,1647166092.155213,1647058092.155094,0.00014814814798462373,0.17,0.1593154702381591,7200.000008106232,0,0,0,0.049603225606504514,0.001,7200.000006914139,Do nothing
DER,Ex,1647167892.155215,0.39,1.386875199694557,0,0.0,0.08449606027794153,1.0,17,0,17,1647167892.155215,1647052692.155082,0.00014756944427402535,0.39,0.2839180539890453,7200.000008106232,0,0,0,0.061005624377367194,0.001,7200.000006914139,Do nothing
DCM,Ex,1647169692.155217,0.42,1.3868751997098652,0,0.0,0.08449606028441185,1.0,17,0,17,1647169692.155217,1647054492.155089,0.00014756944428043897,0.42,0.18807725707093234,7200.000007867813,0,0,0,0.03676168811046776,0.001,7200.000006914139,Do nothing
DERAS,Ex,1647171492.155219,0.32,1.3868751997588518,0,0.0,0.08449606028161387,1.0,17,0,17,1647171492.155219,1647056292.155091,0.00014756944428043897,0.32,0.1741014516759341,7200.000008106232,0,0,0,0.04348907691382565,0.001,7200.000006914139,Do nothing
DTM,Ex,1647173292.155221,0.45,1.3868751997221116,0,0.0,0.08449606028511136,1.0,17,0,17,1647173292.155221,1647058092.155094,0.00014756944428166062,0.45,0.1635282895100698,7200.000007867813,0,0,0,0.02193581918891666,0.001,7200.000006914139,Do nothing
DER,Ex,1647175092.155223,0.4,1.5209290850029475,0,0.0,0.08726916757318359,1.0,18,0,18,1647175092.155223,1647052692.155082,0.00014705882336011944,0.4,0.28557636750348747,7200.000007867813,0,0,0,0.0588714626740184,0.001,7200.000006914139,Do nothing
DCM,Ex,1647176892.155225,0.25,1.5209290851194133,0,0.0,0.08726916757369356,1.0,18,0,18,1647176892.155225,1647054492.155089,0.00014705882336584847,0.25,0.18894940837979246,7200.000008106232,0,0,0,0.04978076545464488,0.001,7200.000006914139,Do nothing
DERAS,Ex,1647178692.155227,0.39,1.5209290850690496,0,0.0,0.08726916757675336,1.0,18,0,18,1647178692.155227,1647056292.155091,0.00014705882336613492,0.39,0.17710004262487947,7200.000007867813,0,0,0,0.03617243693841061,0.001,7200.000006914139,Do nothing
DTM,Ex,1647180492.155229,0.37,1.5209290851320045,0,0.0,0.0872691675743735,1.0,18,0,18,1647180492.155229,1647058092.155094,0.00014705882336699425,0.37,0.16635666910582228,7200.000008106232,0,0,0,0.03534790112906048,0.001,7200.000006914139,Do nothing
DER,Ex,1647182292.155231,0.33,1.6581141838904883,0,0.0,0.08990679428270161,1.0,19,0,19,1647182292.155231,1647052692.155082,0.00014660493810304137,0.33,0.28617668686154846,7200.000008106232,0,0,0,0.06098696111910993,0.001,7200.000006914139,Do nothing
DCM,Ex,1647184092.155233,0.2,1.6581141839001776,0,0.0,0.08990679428915209,1.0,19,0,19,1647184092.155233,1647054492.155089,0.0001466049381087051,0.2,0.18909674960139522,7200.000007867813,0,0,0,0.05025430347006649,0.001,7200.000006914139,Do nothing
DERAS,Ex,1647185892.155235,0.2,1.6581141839583138,0,0.0,0.08990679428617494,1.0,19,0,19,1647185892.155235,1647056292.155091,0.0001466049381087051,0.2,0.17740135785349948,7200.000008106232,0,0,0,0.04800296746083869,0.001,7200.000006914139,Do nothing
DTM,Ex,1647187692.155237,0.19,1.6581141839130966,0,0.0,0.08990679428981369,1.0,19,0,19,1647187692.155237,1647058092.155094,0.0001466049381097839,0.19,0.1666637253512012,7200.000007867813,0,0,0,0.046193456542952316,0.001,7200.000006914139,Do nothing
DER,Ex,1647189492.155239,0.41,1.7981358856540322,0,0.0,0.09241528625700204,1.0,20,0,20,1647189492.155239,1647052692.155082,0.00014619883024144411,0.41,0.2877641652351184,7200.000008106232,0,0,0,0.05547862661437804,0.001,7200.000006914139,Do nothing
DCM,Ex,1647191292.155241,0.32,1.7981358857830418,0,0.0,0.09241528626038438,1.0,20,0,20,1647191292.155241,1647054492.155089,0.0001461988302467949,0.32,0.19075375277099782,7200.000008106232,0,0,0,0.043686633619074315,0.001,7200.000006914139,Do nothing
DERAS,Ex,1647193092.155243,0.39,1.7981358857234988,0,0.0,0.09241528626360564,1.0,20,0,20,1647193092.155243,1647056292.155091,0.00014619883024704968,0.39,0.18005884088033072,7200.000007867813,0,0,0,0.035066910805746365,0.001,7200.000006914139,Do nothing
DTM,Ex,1647194892.155245,0.36,1.7981358857962737,0,0.0,0.09241528626102864,1.0,20,0,20,1647194892.155245,1647058092.155094,0.0001461988302478141,0.36,0.16905059293945796,7200.000008106232,0,0,0,0.035257895226794664,0.001,7200.000006914139,Do nothing
DER,Ex,1647196692.155247,0.15,1.940721011397043,0,0.0,0.09480074480011665,1.0,21,0,21,1647196692.155247,1647052692.155082,0.00014583333316624717,0.15,0.2860841144395681,7200.000007867813,0,0,0,0.06153878022768695,0.001,7200.000006914139,Do nothing
