Ideal_40hr_35min_SPC50.csv,11/03/2022
Actor,Message Eval Catagory,Current Time,Transit Time,trust score,reputation,distrust score,certainty,relative factor of certainty,expected message count,unexpected message count,total message count,time stamp,registration date,communication frequency,message transit time,average transit time,time since last communication,timeout count,alert count,other action count,SD transit time,Max CommFreq,Min TSLC,DTM response
DCM,Ex,1647080063.721246,0.35,0.09949430244763152,0,0.0,0.028772896306339425,1.0,4,0,4,1647080063.721246,1647054863.72122,0.00015873015856646746,0.35,0.18672727272727271,8400.000008106232,0,0,0,0.09467991188359712,0.001,8400.000007867813,Do nothing
DERAS,Ex,1647082163.721248,0.19,0.09949430245327945,0,0.0,0.0287728963085172,1.0,4,0,4,1647082163.721248,1647056963.721223,0.00015873015857397624,0.19,0.13113769531250002,8400.000007867813,0,0,0,0.08914716979211648,0.001,8400.000007867813,Do nothing
DTM,Ex,1647084263.721250,0.44,0.09949430245892738,0,0.0,0.028772896308517197,1.0,4,0,4,1647084263.72125,1647059063.721226,0.0001587301585784815,0.44,0.12487481146304677,8400.000008106232,0,0,0,0.037455151663338376,0.001,8400.000007867813,Do nothing
DER,Ex,1647086363.721252,0.37,0.14386448150719713,0,0.0,0.03291655010011206,1.0,5,0,5,1647086363.721252,1647052763.721213,0.00014880952363740865,0.37,0.17505654761904765,8400.000007867813,0,0,0,0.07619038974960084,0.001,8400.000007867813,Do nothing
DCM,Ex,1647088463.721254,0.21,0.14386448153169712,0,0.0,0.03291655010384916,1.0,5,0,5,1647088463.721254,1647054863.72122,0.00014880952365852707,0.21,0.18795215311004781,8400.000008106232,0,0,0,0.10084776215849509,0.001,8400.000007867813,Do nothing
DERAS,Ex,1647090563.721256,0.31,0.143864481542586,0,0.0,0.03291655010501701,1.0,5,0,5,1647090563.721256,1647056963.721223,0.00014880952366380667,0.31,0.14008081054687502,8400.000008106232,0,0,0,0.06674125059698838,0.001,8400.000007867813,Do nothing
DTM,Ex,1647092663.721258,0.31,0.143864481542586,0,0.0,0.03291655010688556,1.0,5,0,5,1647092663.721258,1647059063.721226,0.00014880952366803037,0.31,0.1336902966314731,8400.000007867813,0,0,0,0.061766288614833256,0.001,8400.000007867813,Do nothing
DER,Ex,1647094763.721260,0.34,0.19749930060067236,0,0.0,0.03702596843158337,1.0,6,0,6,1647094763.72126,1647052763.721213,0.0001428571426973862,0.34,0.18255397727272732,8400.000008106232,0,0,0,0.0776049837204273,0.001,8400.000007867813,Do nothing
DCM,Ex,1647096863.721262,0.3,0.19749930062309495,0,0.0,0.03702596843704812,1.0,6,0,6,1647096863.721262,1647054863.72122,0.00014285714271441608,0.3,0.19282379862700227,8400.000007867813,0,0,0,0.0850693419190851,0.001,8400.000007867813,Do nothing
DERAS,Ex,1647098963.721264,0.38,0.19749930063010207,0,0.0,0.03702596843809904,1.0,6,0,6,1647098963.721264,1647056963.721223,0.00014285714271847084,0.38,0.15007744344075521,8400.000007867813,0,0,0,0.05060853659240389,0.001,8400.000007867813,Do nothing
DTM,Ex,1647101063.721266,0.36,0.19749930064131335,0,0.0,0.03702596843767867,1.0,6,0,6,1647101063.721266,1647059063.721226,0.00014285714272090368,0.36,0.14274268476621418,8400.000008106232,0,0,0,0.05052688704769987,0.001,8400.000007867813,Do nothing
DER,Ex,1647103163.721268,0.45,0.25918177902108364,0,0.0,0.041015543049997355,1.0,7,0,7,1647103163.721268,1647052763.721213,0.00013888888873777482,0.45,0.19284036276223782,8400.000007867813,0,0,0,0.05384780498217735,0.001,8400.000007867813,Do nothing
DCM,Ex,1647105263.721270,0.25,0.2591817790593368,0,0.0,0.041015543052713696,1.0,7,0,7,1647105263.72127,1647054863.72122,0.00013888888875091516,0.25,0.1949414357148911,8400.000008106232,0,0,0,0.08335452213556116,0.001,8400.000007867813,Do nothing
DERAS,Ex,1647107363.721272,0.33,0.2591817790666933,0,0.0,0.04101554305368383,1.0,7,0,7,1647107363.721272,1647056963.721223,0.00013888888875420027,0.33,0.15650324903215682,8400.000008106232,0,0,0,0.05997802232287412,0.001,8400.000007867813,Do nothing
DTM,Ex,1647109463.721274,0.25,0.2591817790637507,0,0.0,0.04101554305562407,1.0,7,0,7,1647109463.721274,1647059063.721226,0.00013888888875682832,0.25,0.14644121287772402,8400.000007867813,0,0,0,0.06536351212075368,0.001,8400.000007867813,Do nothing
DER,Ex,1647111563.721276,0.18,0.32812434439997884,0,0.0,0.044854415456067644,1.0,8,0,8,1647111563.721276,1647052763.721213,0.00013605442162306793,0.18,0.1924123506701632,8400.000008106232,0,0,0,0.08194270832203773,0.001,8400.000007867813,Do nothing
DCM,Ex,1647113663.721278,0.17,0.32812434442170957,0,0.0,0.044854415461160084,1.0,8,0,8,1647113663.721278,1647054863.72122,0.0001360544216346529,0.17,0.19413687327247525,8400.000007867813,0,0,0,0.08131767281143067,0.001,8400.000007867813,Do nothing
DERAS,Ex,1647115763.721280,0.25,0.32812434442947064,0,0.0,0.04485441546061446,1.0,8,0,8,1647115763.72128,1647056963.721223,0.00013605442163685955,0.25,0.15942502249990192,8400.000008106232,0,0,0,0.06624754037015167,0.001,8400.000007867813,Do nothing
DTM,Ex,1647117863.721282,0.37,0.32812434444499256,0,0.0,0.044854415461341945,1.0,8,0,8,1647117863.721282,1647059063.721226,0.0001360544216390662,0.37,0.15321572157839905,8400.000008106232,0,0,0,0.0469371156253093,0.001,8400.000007867813,Do nothing
DER,Ex,1647119963.721284,0.28,0.4036897391046088,0,0.0,0.04853194392808747,1.0,9,0,9,1647119963.721284,1647052763.721213,0.00013392857128744756,0.28,0.1949884580033937,8400.000007867813,0,0,0,0.07187192231956986,0.001,8400.000007867813,Do nothing
DCM,Ex,1647122063.721286,0.4,0.40368973915044076,0,0.0,0.0485319439301537,1.0,9,0,9,1647122063.721286,1647054863.72122,0.00013392857129695084,0.4,0.20001867689326167,8400.000008106232,0,0,0,0.05883012088714114,0.001,8400.000007867813,Do nothing
DERAS,Ex,1647124163.721288,0.35,0.40368973914553014,0,0.0,0.04853194393239212,1.0,9,0,9,1647124163.721288,1647056963.721223,0.00013392857129932668,0.35,0.16471877187490463,8400.000007867813,0,0,0,0.05291975859729799,0.001,8400.000007867813,Do nothing
DTM,Ex,1647126263.721290,0.39,0.4036897391520775,0,0.0,0.048531943931531187,1.0,9,0,9,1647126263.72129,1647059063.721226,0.00013392857130075216,0.39,0.15961529667087476,8400.000008106232,0,0,0,0.043227250949182755,0.001,8400.000007867813,Do nothing
DER,Ex,1647128363.721292,0.37,0.4853194392808747,0,0.0,0.05204620897691374,1.0,10,0,10,1647128363.721292,1647052763.721213,0.00013227513213705426,0.37,0.19959402489804123,8400.000008106232,0,0,0,0.06036818438040358,0.001,8400.000007867813,Do nothing
DCM,Ex,1647130463.721294,0.27,0.485319439301537,0,0.0,0.052046208981837865,1.0,10,0,10,1647130463.721294,1647054863.72122,0.0001322751321458145,0.27,0.2018130697934344,8400.000007867813,0,0,0,0.06938036134895034,0.001,8400.000007867813,Do nothing
DERAS,Ex,1647132563.721296,0.15,0.48531943932392124,0,0.0,0.05204620898101719,1.0,10,0,10,1647132563.721296,1647056963.721223,0.00013227513214748312,0.15,0.16435080257803203,8400.000008106232,0,0,0,0.06535085159417425,0.001,8400.000007867813,Do nothing
DTM,Ex,1647134663.721298,0.32,0.48531943931531185,0,0.0,0.05204620898315097,1.0,10,0,10,1647134663.721298,1647059063.721226,0.00013227513214915173,0.32,0.16352711870329248,8400.000007867813,0,0,0,0.052963197986425535,0.001,8400.000007867813,Do nothing
DER,Ex,1647136763.721300,0.32,0.5725082987460511,0,0.0,0.05539942953579575,1.0,11,0,11,1647136763.7213,1647052763.721213,0.00013095238081708787,0.32,0.20246083382904023,8400.000007867813,0,0,0,0.06323223201632361,0.001,8400.000007867813,Do nothing
DCM,Ex,1647138863.721301,0.44,0.5725082988002165,0,0.0,0.055399429539569535,1.0,11,0,11,1647138863.721301,1647054863.72122,0.0001309523808260083,0.44,0.2073523007284708,8400.000007152557,0,0,0,0.04941323599371932,0.001,8400.000007152557,Do nothing
DERAS,Ex,1647140963.721303,0.31,0.572508298791189,0,0.0,0.05539942954035573,1.0,11,0,11,1647140963.721303,1647056963.721223,0.0001309523808278667,0.31,0.16766101161034946,8400.000006914139,0,0,0,0.0533766259290589,0.001,8400.000006914139,Do nothing
DTM,Ex,1647143063.721305,0.44,0.5725082988146606,0,0.0,0.0553994295409847,1.0,11,0,11,1647143063.721305,1647059063.721226,0.00013095238082935345,0.44,0.169670960509886,8400.000006914139,0,0,0,0.03303678828880653,0.001,8400.000006914139,Do nothing
DER,Ex,1647145163.721307,0.28,0.664793154429549,0,0.0,0.05859589135678968,1.0,12,0,12,1647145163.721307,1647052763.721213,0.00012987012973809958,0.28,0.20414646787623497,8400.000007152557,0,0,0,0.06367198954160233,0.001,8400.000007152557,Do nothing
DCM,Ex,1647147263.721309,0.43,0.6647931544748344,0,0.0,0.05859589135497535,1.0,12,0,12,1647147263.721309,1647054863.72122,0.00012987012974513673,0.43,0.2120894858193544,8400.000007867813,0,0,0,0.05029283273610337,0.001,8400.000007152557,Do nothing
DERAS,Ex,1647149363.721311,0.45,0.6647931544842688,0,0.0,0.05859589135225385,1.0,12,0,12,1647149363.721311,1647056963.721223,0.00012987012974647713,0.45,0.17354307386846715,8400.000008106232,0,0,0,0.03145091721191501,0.001,8400.000006914139,Do nothing
DTM,Ex,1647151463.721313,0.44,0.6647931544918164,0,0.0,0.05859589135285862,1.0,12,0,12,1647151463.721313,1647059063.721226,0.00012987012974781753,0.44,0.1751878796831536,8400.000008106232,0,0,0,0.034230560878738,0.001,8400.000006914139,Do nothing
DER,Ex,1647153563.721315,0.35,0.7617465876382659,0,0.0,0.06164092158038081,1.0,13,0,13,1647153563.721315,1647052763.721213,0.0001289682538380002,0.35,0.20706353851871026,8400.000007867813,0,0,0,0.05642672732527258,0.001,8400.000007152557,Do nothing
DCM,Ex,1647155663.721317,0.25,0.7617465876146796,0,0.0,0.061640921581547194,1.0,13,0,13,1647155663.721317,1647054863.72122,0.0001289682538441011,0.25,0.21283282923466118,8400.000008106232,0,0,0,0.06377385054855944,0.001,8400.000007152557,Do nothing
DERAS,Ex,1647157763.721319,0.35,0.7617465875793,0,0.0,0.061640921582276166,1.0,13,0,13,1647157763.721319,1647056963.721223,0.0001289682538456263,0.35,0.17693647629407352,8400.000007867813,0,0,0,0.047522244976521986,0.001,8400.000006914139,Do nothing
DTM,Ex,1647159863.721321,0.24,0.7617465875871621,0,0.0,0.061640921580964,1.0,13,0,13,1647159863.721321,1647059063.721226,0.00012896825384654145,0.24,0.17641074987781108,8400.000008106232,0,0,0,0.055618176504864905,0.001,8400.000006914139,Do nothing
DER,Ex,1647161963.721323,0.31,0.8629729021253313,0,0.0,0.06454034559548005,1.0,14,0,14,1647161963.721323,1647052763.721213,0.0001282051280760884,0.31,0.2089697692868823,8400.000008106232,0,0,0,0.05779917513083842,0.001,8400.000007152557,Do nothing
DCM,Ex,1647164063.721325,0.45,0.8629729021416607,0,0.0,0.06454034560027105,1.0,14,0,14,1647164063.721325,1647054863.72122,0.00012820512808196655,0.45,0.21714495961221278,8400.000007867813,0,0,0,0.04521957392623863,0.001,8400.000007152557,Do nothing
DERAS,Ex,1647166163.721327,0.16,0.8629729021518663,0,0.0,0.06454034559717099,1.0,14,0,14,1647166163.721327,1647056963.721223,0.0001282051280830862,0.16,0.17663403921739365,8400.000008106232,0,0,0,0.05710339512664651,0.001,8400.000006914139,Do nothing
DTM,Ex,1647168263.721329,0.23,0.862972902133496,0,0.0,0.06454034559956649,1.0,14,0,14,1647168263.721329,1647059063.721226,0.00012820512808420584,0.23,0.1773509121606565,8400.000007867813,0,0,0,0.05428519013910191,0.001,8400.000006914139,Do nothing
DER,Ex,1647170363.721331,0.42,0.9681051839322008,0,0.0,0.06730018452622731,1.0,15,0,15,1647170363.721331,1647052763.721213,0.00012755102028041835,0.42,0.21260822154055672,8400.000007867813,0,0,0,0.04663699394503145,0.001,8400.000007152557,Do nothing
DCM,Ex,1647172463.721333,0.28,0.9681051840040658,0,0.0,0.06730018452704596,1.0,15,0,15,1647172463.721333,1647054863.72122,0.0001275510202855902,0.28,0.2182102992798024,8400.000008106232,0,0,0,0.05881163501635481,0.001,8400.000007152557,Do nothing
DERAS,Ex,1647174563.721335,0.33,0.9681051839575648,0,0.0,0.06730018452772818,1.0,15,0,15,1647174563.721335,1647056963.721223,0.00012755102028688317,0.33,0.17919013856377042,8400.000007867813,0,0,0,0.04668309524281061,0.001,8400.000006914139,Do nothing
DTM,Ex,1647176663.721337,0.44,0.9681051839934974,0,0.0,0.0673001845262273,1.0,15,0,15,1647176663.721337,1647059063.721226,0.00012755102028765895,0.44,0.18165663491212114,8400.000008106232,0,0,0,0.0331891137430157,0.001,8400.000006914139,Do nothing
DER,Ex,1647178763.721338,0.27,1.076802952419637,0,0.0,0.06992648067768609,1.0,16,0,16,1647178763.721338,1647052763.721213,0.00012698412685821988,0.27,0.21353389538667678,8400.000007152557,0,0,0,0.05697829831375795,0.001,8400.000007152557,Do nothing
DCM,Ex,1647180863.721341,0.28,1.0768029524327354,0,0.0,0.06992648067398126,1.0,16,0,16,1647180863.721341,1647054863.72122,0.00012698412686230464,0.28,0.21919108818012298,8400.000007867813,0,0,0,0.05706391040421648,0.001,8400.000007152557,Do nothing
DERAS,Ex,1647182963.721343,0.17,1.0768029524436509,0,0.0,0.06992648067054104,1.0,16,0,16,1647182963.721343,1647056963.721223,0.00012698412686326576,0.17,0.1790465426487115,8400.000008106232,0,0,0,0.05354257558310266,0.001,8400.000006914139,Do nothing
DTM,Ex,1647185063.721345,0.28,1.0768029524196367,0,0.0,0.06992648067305503,1.0,16,0,16,1647185063.721345,1647059063.721226,0.00012698412686422688,0.28,0.18316960975962696,8400.000007867813,0,0,0,0.04931300974625967,0.001,8400.000006914139,Do nothing
DER,Ex,1647187163.721346,0.4,1.1887501715206634,0,0.0,0.07242519454185121,1.0,17,0,17,1647187163.721346,1647052763.721213,0.00012648809511311377,0.4,0.21635913939596957,8400.000007867813,0,0,0,0.0467024455875279,0.001,8400.000007152557,Do nothing
DCM,Ex,1647189263.721348,0.38,1.1887501714576814,0,0.0,0.07242519455058775,1.0,17,0,17,1647189263.721348,1647054863.72122,0.00012648809511760142,0.38,0.22159122119235997,8400.000007152557,0,0,0,0.04931098511531204,0.001,8400.000007152557,Do nothing
DERAS,Ex,1647191363.721350,0.43,1.1887501713991977,0,0.0,0.07242519455123016,1.0,17,0,17,1647191363.72135,1647056963.721223,0.00012648809511872335,0.43,0.18273703466858338,8400.000006914139,0,0,0,0.03341888107122494,0.001,8400.000006914139,Do nothing
DTM,Ex,1647193463.721352,0.45,1.1887501714419355,0,0.0,0.07242519454955991,1.0,17,0,17,1647193463.721352,1647059063.721226,0.00012648809511939648,0.45,0.1870367168645599,8400.000007152557,0,0,0,0.03138073623597202,0.001,8400.000006914139,Do nothing
DER,Ex,1647195563.721354,0.41,1.303653501753322,0,0.0,0.0748021436478744,1.0,18,0,18,1647195563.721354,1647052763.721213,0.0001260504200436892,0.41,0.21912543740459858,8400.000008106232,0,0,0,0.04500123743176984,0.001,8400.000007152557,Do nothing
DCM,Ex,1647197663.721356,0.23,1.3036535019105795,0,0.0,0.0748021436526202,1.0,18,0,18,1647197663.721356,1647054863.72122,0.0001260504200481087,0.23,0.22170965469669293,8400.000007867813,0,0,0,0.05603259709069046,0.001,8400.000007152557,Do nothing
