Ideal_40hr_35min_SPC52.csv,11/03/2022
Actor,Message Eval Catagory,Current Time,Transit Time,trust score,reputation,distrust score,certainty,relative factor of certainty,expected message count,unexpected message count,total message count,time stamp,registration date,communication frequency,message transit time,average transit time,time since last communication,timeout count,alert count,other action count,SD transit time,Max CommFreq,Min TSLC,DTM response
DER,Ex,1647128372.764714,0.17,0.4853194392361061,0,0.0,0.052046208966080684,1.0,10,0,10,1647128372.764714,1647052772.764628,0.00013227513212453964,0.17,0.22605962403622887,8400.000009059906,0,0,0,0.07983891406534813,0.001,8400.000007867813,Do nothing
DCM,Ex,1647130472.764716,0.38,0.4853194392791528,0,0.0,0.05204620897330273,1.0,10,0,10,1647130472.764716,1647054872.764636,0.00013227513213538564,0.38,0.22284561213032467,8400.000008821487,0,0,0,0.06520320480926316,0.001,8400.000008106232,Do nothing
DERAS,Ex,1647132572.764718,0.16,0.4853194392791528,0,0.0,0.05204620897166136,1.0,10,0,10,1647132572.764718,1647056972.764638,0.0001322751321349685,0.16,0.14164034484823546,8400.000009059906,0,0,0,0.05962005306292034,0.001,8400.000008106232,Do nothing
DTM,Ex,1647134672.764720,0.41,0.4853194392102783,0,0.0,0.052046208978390976,1.0,10,0,10,1647134672.76472,1647059072.764641,0.00013227513213705426,0.41,0.1687181669631578,8400.000007867813,0,0,0,0.041024223523859926,0.001,8400.000007867813,Do nothing
DER,Ex,1647136772.764722,0.29,0.5725082986268876,0,0.0,0.055399429529348856,1.0,11,0,11,1647136772.764722,1647052772.764628,0.00013095238080556564,0.29,0.22758201394012817,8400.000008106232,0,0,0,0.07140391888381685,0.001,8400.000007867813,Do nothing
DCM,Ex,1647138872.764724,0.24,0.57250829870633,0,0.0,0.05539942953500954,1.0,11,0,11,1647138872.764724,1647054872.764636,0.00013095238081522944,0.24,0.2232445513831078,8400.000008106232,0,0,0,0.07223102787557135,0.001,8400.000008106232,Do nothing
DERAS,Ex,1647140972.764727,0.26,0.5725082986882749,0,0.0,0.0553994295279337,1.0,11,0,11,1647140972.764727,1647056972.764638,0.00013095238081337103,0.26,0.14433033701077555,8400.000009059906,0,0,0,0.0513892638030228,0.001,8400.000008106232,Do nothing
DTM,Ex,1647143072.764729,0.4,0.5725082987623007,0,0.0,0.05539942952714748,1.0,11,0,11,1647143072.764729,1647059072.764641,0.00013095238081522944,0.4,0.17385776325286542,8400.000009059906,0,0,0,0.042997100863718,0.001,8400.000007867813,Do nothing
DER,Ex,1647145172.764731,0.22,0.6647931543521863,0,0.0,0.05859589134439175,1.0,12,0,12,1647145172.764731,1647052772.764628,0.00012987012972536568,0.22,0.2274171875501254,8400.000008821487,0,0,0,0.07134972251241745,0.001,8400.000007867813,Do nothing
DCM,Ex,1647147272.764733,0.45,0.6647931544201144,0,0.0,0.0585958913481716,1.0,12,0,12,1647147272.764733,1647054872.764636,0.00012987012973374323,0.45,0.22806913539623316,8400.000009059906,0,0,0,0.052342763197033154,0.001,8400.000008106232,Do nothing
DERAS,Ex,1647149372.764735,0.19,0.6647931543352044,0,0.0,0.058595891354824146,1.0,12,0,12,1647149372.764735,1647056972.764638,0.00012987012973374323,0.19,0.14528178832305108,8400.000007867813,0,0,0,0.05391177828028417,0.001,8400.000007867813,Do nothing
DTM,Ex,1647151472.764737,0.27,0.6647931543257697,0,0.0,0.05859589135558012,1.0,12,0,12,1647151472.764737,1647059072.764641,0.00012987012973541875,0.27,0.17581984971709266,8400.000007867813,0,0,0,0.055875875421062815,0.001,8400.000007867813,Do nothing
DER,Ex,1647153572.764746,0.19,0.7617465874770928,0,0.0,0.061640921523228365,1.0,13,0,13,1647153572.764746,1647052772.764628,0.00012896825381725723,0.19,0.2266688437991229,8400.00001502037,0,0,0,0.06907229419366685,0.001,8400.000007867813,Do nothing
DCM,Ex,1647155672.764748,0.38,0.7617465875262308,0,0.0,0.06164092152862285,1.0,13,0,13,1647155672.764748,1647054872.764636,0.00012896825382488331,0.38,0.23104817195709135,8400.00001502037,0,0,0,0.05887519739375146,0.001,8400.000008106232,Do nothing
DERAS,Ex,1647157772.764750,0.3,0.7617465876127139,0,0.0,0.06164092152687329,1.0,13,0,13,1647157772.76475,1647056972.764638,0.00012896825382488331,0.3,0.1482571385476078,8400.00001502037,0,0,0,0.04468663770198309,0.001,8400.000007867813,Do nothing
DTM,Ex,1647159872.764752,0.29,0.7617465876225415,0,0.0,0.061640921527602276,1.0,13,0,13,1647159872.764752,1647059072.764641,0.00012896825382640854,0.29,0.1779741921752607,8400.00001502037,0,0,0,0.05278074178822918,0.001,8400.000007867813,Do nothing
DER,Ex,1647161972.764754,0.3,0.8629729013251971,0,0.0,0.0645403455913936,1.0,14,0,14,1647161972.764754,1647052772.764628,0.0001282051280570543,0.3,0.2280268281732132,8400.000008106232,0,0,0,0.06234830365109278,0.001,8400.000007867813,Do nothing
DCM,Ex,1647164072.764756,0.34,0.8629729014007199,0,0.0,0.06454034559688916,1.0,14,0,14,1647164072.764756,1647054872.764636,0.00012820512806433203,0.34,0.23302911428514422,8400.000007867813,0,0,0,0.06024417794992421,0.001,8400.000007867813,Do nothing
DERAS,Ex,1647166172.764759,0.42,0.8629729013762261,0,0.0,0.0645403455870253,1.0,14,0,14,1647166172.764759,1647056972.764638,0.00012820512806293246,0.42,0.15310968964497196,8400.000009059906,0,0,0,0.026621142600629314,0.001,8400.000007867813,Do nothing
DTM,Ex,1647168272.764761,0.22,0.8629729013864319,0,0.0,0.06454034558772986,1.0,14,0,14,1647168272.764761,1647059072.764641,0.00012820512806433203,0.22,0.17871148704937895,8400.000009059906,0,0,0,0.055010682295080576,0.001,8400.000007867813,Do nothing
DER,Ex,1647170372.764763,0.29,0.968105183870904,0,0.0,0.06730018451244663,1.0,15,0,15,1647170372.764763,1647052772.764628,0.00012755102026154106,0.29,0.229095331135744,8400.000009059906,0,0,0,0.06085979159870803,0.001,8400.000007867813,Do nothing
DCM,Ex,1647172472.764765,0.42,0.9681051839533374,0,0.0,0.06730018451599412,1.0,15,0,15,1647172472.764765,1647054872.764636,0.00012755102026826447,0.42,0.2361981123481079,8400.000009059906,0,0,0,0.05213879691677558,0.001,8400.000007867813,Do nothing
DERAS,Ex,1647174572.764767,0.36,0.9681051838053796,0,0.0,0.06730018452554508,1.0,15,0,15,1647174572.764767,1647056972.764638,0.00012755102026826447,0.36,0.15655786148422243,8400.000007867813,0,0,0,0.037298009615730494,0.001,8400.000007867813,Do nothing
DTM,Ex,1647176672.764769,0.44,0.968105183815948,0,0.0,0.06730018452418067,1.0,15,0,15,1647176672.764769,1647059072.764641,0.00012755102026929885,0.44,0.1829949052944711,8400.000008106232,0,0,0,0.033671936781291587,0.001,8400.000007867813,Do nothing
DER,Ex,1647178772.764771,0.43,1.076802952199146,0,0.0,0.06992648066763009,1.0,16,0,16,1647178772.764771,1647052772.764628,0.00012698412683995853,0.43,0.2323357290206514,8400.000007867813,0,0,0,0.04891389581117598,0.001,8400.000007867813,Do nothing
DCM,Ex,1647180872.764774,0.36,1.076802952255906,0,0.0,0.06992648066048505,1.0,16,0,16,1647180872.764774,1647054872.764636,0.00012698412684500443,0.36,0.2381632216759157,8400.000009059906,0,0,0,0.05587926820260464,0.001,8400.000007867813,Do nothing
DERAS,Ex,1647182972.764776,0.27,1.0768029524087213,0,0.0,0.06992648066048505,1.0,16,0,16,1647182972.764776,1647056972.764638,0.00012698412684500443,0.27,0.15833039489853146,8400.000009059906,0,0,0,0.045022219822729914,0.001,8400.000007867813,Do nothing
DTM,Ex,1647185072.764778,0.38,1.0768029523868907,0,0.0,0.06992648066313135,1.0,16,0,16,1647185072.764778,1647059072.764641,0.00012698412684620584,0.38,0.18602575290532541,8400.000008821487,0,0,0,0.04167654783366338,0.001,8400.000007867813,Do nothing
DER,Ex,1647187172.764780,0.42,1.1887501713497115,0,0.0,0.07242519452733315,1.0,17,0,17,1647187172.76478,1647052772.764628,0.00012648809509493872,0.42,0.23517912706579303,8400.000009059906,0,0,0,0.049046309867381246,0.001,8400.000007867813,Do nothing
DCM,Ex,1647189272.764782,0.43,1.188750171228246,0,0.0,0.07242519454095185,1.0,17,0,17,1647189272.764782,1647054872.764636,0.00012648809510077267,0.43,0.2410264571732901,8400.000007867813,0,0,0,0.04901092062813327,0.001,8400.000007867813,Do nothing
DERAS,Ex,1647191372.764784,0.31,1.188750171228246,0,0.0,0.07242519453876772,1.0,17,0,17,1647191372.764784,1647056972.764638,0.0001264880951005483,0.31,0.1605608302676707,8400.000008106232,0,0,0,0.04116643551762888,0.001,8400.000007867813,Do nothing
DTM,Ex,1647193472.764786,0.23,1.1887501712732331,0,0.0,0.07242519453941011,1.0,17,0,17,1647193472.764786,1647059072.764641,0.0001264880951016702,0.23,0.18666306083423376,8400.000008106232,0,0,0,0.050953985008745394,0.001,8400.000007867813,Do nothing
DER,Ex,1647195572.764789,0.43,1.3036535014919965,0,0.0,0.07480214363513568,1.0,18,0,18,1647195572.764789,1647052772.764628,0.00012605042002580065,0.43,0.2379622823934245,8400.000009059906,0,0,0,0.047271848262372865,0.001,8400.000007867813,Do nothing
DCM,Ex,1647197672.764791,0.25,1.3036535017371333,0,0.0,0.07480214363838279,1.0,18,0,18,1647197672.764791,1647054872.764636,0.00012605042003127243,0.25,0.24115284510042687,8400.000009059906,0,0,0,0.05842082057839964,0.001,8400.000007867813,Do nothing
