Ideal_40hr_45min_SPC77.csv,11/03/2022
Actor,Message Eval Catagory,Current Time,Transit Time,trust score,reputation,distrust score,certainty,relative factor of certainty,expected message count,unexpected message count,total message count,time stamp,registration date,communication frequency,message transit time,average transit time,time since last communication,timeout count,alert count,other action count,SD transit time,Max CommFreq,Min TSLC,DTM response
DER,Ex,1647096165.179144,0.4,0.11189459675099246,0,0.0,0.025601761193719513,1.0,5,0,5,1647096165.179144,1647052965.179102,0.00011574074062831771,0.4,0.22477182539682541,10800.000008821487,0,0,0,0.09410805419133267,0.001,10800.000008821487,Do nothing
DCM,Ex,1647098865.179146,0.36,0.11189459676663682,0,0.0,0.025601761196121522,1.0,5,0,5,1647098865.179146,1647055665.179109,0.00011574074064173182,0.36,0.14457416267942583,10800.000009059906,0,0,0,0.059025580376273985,0.001,10800.000008821487,Do nothing
DERAS,Ex,1647101565.179148,0.31,0.11189459676499008,0,0.0,0.025601761194991166,1.0,5,0,5,1647101565.179148,1647058365.179112,0.0001157407406442869,0.31,0.120051025390625,10800.000009059906,0,0,0,0.05528284962057448,0.001,10800.000008106232,Do nothing
DTM,Ex,1647104265.179150,0.37,0.11189459676993041,0,0.0,0.025601761197817062,1.0,5,0,5,1647104265.17915,1647061065.179115,0.00011574074064684197,0.37,0.11887596064066652,10800.000008106232,0,0,0,0.03264526868442459,0.001,10800.000008106232,Do nothing
DER,Ex,1647106965.179153,0.2,0.15361056716231708,0,0.0,0.028797975451963793,1.0,6,0,6,1647106965.179153,1647052965.179102,0.00011111111100612844,0.2,0.22364583333333335,10800.000009059906,0,0,0,0.10433467177280054,0.001,10800.000008821487,Do nothing
DCM,Ex,1647109665.179155,0.24,0.15361056717672913,0,0.0,0.028797975454633893,1.0,6,0,6,1647109665.179155,1647055665.179109,0.00011111111101643048,0.24,0.14872311212814646,10800.000009059906,0,0,0,0.0756249451303208,0.001,10800.000008821487,Do nothing
DERAS,Ex,1647112365.179157,0.22,0.153610567169947,0,0.0,0.02879797545323527,1.0,6,0,6,1647112365.179157,1647058365.179112,0.00011111111101839278,0.22,0.12421556599934896,10800.000009059906,0,0,0,0.06666815665971093,0.001,10800.000008106232,Do nothing
DTM,Ex,1647115065.179159,0.28,0.15361056718690236,0,0.0,0.02879797545450674,1.0,6,0,6,1647115065.179159,1647061065.179115,0.00011111111102084563,0.28,0.12532092221503988,10800.000008821487,0,0,0,0.0578093818778674,0.001,10800.000008106232,Do nothing
DER,Ex,1647117765.179162,0.45,0.20158582816374654,0,0.0,0.03190097793220236,1.0,7,0,7,1647117765.179162,1647052965.179102,0.00010802469125786599,0.45,0.23235176282051284,10800.000009059906,0,0,0,0.07224746025169683,0.001,10800.000008821487,Do nothing
DCM,Ex,1647120465.179164,0.26,0.20158582818243725,0,0.0,0.031900977935488815,1.0,7,0,7,1647120465.179164,1647055665.179109,0.00010802469126661,0.26,0.1528444783456225,10800.000008821487,0,0,0,0.06903524392515324,0.001,10800.000008821487,Do nothing
DERAS,Ex,1647123165.179166,0.2,0.2015858281726469,0,0.0,0.03190097793302398,1.0,7,0,7,1647123165.179166,1647058365.179112,0.00010802469126780238,0.2,0.12692215292794365,10800.000009059906,0,0,0,0.06433859107122356,0.001,10800.000008106232,Do nothing
DTM,Ex,1647125865.179169,0.15,0.2015858281815472,0,0.0,0.03190097793032439,1.0,7,0,7,1647125865.179169,1647061065.179115,0.00010802469126819983,0.15,0.12617192489727988,10800.00001001358,0,0,0,0.06613570011443351,0.001,10800.000008106232,Do nothing
DER,Ex,1647128565.179171,0.19,0.2552078234576189,0,0.0,0.034886767582599766,1.0,8,0,8,1647128565.179171,1647052965.179102,0.00010582010572332608,0.19,0.2309400373931624,10800.000009059906,0,0,0,0.09077954963556796,0.001,10800.000008821487,Do nothing
DCM,Ex,1647131265.179173,0.33,0.2552078234839105,0,0.0,0.03488676758502025,1.0,8,0,8,1647131265.179173,1647055665.179109,0.00010582010573066798,0.33,0.1585591725925379,10800.000009059906,0,0,0,0.05776326700323004,0.001,10800.000008821487,Do nothing
DERAS,Ex,1647133965.179176,0.21,0.25520782346419185,0,0.0,0.034886767579519154,1.0,8,0,8,1647133965.179176,1647058365.179112,0.00010582010573033426,0.21,0.1295183356489454,10800.00001001358,0,0,0,0.060126744562930746,0.001,10800.000008106232,Do nothing
DTM,Ex,1647136665.179178,0.23,0.2552078234425951,0,0.0,0.034886767583149875,1.0,8,0,8,1647136665.179178,1647061065.179115,0.00010582010573200288,0.23,0.12931823020342292,10800.000009059906,0,0,0,0.057401484336697825,0.001,10800.000008106232,Do nothing
DER,Ex,1647139365.179180,0.28,0.3139809082433979,0,0.0,0.03774706750533762,1.0,9,0,9,1647139365.17918,1647052965.179102,0.00010416666657267208,0.28,0.2323829774698341,10800.000008821487,0,0,0,0.08139804702070831,0.001,10800.000008821487,Do nothing
DCM,Ex,1647142065.179182,0.3,0.3139809082651822,0,0.0,0.03774706750669172,1.0,9,0,9,1647142065.179182,1647055665.179109,0.00010416666657870843,0.3,0.16260033908989396,10800.000009059906,0,0,0,0.059450446707779825,0.001,10800.000008821487,Do nothing
DERAS,Ex,1647144765.179184,0.25,0.31398090821567237,0,0.0,0.03774706750794167,1.0,9,0,9,1647144765.179184,1647058365.179112,0.00010416666657985821,0.25,0.13286504854758582,10800.000007867813,0,0,0,0.054180816968955825,0.001,10800.000007867813,Do nothing
DTM,Ex,1647147465.179187,0.35,0.3139809082483489,0,0.0,0.03774706750460848,1.0,9,0,9,1647147465.179187,1647061065.179115,0.00010416666657985821,0.35,0.13528260236008718,10800.000009059906,0,0,0,0.040153864810281555,0.001,10800.000008106232,Do nothing
DER,Ex,1647150165.179189,0.45,0.3774706750533762,0,0.0,0.04048038476609144,1.0,10,0,10,1647150165.179189,1647052965.179102,0.00010288065834410534,0.45,0.23810974122062795,10800.000009059906,0,0,0,0.061552456442529956,0.001,10800.000008821487,Do nothing
DCM,Ex,1647152865.179191,0.29,0.37747067506691717,0,0.0,0.04048038476817659,1.0,10,0,10,1647152865.179191,1647055665.179109,0.00010288065834940474,0.29,0.16586699706194796,10800.000009059906,0,0,0,0.05824654844032374,0.001,10800.000008821487,Do nothing
DERAS,Ex,1647155565.179193,0.36,0.3774706750794167,0,0.0,0.04048038476499922,1.0,10,0,10,1647155565.179193,1647058365.179112,0.00010288065835041415,0.36,0.1385434223338962,10800.000009059906,0,0,0,0.03815449021228916,0.001,10800.000007867813,Do nothing
DTM,Ex,1647158265.179195,0.19,0.37747067504608484,0,0.0,0.04048038476996387,1.0,10,0,10,1647158265.179195,1647061065.179115,0.00010288065835167591,0.19,0.1366171730342314,10800.000007867813,0,0,0,0.056174030361602144,0.001,10800.000007867813,Do nothing
DER,Ex,1647160965.179197,0.31,0.4452842324270059,0,0.0,0.04308844520107116,1.0,11,0,11,1647160965.179197,1647052965.179102,0.00010185185176213828,0.31,0.23982141404870821,10800.000008106232,0,0,0,0.07284052641535428,0.001,10800.000008106232,Do nothing
DCM,Ex,1647163665.179199,0.19,0.44528423244994253,0,0.0,0.04308844520316383,1.0,11,0,11,1647163665.179199,1647055665.179109,0.0001018518517670849,0.19,0.1664282296884143,10800.000007867813,0,0,0,0.0620757906821485,0.001,10800.000007867813,Do nothing
DERAS,Ex,1647166365.179202,0.4,0.4452842324149914,0,0.0,0.04308844519831265,1.0,11,0,11,1647166365.179202,1647058365.179112,0.00010185185176686004,0.4,0.1444856172808531,10800.000009059906,0,0,0,0.030462705454226587,0.001,10800.000007867813,Do nothing
DTM,Ex,1647169065.179204,0.25,0.4452842324696026,0,0.0,0.04308844519878825,1.0,11,0,11,1647169065.179204,1647061065.179115,0.00010185185176798427,0.25,0.1391367914112485,10800.000009059906,0,0,0,0.05017946987604645,0.001,10800.000007867813,Do nothing
DER,Ex,1647171765.179206,0.28,0.517061342412854,0,0.0,0.04557458216982836,1.0,12,0,12,1647171765.179206,1647052965.179102,0.00010101010092171674,0.28,0.24069486156938846,10800.000008821487,0,0,0,0.07140570433220565,0.001,10800.000008106232,Do nothing
DCM,Ex,1647174465.179208,0.18,0.517061342437966,0,0.0,0.04557458216973691,1.0,12,0,12,1647174465.179208,1647055665.179109,0.00010101010092597379,0.18,0.16671699075887358,10800.000009059906,0,0,0,0.05975931291853509,0.001,10800.000007867813,Do nothing
DERAS,Ex,1647177165.179210,0.38,0.5170613423797518,0,0.0,0.04557458217513324,1.0,12,0,12,1647177165.17921,1647058365.179112,0.00010101010092678465,0.38,0.14939216692083532,10800.000007867813,0,0,0,0.03569871011662224,0.001,10800.000007867813,Do nothing
DTM,Ex,1647179865.179212,0.38,0.5170613423854591,0,0.0,0.04557458217449299,1.0,12,0,12,1647179865.179212,1647061065.179115,0.00010101010092759552,0.38,0.14405236709673322,10800.000008106232,0,0,0,0.03307955934593133,0.001,10800.000007867813,Do nothing
DER,Ex,1647182565.179214,0.39,0.5924695682077687,0,0.0,0.047942939018012824,1.0,13,0,13,1647182565.179214,1647052965.179102,0.00010030864188857825,0.39,0.24368096433800068,10800.000008106232,0,0,0,0.061520190870113095,0.001,10800.000008106232,Do nothing
DCM,Ex,1647185265.179216,0.35,0.5924695682065798,0,0.0,0.04794293901995318,1.0,13,0,13,1647185265.179216,1647055665.179109,0.00010030864189263798,0.35,0.17031077525379762,10800.000007867813,0,0,0,0.04607856812432508,0.001,10800.000007867813,Do nothing
DERAS,Ex,1647187965.179219,0.31,0.592469568276732,0,0.0,0.047942939014573104,1.0,13,0,13,1647187965.179219,1647058365.179112,0.00010030864189245345,0.31,0.15248077909543462,10800.000009059906,0,0,0,0.04487288164007509,0.001,10800.000007867813,Do nothing
DTM,Ex,1647190665.179221,0.18,0.5924695682684089,0,0.0,0.04794293901607247,1.0,13,0,13,1647190665.179221,1647061065.179115,0.0001003086418933761,0.18,0.14473062432132316,10800.000008821487,0,0,0,0.05156400995900725,0.001,10800.000007867813,Do nothing
DER,Ex,1647193365.179223,0.45,0.6712011462521795,0,0.0,0.05019804658275004,1.0,14,0,14,1647193365.179223,1647052965.179102,9.971509962908007e-05,0.45,0.24750168722063026,10800.000009059906,0,0,0,0.05401923507396276,0.001,10800.000008106232,Do nothing
DCM,Ex,1647196065.179225,0.39,0.6712011462793446,0,0.0,0.05019804658351723,1.0,14,0,14,1647196065.179225,1647055665.179109,9.971509963280533e-05,0.39,0.17430512479463767,10800.000009059906,0,0,0,0.04051207573597512,0.001,10800.000007867813,Do nothing
