Ideal_40hr_35min_SPC55.csv,11/03/2022
Actor,Message Eval Catagory,Current Time,Transit Time,trust score,reputation,distrust score,certainty,relative factor of certainty,expected message count,unexpected message count,total message count,time stamp,registration date,communication frequency,message transit time,average transit time,time since last communication,timeout count,alert count,other action count,SD transit time,Max CommFreq,Min TSLC,DTM response
DCM,Ex,1647138888.834456,0.27,0.5725082986828584,0,0.0,0.05539942952588956,1.0,11,0,11,1647138888.834456,1647054888.834366,0.00013095238081225599,0.27,0.19826504173423512,8400.000009059906,0,0,0,0.06518023540982006,0.001,8400.000007867813,Do nothing
DERAS,Ex,1647140988.834458,0.28,0.5725082987604952,0,0.0,0.05539942952856266,1.0,11,0,11,1647140988.834458,1647056988.83437,0.00013095238081485777,0.28,0.15017802020760646,8400.000009059906,0,0,0,0.051259148574075014,0.001,8400.000008106232,Do nothing
DTM,Ex,1647143088.834460,0.45,0.57250829870633,0,0.0,0.05539942953500954,1.0,11,0,11,1647143088.83446,1647059088.834372,0.00013095238081522944,0.45,0.15926263450409295,8400.000008106232,0,0,0,0.02405361894053261,0.001,8400.000008106232,Do nothing
DER,Ex,1647145188.834462,0.41,0.664793154269163,0,0.0,0.058595891351044295,1.0,12,0,12,1647145188.834462,1647052788.834359,0.00012987012972536568,0.41,0.19232215972319552,8400.000007867813,0,0,0,0.047396895871287946,0.001,8400.000007867813,Do nothing
DCM,Ex,1647147288.834464,0.4,0.6647931543106748,0,0.0,0.05859589135255624,1.0,12,0,12,1647147288.834464,1647054888.834366,0.00012987012973240283,0.4,0.20255727488882586,8400.000008106232,0,0,0,0.05147039917199346,0.001,8400.000007867813,Do nothing
DERAS,Ex,1647149388.834466,0.28,0.6647931543427519,0,0.0,0.05859589135542893,1.0,12,0,12,1647149388.834466,1647056988.83437,0.00012987012973508365,0.28,0.15288264478661465,8400.000007867813,0,0,0,0.049793721394506274,0.001,8400.000007867813,Do nothing
DTM,Ex,1647151488.834468,0.18,0.6647931544201144,0,0.0,0.05859589135558012,1.0,12,0,12,1647151488.834468,1647059088.834372,0.00012987012973541875,0.18,0.15968584604482575,8400.000007867813,0,0,0,0.05700020472469859,0.001,8400.000007867813,Do nothing
DER,Ex,1647153588.834471,0.19,0.7617465875635758,0,0.0,0.0616409215706124,1.0,13,0,13,1647153588.834471,1647052788.834359,0.00012896825382488331,0.19,0.1922757165287316,8400.000009059906,0,0,0,0.06271362298317887,0.001,8400.000007867813,Do nothing
DCM,Ex,1647155688.834473,0.24,0.7617465875832311,0,0.0,0.0616409215755695,1.0,13,0,13,1647155688.834473,1647054888.834366,0.00012896825383159428,0.24,0.2032914459694371,8400.000008821487,0,0,0,0.062338622368922354,0.001,8400.000007867813,Do nothing
DERAS,Ex,1647157788.834475,0.3,0.7617465876205761,0,0.0,0.06164092157484052,1.0,13,0,13,1647157788.834475,1647056988.83437,0.0001289682538337296,0.3,0.15571182469456438,8400.000009059906,0,0,0,0.04677367663642865,0.001,8400.000007867813,Do nothing
DTM,Ex,1647159888.834477,0.18,0.7617465876225415,0,0.0,0.06164092157498631,1.0,13,0,13,1647159888.834477,1647059088.834372,0.00012896825383403463,0.18,0.16006913196850828,8400.000009059906,0,0,0,0.05484463795692774,0.001,8400.000007867813,Do nothing
DER,Ex,1647161988.834479,0.37,0.8629729019885736,0,0.0,0.06454034559491639,1.0,14,0,14,1647161988.834479,1647052788.834359,0.00012820512806405212,0.37,0.19556690696338472,8400.000008106232,0,0,0,0.04948964482482252,0.001,8400.000007867813,Do nothing
DCM,Ex,1647164088.834481,0.25,0.8629729020579731,0,0.0,0.06454034559801647,1.0,14,0,14,1647164088.834481,1647054888.834366,0.0001282051280702102,0.25,0.20414069240635643,8400.000008106232,0,0,0,0.05970041781271932,0.001,8400.000007867813,Do nothing
DERAS,Ex,1647166188.834483,0.39,0.8629729020477672,0,0.0,0.06454034560097562,1.0,14,0,14,1647166188.834483,1647056988.83437,0.0001282051280724495,0.39,0.15989554211073287,8400.000007867813,0,0,0,0.03529696194539668,0.001,8400.000007867813,Do nothing
DTM,Ex,1647168288.834485,0.36,0.8629729020498084,0,0.0,0.06454034559914376,1.0,14,0,14,1647168288.834485,1647059088.834372,0.0001282051280724495,0.36,0.16357669105678005,8400.000008106232,0,0,0,0.040444313251468515,0.001,8400.000007867813,Do nothing
DER,Ex,1647170388.834488,0.28,0.9681051839237459,0,0.0,0.06730018451790432,1.0,15,0,15,1647170388.834488,1647052788.834359,0.00012755102026826447,0.28,0.19702264994677463,8400.000008821487,0,0,0,0.05515232238855648,0.001,8400.000007867813,Do nothing
DCM,Ex,1647172488.834490,0.27,0.968105183970247,0,0.0,0.06730018451885941,1.0,15,0,15,1647172488.83449,1647054888.834366,0.0001275510202736949,0.27,0.20525695185709616,8400.000009059906,0,0,0,0.056853553373135246,0.001,8400.000007867813,Do nothing
DERAS,Ex,1647174588.834492,0.44,0.9681051840146342,0,0.0,0.06730018451995096,1.0,15,0,15,1647174588.834492,1647056988.83437,0.00012755102027576368,0.44,0.16456394974222066,8400.000009059906,0,0,0,0.02646327428622899,0.001,8400.000007867813,Do nothing
DTM,Ex,1647176688.834494,0.19,0.9681051839871564,0,0.0,0.06730018451995096,1.0,15,0,15,1647176688.834494,1647059088.834372,0.00012755102027576368,0.19,0.16400986005584922,8400.000009059906,0,0,0,0.05147643981419031,0.001,8400.000007867813,Do nothing
DER,Ex,1647178788.834496,0.33,1.076802952286469,0,0.0,0.06992648066895325,1.0,16,0,16,1647178788.834496,1647052788.834359,0.00012698412684596555,0.33,0.19916744591537502,8400.000008106232,0,0,0,0.05045447881755389,0.001,8400.000007867813,Do nothing
DCM,Ex,1647180888.834498,0.4,1.0768029523017506,0,0.0,0.06992648067384892,1.0,16,0,16,1647180888.834498,1647054888.834366,0.00012698412685125171,0.4,0.20834811135142797,8400.000007867813,0,0,0,0.04586988823489454,0.001,8400.000007867813,Do nothing
DERAS,Ex,1647182988.834500,0.23,1.0768029523192153,0,0.0,0.0699264806727904,1.0,16,0,16,1647182988.8345,1647056988.83437,0.0001269841268529337,0.23,0.16558638802749848,8400.000008106232,0,0,0,0.04888212197421194,0.001,8400.000007867813,Do nothing
DTM,Ex,1647185088.834502,0.19,1.0768029523192153,0,0.0,0.06992648067490746,1.0,16,0,16,1647185088.834502,1647059088.834372,0.00012698412685317398,0.19,0.16440970836268232,8400.000007867813,0,0,0,0.049917366368907264,0.001,8400.000007867813,Do nothing
DER,Ex,1647187188.834504,0.17,1.1887501713722053,0,0.0,0.07242519454146577,1.0,17,0,17,1647187188.834504,1647052788.834359,0.0001264880951016702,0.17,0.19872551491665721,8400.000007867813,0,0,0,0.055978564678094,0.001,8400.000007867813,Do nothing
DCM,Ex,1647189288.834506,0.17,1.1887501714554316,0,0.0,0.07242519454210816,1.0,17,0,17,1647189288.834506,1647054888.834366,0.00012648809510638226,0.17,0.2077757514805111,8400.000008106232,0,0,0,0.05698151353732056,0.001,8400.000007867813,Do nothing
DERAS,Ex,1647191388.834509,0.31,1.1887501714374369,0,0.0,0.07242519453645513,1.0,17,0,17,1647191388.834509,1647056988.83437,0.00012648809510727978,0.31,0.1677101176153294,8400.000008821487,0,0,0,0.04283635955654403,0.001,8400.000007867813,Do nothing
DTM,Ex,1647193488.834511,0.43,1.1887501714734268,0,0.0,0.07242519453439947,1.0,17,0,17,1647193488.834511,1647059088.834372,0.00012648809510727978,0.43,0.16825884302409272,8400.000009059906,0,0,0,0.028194445015047923,0.001,8400.000007867813,Do nothing
DER,Ex,1647195588.834513,0.37,1.303653501746384,0,0.0,0.07480214363888235,1.0,18,0,18,1647195588.834513,1647052788.834359,0.00012605042003211426,0.37,0.20117229327499067,8400.000009059906,0,0,0,0.04468906000324066,0.001,8400.000007867813,Do nothing
DCM,Ex,1647197688.834515,0.37,1.303653501757947,0,0.0,0.07480214364150503,1.0,18,0,18,1647197688.834515,1647054888.834366,0.00012605042003653377,0.37,0.21006060005120814,8400.000009059906,0,0,0,0.04629681076627776,0.001,8400.000007867813,Do nothing
