Ideal_40hr_30min_SPC33.csv,11/03/2022
Actor,Message Eval Catagory,Current Time,Transit Time,trust score,reputation,distrust score,certainty,relative factor of certainty,expected message count,unexpected message count,total message count,time stamp,registration date,communication frequency,message transit time,average transit time,time since last communication,timeout count,alert count,other action count,SD transit time,Max CommFreq,Min TSLC,DTM response
DER,Ex,1647095851.097290,0.42,0.30237874215350136,0,0.0,0.04785146688509906,1.0,7,0,7,1647095851.09729,1647052651.097237,0.0001620370368385082,0.42,0.26101016171328667,7200.000007152557,0,0,0,0.08753591271007581,0.001,7200.000007152557,Do nothing
DCM,Ex,1647097651.097293,0.38,0.30237874218354,0,0.0,0.04785146688958858,1.0,7,0,7,1647097651.097293,1647054451.097244,0.00016203703685371086,0.38,0.19839884735994573,7200.000007867813,0,0,0,0.06981740984781264,0.001,7200.000007867813,Do nothing
DERAS,Ex,1647099451.097295,0.22,0.30237874220156313,0,0.0,0.04785146688879632,1.0,7,0,7,1647099451.097295,1647056251.097247,0.00016203703685639366,0.22,0.12795049067905975,7200.000008106232,0,0,0,0.06293723080844017,0.001,7200.000007867813,Do nothing
DTM,Ex,1647101251.097297,0.22,0.30237874219155025,0,0.0,0.047851466890644935,1.0,7,0,7,1647101251.097297,1647058051.097249,0.00016203703685728794,0.22,0.1507677744837988,7200.000007867813,0,0,0,0.06943463457094938,0.001,7200.000007867813,Do nothing
DER,Ex,1647103051.097298,0.28,0.38281173508079247,0,0.0,0.052330151354590806,1.0,8,0,8,1647103051.097298,1647052651.097237,0.000158730158538685,0.28,0.2616431563228438,7200.000007867813,0,0,0,0.09401503944299405,0.001,7200.000007152557,Do nothing
DCM,Ex,1647104851.097301,0.15,0.38281173511670863,0,0.0,0.052330151362017276,1.0,8,0,8,1647104851.097301,1647054451.097244,0.00015873015855069904,0.15,0.19683759421930233,7200.000008106232,0,0,0,0.08248180028008081,0.001,7200.000007867813,Do nothing
DERAS,Ex,1647106651.097303,0.24,0.38281173511037053,0,0.0,0.05233015136474033,1.0,8,0,8,1647106651.097303,1647056251.097247,0.00015873015855370255,0.24,0.13145203784533913,7200.000007867813,0,0,0,0.05807674444585773,0.001,7200.000007867813,Do nothing
DTM,Ex,1647108451.097305,0.35,0.3828117351251595,0,0.0,0.05233015136300748,1.0,8,0,8,1647108451.097305,1647058051.097249,0.00015873015855370255,0.35,0.1568051146509564,7200.000008106232,0,0,0,0.05216375529291327,0.001,7200.000007867813,Do nothing
DER,Ex,1647110251.097307,0.3,0.47097136219131724,0,0.0,0.056620601225429744,1.0,9,0,9,1647110251.097307,1647052651.097237,0.00015624999981050174,0.3,0.2627712987839366,7200.000009059906,0,0,0,0.08725862737250124,0.001,7200.000007152557,Do nothing
DCM,Ex,1647112051.097309,0.38,0.4709713622581555,0,0.0,0.056620601243241454,1.0,9,0,9,1647112051.097309,1647054451.097244,0.00015624999982343676,0.38,0.20207080581303655,7200.000008106232,0,0,0,0.06241914572807521,0.001,7200.000007867813,Do nothing
DERAS,Ex,1647113851.097310,0.15,0.47097136228266295,0,0.0,0.056620601246991295,1.0,9,0,9,1647113851.09731,1647056251.097247,0.0001562499998286108,0.15,0.13196725901630194,7200.000007152557,0,0,0,0.060753615928390355,0.001,7200.000007152557,Do nothing
DTM,Ex,1647115651.097313,0.39,0.47097136226706726,0,0.0,0.05662060124628819,1.0,9,0,9,1647115651.097313,1647058051.097249,0.00015624999982667053,0.39,0.16310767911984944,7200.000007867813,0,0,0,0.044771541628869815,0.001,7200.000007867813,Do nothing
DER,Ex,1647117451.097315,0.27,0.5662060122542975,0,0.0,0.060720577123743,1.0,10,0,10,1647117451.097315,1647052651.097237,0.00015432098746865266,0.27,0.2629615277633067,7200.000008106232,0,0,0,0.08398998949922698,0.001,7200.000007152557,Do nothing
DCM,Ex,1647119251.097317,0.17,0.5662060124324145,0,0.0,0.06072057713647732,1.0,10,0,10,1647119251.097317,1647054451.097244,0.0001543209874805763,0.17,0.20124847745885613,7200.000007867813,0,0,0,0.07375287941695143,0.001,7200.000007867813,Do nothing
DERAS,Ex,1647121051.097319,0.36,0.566206012469913,0,0.0,0.06072057712329618,1.0,10,0,10,1647121051.097319,1647056251.097247,0.00015432098748284747,0.36,0.13766807754089438,7200.000008821487,0,0,0,0.03774961055556056,0.001,7200.000007152557,Do nothing
DTM,Ex,1647122851.097321,0.19,0.5662060124628819,0,0.0,0.06072057713536027,1.0,10,0,10,1647122851.097321,1647058051.097249,0.00015432098748284747,0.19,0.16376358938521898,7200.000008106232,0,0,0,0.06297897435215788,0.001,7200.000007867813,Do nothing
DER,Ex,1647124651.097323,0.16,0.667926348361173,0,0.0,0.06463266777506792,1.0,11,0,11,1647124651.097323,1647052651.097237,0.00015277777759565246,0.16,0.2605100628165613,7200.000007867813,0,0,0,0.08219309615223172,0.001,7200.000007152557,Do nothing
DCM,Ex,1647126451.097324,0.2,0.6679263485012505,0,0.0,0.06463266778683918,1.0,11,0,11,1647126451.097324,1647054451.097244,0.00015277777760830006,0.2,0.20121944309934783,7200.000006914139,0,0,0,0.06925954267947126,0.001,7200.000006914139,Do nothing
DERAS,Ex,1647128251.097326,0.32,0.667926348356258,0,0.0,0.06463266778748125,1.0,11,0,11,1647128251.097326,1647056251.097247,0.00015277777760981778,0.32,0.1418119848695104,7200.000007152557,0,0,0,0.044057512540123925,0.001,7200.000007152557,Do nothing
DTM,Ex,1647130051.097328,0.39,0.6679263484889629,0,0.0,0.06463266778769526,1.0,11,0,11,1647130051.097328,1647058051.097249,0.00015277777761032367,0.39,0.16879106517665854,7200.000006914139,0,0,0,0.04278882209518094,0.001,7200.000006914139,Do nothing
DER,Ex,1647131851.097330,0.22,0.775592013300815,0,0.0,0.06836187323882795,1.0,12,0,12,1647131851.09733,1647052651.097237,0.00015151515133726804,0.22,0.25962940927707084,7200.000007152557,0,0,0,0.07725018850702844,0.001,7200.000007152557,Do nothing
DCM,Ex,1647133651.097332,0.34,0.7755920134420702,0,0.0,0.06836187323183103,1.0,12,0,12,1647133651.097332,1647054451.097244,0.0001515151513468464,0.34,0.20417222090574466,7200.000008106232,0,0,0,0.05841880868192808,0.001,7200.000006914139,Do nothing
DERAS,Ex,1647135451.097334,0.22,0.775592013449775,0,0.0,0.06836187323718163,1.0,12,0,12,1647135451.097334,1647056251.097247,0.00015151515134867083,0.22,0.1434409018513956,7200.000007867813,0,0,0,0.0518261288168651,0.001,7200.000007152557,Do nothing
DTM,Ex,1647137251.097336,0.17,0.7755920134523431,0,0.0,0.06836187323265419,1.0,12,0,12,1647137251.097336,1647058051.097249,0.00015151515134867083,0.17,0.1688157373159104,7200.000008106232,0,0,0,0.05926814391600937,0.001,7200.000006914139,Do nothing
DER,Ex,1647139051.097338,0.27,0.8887043521047633,0,0.0,0.07191440849811229,1.0,13,0,13,1647139051.097338,1647052651.097237,0.00015046296278733393,0.27,0.2598368210915294,7200.000007867813,0,0,0,0.07242684720353113,0.001,7200.000007152557,Do nothing
DCM,Ex,1647140851.097340,0.25,0.8887043520138034,0,0.0,0.0719144084973185,1.0,13,0,13,1647140851.09734,1647054451.097244,0.0001504629627956379,0.25,0.2050708048095536,7200.000008106232,0,0,0,0.06222762409669676,0.001,7200.000006914139,Do nothing
DERAS,Ex,1647142651.097342,0.29,0.8887043520833611,0,0.0,0.07191440850049363,1.0,13,0,13,1647142651.097342,1647056251.097247,0.0001504629627972987,0.29,0.14625934604656107,7200.000008106232,0,0,0,0.04510493377288334,0.001,7200.000007152557,Do nothing
DTM,Ex,1647144451.097344,0.36,0.8887043520245045,0,0.0,0.07191440850069208,1.0,13,0,13,1647144451.097344,1647058051.097249,0.0001504629627977139,0.36,0.17242298755523286,7200.000007867813,0,0,0,0.04463455305826172,0.001,7200.000006914139,Do nothing
DER,Ex,1647146251.097346,0.39,1.006801718973572,0,0.0,0.07529706984810457,1.0,14,0,14,1647146251.097346,1647052651.097237,0.000149572649398536,0.39,0.26224725033057517,7200.000008106232,0,0,0,0.06316847950480145,0.001,7200.000007152557,Do nothing
DCM,Ex,1647148051.097348,0.35,1.0068017189624592,0,0.0,0.07529706985213232,1.0,14,0,14,1647148051.097348,1647054451.097244,0.00014957264940653684,0.35,0.2077058810857435,7200.000007867813,0,0,0,0.053917059550189245,0.001,7200.000006914139,Do nothing
DERAS,Ex,1647149851.097350,0.36,1.0068017190069107,0,0.0,0.07529706985539285,1.0,14,0,14,1647149851.09735,1647056251.097247,0.0001495726494080608,0.36,0.15007614343858675,7200.000007867813,0,0,0,0.03646405652777659,0.001,7200.000007152557,Do nothing
DTM,Ex,1647151651.097352,0.42,1.0068017190096892,0,0.0,0.07529706985040613,1.0,14,0,14,1647151651.097352,1647058051.097249,0.0001495726494080608,0.42,0.176766443913913,7200.000008106232,0,0,0,0.03605157483362026,0.001,7200.000006914139,Do nothing
DER,Ex,1647153451.097354,0.3,1.1294560477215685,0,0.0,0.07851688193378771,1.0,15,0,15,1647153451.097354,1647052651.097237,0.00014880952363705667,0.3,0.2628981598076342,7200.000007867813,0,0,0,0.06643455226918546,0.001,7200.000007152557,Do nothing
DCM,Ex,1647155251.097356,0.21,1.1294560477819848,0,0.0,0.07851688193230201,1.0,15,0,15,1647155251.097356,1647054451.097244,0.00014880952364409615,0.21,0.2077447644571716,7200.000008106232,0,0,0,0.0597787586950729,0.001,7200.000006914139,Do nothing
DERAS,Ex,1647157051.097357,0.18,1.1294560478308928,0,0.0,0.07851688194678762,1.0,15,0,15,1647157051.097357,1647056251.097247,0.00014880952364691193,0.18,0.15057487438127695,7200.000007152557,0,0,0,0.04960668698093142,0.001,7200.000007152557,Do nothing
DTM,Ex,1647158851.097359,0.32,1.129456047756092,0,0.0,0.07851688194697334,1.0,15,0,15,1647158851.097359,1647058051.097249,0.00014880952364726391,0.32,0.1791145349972915,7200.000006914139,0,0,0,0.04713098716162288,0.001,7200.000006914139,Do nothing
DER,Ex,1647160651.097361,0.39,1.2562701109406034,0,0.0,0.08158089411120598,1.0,16,0,16,1647160651.097361,1647052651.097237,0.00014814814797808277,0.39,0.2649481894881563,7200.000007152557,0,0,0,0.05942048989942305,0.001,7200.000007152557,Do nothing
DCM,Ex,1647162451.097363,0.21,1.2562701109168322,0,0.0,0.08158089411498799,1.0,16,0,16,1647162451.097363,1647054451.097244,0.00014814814798495078,0.21,0.20778056184674035,7200.000006914139,0,0,0,0.05782439522894021,0.001,7200.000006914139,Do nothing
DERAS,Ex,1647164251.097365,0.25,1.2562701111486019,0,0.0,0.08158089410760405,1.0,16,0,16,1647164251.097365,1647056251.097247,0.00014814814798625898,0.25,0.1521283919690695,7200.000007867813,0,0,0,0.044946548601430714,0.001,7200.000007152557,Do nothing
DTM,Ex,1647166051.097367,0.27,1.2562701111515735,0,0.0,0.08158089410220117,1.0,16,0,16,1647166051.097367,1647058051.097249,0.00014814814798625898,0.27,0.18051277292041007,7200.000008106232,0,0,0,0.04936688182781277,0.001,7200.000006914139,Do nothing
DER,Ex,1647167851.097369,0.4,1.3868751998905016,0,0.0,0.08449606028441184,1.0,17,0,17,1647167851.097369,1647052651.097237,0.0001475694442755524,0.4,0.266994429041366,7200.000007867813,0,0,0,0.05724088168388159,0.001,7200.000007152557,Do nothing
DCM,Ex,1647169651.097371,0.16,1.386875199954796,0,0.0,0.08449606028231338,1.0,17,0,17,1647169651.097371,1647054451.097244,0.00014756944428166062,0.16,0.2070674191326099,7200.000008106232,0,0,0,0.05703697750982151,0.001,7200.000006914139,Do nothing
DERAS,Ex,1647171451.097373,0.26,1.386875199829269,0,0.0,0.08449606028581083,1.0,17,0,17,1647171451.097373,1647056251.097247,0.00014756944428288225,0.26,0.15371473914599493,7200.000008106232,0,0,0,0.043308701179784824,0.001,7200.000007152557,Do nothing
DTM,Ex,1647173251.097375,0.38,1.3868751997374198,0,0.0,0.0844960602859857,1.0,17,0,17,1647173251.097375,1647058051.097249,0.00014756944428318767,0.38,0.18340389215344763,7200.000007867813,0,0,0,0.03977856832502002,0.001,7200.000006914139,Do nothing
DER,Ex,1647175051.097377,0.43,1.520929085119413,0,0.0,0.08726916757386355,1.0,18,0,18,1647175051.097377,1647052651.097237,0.00014705882336126525,0.43,0.2693230800550608,7200.000008106232,0,0,0,0.05373454405927968,0.001,7200.000007152557,Do nothing
DCM,Ex,1647176851.097379,0.19,1.5209290850816408,0,0.0,0.08726916757743332,1.0,18,0,18,1647176851.097379,1647054451.097244,0.0001470588233672807,0.19,0.20682703294764354,7200.000007867813,0,0,0,0.05478136317383331,0.001,7200.000006914139,Do nothing
DERAS,Ex,1647178651.097381,0.33,1.520929085144595,0,0.0,0.08726916757794327,1.0,18,0,18,1647178651.097381,1647056251.097247,0.00014705882336814007,0.33,0.156163145546745,7200.000008106232,0,0,0,0.03715005913685952,0.001,7200.000007152557,Do nothing
DTM,Ex,1647180451.097383,0.39,1.5209290851477426,0,0.0,0.08726916757522346,1.0,18,0,18,1647180451.097383,1647058051.097249,0.0001470588233684265,0.39,0.18623397582257847,7200.000008106232,0,0,0,0.0383082334061533,0.001,7200.000006914139,Do nothing
DER,Ex,1647182251.097385,0.16,1.6581141839034075,0,0.0,0.0899067942894829,1.0,19,0,19,1647182251.097385,1647052651.097237,0.00014660493810438987,0.16,0.2678457411353978,7200.000007867813,0,0,0,0.06251985262169496,0.001,7200.000007152557,Do nothing
DCM,Ex,1647184051.097386,0.26,1.658114183971233,0,0.0,0.08990679430254926,1.0,19,0,19,1647184051.097386,1647054451.097244,0.00014660493811113242,0.26,0.20753600584167495,7200.000006914139,0,0,0,0.05116362654454853,0.001,7200.000006914139,Do nothing
DERAS,Ex,1647185851.097388,0.34,1.6581141839809221,0,0.0,0.08990679430304545,1.0,19,0,19,1647185851.097388,1647056251.097247,0.00014660493811194153,0.34,0.1585820515263931,7200.000006914139,0,0,0,0.03579152991277618,0.001,7200.000006914139,Do nothing
DTM,Ex,1647187651.097390,0.33,1.6581141839292457,0,0.0,0.08990679430321084,1.0,19,0,19,1647187651.09739,1647058051.097249,0.00014660493811221123,0.33,0.18810106704566187,7200.000006914139,0,0,0,0.0430205396273737,0.001,7200.000006914139,Do nothing
DER,Ex,1647189451.097392,0.34,1.7981358857896579,0,0.0,0.09241528627375267,1.0,20,0,20,1647189451.097392,1647052651.097237,0.0001461988302437373,0.34,0.268770795736226,7200.000007152557,0,0,0,0.05631985967485715,0.001,7200.000007152557,Do nothing
DCM,Ex,1647191251.097394,0.35,1.7981358860509853,0,0.0,0.09241528626183394,1.0,20,0,20,1647191251.097394,1647054451.097244,0.0001461988302490881,0.35,0.20933934753988162,7200.000008106232,0,0,0,0.04521699101802271,0.001,7200.000006914139,Do nothing
DERAS,Ex,1647193051.097396,0.38,1.798135886060909,0,0.0,0.09241528626553842,1.0,20,0,20,1647193051.097396,1647056251.097247,0.0001461988302501073,0.38,0.1613497758823132,7200.000007867813,0,0,0,0.0312626593016642,0.001,7200.000006914139,Do nothing
DTM,Ex,1647194851.097398,0.26,1.798135886064217,0,0.0,0.09241528626247822,1.0,20,0,20,1647194851.097398,1647058051.097249,0.0001461988302501073,0.26,0.18898870819324629,7200.000008106232,0,0,0,0.04613769955593776,0.001,7200.000006914139,Do nothing
DER,Ex,1647196651.097400,0.37,1.940721011748806,0,0.0,0.09480074480466849,1.0,21,0,21,1647196651.0974,1647052651.097237,0.00014583333316842026,0.37,0.2700052982272476,7200.000007867813,0,0,0,0.053581654849542,0.001,7200.000007152557,Do nothing
