Ideal_40hr_30min_SPC31.csv,11/03/2022
Actor,Message Eval Catagory,Current Time,Transit Time,trust score,reputation,distrust score,certainty,relative factor of certainty,expected message count,unexpected message count,total message count,time stamp,registration date,communication frequency,message transit time,average transit time,time since last communication,timeout count,alert count,other action count,SD transit time,Max CommFreq,Min TSLC,DTM response
DTM,Ex,1647086839.779788,0.17,0.16784189510549233,0,0.0,0.038402641782737404,1.0,5,0,5,1647086839.779788,1647058039.779755,0.0001736111109127739,0.17,0.13799540328952092,7200.000008106232,0,0,0,0.08132729639447644,0.001,7200.000007867813,Do nothing
DER,Ex,1647088639.779790,0.2,0.23041585064682993,0,0.0,0.0431969631633555,1.0,6,0,6,1647088639.77979,1647052639.779743,0.0001666666664492201,0.2,0.1353825757575758,7200.000007867813,0,0,0,0.07617138785055928,0.001,7200.000007867813,Do nothing
DCM,Ex,1647090439.779791,0.45,0.23041585069642445,0,0.0,0.04319696317050755,1.0,6,0,6,1647090439.779791,1647054439.77975,0.00016666666647681484,0.45,0.16315331807780317,7200.000007152557,0,0,0,0.03580565770361861,0.001,7200.000007152557,Do nothing
DERAS,Ex,1647092239.779793,0.31,0.23041585069451695,0,0.0,0.04319696317165188,1.0,6,0,6,1647092239.779793,1647056239.779753,0.00016666666648123,0.31,0.16972980753580733,7200.000006914139,0,0,0,0.07353066489143242,0.001,7200.000006914139,Do nothing
DTM,Ex,1647094039.779795,0.22,0.23041585069642442,0,0.0,0.04319696317193796,1.0,6,0,6,1647094039.779795,1647058039.779755,0.00016666666648233378,0.22,0.14127558715794009,7200.000006914139,0,0,0,0.07165733734285773,0.001,7200.000006914139,Do nothing
DER,Ex,1647095839.779797,0.23,0.3023787421434885,0,0.0,0.0478514668837786,1.0,7,0,7,1647095839.779797,1647052639.779743,0.00016203703683403682,0.23,0.13902170745920753,7200.000007152557,0,0,0,0.06848640737648602,0.001,7200.000007152557,Do nothing
DCM,Ex,1647097639.779799,0.17,0.3023787421935529,0,0.0,0.047851466884834964,1.0,7,0,7,1647097639.779799,1647054439.77975,0.00016203703685371086,0.17,0.16340689888973636,7200.000007867813,0,0,0,0.07899439195356818,0.001,7200.000007152557,Do nothing
DERAS,Ex,1647099439.779801,0.35,0.30237874220156313,0,0.0,0.04785146688430678,1.0,7,0,7,1647099439.779801,1647056239.779753,0.00016203703685728794,0.35,0.17616802869524276,7200.000007867813,0,0,0,0.06471403229043896,0.001,7200.000006914139,Do nothing
DTM,Ex,1647101239.779803,0.15,0.30237874220356575,0,0.0,0.047851466882722245,1.0,7,0,7,1647101239.779803,1647058039.779755,0.00016203703685728794,0.15,0.1415764289800801,7200.000008106232,0,0,0,0.07077826720867963,0.001,7200.000006914139,Do nothing
DER,Ex,1647103039.779805,0.36,0.3828117350702288,0,0.0,0.05233015135335306,1.0,8,0,8,1647103039.779805,1647052639.779743,0.00015873015853493062,0.36,0.14638765054390063,7200.000007867813,0,0,0,0.04800699131168843,0.001,7200.000007152557,Do nothing
DCM,Ex,1647104839.779807,0.21,0.3828117350786797,0,0.0,0.05233015135681875,1.0,8,0,8,1647104839.779807,1647054439.77975,0.00015873015855069904,0.21,0.16490990215135778,7200.000008106232,0,0,0,0.07190858801705641,0.001,7200.000007152557,Do nothing
DERAS,Ex,1647106639.779809,0.17,0.38281173507445426,0,0.0,0.052330151356076104,1.0,8,0,8,1647106639.779809,1647056239.779753,0.00015873015855370255,0.17,0.1759752777985164,7200.000008106232,0,0,0,0.07556749657067059,0.001,7200.000006914139,Do nothing
DTM,Ex,1647108439.779811,0.19,0.38281173506177796,0,0.0,0.052330151358056506,1.0,8,0,8,1647108439.779811,1647058039.779755,0.00015873015855445344,0.19,0.1430438099200777,7200.000007867813,0,0,0,0.06467305549509512,0.001,7200.000006914139,Do nothing
DER,Ex,1647110239.779813,0.35,0.47097136218017754,0,0.0,0.05662060123269505,1.0,9,0,9,1647110239.779813,1647052639.779743,0.00015624999980985498,0.35,0.15237624905731528,7200.000008106232,0,0,0,0.04957758741782557,0.001,7200.000007152557,Do nothing
DCM,Ex,1647112039.779815,0.26,0.47097136221136876,0,0.0,0.056620601239725975,1.0,9,0,9,1647112039.779815,1647054439.77975,0.0001562499998240835,0.26,0.1676267620898904,7200.000007867813,0,0,0,0.06483085155397114,0.001,7200.000007152557,Do nothing
DERAS,Ex,1647113839.779817,0.41,0.47097136220468494,0,0.0,0.056620601236679245,1.0,9,0,9,1647113839.779817,1647056239.779753,0.00015624999982602377,0.41,0.1824759645263354,7200.000008106232,0,0,0,0.049720886218894006,0.001,7200.000006914139,Do nothing
DTM,Ex,1647115639.779819,0.38,0.47097136222250857,0,0.0,0.056620601236913606,1.0,9,0,9,1647115639.779819,1647058039.779755,0.00015624999982667053,0.38,0.1494480312735891,7200.000008106232,0,0,0,0.04062179185391432,0.001,7200.000006914139,Do nothing
DER,Ex,1647117439.779821,0.44,0.5662060123269506,0,0.0,0.060720577125753676,1.0,10,0,10,1647117439.779821,1647052639.779743,0.00015432098746865266,0.44,0.15994529513475436,7200.000007867813,0,0,0,0.030040893174171357,0.001,7200.000007152557,Do nothing
DCM,Ex,1647119239.779823,0.23,0.5662060123972598,0,0.0,0.060720577128434594,1.0,10,0,10,1647119239.779823,1647054439.77975,0.0001543209874805763,0.23,0.16922607588245733,7200.000008106232,0,0,0,0.0638419576526639,0.001,7200.000007152557,Do nothing
DERAS,Ex,1647121039.779825,0.19,0.5662060123667925,0,0.0,0.060720577129328226,1.0,10,0,10,1647121039.779825,1647056239.779753,0.00015432098748284747,0.19,0.18266406541317703,7200.000007867813,0,0,0,0.06816918972319867,0.001,7200.000006914139,Do nothing
DTM,Ex,1647122839.779827,0.28,0.566206012369136,0,0.0,0.06072057712731754,1.0,10,0,10,1647122839.779827,1647058039.779755,0.00015432098748284747,0.28,0.15263222563276985,7200.000008106232,0,0,0,0.05386967476915347,0.001,7200.000006914139,Do nothing
DER,Ex,1647124639.779829,0.34,0.6679263483832905,0,0.0,0.06463266777271369,1.0,11,0,11,1647124639.779829,1647052639.779743,0.00015277777759514658,0.34,0.1642323119172602,7200.000008106232,0,0,0,0.05012513907603763,0.001,7200.000007152557,Do nothing
DCM,Ex,1647126439.779831,0.27,0.6679263484127805,0,0.0,0.0646326677795624,1.0,11,0,11,1647126439.779831,1647054439.77975,0.00015277777760627645,0.27,0.17156965551309786,7200.000007867813,0,0,0,0.058627292523225405,0.001,7200.000007152557,Do nothing
DERAS,Ex,1647128239.779833,0.29,0.6679263484226104,0,0.0,0.06463266777592404,1.0,11,0,11,1647128239.779833,1647056239.779753,0.00015277777760779417,0.29,0.18510351847196846,7200.000008106232,0,0,0,0.05984011593730798,0.001,7200.000006914139,Do nothing
DTM,Ex,1647130039.779835,0.19,0.6679263484004929,0,0.0,0.06463266777827828,1.0,11,0,11,1647130039.779835,1647058039.779755,0.00015277777760830006,0.19,0.1534626206187083,7200.000007867813,0,0,0,0.057675176535359446,0.001,7200.000006914139,Do nothing
DER,Ex,1647131839.779836,0.45,0.7755920132725642,0,0.0,0.06836187323882795,1.0,12,0,12,1647131839.779836,1647052639.779743,0.00015151515133726804,0.45,0.17044465296253716,7200.000006914139,0,0,0,0.030495607452478306,0.001,7200.000006914139,Do nothing
DCM,Ex,1647133639.779838,0.41,0.7755920133547489,0,0.0,0.0683618732431496,1.0,12,0,12,1647133639.779838,1647054439.77975,0.0001515151513468464,0.41,0.17664264156601067,7200.000007152557,0,0,0,0.04141156116834504,0.001,7200.000007152557,Do nothing
DERAS,Ex,1647135439.779840,0.41,0.7755920133110885,0,0.0,0.06836187324397276,1.0,12,0,12,1647135439.77984,1647056239.779753,0.00015151515134867083,0.41,0.1897888618371358,7200.000006914139,0,0,0,0.04556531538554179,0.001,7200.000006914139,Do nothing
DTM,Ex,1647137239.779842,0.18,0.7755920133393394,0,0.0,0.06836187324417857,1.0,12,0,12,1647137239.779842,1647058039.779755,0.00015151515134912696,0.18,0.15400419978975508,7200.000006914139,0,0,0,0.05575756142688978,0.001,7200.000006914139,Do nothing
DER,Ex,1647139039.779844,0.23,0.8887043521047633,0,0.0,0.07191440849315113,1.0,13,0,13,1647139039.779844,1647052639.779743,0.00015046296278691874,0.23,0.17163575990328642,7200.000008106232,0,0,0,0.05677345421734329,0.001,7200.000006914139,Do nothing
DCM,Ex,1647140839.779846,0.27,0.8887043521609448,0,0.0,0.07191440850227965,1.0,13,0,13,1647140839.779846,1647054439.77975,0.00015046296279605309,0.27,0.1784731780058928,7200.000007867813,0,0,0,0.055365456961668016,0.001,7200.000007152557,Do nothing
DERAS,Ex,1647142639.779848,0.42,0.8887043521716459,0,0.0,0.07191440849811229,1.0,13,0,13,1647142639.779848,1647056239.779753,0.0001504629627972987,0.42,0.1942159991094986,7200.000008106232,0,0,0,0.043729857229984376,0.001,7200.000006914139,Do nothing
DTM,Ex,1647144439.779850,0.43,0.8887043521743214,0,0.0,0.07191440849831074,1.0,13,0,13,1647144439.77985,1647058039.779755,0.0001504629627977139,0.43,0.15921166771825024,7200.000008106232,0,0,0,0.027919345935364534,0.001,7200.000006914139,Do nothing
DER,Ex,1647146239.779852,0.31,1.0068017189041158,0,0.0,0.07529706984810457,1.0,14,0,14,1647146239.779852,1647052639.779743,0.000149572649398536,0.31,0.17419806064581816,7200.000007867813,0,0,0,0.04977404533467272,0.001,7200.000006914139,Do nothing
DCM,Ex,1647148039.779854,0.43,1.0068017190319152,0,0.0,0.07529706985213232,1.0,14,0,14,1647148039.779854,1647054439.77975,0.00014957264940653684,0.43,0.1830463929512402,7200.000008106232,0,0,0,0.037240424942321826,0.001,7200.000007152557,Do nothing
DERAS,Ex,1647149839.779856,0.44,1.006801718973572,0,0.0,0.0752970698528995,1.0,14,0,14,1647149839.779856,1647056239.779753,0.0001495726494080608,0.44,0.19860499912540042,7200.000007867813,0,0,0,0.04055524598586696,0.001,7200.000006914139,Do nothing
DTM,Ex,1647151639.779858,0.25,1.0068017189763503,0,0.0,0.07529706985040613,1.0,14,0,14,1647151639.779858,1647058039.779755,0.0001495726494080608,0.25,0.1608044454775792,7200.000008106232,0,0,0,0.049660878970549154,0.001,7200.000006914139,Do nothing
DER,Ex,1647153439.779860,0.25,1.1294560477215685,0,0.0,0.07851688192840203,1.0,15,0,15,1647153439.77986,1647052639.779743,0.00014880952363670468,0.25,0.17550499063468336,7200.000008106232,0,0,0,0.05240773108163743,0.001,7200.000006914139,Do nothing
DCM,Ex,1647155239.779862,0.28,1.1294560477819848,0,0.0,0.07851688193768769,1.0,15,0,15,1647155239.779862,1647054439.77975,0.0001488095236444481,0.28,0.18468967442664289,7200.000007867813,0,0,0,0.05211768255972614,0.001,7200.000007152557,Do nothing
DERAS,Ex,1647157039.779864,0.34,1.1294560477934925,0,0.0,0.07851688193304486,1.0,15,0,15,1647157039.779864,1647056239.779753,0.00014880952364550404,0.34,0.20096158247331042,7200.000008106232,0,0,0,0.0509049100518695,0.001,7200.000006914139,Do nothing
DTM,Ex,1647158839.779866,0.32,1.129456047756092,0,0.0,0.07851688193583056,1.0,15,0,15,1647158839.779866,1647058039.779755,0.000148809523645856,0.32,0.16341420866647136,7200.000007867813,0,0,0,0.04329581027060561,0.001,7200.000006914139,Do nothing
DER,Ex,1647160639.779868,0.15,1.2562701108544325,0,0.0,0.08158089409967982,1.0,16,0,16,1647160639.779868,1647052639.779743,0.00014814814797677457,0.15,0.17509361981799493,7200.000007867813,0,0,0,0.054158142510765186,0.001,7200.000006914139,Do nothing
DCM,Ex,1647162439.779870,0.33,1.256270111003003,0,0.0,0.08158089410346187,1.0,16,0,16,1647162439.77987,1647054439.77975,0.0001481481479836426,0.33,0.18699618753098188,7200.000008106232,0,0,0,0.04735653718741956,0.001,7200.000007152557,Do nothing
DERAS,Ex,1647164239.779872,0.45,1.2562701109287178,0,0.0,0.08158089410418222,1.0,16,0,16,1647164239.779872,1647056239.779753,0.00014814814798495078,0.45,0.20485280774716494,7200.000007867813,0,0,0,0.03837689447475217,0.001,7200.000006914139,Do nothing
DTM,Ex,1647166039.779874,0.27,1.256270110973289,0,0.0,0.08158089410148077,1.0,16,0,16,1647166039.779874,1647058039.779755,0.00014814814798495078,0.27,0.16505399007160257,7200.000008106232,0,0,0,0.046144444819289636,0.001,7200.000006914139,Do nothing
DER,Ex,1647167839.779876,0.24,1.386875199694557,0,0.0,0.08449606027794153,1.0,17,0,17,1647167839.779876,1647052639.779743,0.00014756944427402535,0.24,0.1760770498207526,7200.000008106232,0,0,0,0.04969128055025524,0.001,7200.000006914139,Do nothing
DCM,Ex,1647169639.779878,0.4,1.3868751997588518,0,0.0,0.0844960602873847,1.0,17,0,17,1647169639.779878,1647054439.77975,0.0001475694442807444,0.4,0.19017534891111648,7200.000007867813,0,0,0,0.039881229716365735,0.001,7200.000007152557,Do nothing
DERAS,Ex,1647171439.779879,0.26,1.3868751997710977,0,0.0,0.08449606029420474,1.0,17,0,17,1647171439.779879,1647056239.779753,0.00014756944428288225,0.26,0.20566379586853015,7200.000007152557,0,0,0,0.05343785983665779,0.001,7200.000006914139,Do nothing
DTM,Ex,1647173239.779881,0.15,1.3868751997251731,0,0.0,0.0844960602971776,1.0,17,0,17,1647173239.779881,1647058039.779755,0.00014756944428318767,0.15,0.1648358163024489,7200.000006914139,0,0,0,0.049570792339190387,0.001,7200.000006914139,Do nothing
DER,Ex,1647175039.779883,0.18,1.5209290850029475,0,0.0,0.08726916758542276,1.0,18,0,18,1647175039.779883,1647052639.779743,0.00014705882336126525,0.18,0.1761330919661704,7200.000006914139,0,0,0,0.0504224129101315,0.001,7200.000006914139,Do nothing
DCM,Ex,1647176839.779885,0.31,1.5209290851729245,0,0.0,0.08726916758899253,1.0,18,0,18,1647176839.779885,1647054439.77975,0.0001470588233672807,0.31,0.19186302005321346,7200.000007152557,0,0,0,0.04701327748863834,0.001,7200.000007152557,Do nothing
DERAS,Ex,1647178639.779887,0.3,1.5209290852956854,0,0.0,0.08726916757811327,1.0,18,0,18,1647178639.779887,1647056239.779753,0.0001470588233684265,0.3,0.2069740209259117,7200.000007867813,0,0,0,0.05016496163524682,0.001,7200.000006914139,Do nothing
DTM,Ex,1647180439.779889,0.19,1.5209290853491968,0,0.0,0.08726916757522346,1.0,18,0,18,1647180439.779889,1647058039.779755,0.0001470588233684265,0.19,0.16518053114762082,7200.000008106232,0,0,0,0.04719924320324988,0.001,7200.000006914139,Do nothing
DER,Ex,1647182239.779891,0.43,1.6581141841230325,0,0.0,0.0899067942833632,1.0,19,0,19,1647182239.779891,1647052639.779743,0.00014660493810412018,0.43,0.17956372585851946,7200.000008106232,0,0,0,0.031054736343583557,0.001,7200.000006914139,Do nothing
DCM,Ex,1647184039.779893,0.37,1.658114184190858,0,0.0,0.08990679429295621,1.0,19,0,19,1647184039.779893,1647054439.77975,0.0001466049381100536,0.37,0.19423817978583727,7200.000007867813,0,0,0,0.041643191131831465,0.001,7200.000007152557,Do nothing
DERAS,Ex,1647185839.779895,0.16,1.6581141839841522,0,0.0,0.08990679428749813,1.0,19,0,19,1647185839.779895,1647056239.779753,0.00014660493811086272,0.16,0.20635594170320232,7200.000008106232,0,0,0,0.05340059738134623,0.001,7200.000006914139,Do nothing
DTM,Ex,1647187639.779897,0.18,1.6581141839292457,0,0.0,0.08990679429064068,1.0,19,0,19,1647187639.779897,1647058039.779755,0.00014660493811113242,0.18,0.16537299178206732,7200.000007867813,0,0,0,0.046269446464878995,0.001,7200.000006914139,Do nothing
DER,Ex,1647189439.779899,0.27,1.7981358856672642,0,0.0,0.09241528626086755,1.0,20,0,20,1647189439.779899,1647052639.779743,0.0001461988302427181,0.27,0.1807231652705897,7200.000007867813,0,0,0,0.04505485419346815,0.001,7200.000006914139,Do nothing
DCM,Ex,1647191239.779901,0.4,1.7981358858591243,0,0.0,0.09241528626424989,1.0,20,0,20,1647191239.779901,1647054439.77975,0.0001461988302480689,0.4,0.19684275978854818,7200.000008106232,0,0,0,0.03832018141766967,0.001,7200.000007152557,Do nothing
DERAS,Ex,1647193039.779903,0.26,1.7981358857499627,0,0.0,0.09241528626489415,1.0,20,0,20,1647193039.779903,1647056239.779753,0.0001461988302490881,0.26,0.2070264924319123,7200.000007867813,0,0,0,0.04943721722058957,0.001,7200.000006914139,Do nothing
DTM,Ex,1647194839.779905,0.27,1.7981358858128136,0,0.0,0.09241528626183394,1.0,20,0,20,1647194839.779905,1647058039.779755,0.0001461988302490881,0.27,0.16666468324154796,7200.000008106232,0,0,0,0.04159558134927106,0.001,7200.000006914139,Do nothing
DER,Ex,1647196639.779907,0.35,1.9407210114782185,0,0.0,0.09480074479760527,1.0,21,0,21,1647196639.779907,1647052639.779743,0.00014583333316721297,0.35,0.1827875169136313,7200.000008106232,0,0,0,0.03905371811045758,0.001,7200.000006914139,Do nothing
