Ideal_40hr_40min_SPC67.csv,11/03/2022
Actor,Message Eval Catagory,Current Time,Transit Time,trust score,reputation,distrust score,certainty,relative factor of certainty,expected message count,unexpected message count,total message count,time stamp,registration date,communication frequency,message transit time,average transit time,time since last communication,timeout count,alert count,other action count,SD transit time,Max CommFreq,Min TSLC,DTM response
DERAS,Ex,1647105680.860117,0.28,0.17281188807203207,0,0.0,0.032397722387106816,1.0,6,0,6,1647105680.860117,1647057680.860076,0.00012499999989320834,0.28,0.11635031127929689,9600.000007867813,0,0,0,0.054587839606741954,0.001,9600.000007867813,Do nothing
DTM,Ex,1647108080.860119,0.19,0.1728118880773968,0,0.0,0.03239772238694589,1.0,6,0,6,1647108080.860119,1647060080.860079,0.00012499999989569187,0.19,0.1403051928463693,9600.000008106232,0,0,0,0.07373086256330064,0.001,9600.000007867813,Do nothing
DER,Ex,1647110480.860121,0.3,0.2267840566860923,0,0.0,0.035888600173182975,1.0,7,0,7,1647110480.860121,1647052880.860067,0.00012152777766359016,0.3,0.1580091783216783,9600.000008106232,0,0,0,0.06744124612076557,0.001,9600.000007867813,Do nothing
DCM,Ex,1647112880.860123,0.2,0.22678405670411547,0,0.0,0.035888600177342384,1.0,7,0,7,1647112880.860123,1647055280.860074,0.0001215277776746568,0.2,0.12619781337401476,9600.000007867813,0,0,0,0.06530097976674726,0.001,9600.000007867813,Do nothing
DERAS,Ex,1647115280.860124,0.45,0.22678405670974772,0,0.0,0.035888600177788034,1.0,7,0,7,1647115280.860124,1647057680.860076,0.00012152777767616589,0.45,0.12826637159075058,9600.000007152557,0,0,0,0.028464395130268758,0.001,9600.000007152557,Do nothing
DTM,Ex,1647117680.860127,0.45,0.22678405670862123,0,0.0,0.03588860017793659,1.0,7,0,7,1647117680.860127,1647060080.860079,0.00012152777767666892,0.45,0.15098432412752896,9600.000007867813,0,0,0,0.020373004642343956,0.001,9600.000007867813,Do nothing
DER,Ex,1647120080.860128,0.28,0.2871088013854638,0,0.0,0.0392476135315387,1.0,8,0,8,1647120080.860128,1647052880.860067,0.0001190476189394927,0.28,0.16207553904428904,9600.000006914139,0,0,0,0.06641512835926687,0.001,9600.000006914139,Do nothing
DCM,Ex,1647122480.860130,0.22,0.28710880141873907,0,0.0,0.039247613534462884,1.0,8,0,8,1647122480.86013,1647055280.860074,0.00011904761894836245,0.22,0.12922369036194975,9600.000007152557,0,0,0,0.06016289257901778,0.001,9600.000007152557,Do nothing
DERAS,Ex,1647124880.860132,0.42,0.28710880142230427,0,0.0,0.03924761353153871,1.0,8,0,8,1647124880.860132,1647057680.860076,0.00011904761894836245,0.42,0.13738304747853963,9600.000007867813,0,0,0,0.021890433576111677,0.001,9600.000007152557,Do nothing
DTM,Ex,1647127280.860134,0.19,0.2871088014234927,0,0.0,0.03924761353515911,1.0,8,0,8,1647127280.860134,1647060080.860079,0.00011904761895047429,0.19,0.15216661733578568,9600.000006914139,0,0,0,0.06725735064846448,0.001,9600.000006914139,Do nothing
DER,Ex,1647129680.860136,0.15,0.35322852178384834,0,0.0,0.0424654509383195,1.0,9,0,9,1647129680.860136,1647052880.860067,0.00011718749989449861,0.15,0.16172037613122173,9600.000008106232,0,0,0,0.07039535689489435,0.001,9600.000006914139,Do nothing
DCM,Ex,1647132080.860138,0.33,0.35322852181016595,0,0.0,0.04246545094332904,1.0,9,0,9,1647132080.860138,1647055280.860074,0.00011718749990250217,0.33,0.13496015635160835,9600.000007867813,0,0,0,0.04495225381088242,0.001,9600.000007152557,Do nothing
DERAS,Ex,1647134480.860140,0.24,0.3532285217838484,0,0.0,0.04246545094214258,1.0,9,0,9,1647134480.86014,1647057680.860076,0.00011718749990213838,0.24,0.14023351838191356,9600.000008106232,0,0,0,0.057471843982637785,0.001,9600.000007152557,Do nothing
DTM,Ex,1647136880.860142,0.3,0.353228521816432,0,0.0,0.04246545094174708,1.0,9,0,9,1647136880.860142,1647060080.860079,0.00011718749990395736,0.3,0.15616211416454823,9600.000008106232,0,0,0,0.05573052708377757,0.001,9600.000006914139,Do nothing
DER,Ex,1647139280.860144,0.28,0.424654509383195,0,0.0,0.04554043285851571,1.0,10,0,10,1647139280.860144,1647052880.860067,0.00011574074063757984,0.28,0.16483299781197905,9600.000007867813,0,0,0,0.05966453587615333,0.001,9600.000006914139,Do nothing
DCM,Ex,1647141680.860146,0.16,0.4246545094332904,0,0.0,0.04554043286115473,1.0,10,0,10,1647141680.860146,1647055280.860074,0.0001157407406442869,0.16,0.13560220362464404,9600.000008106232,0,0,0,0.058847668790946876,0.001,9600.000007152557,Do nothing
DERAS,Ex,1647144080.860148,0.42,0.4246545094214258,0,0.0,0.045540432862285735,1.0,10,0,10,1647144080.860148,1647057680.860076,0.0001157407406442869,0.42,0.14722768042236573,9600.000007867813,0,0,0,0.027607950426239133,0.001,9600.000007152557,Do nothing
DTM,Ex,1647146480.860150,0.44,0.4246545094174708,0,0.0,0.04554043286052638,1.0,10,0,10,1647146480.86015,1647060080.860079,0.00011574074064556442,0.44,0.16308498942882754,9600.000008106232,0,0,0,0.030901585582793628,0.001,9600.000006914139,Do nothing
DER,Ex,1647148880.860152,0.45,0.5009447614436728,0,0.0,0.04847450084490477,1.0,11,0,11,1647148880.860152,1647052880.860067,0.00011458333323174157,0.45,0.17162268834026526,9600.000008106232,0,0,0,0.032496730550617095,0.001,9600.000006914139,Do nothing
DCM,Ex,1647151280.860154,0.42,0.5009447614727021,0,0.0,0.04847450084996105,1.0,11,0,11,1647151280.860154,1647055280.860074,0.00011458333323800212,0.42,0.14221610586593136,9600.000007867813,0,0,0,0.023283466128544785,0.001,9600.000007152557,Do nothing
DERAS,Ex,1647153680.860156,0.18,0.5009447614851431,0,0.0,0.04847450084863679,1.0,11,0,11,1647153680.860156,1647057680.860076,0.00011458333323771756,0.18,0.14797250586731195,9600.000008106232,0,0,0,0.0574807325339175,0.001,9600.000007152557,Do nothing
DTM,Ex,1647156080.860158,0.41,0.5009447614657901,0,0.0,0.04847450084923873,1.0,11,0,11,1647156080.860158,1647060080.860079,0.00011458333323914041,0.41,0.16857198966374248,9600.000007867813,0,0,0,0.03912010507560536,0.001,9600.000006914139,Do nothing
DER,Ex,1647158480.860160,0.31,0.5816940101388572,0,0.0,0.05127140493768707,1.0,12,0,12,1647158480.86016,1647052880.860067,0.00011363636353604763,0.31,0.1746308907676508,9600.000008106232,0,0,0,0.05410564237430593,0.001,9600.000006914139,Do nothing
DCM,Ex,1647160880.860162,0.37,0.5816940101995326,0,0.0,0.05127140494150709,1.0,12,0,12,1647160880.860162,1647055280.860074,0.000113636363541692,0.37,0.14706257169857112,9600.000008106232,0,0,0,0.036943708904036844,0.001,9600.000007152557,Do nothing
DERAS,Ex,1647163280.860164,0.35,0.5816940101836414,0,0.0,0.05127140494278042,1.0,12,0,12,1647163280.860164,1647057680.860076,0.000113636363541692,0.35,0.15218141199507626,9600.000007867813,0,0,0,0.0416346288584843,0.001,9600.000007152557,Do nothing
DTM,Ex,1647165680.860166,0.18,0.5816940101908648,0,0.0,0.051271404940696784,1.0,12,0,12,1647165680.860166,1647060080.860079,0.00011363636354271825,0.18,0.1688052143644824,9600.000008106232,0,0,0,0.05893997167032815,0.001,9600.000006914139,Do nothing
DER,Ex,1647168080.860168,0.4,0.6665282641899319,0,0.0,0.05393580638921183,1.0,13,0,13,1647168080.860168,1647052880.860067,0.00011284722212319734,0.4,0.17913827295229776,9600.000007867813,0,0,0,0.04261613885615762,0.001,9600.000006914139,Do nothing
DCM,Ex,1647170480.860170,0.43,0.6665282642395921,0,0.0,0.0539358063930071,1.0,13,0,13,1647170480.86017,1647055280.860074,0.00011284722212833542,0.43,0.15261036441036385,9600.000007867813,0,0,0,0.024878613402177154,0.001,9600.000007152557,Do nothing
DERAS,Ex,1647172880.860172,0.16,0.6665282642561455,0,0.0,0.053935806391555964,1.0,13,0,13,1647172880.860172,1647057680.860076,0.00011284722212810187,0.16,0.15233176945670943,9600.000008106232,0,0,0,0.05442764496818484,0.001,9600.000007152557,Do nothing
DTM,Ex,1647175280.860174,0.36,0.6665282642290582,0,0.0,0.0539358063921141,1.0,13,0,13,1647175280.860174,1647060080.860079,0.00011284722212926962,0.36,0.1724126631500582,9600.000007867813,0,0,0,0.044631512737697214,0.001,9600.000006914139,Do nothing
DER,Ex,1647177680.860176,0.19,0.7551012894489657,0,0.0,0.056472802402872675,1.0,14,0,14,1647177680.860176,1647052880.860067,0.00011217948708133399,0.19,0.17933941604577372,9600.000008106232,0,0,0,0.05783445599404052,0.001,9600.000006914139,Do nothing
DCM,Ex,1647180080.860178,0.3,0.7551012895020994,0,0.0,0.056472802406648676,1.0,14,0,14,1647180080.860178,1647055280.860074,0.00011217948708604877,0.3,0.15529017596653907,9600.000008106232,0,0,0,0.04535319934193223,0.001,9600.000007152557,Do nothing
DERAS,Ex,1647182480.860180,0.15,0.7551012894817835,0,0.0,0.05647280240805119,1.0,14,0,14,1647182480.86018,1647057680.860076,0.00011217948708604877,0.15,0.15229013071641107,9600.000007867813,0,0,0,0.05268083938982637,0.001,9600.000007152557,Do nothing
DTM,Ex,1647184880.860182,0.34,0.7551012894895974,0,0.0,0.05647280240567771,1.0,14,0,14,1647184880.860182,1647060080.860079,0.000112179487086906,0.34,0.17535279186672384,9600.000008106232,0,0,0,0.04597613848076592,0.001,9600.000006914139,Do nothing
DER,Ex,1647187280.860184,0.35,0.8470920360430901,0,0.0,0.058887661467298714,1.0,15,0,15,1647187280.860184,1647052880.860067,0.00011160714275993211,0.35,0.1822818399070535,9600.000007867813,0,0,0,0.046368212705770954,0.001,9600.000006914139,Do nothing
DCM,Ex,1647189680.860186,0.26,0.8470920360997302,0,0.0,0.058887661469492446,1.0,15,0,15,1647189680.860186,1647055280.860074,0.00011160714276408979,0.26,0.15706491874676723,9600.000008106232,0,0,0,0.047314130807873986,0.001,9600.000007152557,Do nothing
DERAS,Ex,1647192080.860188,0.19,0.8470920361207679,0,0.0,0.058887661469492446,1.0,15,0,15,1647192080.860188,1647057680.860076,0.00011160714276408979,0.19,0.1529186285378042,9600.000008106232,0,0,0,0.04970314476527622,0.001,9600.000007152557,Do nothing
DTM,Ex,1647194480.860190,0.41,0.8470920360851656,0,0.0,0.058887661470014764,1.0,15,0,15,1647194480.86019,1647060080.860079,0.00011160714276507972,0.41,0.1791994674098923,9600.000007867813,0,0,0,0.037191870096220644,0.001,9600.000006914139,Do nothing
DER,Ex,1647196880.860192,0.17,0.9422025834767794,0,0.0,0.061185670592859544,1.0,16,0,16,1647196880.860192,1647052880.860067,0.0001111111110145295,0.17,0.18208374571500424,9600.000008106232,0,0,0,0.05494731582507359,0.001,9600.000006914139,Do nothing
