Ideal_40hr_40min_SPC71.csv,11/03/2022
Actor,Message Eval Catagory,Current Time,Transit Time,trust score,reputation,distrust score,certainty,relative factor of certainty,expected message count,unexpected message count,total message count,time stamp,registration date,communication frequency,message transit time,average transit time,time since last communication,timeout count,alert count,other action count,SD transit time,Max CommFreq,Min TSLC,DTM response
DTM,Ex,1647127299.514320,0.19,0.2871088013569421,0,0.0,0.03924761352652584,1.0,8,0,8,1647127299.51432,1647060099.514257,0.00011904761893611376,0.19,0.1331018715789507,9600.000008821487,0,0,0,0.06173365030046704,0.001,9600.000007867813,Do nothing
DER,Ex,1647129699.514322,0.32,0.3532285217036425,0,0.0,0.042465450933969105,1.0,9,0,9,1647129699.514322,1647052899.514245,0.00011718749988249328,0.32,0.24044938371983413,9600.000009059906,0,0,0,0.08057027547892341,0.001,9600.000007867813,Do nothing
DCM,Ex,1647132099.514324,0.18,0.35322852177382263,0,0.0,0.04246545093673754,1.0,9,0,9,1647132099.514324,1647055299.514252,0.00011718749989013305,0.18,0.1620501276566826,9600.000009059906,0,0,0,0.06832537249396972,0.001,9600.000007867813,Do nothing
DERAS,Ex,1647134499.514326,0.37,0.3532285217788355,0,0.0,0.0424654509383195,1.0,9,0,9,1647134499.514326,1647057699.514255,0.00011718749989158824,0.37,0.14200279119941922,9600.000009059906,0,0,0,0.03972533115420145,0.001,9600.000008106232,Do nothing
DTM,Ex,1647136899.514328,0.27,0.35322852173873254,0,0.0,0.04246545094148342,1.0,9,0,9,1647136899.514328,1647060099.514257,0.00011718749989158824,0.27,0.13680182099573582,9600.000008106232,0,0,0,0.05266226941612955,0.001,9600.000007867813,Do nothing
DER,Ex,1647139299.514330,0.19,0.42465450933969107,0,0.0,0.045540432858892706,1.0,10,0,10,1647139299.51433,1647052899.514245,0.00011574074062704018,0.19,0.23912176835878582,9600.000007867813,0,0,0,0.08198667513120066,0.001,9600.000007867813,Do nothing
DCM,Ex,1647141699.514333,0.36,0.42465450936737537,0,0.0,0.04554043285524834,1.0,10,0,10,1647141699.514333,1647055299.514252,0.00011574074063215032,0.36,0.1671257654090754,9600.000009059906,0,0,0,0.05022680437813038,0.001,9600.000007867813,Do nothing
DERAS,Ex,1647144099.514335,0.3,0.424654509383195,0,0.0,0.0455404328581387,1.0,10,0,10,1647144099.514335,1647057699.514255,0.00011574074063374723,0.3,0.14595272141943375,9600.000008821487,0,0,0,0.05026941741927512,0.001,9600.000008106232,Do nothing
DTM,Ex,1647146499.514337,0.17,0.4246545094148342,0,0.0,0.04554043285575101,1.0,10,0,10,1647146499.514337,1647060099.514257,0.00011574074063342785,0.17,0.13761153267876663,9600.000009059906,0,0,0,0.057438628606548775,0.001,9600.000007867813,Do nothing
DER,Ex,1647148899.514339,0.3,0.5009447614478197,0,0.0,0.04847450084045042,1.0,11,0,11,1647148899.514339,1647052899.514245,0.00011458333322121245,0.3,0.24057125006452904,9600.000009059906,0,0,0,0.07363518852807396,0.001,9600.000007867813,Do nothing
DCM,Ex,1647151299.514341,0.26,0.5009447614077318,0,0.0,0.048474500847673685,1.0,11,0,11,1647151299.514341,1647055299.514252,0.00011458333322690386,0.26,0.16928563132979457,9600.000008106232,0,0,0,0.05878498559847739,0.001,9600.000007867813,Do nothing
DERAS,Ex,1647153699.514343,0.36,0.5009447614395257,0,0.0,0.048474500849479504,1.0,11,0,11,1647153699.514343,1647057699.514255,0.00011458333322832671,0.36,0.1508174322962648,9600.000008106232,0,0,0,0.041416885672072336,0.001,9600.000008106232,Do nothing
DTM,Ex,1647156099.514345,0.45,0.5009447614132612,0,0.0,0.048474500849479504,1.0,11,0,11,1647156099.514345,1647060099.514257,0.00011458333322832671,0.45,0.1445534986192385,9600.000007867813,0,0,0,0.009509192113523489,0.001,9600.000007867813,Do nothing
DER,Ex,1647158499.514347,0.21,0.5816940100854051,0,0.0,0.05127140493849738,1.0,12,0,12,1647158499.514347,1647052899.514245,0.0001136363635265548,0.21,0.2399066576718219,9600.000008106232,0,0,0,0.07398597767826204,0.001,9600.000007867813,Do nothing
DCM,Ex,1647160899.514350,0.3,0.5816940101720842,0,0.0,0.05127140493664525,1.0,12,0,12,1647160899.51435,1647055299.514252,0.00011363636353091637,0.3,0.1720667881100117,9600.000008821487,0,0,0,0.05374102099096265,0.001,9600.000007867813,Do nothing
DERAS,Ex,1647163299.514352,0.17,0.581694010193754,0,0.0,0.05127140493710828,1.0,12,0,12,1647163299.514352,1647057699.514255,0.00011363636353194262,0.17,0.15121706912342595,9600.000009059906,0,0,0,0.05610704674023082,0.001,9600.000008106232,Do nothing
DTM,Ex,1647165699.514354,0.35,0.581694010193754,0,0.0,0.051271404935834944,1.0,12,0,12,1647165699.514354,1647060099.514257,0.00011363636353194262,0.35,0.148746284361703,9600.000009059906,0,0,0,0.040010417622173854,0.001,9600.000007867813,Do nothing
DER,Ex,1647168099.514356,0.15,0.6665282642004658,0,0.0,0.05393580638463517,1.0,13,0,13,1647168099.514356,1647052899.514245,0.00011284722211362182,0.15,0.23810852451838546,9600.000008821487,0,0,0,0.07165599839157247,0.001,9600.000007867813,Do nothing
DCM,Ex,1647170499.514358,0.21,0.6665282641763882,0,0.0,0.053935806390886215,1.0,13,0,13,1647170499.514358,1647055299.514252,0.0001128472221182928,0.21,0.17281057657844284,9600.000008106232,0,0,0,0.05741856878772673,0.001,9600.000007867813,Do nothing
DERAS,Ex,1647172899.514360,0.45,0.6665282641824076,0,0.0,0.05393580639278386,1.0,13,0,13,1647172899.51436,1647057699.514255,0.00011284722211946055,0.45,0.1569628947172062,9600.000007867813,0,0,0,0.021009137051809696,0.001,9600.000007867813,Do nothing
DTM,Ex,1647175299.514362,0.16,0.6665282641658543,0,0.0,0.05393580639133271,1.0,13,0,13,1647175299.514362,1647060099.514257,0.000112847222119227,0.16,0.14895861861902937,9600.000008106232,0,0,0,0.05319738717501182,0.001,9600.000007867813,Do nothing
DER,Ex,1647177699.514364,0.42,0.7551012893848923,0,0.0,0.05647280240405941,1.0,14,0,14,1647177699.514364,1647052899.514245,0.00011217948707254735,0.42,0.24147688517545238,9600.000008106232,0,0,0,0.05581006629178875,0.001,9600.000007867813,Do nothing
DCM,Ex,1647180099.514367,0.34,0.755101289472407,0,0.0,0.05647280240017553,1.0,14,0,14,1647180099.514367,1647055299.514252,0.00011217948707597628,0.34,0.1758503842770166,9600.000009059906,0,0,0,0.04694480216438733,0.001,9600.000007867813,Do nothing
DERAS,Ex,1647182499.514369,0.32,0.755101289498974,0,0.0,0.05647280240071495,1.0,14,0,14,1647182499.514369,1647057699.514255,0.00011217948707704781,0.32,0.1598742715972561,9600.000009059906,0,0,0,0.044251840825965456,0.001,9600.000007867813,Do nothing
DTM,Ex,1647184899.514371,0.28,0.755101289478658,0,0.0,0.05647280240211747,1.0,14,0,14,1647184899.514371,1647060099.514257,0.00011217948707704781,0.28,0.1512575902222043,9600.000008821487,0,0,0,0.04523075822844697,0.001,9600.000007867813,Do nothing
DER,Ex,1647187299.514373,0.18,0.8470920360608912,0,0.0,0.058887661461030895,1.0,15,0,15,1647187299.514373,1647052899.514245,0.00011160714275082478,0.18,0.2404169388793239,9600.000009059906,0,0,0,0.06642272626973092,0.001,9600.000007867813,Do nothing
DCM,Ex,1647189699.514375,0.28,0.8470920360026329,0,0.0,0.05888766147053709,1.0,15,0,15,1647189699.514375,1647055299.514252,0.00011160714275498247,0.28,0.17761563200113495,9600.000007867813,0,0,0,0.050591968082496434,0.001,9600.000007867813,Do nothing
DERAS,Ex,1647192099.514377,0.32,0.8470920360107242,0,0.0,0.05888766146949245,1.0,15,0,15,1647192099.514377,1647057699.514255,0.00011160714275577441,0.32,0.1625430337373018,9600.000008106232,0,0,0,0.04343372130710715,0.001,9600.000007867813,Do nothing
DTM,Ex,1647194499.514379,0.34,0.847092036031762,0,0.0,0.05888766146949245,1.0,15,0,15,1647194499.514379,1647060099.514257,0.00011160714275577441,0.34,0.15435172808741407,9600.000008106232,0,0,0,0.03876839536765386,0.001,9600.000007867813,Do nothing
DER,Ex,1647196899.514381,0.23,0.9422025833764943,0,0.0,0.061185670595898675,1.0,16,0,16,1647196899.514381,1647052899.514245,0.0001111111110062511,0.23,0.240248923736109,9600.000007867813,0,0,0,0.06306967519460788,0.001,9600.000007867813,Do nothing
