Ideal_40hr_15min_SPC18.csv,11/03/2022
Actor,Message Eval Catagory,Current Time,Transit Time,trust score,reputation,distrust score,certainty,relative factor of certainty,expected message count,unexpected message count,total message count,time stamp,registration date,communication frequency,message transit time,average transit time,time since last communication,timeout count,alert count,other action count,SD transit time,Max CommFreq,Min TSLC,DTM response
DCM,Ex,1647064203.895598,0.17,0.23215337197915745,0,0.0,0.06713675793993222,1.0,4,0,4,1647064203.895598,1647053403.895569,0.00037037036938104774,0.17,0.12563636363636363,3600.0000088214874,0,0,0,0.09163430586375239,0.001,3600.0000088214874,Do nothing
DERAS,Ex,1647065103.895600,0.32,0.23215337204065706,0,0.0,0.0671367579503069,1.0,4,0,4,1647065103.8956,1647054303.895573,0.00037037036943828126,0.32,0.11335937499999998,3600.000009059906,0,0,0,0.0534328498626495,0.001,3600.000009059906,Do nothing
DTM,Ex,1647066003.895602,0.31,0.2321533720483445,0,0.0,0.06713675794734271,1.0,4,0,4,1647066003.895602,1647055203.895575,0.0003703703694464575,0.31,0.0993212669683258,3600.000009059906,0,0,0,0.04324997057514759,0.001,3600.0000088214874,Do nothing
DER,Ex,1647066903.895605,0.25,0.3356837895366304,0,0.0,0.07680528342559295,1.0,5,0,5,1647066903.895605,1647052503.895562,0.0003472222211816705,0.25,0.16230158730158725,3600.000009059906,0,0,0,0.09045223035239994,0.001,3600.000009059906,Do nothing
DCM,Ex,1647067803.895607,0.17,0.3356837896996611,0,0.0,0.07680528344848271,1.0,5,0,5,1647067803.895607,1647053403.895569,0.00034722222130814635,0.17,0.12797129186602868,3600.000009059906,0,0,0,0.0817956375107467,0.001,3600.0000088214874,Do nothing
DERAS,Ex,1647068703.895609,0.34,0.33568378975153446,0,0.0,0.07680528346374256,1.0,5,0,5,1647068703.895609,1647054303.895573,0.0003472222213541376,0.34,0.12469140624999997,3600.0000088214874,0,0,0,0.0500702631309243,0.001,3600.0000088214874,Do nothing
DTM,Ex,1647069603.895611,0.16,0.33568378973671353,0,0.0,0.07680528345865595,1.0,5,0,5,1647069603.895611,1647055203.895575,0.0003472222213541376,0.16,0.10221073044602458,3600.000009059906,0,0,0,0.06800813670471964,0.001,3600.0000088214874,Do nothing
DER,Ex,1647070503.895613,0.26,0.4608317005535577,0,0.0,0.08639392619454103,1.0,6,0,6,1647070503.895613,1647052503.895562,0.00033333333238848935,0.26,0.1667424242424242,3600.000007867813,0,0,0,0.08203972235936538,0.001,3600.000007867813,Do nothing
DCM,Ex,1647071403.895616,0.42,0.4608317006908963,0,0.0,0.08639392620827296,1.0,6,0,6,1647071403.895616,1647053403.895569,0.00033333333246354704,0.42,0.1406681922196796,3600.000009059906,0,0,0,0.028616694748640936,0.001,3600.0000088214874,Do nothing
DERAS,Ex,1647072303.895618,0.39,0.4608317007824554,0,0.0,0.08639392621742759,1.0,6,0,6,1647072303.895618,1647054303.895573,0.0003333333324988683,0.39,0.1357459309895833,3600.000009059906,0,0,0,0.037460459981787445,0.001,3600.0000088214874,Do nothing
DTM,Ex,1647073203.895620,0.35,0.4608317007519357,0,0.0,0.08639392621742759,1.0,6,0,6,1647073203.89562,1647055203.895575,0.0003333333324988683,0.35,0.1121223012281836,3600.000009059906,0,0,0,0.032529510246013686,0.001,3600.0000088214874,Do nothing
DER,Ex,1647074103.895622,0.34,0.6047574833617873,0,0.0,0.0957029335895607,1.0,7,0,7,1647074103.895622,1647052503.895562,0.00032407407317264583,0.34,0.1734061771561771,3600.000009059906,0,0,0,0.06767528393692968,0.001,3600.000007867813,Do nothing
DCM,Ex,1647075003.895624,0.45,0.6047574834579108,0,0.0,0.09570293364449137,1.0,7,0,7,1647075003.895624,1647053403.895569,0.00032407407325134194,0.45,0.15212492584117296,3600.000007867813,0,0,0,0.02229661266100643,0.001,3600.000007867813,Do nothing
DERAS,Ex,1647075903.895626,0.16,0.6047574835219931,0,0.0,0.0957029336518859,1.0,7,0,7,1647075903.895626,1647054303.895573,0.0003240740732763816,0.16,0.1366121477399553,3600.0000081062317,0,0,0,0.07011405963996005,0.001,3600.0000081062317,Do nothing
DTM,Ex,1647076803.895629,0.27,0.6047574835219931,0,0.0,0.0957029336487168,1.0,7,0,7,1647076803.895629,1647055203.895575,0.0003240740732656503,0.27,0.11756635980652211,3600.0000088214874,0,0,0,0.05173399722831195,0.001,3600.0000088214874,Do nothing
DER,Ex,1647077703.895631,0.27,0.7656234687164856,0,0.0,0.10466030252401481,1.0,8,0,8,1647077703.895631,1647052503.895562,0.00031746031658929974,0.27,0.1766259712509712,3600.000009059906,0,0,0,0.07205018344113598,0.001,3600.000007867813,Do nothing
DCM,Ex,1647078603.895633,0.24,0.7656234691559309,0,0.0,0.10466030254579914,1.0,8,0,8,1647078603.895633,1647053403.895569,0.00031746031665537693,0.24,0.15495960565274805,3600.000009059906,0,0,0,0.06680059576945642,0.001,3600.000007867813,Do nothing
DERAS,Ex,1647079503.895635,0.37,0.7656234692150872,0,0.0,0.10466030256758345,1.0,8,0,8,1647079503.895635,1647054303.895573,0.000317460316679405,0.37,0.14390551812308172,3600.0000088214874,0,0,0,0.043087312999440804,0.001,3600.0000081062317,Do nothing
DTM,Ex,1647080403.895637,0.38,0.7656234691897345,0,0.0,0.1046603025883776,1.0,8,0,8,1647080403.895637,1647055203.895575,0.000317460316679405,0.38,0.1255188943578396,3600.0000081062317,0,0,0,0.028391300980845132,0.001,3600.0000081062317,Do nothing
DER,Ex,1647081303.895639,0.32,0.9419427227161333,0,0.0,0.11324120231539672,1.0,9,0,9,1647081303.895639,1647052503.895562,0.0003124999991643967,0.32,0.18084285444947204,3600.000007867813,0,0,0,0.06395148853902508,0.001,3600.000007867813,Do nothing
DCM,Ex,1647082203.895641,0.26,0.9419427229121923,0,0.0,0.11324120232758368,1.0,9,0,9,1647082203.895641,1647053403.895569,0.00031249999921872387,0.26,0.15796075977695526,3600.0000081062317,0,0,0,0.06198914925131697,0.001,3600.000007867813,Do nothing
DERAS,Ex,1647083103.895643,0.27,0.941942723108251,0,0.0,0.113241202342583,1.0,9,0,9,1647083103.895643,1647054303.895573,0.0003124999992394199,0.27,0.14740814261966279,3600.0000081062317,0,0,0,0.05691161882701353,0.001,3600.0000081062317,Do nothing
DTM,Ex,1647084003.895646,0.36,0.9419427232953983,0,0.0,0.1132412023088345,1.0,9,0,9,1647084003.895646,1647055203.895575,0.00031249999922907187,0.36,0.13185622153735746,3600.000009059906,0,0,0,0.03630236581905576,0.001,3600.0000081062317,Do nothing
DER,Ex,1647084903.895648,0.25,1.1324120231539672,0,0.0,0.12144115404686455,1.0,10,0,10,1647084903.895648,1647052503.895562,0.00030864197448874877,0.25,0.18266277933238068,3600.000009059906,0,0,0,0.06685472207235317,0.001,3600.000007867813,Do nothing
DCM,Ex,1647085803.895650,0.45,1.1324120232758368,0,0.0,0.1214411540745673,1.0,10,0,10,1647085803.89565,1647053403.895569,0.0003086419745387146,0.45,0.1654489454237,3600.0000088214874,0,0,0,0.029925911727451304,0.001,3600.000007867813,Do nothing
DERAS,Ex,1647086703.895652,0.28,1.1324120234258301,0,0.0,0.12144115408082276,1.0,10,0,10,1647086703.895652,1647054303.895573,0.0003086419745546128,0.28,0.15072293905417122,3600.000009059906,0,0,0,0.053969891650921684,0.001,3600.0000081062317,Do nothing
DTM,Ex,1647087603.895654,0.31,1.132412023088345,0,0.0,0.1214411541138873,1.0,10,0,10,1647087603.895654,1647055203.895575,0.00030864197455688394,0.31,0.13620119174376336,3600.000007867813,0,0,0,0.04499350520362472,0.001,3600.000007867813,Do nothing
DER,Ex,1647088503.895656,0.21,1.33585269451551,0,0.0,0.12926533537035687,1.0,11,0,11,1647088503.895656,1647052503.895562,0.0003055555547562278,0.21,0.18331366553875256,3600.0000081062317,0,0,0,0.06581067620381756,0.001,3600.000007867813,Do nothing
DCM,Ex,1647089403.895658,0.24,1.3358526948202403,0,0.0,0.12926533538919086,1.0,11,0,11,1647089403.895658,1647053403.895569,0.00030555555480074733,0.24,0.1671826908789628,3600.0000081062317,0,0,0,0.05961991473385917,0.001,3600.000007867813,Do nothing
DERAS,Ex,1647090303.895661,0.34,1.3358526948890503,0,0.0,0.12926533536607646,1.0,11,0,11,1647090303.895661,1647054303.895573,0.0003055555548068182,0.34,0.1550246904393037,3600.000009059906,0,0,0,0.04591966942332034,0.001,3600.0000081062317,Do nothing
DTM,Ex,1647091203.895663,0.37,1.3358526952527603,0,0.0,0.12926533535837162,1.0,11,0,11,1647091203.895663,1647055203.895575,0.0003055555548088418,0.37,0.14139672081612417,3600.000009059906,0,0,0,0.035320339801115826,0.001,3600.000007867813,Do nothing
DER,Ex,1647092103.895665,0.43,1.5511840244442823,0,0.0,0.1367237462463455,1.0,12,0,12,1647092103.895665,1647052503.895562,0.0003030303022421424,0.43,0.188676411940084,3600.0000088214874,0,0,0,0.04284371809826127,0.001,3600.000007867813,Do nothing
DCM,Ex,1647093003.895667,0.33,1.5511840246702904,0,0.0,0.1367237462545772,1.0,12,0,12,1647093003.895667,1647053403.895569,0.0003030303022804558,0.33,0.1706468889453678,3600.000009059906,0,0,0,0.050415054889048495,0.001,3600.000007867813,Do nothing
DERAS,Ex,1647093903.895669,0.41,1.5511840243929176,0,0.0,0.13672374630643686,1.0,12,0,12,1647093903.895669,1647054303.895573,0.0003030303022950514,0.41,0.16033667605515153,3600.000007867813,0,0,0,0.03445527447355795,0.001,3600.000007867813,Do nothing
DTM,Ex,1647094803.895671,0.26,1.5511840243004595,0,0.0,0.13672374630726,1.0,12,0,12,1647094803.895671,1647055203.895575,0.0003030303022968758,0.26,0.14381719590150938,3600.000007867813,0,0,0,0.048515535165231195,0.001,3600.000007867813,Do nothing
DER,Ex,1647095703.895673,0.15,1.7774087012024915,0,0.0,0.14382881679896928,1.0,13,0,13,1647095703.895673,1647052503.895562,0.0003009259251519956,0.15,0.18790288370128233,3600.0000081062317,0,0,0,0.06287407977860208,0.001,3600.000007867813,Do nothing
DCM,Ex,1647096603.895676,0.41,1.7774087013095037,0,0.0,0.14382881678468115,1.0,13,0,13,1647096603.895676,1647053403.895569,0.0003009259251818899,0.41,0.17534008720134098,3600.0000088214874,0,0,0,0.039295117169679435,0.001,3600.000007867813,Do nothing
DERAS,Ex,1647097503.895678,0.38,1.777408701983679,0,0.0,0.14382881678071224,1.0,13,0,13,1647097503.895678,1647054303.895573,0.00030092592519351545,0.38,0.16456097074639864,3600.000009059906,0,0,0,0.039874535499748585,0.001,3600.000007867813,Do nothing
DTM,Ex,1647098403.895680,0.43,1.77740870199438,0,0.0,0.14382881678150602,1.0,13,0,13,1647098403.89568,1647055203.895575,0.00030092592519517623,0.43,0.1492168714505375,3600.000009059906,0,0,0,0.022428632836770594,0.001,3600.000007867813,Do nothing
DER,Ex,1647099303.895682,0.3,2.01360343518557,0,0.0,0.15059413945492822,1.0,14,0,14,1647099303.895682,1647052503.895562,0.00029914529837721823,0.3,0.18997875622533267,3600.000009059906,0,0,0,0.05431383668450328,0.001,3600.000007867813,Do nothing
DCM,Ex,1647100203.895684,0.37,2.0136034349855363,0,0.0,0.15059413951170023,1.0,14,0,14,1647100203.895684,1647053403.895569,0.0002991452984107456,0.37,0.17887935834313476,3600.0000081062317,0,0,0,0.044483702926658875,0.001,3600.000007867813,Do nothing
DERAS,Ex,1647101103.895686,0.31,2.0136034349299714,0,0.0,0.15059413952781117,1.0,14,0,14,1647101103.895686,1647054303.895573,0.00029914529842293736,0.31,0.1671580962687844,3600.000007867813,0,0,0,0.04711147268113015,0.001,3600.000007867813,Do nothing
DTM,Ex,1647102003.895688,0.27,2.0136034349410843,0,0.0,0.15059413951783773,1.0,14,0,14,1647102003.895688,1647055203.895575,0.00029914529842293736,0.27,0.1513358737057912,3600.0000081062317,0,0,0,0.046044316579138565,0.001,3600.000007867813,Do nothing
DER,Ex,1647102903.895691,0.16,2.258912091823923,0,0.0,0.15703376362169122,1.0,15,0,15,1647102903.895691,1647052503.895562,0.0002976190468573764,0.16,0.18946188111799933,3600.0000088214874,0,0,0,0.0583784510402646,0.001,3600.000007867813,Do nothing
DCM,Ex,1647103803.895693,0.45,2.2589120926755033,0,0.0,0.1570337636268912,1.0,15,0,15,1647103803.895693,1647053403.895569,0.0002976190468869422,0.45,0.183474623455963,3600.000009059906,0,0,0,0.032555081893237615,0.001,3600.000007867813,Do nothing
DERAS,Ex,1647104703.895695,0.37,2.2589120929171678,0,0.0,0.15703376363283403,1.0,15,0,15,1647104703.895695,1647054303.895573,0.00029761904689820537,0.37,0.17053879466430463,3600.000009059906,0,0,0,0.040229698592920145,0.001,3600.000007867813,Do nothing
DTM,Ex,1647105603.895697,0.15,2.258912092767566,0,0.0,0.15703376363283403,1.0,15,0,15,1647105603.895697,1647055203.895575,0.00029761904689820537,0.15,0.15131397413684383,3600.000009059906,0,0,0,0.050251758707649974,0.001,3600.000007867813,Do nothing
DER,Ex,1647106503.895699,0.17,2.5125402179470595,0,0.0,0.16316178798468486,1.0,16,0,16,1647106503.895699,1647052503.895562,0.00029629629554408404,0.17,0.18914797980964448,3600.0000081062317,0,0,0,0.05616960551402966,0.001,3600.000007867813,Do nothing
DCM,Ex,1647107403.895701,0.3,2.512540218030259,0,0.0,0.16316178801133913,1.0,16,0,16,1647107403.895701,1647053403.895569,0.00029629629557286434,0.3,0.18532423260745567,3600.000007867813,0,0,0,0.04924701065829416,0.001,3600.000007867813,Do nothing
DERAS,Ex,1647108303.895703,0.43,2.5125402181253444,0,0.0,0.16316178800557604,1.0,16,0,16,1647108303.895703,1647054303.895573,0.00029629629558202173,0.43,0.17459287599767487,3600.0000081062317,0,0,0,0.03162893935646113,0.001,3600.000007867813,Do nothing
DTM,Ex,1647109203.895706,0.4,2.5125402181253444,0,0.0,0.16316178797099753,1.0,16,0,16,1647109203.895706,1647055203.895575,0.00029629629557809714,0.4,0.155139912996277,3600.0000088214874,0,0,0,0.02949192226563236,0.001,3600.000007867813,Do nothing
DER,Ex,1647110103.895708,0.27,2.7737503957396425,0,0.0,0.16899212029427224,1.0,17,0,17,1647110103.895708,1647052503.895562,0.00029513888814002216,0.27,0.19037301041858926,3600.000009059906,0,0,0,0.05092120080872969,0.001,3600.000007867813,Do nothing
DCM,Ex,1647111003.895710,0.24,2.773750396192765,0,0.0,0.16899212030966113,1.0,17,0,17,1647111003.89571,1647053403.895569,0.00029513888816689834,0.24,0.18614028883719513,3600.000009059906,0,0,0,0.05120045345783223,0.001,3600.000007867813,Do nothing
DERAS,Ex,1647111903.895712,0.34,2.7737503960947927,0,0.0,0.16899212032644895,1.0,17,0,17,1647111903.895712,1647054303.895573,0.00029513888817667144,0.34,0.17702533370359141,3600.0000088214874,0,0,0,0.0424592713611458,0.001,3600.000007867813,Do nothing
DTM,Ex,1647112803.895714,0.25,2.773750395506958,0,0.0,0.16899212036002467,1.0,17,0,17,1647112803.895714,1647055203.895575,0.00029513888817667144,0.25,0.15651469686589617,3600.0000081062317,0,0,0,0.04419203999307445,0.001,3600.000007867813,Do nothing
DER,Ex,1647113703.895716,0.17,3.0418581652969,0,0.0,0.17453833493116178,1.0,18,0,18,1647113703.895716,1647052503.895562,0.00029411764631863516,0.17,0.1900819674126094,3600.000007867813,0,0,0,0.0529623025879441,0.001,3600.000007867813,Do nothing
DCM,Ex,1647114603.895718,0.17,3.0418581655739003,0,0.0,0.17453833493388154,1.0,18,0,18,1647114603.895718,1647053403.895569,0.00029411764634269696,0.17,0.18591296082540365,3600.0000081062317,0,0,0,0.051914326391486694,0.001,3600.000007867813,Do nothing
DERAS,Ex,1647115503.895721,0.43,3.0418581658760813,0,0.0,0.17453833489036455,1.0,18,0,18,1647115503.895721,1647054303.895573,0.0002941176463472802,0.43,0.18053887073548597,3600.000009059906,0,0,0,0.031791522527556695,0.001,3600.000007867813,Do nothing
DTM,Ex,1647116403.895723,0.45,3.041858166480444,0,0.0,0.17453833489036455,1.0,18,0,18,1647116403.895723,1647055203.895575,0.0002941176463472802,0.45,0.16053504348417155,3600.000009059906,0,0,0,0.01988391905878859,0.001,3600.000007867813,Do nothing
DER,Ex,1647117303.895725,0.22,3.3162283636920735,0,0.0,0.17981358828985183,1.0,19,0,19,1647117303.895725,1647052503.895562,0.000293209875805306,0.22,0.19048626515027686,3600.000009059906,0,0,0,0.050192000942824874,0.001,3600.000007867813,Do nothing
DCM,Ex,1647118203.895727,0.44,3.3162283637437495,0,0.0,0.1798135883163154,1.0,19,0,19,1647118203.895727,1647053403.895569,0.0002932098758290398,0.44,0.18930078801439826,3600.0000088214874,0,0,0,0.032362493050655534,0.001,3600.000007867813,Do nothing
DERAS,Ex,1647119103.895729,0.18,3.3162283629169265,0,0.0,0.17981358835667224,1.0,19,0,19,1647119103.895729,1647054303.895573,0.0002932098758365914,0.18,0.18053178033107167,3600.0000081062317,0,0,0,0.04907528598163698,0.001,3600.000007867813,Do nothing
DTM,Ex,1647120003.895731,0.36,3.3162283629169265,0,0.0,0.1798135883692424,1.0,19,0,19,1647120003.895731,1647055203.895575,0.00029320987583767024,0.36,0.1631254974648966,3600.000007867813,0,0,0,0.03466344068308067,0.001,3600.000007867813,Do nothing
DER,Ex,1647120903.895734,0.17,3.5962717657970367,0,0.0,0.18483057223053187,1.0,20,0,20,1647120903.895734,1647052503.895562,0.0002923976600828536,0.17,0.19022362072527332,3600.000009059906,0,0,0,0.05015641583448028,0.001,3600.000007867813,Do nothing
DCM,Ex,1647121803.895736,0.39,3.596271766326308,0,0.0,0.1848305722447055,1.0,20,0,20,1647121803.895736,1647053403.895569,0.00029239766010527595,0.39,0.1918412843686464,3600.000009059906,0,0,0,0.03815766745785004,0.001,3600.000007867813,Do nothing
DERAS,Ex,1647122703.895738,0.15,3.596271767133445,0,0.0,0.18483057226210037,1.0,20,0,20,1647122703.895738,1647054303.895573,0.00029239766011342953,0.15,0.18015013307693328,3600.0000088214874,0,0,0,0.0483565214439523,0.001,3600.000007867813,Do nothing
DTM,Ex,1647123603.895740,0.18,3.5962717673848483,0,0.0,0.18483057224985955,1.0,20,0,20,1647123603.89574,1647055203.895575,0.00029239766011342953,0.18,0.163333824656688,3600.000009059906,0,0,0,0.04476276552565332,0.001,3600.000007867813,Do nothing
DER,Ex,1647124503.895742,0.15,3.881442016841169,0,0.0,0.1896014893685601,1.0,21,0,21,1647124503.895742,1647052503.895562,0.00029166666593747557,0.15,0.18973308876520903,3600.000007867813,0,0,0,0.04916169238791973,0.001,3600.000007867813,Do nothing
DCM,Ex,1647125403.895744,0.38,3.8814420171388155,0,0.0,0.18960148936918797,1.0,21,0,21,1647125403.895744,1647053403.895569,0.00029166666595775774,0.38,0.1941082568461326,3600.0000081062317,0,0,0,0.03866805969168526,0.001,3600.000007867813,Do nothing
DERAS,Ex,1647126303.895746,0.4,3.8814420175041078,0,0.0,0.18960148937421067,1.0,21,0,21,1647126303.895746,1647054303.895573,0.00029166666596548425,0.4,0.182767393397446,3600.0000081062317,0,0,0,0.03380087805022967,0.001,3600.000007867813,Do nothing
DTM,Ex,1647127203.895749,0.39,3.8814420172470507,0,0.0,0.18960148932147206,1.0,21,0,21,1647127203.895749,1647055203.895575,0.00029166666596162097,0.39,0.16600048554307992,3600.000009059906,0,0,0,0.030394367656334475,0.001,3600.000007867813,Do nothing
DER,Ex,1647128103.895751,0.37,4.171232766108322,0,0.0,0.1941380438766841,1.0,22,0,22,1647128103.895751,1647052503.895562,0.00029100529027752396,0.37,0.1918292156400322,3600.000009059906,0,0,0,0.03836825564158928,0.001,3600.000007867813,Do nothing
DCM,Ex,1647129003.895753,0.43,4.171232766122135,0,0.0,0.19413804390301087,1.0,22,0,22,1647129003.895753,1647053403.895569,0.00029100529029771425,0.43,0.19681965619272873,3600.0000088214874,0,0,0,0.033303782632525175,0.001,3600.000007867813,Do nothing
DERAS,Ex,1647129903.895755,0.24,4.1712327662326345,0,0.0,0.19413804389443937,1.0,22,0,22,1647129903.895755,1647054303.895573,0.0002910052903041384,0.24,0.18341776392702044,3600.000009059906,0,0,0,0.04416296080862326,0.001,3600.000007867813,Do nothing
DTM,Ex,1647130803.895757,0.15,4.171232765072385,0,0.0,0.19413804395933787,1.0,22,0,22,1647130803.895757,1647055203.895575,0.00029100529030505614,0.15,0.16582070480664082,3600.000007867813,0,0,0,0.043721845179355505,0.001,3600.000007867813,Do nothing
DER,Ex,1647131703.895759,0.15,4.465175009163734,0,0.0,0.19845144272868384,1.0,23,0,23,1647131703.895759,1647052503.895562,0.00029040403968106575,0.15,0.19136444657736515,3600.0000081062317,0,0,0,0.04712388989821393,0.001,3600.000007867813,Do nothing
DCM,Ex,1647132603.895762,0.26,4.46517500976925,0,0.0,0.1984514426868654,1.0,23,0,23,1647132603.895762,1647053403.895569,0.0002904040396968016,0.26,0.19751394568511635,3600.000009059906,0,0,0,0.04485619693286856,0.001,3600.000007867813,Do nothing
DERAS,Ex,1647133503.895764,0.4,4.465175009572105,0,0.0,0.19845144269104728,1.0,23,0,23,1647133503.895764,1647054303.895573,0.0002904040397029211,0.4,0.18577191866694412,3600.000009059906,0,0,0,0.03300666336951505,0.001,3600.000007867813,Do nothing
DTM,Ex,1647134403.895766,0.32,4.465175011064771,0,0.0,0.19845144269164466,1.0,23,0,23,1647134403.895766,1647055203.895575,0.0002904040397037953,0.32,0.16747854669044038,3600.000009059906,0,0,0,0.0358349435104543,0.001,3600.000007867813,Do nothing
DER,Ex,1647135303.895768,0.19,4.762834625488412,0,0.0,0.20255240178671202,1.0,24,0,24,1647135303.895768,1647052503.895562,0.0002898550717426533,0.19,0.19134993118824425,3600.0000088214874,0,0,0,0.04539067878802986,0.001,3600.000007867813,Do nothing
DCM,Ex,1647136203.895770,0.22,4.7628346244847695,0,0.0,0.20255240183920362,1.0,24,0,24,1647136203.89577,1647053403.895569,0.0002898550717601804,0.22,0.19775064099369405,3600.0000081062317,0,0,0,0.04528910782634818,0.001,3600.000007867813,Do nothing
DERAS,Ex,1647137103.895772,0.44,4.7628346245851345,0,0.0,0.20255240185728407,1.0,24,0,24,1647137103.895772,1647054303.895573,0.0002898550717668574,0.44,0.18842012784749682,3600.000007867813,0,0,0,0.028388242944636564,0.001,3600.000007867813,Do nothing
DTM,Ex,1647138003.895775,0.2,4.762834624599472,0,0.0,0.2025524017878785,1.0,24,0,24,1647138003.895775,1647055203.895575,0.0002898550717635189,0.2,0.16781381940497192,3600.000009059906,0,0,0,0.04099155511899422,0.001,3600.000007867813,Do nothing
DER,Ex,1647138903.895777,0.43,5.0638100446678,0,0.0,0.2064511577336872,1.0,25,0,25,1647138903.895777,1647052503.895562,0.0002893518511316418,0.43,0.19378513597203767,3600.000009059906,0,0,0,0.03065699939974064,0.001,3600.000007867813,Do nothing
DCM,Ex,1647139803.895779,0.18,5.06381004598009,0,0.0,0.20645115775989323,1.0,25,0,25,1647139803.895779,1647053403.895569,0.00028935185114920795,0.18,0.19757134158971734,3600.0000088214874,0,0,0,0.04526187486180772,0.001,3600.000007867813,Do nothing
DERAS,Ex,1647140703.895781,0.33,5.063810046432102,0,0.0,0.20645115775020845,1.0,25,0,25,1647140703.895781,1647054303.895573,0.00028935185115479717,0.33,0.18983592656902182,3600.000009059906,0,0,0,0.03802106922001656,0.001,3600.000007867813,Do nothing
DTM,Ex,1647141603.895783,0.4,5.063810044696963,0,0.0,0.20645115781914172,1.0,25,0,25,1647141603.895783,1647055203.895575,0.00028935185115559563,0.4,0.1701126924801702,3600.000007867813,0,0,0,0.027791765010909065,0.001,3600.000007867813,Do nothing
DER,Ex,1647142503.895785,0.15,5.367730101075867,0,0.0,0.21015748147738156,1.0,26,0,26,1647142503.895785,1647052503.895562,0.0002888888881725735,0.15,0.19335586993309611,3600.0000081062317,0,0,0,0.04449092023609394,0.001,3600.000007867813,Do nothing
DCM,Ex,1647143403.895787,0.28,5.367730101757224,0,0.0,0.21015748148962954,1.0,26,0,26,1647143403.895787,1647053403.895569,0.00028888888818941,0.28,0.19837161982671037,3600.0000081062317,0,0,0,0.041455338059716795,0.001,3600.000007867813,Do nothing
DERAS,Ex,1647144303.895790,0.18,5.36773010150542,0,0.0,0.210157481435627,1.0,26,0,26,1647144303.89579,1647054303.895573,0.0002888888881917059,0.18,0.189741350352012,3600.000009059906,0,0,0,0.0431200420968187,0.001,3600.000007867813,Do nothing
