Ideal_40hr_30min_SPC40.csv,11/03/2022
Actor,Message Eval Catagory,Current Time,Transit Time,trust score,reputation,distrust score,certainty,relative factor of certainty,expected message count,unexpected message count,total message count,time stamp,registration date,communication frequency,message transit time,average transit time,time since last communication,timeout count,alert count,other action count,SD transit time,Max CommFreq,Min TSLC,DTM response
DCM,Ex,1647104887.355637,0.2,0.38281173511670863,0,0.0,0.052330151362017276,1.0,8,0,8,1647104887.355637,1647054487.35558,0.00015873015855069904,0.2,0.1975248312459503,7200.000008106232,0,0,0,0.0810377065260597,0.001,7200.000007867813,Do nothing
DERAS,Ex,1647106687.355639,0.2,0.38281173511037053,0,0.0,0.05233015136474033,1.0,8,0,8,1647106687.355639,1647056287.355583,0.00015873015855370255,0.2,0.15901633197920664,7200.000007867813,0,0,0,0.06968944651292745,0.001,7200.000007867813,Do nothing
DTM,Ex,1647108487.355641,0.29,0.3828117351124832,0,0.0,0.05233015136498788,1.0,8,0,8,1647108487.355641,1647058087.355585,0.00015873015855445344,0.29,0.16000571355622065,7200.000007867813,0,0,0,0.061524714867946535,0.001,7200.000007867813,Do nothing
DER,Ex,1647110287.355643,0.28,0.4709713622180526,0,0.0,0.05662060123738234,1.0,9,0,9,1647110287.355643,1647052687.355572,0.00015624999980726797,0.28,0.25893358196644034,7200.000008106232,0,0,0,0.08753462337527837,0.001,7200.000007867813,Do nothing
DCM,Ex,1647112087.355645,0.24,0.4709713622581555,0,0.0,0.056620601245350725,1.0,9,0,9,1647112087.355645,1647054487.35558,0.0001562499998240835,0.24,0.198738407496066,7200.000007867813,0,0,0,0.07446759401698995,0.001,7200.000007867813,Do nothing
DERAS,Ex,1647113887.355647,0.29,0.47097136228266295,0,0.0,0.05662060124417891,1.0,9,0,9,1647113887.355647,1647056287.355583,0.00015624999982602377,0.29,0.16265476720200647,7200.000008106232,0,0,0,0.059682374396460854,0.001,7200.000007867813,Do nothing
DTM,Ex,1647115687.355649,0.4,0.4709713622848909,0,0.0,0.056620601244413274,1.0,9,0,9,1647115687.355649,1647058087.355585,0.00015624999982667053,0.4,0.16649204562226877,7200.000008106232,0,0,0,0.044251280912018374,0.001,7200.000007867813,Do nothing
DER,Ex,1647117487.355651,0.26,0.5662060123738234,0,0.0,0.06072057713089209,1.0,10,0,10,1647117487.355651,1647052687.355572,0.00015432098746638148,0.26,0.2589616455989024,7200.000007867813,0,0,0,0.08361500849860028,0.001,7200.000007867813,Do nothing
DCM,Ex,1647119287.355653,0.44,0.5662060124535072,0,0.0,0.06072057713446664,1.0,10,0,10,1647119287.355653,1647054487.35558,0.0001543209874805763,0.44,0.20492460217565406,7200.000008106232,0,0,0,0.05098232445866412,0.001,7200.000007867813,Do nothing
DERAS,Ex,1647121087.355655,0.17,0.5662060124417891,0,0.0,0.06072057713737095,1.0,10,0,10,1647121087.355655,1647056287.355583,0.00015432098748284747,0.17,0.1628383980219563,7200.000007867813,0,0,0,0.06436867139841686,0.001,7200.000007867813,Do nothing
DTM,Ex,1647122887.355657,0.45,0.5662060124441327,0,0.0,0.06072057713536027,1.0,10,0,10,1647122887.355657,1647058087.355585,0.00015432098748284747,0.45,0.17340687377782318,7200.000008106232,0,0,0,0.033848299184687305,0.001,7200.000007867813,Do nothing
DER,Ex,1647124687.355659,0.42,0.6679263484398129,0,0.0,0.06463266777827828,1.0,11,0,11,1647124687.355659,1647052687.355572,0.00015277777759312297,0.42,0.26279589213226184,7200.000008106232,0,0,0,0.06899271493599193,0.001,7200.000007867813,Do nothing
DCM,Ex,1647126487.355660,0.41,0.667926348479133,0,0.0,0.06463266778683918,1.0,11,0,11,1647126487.35566,1647054487.35558,0.00015277777760830006,0.41,0.20969379747389463,7200.000006914139,0,0,0,0.054688051355786686,0.001,7200.000006914139,Do nothing
DERAS,Ex,1647128287.355662,0.15,0.6679263485110805,0,0.0,0.06463266778748125,1.0,11,0,11,1647128287.355662,1647056287.355583,0.00015277777760981778,0.15,0.16254661624873,7200.000007152557,0,0,0,0.061846091029493955,0.001,7200.000007152557,Do nothing
DTM,Ex,1647130087.355664,0.44,0.6679263484889629,0,0.0,0.06463266778769526,1.0,11,0,11,1647130087.355664,1647058087.355585,0.00015277777761032367,0.44,0.17933116547164932,7200.000006914139,0,0,0,0.037546997802115685,0.001,7200.000006914139,Do nothing
DER,Ex,1647131887.355666,0.2,0.7755920133393394,0,0.0,0.06836187323800479,1.0,12,0,12,1647131887.355666,1647052687.355572,0.0001515151513354436,0.2,0.26143076404243004,7200.000006914139,0,0,0,0.07802990060353394,0.001,7200.000006914139,Do nothing
DCM,Ex,1647133687.355668,0.38,0.7755920134420702,0,0.0,0.06836187323183103,1.0,12,0,12,1647133687.355668,1647054487.35558,0.0001515151513468464,0.38,0.21331733369785436,7200.000008106232,0,0,0,0.05683710070052879,0.001,7200.000006914139,Do nothing
DERAS,Ex,1647135487.355670,0.38,0.775592013449775,0,0.0,0.06836187323718163,1.0,12,0,12,1647135487.35567,1647056287.355583,0.00015151515134867083,0.38,0.16707689507688148,7200.000007867813,0,0,0,0.04238742518553764,0.001,7200.000007152557,Do nothing
DTM,Ex,1647137287.355672,0.34,0.7755920134523431,0,0.0,0.06836187323512372,1.0,12,0,12,1647137287.355672,1647058087.355585,0.00015151515134912696,0.34,0.18261012127835036,7200.000007867813,0,0,0,0.05163629165025132,0.001,7200.000006914139,Do nothing
DER,Ex,1647139087.355674,0.42,0.8887043520940622,0,0.0,0.07191440849235735,1.0,13,0,13,1647139087.355674,1647052687.355572,0.00015046296278525793,0.42,0.26460214876158145,7200.000008106232,0,0,0,0.06356790835508794,0.001,7200.000006914139,Do nothing
DCM,Ex,1647140887.355676,0.39,0.8887043520138034,0,0.0,0.07191440849989829,1.0,13,0,13,1647140887.355676,1647054487.35558,0.00015046296279605309,0.39,0.2167816997037788,7200.000007867813,0,0,0,0.05438298628173006,0.001,7200.000006914139,Do nothing
DERAS,Ex,1647142687.355678,0.3,0.8887043520833611,0,0.0,0.07191440850049363,1.0,13,0,13,1647142687.355678,1647056287.355583,0.0001504629627972987,0.3,0.1696331086330953,7200.000008106232,0,0,0,0.05044044773560043,0.001,7200.000007152557,Do nothing
DTM,Ex,1647144487.355680,0.16,0.8887043520566082,0,0.0,0.07191440849831074,1.0,13,0,13,1647144487.35568,1647058087.355585,0.0001504629627977139,0.16,0.18218351521649467,7200.000008106232,0,0,0,0.05977540248891788,0.001,7200.000006914139,Do nothing
DER,Ex,1647146287.355682,0.38,1.006801718893003,0,0.0,0.07529706984733738,1.0,14,0,14,1647146287.355682,1647052687.355572,0.00014957264939701202,0.38,0.26673914600673737,7200.000007867813,0,0,0,0.06484931191152946,0.001,7200.000006914139,Do nothing
DCM,Ex,1647148087.355684,0.4,1.006801718998576,0,0.0,0.07529706984963895,1.0,14,0,14,1647148087.355684,1647054487.35558,0.00014957264940653684,0.4,0.22011294152734648,7200.000008106232,0,0,0,0.052143964071145625,0.001,7200.000006914139,Do nothing
DERAS,Ex,1647149887.355686,0.4,1.0068017190069107,0,0.0,0.07529706985539285,1.0,14,0,14,1647149887.355686,1647056287.355583,0.0001495726494080608,0.4,0.17374680312179006,7200.000007867813,0,0,0,0.038518011507021714,0.001,7200.000007152557,Do nothing
DTM,Ex,1647151687.355688,0.19,1.0068017189763503,0,0.0,0.07529706985040613,1.0,14,0,14,1647151687.355688,1647058087.355585,0.0001495726494080608,0.19,0.182320646528486,7200.000008106232,0,0,0,0.05682609976618201,0.001,7200.000006914139,Do nothing
DER,Ex,1647153487.355690,0.27,1.1294560477100606,0,0.0,0.07851688192765917,1.0,15,0,15,1647153487.35569,1647052687.355572,0.0001488095236352968,0.27,0.2667953676273109,7200.000008106232,0,0,0,0.06830208147776509,0.001,7200.000006914139,Do nothing
DCM,Ex,1647155287.355692,0.3,1.1294560477445843,0,0.0,0.07851688193508771,1.0,15,0,15,1647155287.355692,1647054487.35558,0.0001488095236444481,0.3,0.22146695946756095,7200.000007867813,0,0,0,0.05835397955370796,0.001,7200.000006914139,Do nothing
DERAS,Ex,1647157087.355694,0.41,1.1294560478308928,0,0.0,0.07851688193564485,1.0,15,0,15,1647157087.355694,1647056287.355583,0.00014880952364550404,0.41,0.17768435640309355,7200.000008106232,0,0,0,0.03701134633243499,0.001,7200.000007152557,Do nothing
DTM,Ex,1647158887.355696,0.32,1.129456047756092,0,0.0,0.07851688193583056,1.0,15,0,15,1647158887.355696,1647058087.355585,0.000148809523645856,0.32,0.18457768510998623,7200.000007867813,0,0,0,0.048394264811563115,0.001,7200.000006914139,Do nothing
DER,Ex,1647160687.355698,0.4,1.2562701108425467,0,0.0,0.08158089409607788,1.0,16,0,16,1647160687.355698,1647052687.355572,0.00014814814797513932,0.4,0.2689438294397736,7200.000008106232,0,0,0,0.059459584909015505,0.001,7200.000006914139,Do nothing
DCM,Ex,1647162487.355700,0.45,1.2562701109614034,0,0.0,0.08158089410076041,1.0,16,0,16,1647162487.3557,1647054487.35558,0.0001481481479836426,0.45,0.22509446804744093,7200.000008106232,0,0,0,0.04440549947920273,0.001,7200.000006914139,Do nothing
DERAS,Ex,1647164287.355702,0.23,1.2562701109703176,0,0.0,0.08158089410688366,1.0,16,0,16,1647164287.355702,1647056287.355583,0.00014814814798495078,0.23,0.17850178833429522,7200.000007867813,0,0,0,0.05140396969214749,0.001,7200.000007152557,Do nothing
DTM,Ex,1647166087.355704,0.25,1.256270110973289,0,0.0,0.08158089410148077,1.0,16,0,16,1647166087.355704,1647058087.355585,0.00014814814798495078,0.25,0.1855841822621403,7200.000008106232,0,0,0,0.05142175541837157,0.001,7200.000006914139,Do nothing
DER,Ex,1647167887.355706,0.44,1.386875199633324,0,0.0,0.08449606028004,1.0,17,0,17,1647167887.355706,1647052687.355572,0.0001475694442728037,0.44,0.271535589599777,7200.000007867813,0,0,0,0.05495044964515093,0.001,7200.000006914139,Do nothing
DCM,Ex,1647169687.355708,0.16,1.386875199712927,0,0.0,0.08449606028458673,1.0,17,0,17,1647169687.355708,1647054487.35558,0.0001475694442807444,0.16,0.22412290882285227,7200.000007867813,0,0,0,0.05961213315974521,0.001,7200.000006914139,Do nothing
DERAS,Ex,1647171487.355710,0.24,1.3868751998170221,0,0.0,0.08449606028511136,1.0,17,0,17,1647171487.35571,1647056287.355583,0.00014756944428166062,0.24,0.17940617379996734,7200.000008106232,0,0,0,0.04957229049658272,0.001,7200.000007152557,Do nothing
DTM,Ex,1647173287.355712,0.28,1.3868751997251731,0,0.0,0.08449606028528621,1.0,17,0,17,1647173287.355712,1647058087.355585,0.00014756944428196602,0.28,0.18695252744674695,7200.000007867813,0,0,0,0.04858529468884747,0.001,7200.000006914139,Do nothing
DER,Ex,1647175087.355714,0.23,1.52092908504072,0,0.0,0.08726916756944385,1.0,18,0,18,1647175087.355714,1647052687.355572,0.0001470588233586872,0.23,0.2709422240340659,7200.000008106232,0,0,0,0.06375853561976642,0.001,7200.000006914139,Do nothing
DCM,Ex,1647176887.355716,0.41,1.5209290851225612,0,0.0,0.08726916757386355,1.0,18,0,18,1647176887.355716,1647054487.35558,0.00014705882336613492,0.41,0.2267408960225304,7200.000008106232,0,0,0,0.046372912142435024,0.001,7200.000006914139,Do nothing
DERAS,Ex,1647178687.355718,0.15,1.5209290851320045,0,0.0,0.08726916758032312,1.0,18,0,18,1647178687.355718,1647056287.355583,0.0001470588233672807,0.15,0.17899775471941226,7200.000007867813,0,0,0,0.05082539577995272,0.001,7200.000007152557,Do nothing
DTM,Ex,1647180487.355720,0.17,1.5209290851351518,0,0.0,0.0872691675745435,1.0,18,0,18,1647180487.35572,1647058087.355585,0.0001470588233672807,0.17,0.18672030104336684,7200.000008106232,0,0,0,0.051316316268874326,0.001,7200.000006914139,Do nothing
DER,Ex,1647182287.355722,0.25,1.658114183819433,0,0.0,0.08990679428501717,1.0,19,0,19,1647182287.355722,1647052687.355572,0.00014660493810196256,0.25,0.2706592210065785,7200.000007867813,0,0,0,0.061476666362580985,0.001,7200.000006914139,Do nothing
DCM,Ex,1647184087.355724,0.45,1.6581141839034075,0,0.0,0.08990679428617494,1.0,19,0,19,1647184087.355724,1647054487.35558,0.0001466049381087051,0.45,0.2297176840755633,7200.000008106232,0,0,0,0.041792778259786084,0.001,7200.000006914139,Do nothing
DERAS,Ex,1647185887.355726,0.42,1.6581141840261393,0,0.0,0.08990679428981369,1.0,19,0,19,1647185887.355726,1647056287.355583,0.0001466049381097839,0.42,0.18216883689415683,7200.000008106232,0,0,0,0.032852781490828646,0.001,7200.000007152557,Do nothing
DTM,Ex,1647187687.355728,0.22,1.6581141839163265,0,0.0,0.08990679428997907,1.0,19,0,19,1647187687.355728,1647058087.355585,0.0001466049381100536,0.22,0.18715250492592053,7200.000007867813,0,0,0,0.048643570889559985,0.001,7200.000006914139,Do nothing
DER,Ex,1647189487.355730,0.37,1.7981358857003436,0,0.0,0.09241528625635777,1.0,20,0,20,1647189487.35573,1647052687.355572,0.0001461988302404249,0.37,0.27193282073726344,7200.000008106232,0,0,0,0.055265208579600246,0.001,7200.000006914139,Do nothing
DCM,Ex,1647191287.355732,0.36,1.7981358857234988,0,0.0,0.09241528626360564,1.0,20,0,20,1647191287.355732,1647054487.35558,0.00014619883024704968,0.36,0.23136682731511313,7200.000007867813,0,0,0,0.04863063210837856,0.001,7200.000006914139,Do nothing
DERAS,Ex,1647193087.355733,0.22,1.7981358857962737,0,0.0,0.092415286277135,1.0,20,0,20,1647193087.355733,1647056287.355583,0.0001461988302490881,0.22,0.18264172643297988,7200.000006914139,0,0,0,0.04697412033920062,0.001,7200.000006914139,Do nothing
DTM,Ex,1647194887.355735,0.34,1.7981358857995813,0,0.0,0.09241528627407478,1.0,20,0,20,1647194887.355735,1647058087.355585,0.0001461988302490881,0.34,0.1890395110379462,7200.000007152557,0,0,0,0.04139313993779029,0.001,7200.000006914139,Do nothing
DER,Ex,1647196687.355737,0.28,1.9407210113835132,0,0.0,0.09480074481267345,1.0,21,0,21,1647196687.355737,1647052687.355572,0.00014583333316624717,0.28,0.27203120097217487,7200.000006914139,0,0,0,0.05771068655756736,0.001,7200.000006914139,Do nothing
