Ideal_40hr_20min_SPC24.csv,11/03/2022
Actor,Message Eval Catagory,Current Time,Transit Time,trust score,reputation,distrust score,certainty,relative factor of certainty,expected message count,unexpected message count,total message count,time stamp,registration date,communication frequency,message transit time,average transit time,time since last communication,timeout count,alert count,other action count,SD transit time,Max CommFreq,Min TSLC,DTM response
DCM,Ex,1647092156.333429,0.31,0.7064570429912164,0,0.0,0.08493090181968839,1.0,9,0,9,1647092156.333429,1647053756.333364,0.0002343749996027327,0.31,0.18570378494154974,4800.000007152557,0,0,0,0.06553819480312485,0.001,4800.000007152557,Do nothing
DERAS,Ex,1647093356.333431,0.4,0.7064570430363324,0,0.0,0.08493090180123218,1.0,9,0,9,1647093356.333431,1647054956.333367,0.00023437499961000868,0.4,0.1544408752852016,4800.000008106232,0,0,0,0.039064355474576144,0.001,4800.000006914139,Do nothing
DTM,Ex,1647094556.333433,0.34,0.7064570429962294,0,0.0,0.08493090182443427,1.0,9,0,9,1647094556.333433,1647056156.33337,0.00023437499961582943,0.34,0.1365530941401124,4800.000006914139,0,0,0,0.042641823219034744,0.001,4800.000006914139,Do nothing
DER,Ex,1647095756.333435,0.38,0.8493090180914199,0,0.0,0.09108086562026732,1.0,10,0,10,1647095756.333435,1647052556.333357,0.00023148148106372774,0.38,0.2310368943250378,4800.000008106232,0,0,0,0.06835934915259796,0.001,4800.000006914139,Do nothing
DCM,Ex,1647096956.333437,0.3,0.8493090181968839,0,0.0,0.09108086563987146,1.0,10,0,10,1647096956.333437,1647053756.333364,0.00023148148109055594,0.3,0.18863445712253563,4800.000007867813,0,0,0,0.06373167282587383,0.001,4800.000007152557,Do nothing
DERAS,Ex,1647098156.333439,0.43,0.8493090180123218,0,0.0,0.09108086563283407,1.0,10,0,10,1647098156.333439,1647054956.333367,0.0002314814810956661,0.43,0.16132985340307154,4800.000008106232,0,0,0,0.03314282603107123,0.001,4800.000006914139,Do nothing
DTM,Ex,1647099356.333441,0.35,0.8493090182443428,0,0.0,0.09108086563484477,1.0,10,0,10,1647099356.333441,1647056156.33337,0.00023148148110077623,0.35,0.141759116234256,4800.000008106232,0,0,0,0.04094285627044581,0.001,4800.000006914139,Do nothing
DER,Ex,1647100556.333443,0.19,1.0018895218229404,0,0.0,0.09694900159518478,1.0,11,0,11,1647100556.333443,1647052556.333357,0.00022916666625688473,0.19,0.2300598254125369,4800.000007867813,0,0,0,0.07616683154540242,0.001,4800.000006914139,Do nothing
DCM,Ex,1647101756.333445,0.23,1.001889522038586,0,0.0,0.0969490016048158,1.0,11,0,11,1647101756.333445,1647053756.333364,0.0002291666662796504,0.23,0.18959644649177898,4800.000008106232,0,0,0,0.06548034449358905,0.001,4800.000007152557,Do nothing
DERAS,Ex,1647102956.333447,0.45,1.0018895219611748,0,0.0,0.09694900160722354,1.0,11,0,11,1647102956.333447,1647054956.333367,0.0002291666662853418,0.45,0.16789053855300173,4800.000007867813,0,0,0,0.029723130365198795,0.001,4800.000006914139,Do nothing
DTM,Ex,1647104156.333449,0.29,1.0018895219832924,0,0.0,0.09694900160914975,1.0,11,0,11,1647104156.333449,1647056156.33337,0.00022916666628989494,0.29,0.14505335809571696,4800.000007867813,0,0,0,0.04816248582654422,0.001,4800.000006914139,Do nothing
DER,Ex,1647105356.333451,0.24,1.1633880191422175,0,0.0,0.10254280977072883,1.0,12,0,12,1647105356.333451,1647052556.333357,0.00022727272686838448,0.24,0.2302759161644383,4800.000008106232,0,0,0,0.0711633916909916,0.001,4800.000006914139,Do nothing
DCM,Ex,1647106556.333453,0.2,1.1633880192577897,0,0.0,0.10254280979063922,1.0,12,0,12,1647106556.333453,1647053756.333364,0.00022727272688993574,0.2,0.18981779869408155,4800.000007867813,0,0,0,0.06388459159542194,0.001,4800.000007152557,Do nothing
DERAS,Ex,1647107756.333455,0.23,1.1633880192866826,0,0.0,0.10254280978230462,1.0,12,0,12,1647107756.333455,1647054956.333367,0.00022727272689404074,0.23,0.16918448566648084,4800.000008106232,0,0,0,0.0574084487691325,0.001,4800.000006914139,Do nothing
DTM,Ex,1647108956.333457,0.24,1.163388019309797,0,0.0,0.10254280978415675,1.0,12,0,12,1647108956.333457,1647056156.33337,0.00022727272689814575,0.24,0.1469910446651921,4800.000008106232,0,0,0,0.05086826339677246,0.001,4800.000006914139,Do nothing
DER,Ex,1647110156.333459,0.36,1.3330565270194747,0,0.0,0.10787161267170933,1.0,13,0,13,1647110156.333459,1647052556.333357,0.0002256944440455423,0.36,0.23287039784114952,4800.000007867813,0,0,0,0.061639128783184026,0.001,4800.000006914139,Do nothing
DCM,Ex,1647111356.333461,0.28,1.33305652727831,0,0.0,0.10787161268063941,1.0,13,0,13,1647111356.333461,1647053756.333364,0.00022569444406422625,0.28,0.19158607715106032,4800.000008106232,0,0,0,0.05767756249797717,0.001,4800.000007152557,Do nothing
DERAS,Ex,1647112556.333463,0.2,1.3330565271699601,0,0.0,0.10787161268287193,1.0,13,0,13,1647112556.333463,1647054956.333367,0.00022569444406889724,0.2,0.1697770917113562,4800.000007867813,0,0,0,0.05664024565912931,0.001,4800.000006914139,Do nothing
DTM,Ex,1647113756.333465,0.42,1.3330565271940378,0,0.0,0.10787161267885338,1.0,13,0,13,1647113756.333465,1647056156.33337,0.00022569444407169982,0.42,0.15214215702999984,4800.000008106232,0,0,0,0.02684657111373835,0.001,4800.000006914139,Do nothing
DER,Ex,1647114956.333467,0.31,1.5102025774039307,0,0.0,0.11294560469160202,1.0,14,0,14,1647114956.333467,1647052556.333357,0.00022435897396378988,0.31,0.23429872380705416,4800.000008106232,0,0,0,0.0630047238627017,0.001,4800.000006914139,Do nothing
DCM,Ex,1647116156.333468,0.32,1.5102025775289518,0,0.0,0.11294560473044096,1.0,14,0,14,1647116156.333468,1647053756.333364,0.0002243589739852207,0.32,0.19392087574831376,4800.000006914139,0,0,0,0.05319920990026162,0.001,4800.000006914139,Do nothing
DERAS,Ex,1647117356.333470,0.26,1.510202577560207,0,0.0,0.11294560472655707,1.0,14,0,14,1647117356.33347,1647054956.333367,0.00022435897398864966,0.26,0.1713882150736534,4800.000007152557,0,0,0,0.05186174959685975,0.001,4800.000006914139,Do nothing
DTM,Ex,1647118556.333472,0.23,1.5102025775039474,0,0.0,0.11294560473389331,1.0,14,0,14,1647118556.333472,1647056156.33337,0.00022435897399207858,0.23,0.15350808409964897,4800.000006914139,0,0,0,0.04920815485127384,0.001,4800.000006914139,Do nothing
DER,Ex,1647119756.333474,0.33,1.6941840703740303,0,0.0,0.11777532284413192,1.0,15,0,15,1647119756.333474,1647052556.333357,0.00022321428532623465,0.33,0.2359487458103808,4800.000006914139,0,0,0,0.05987814009151796,0.001,4800.000006914139,Do nothing
DCM,Ex,1647120956.333476,0.18,1.6941840709566145,0,0.0,0.1177753228232392,1.0,15,0,15,1647120956.333476,1647053756.333364,0.00022321428534207346,0.18,0.19368492870173215,4800.000008106232,0,0,0,0.05816010694869166,0.001,4800.000006914139,Do nothing
DERAS,Ex,1647122156.333478,0.36,1.694184070898356,0,0.0,0.11777532283117843,1.0,15,0,15,1647122156.333478,1647054956.333367,0.00022321428534603316,0.36,0.17453174482242584,4800.000007867813,0,0,0,0.04251251106956256,0.001,4800.000006914139,Do nothing
DTM,Ex,1647123356.333480,0.43,1.6941840710083997,0,0.0,0.11777532283284986,1.0,15,0,15,1647123356.33348,1647056156.33337,0.00022321428534920093,0.43,0.15804073845867112,4800.000007867813,0,0,0,0.025543823330869433,0.001,4800.000006914139,Do nothing
DER,Ex,1647124556.333482,0.32,1.8844051655061107,0,0.0,0.12237134106455931,1.0,16,0,16,1647124556.333482,1647052556.333357,0.0002222222218366317,0.32,0.23730441120053594,4800.000008106232,0,0,0,0.058730840595438864,0.001,4800.000006914139,Do nothing
DCM,Ex,1647125756.333484,0.31,1.8844051651718272,0,0.0,0.12237134107914709,1.0,16,0,16,1647125756.333484,1647053756.333364,0.00022222222185208475,0.31,0.19553119967472055,4800.000007867813,0,0,0,0.05071640435322956,0.001,4800.000006914139,Do nothing
DERAS,Ex,1647126956.333486,0.23,1.884405165298855,0,0.0,0.12237134107468972,1.0,16,0,16,1647126956.333486,1647054956.333367,0.00022222222185502816,0.23,0.17539843630957544,4800.000008106232,0,0,0,0.050809438196275744,0.001,4800.000006914139,Do nothing
DTM,Ex,1647128156.333488,0.29,1.8844051653255978,0,0.0,0.12237134107631059,1.0,16,0,16,1647128156.333488,1647056156.33337,0.0002222222218579716,0.29,0.16007088094392233,4800.000008106232,0,0,0,0.04362530356214888,0.001,4800.000006914139,Do nothing
DER,Ex,1647129356.333490,0.39,2.0803127980975082,0,0.0,0.12674409033992418,1.0,17,0,17,1647129356.33349,1647052556.333357,0.00022135416628391087,0.39,0.23961798072780058,4800.000007867813,0,0,0,0.052633230377192405,0.001,4800.000006914139,Do nothing
DCM,Ex,1647130556.333492,0.38,2.0803127983455005,0,0.0,0.12674409034149806,1.0,17,0,17,1647130556.333492,1647053756.333364,0.00022135416629765435,0.38,0.19828446535121724,4800.000008106232,0,0,0,0.044070590968321915,0.001,4800.000006914139,Do nothing
DERAS,Ex,1647131756.333494,0.28,2.080312798269725,0,0.0,0.1267440903497608,1.0,17,0,17,1647131756.333494,1647054956.333367,0.00022135416630109022,0.28,0.1769366945991405,4800.000007867813,0,0,0,0.04694363987659041,0.001,4800.000006914139,Do nothing
DTM,Ex,1647132956.333496,0.34,2.08031279829728,0,0.0,0.1267440903446458,1.0,17,0,17,1647132956.333496,1647056156.33337,0.00022135416630315175,0.34,0.1626785493360394,4800.000008106232,0,0,0,0.038635294907668864,0.001,4800.000006914139,Do nothing
DER,Ex,1647134156.333498,0.26,2.281393626118635,0,0.0,0.13090375126925655,1.0,18,0,18,1647134156.333498,1647052556.333357,0.00022058823491320995,0.26,0.23990915243168917,4800.000008106232,0,0,0,0.05831074023188272,0.001,4800.000006914139,Do nothing
DCM,Ex,1647135356.333500,0.24,2.281393626146965,0,0.0,0.1309037512837905,1.0,18,0,18,1647135356.3335,1647053756.333364,0.00022058823492674472,0.24,0.1988720080927494,4800.000007867813,0,0,0,0.0519423141264892,0.001,4800.000006914139,Do nothing
DERAS,Ex,1647136556.333502,0.3,2.2813936262956944,0,0.0,0.13090375127881837,1.0,18,0,18,1647136556.333502,1647054956.333367,0.0002205882349293228,0.3,0.17864590717415244,4800.000008106232,0,0,0,0.04467833636333943,0.001,4800.000006914139,Do nothing
DTM,Ex,1647137756.333504,0.34,2.281393626203624,0,0.0,0.1309037512868503,1.0,18,0,18,1647137756.333504,1647056156.33337,0.00022058823493190083,0.34,0.16510761030403887,4800.000007867813,0,0,0,0.03815507776719536,0.001,4800.000006914139,Do nothing
DER,Ex,1647138956.333506,0.3,2.4871712741158745,0,0.0,0.13486019133535831,1.0,19,0,19,1647138956.333506,1647052556.333357,0.0002199074070281394,0.3,0.24072119091234204,4800.000008106232,0,0,0,0.05523225390843785,0.001,4800.000006914139,Do nothing
DCM,Ex,1647140156.333508,0.36,2.4871712743920193,0,0.0,0.1348601913431733,1.0,19,0,19,1647140156.333508,1647053756.333364,0.00021990740704088278,0.36,0.20102038131817943,4800.000008106232,0,0,0,0.04396163933316231,0.001,4800.000006914139,Do nothing
DERAS,Ex,1647141356.333510,0.23,2.487171274297549,0,0.0,0.1348601913517326,1.0,19,0,19,1647141356.33351,1647054956.333367,0.00021990740704391694,0.23,0.17932161892186096,4800.000007867813,0,0,0,0.04725959198186347,0.001,4800.000006914139,Do nothing
DTM,Ex,1647142556.333512,0.37,2.487171274450156,0,0.0,0.13486019134615046,1.0,19,0,19,1647142556.333512,1647056156.33337,0.00021990740704573743,0.37,0.16776855042996044,4800.000008106232,0,0,0,0.034784745265564264,0.001,4800.000006914139,Do nothing
DER,Ex,1647143756.333514,0.22,2.6972038267071663,0,0.0,0.13862292930166936,1.0,20,0,20,1647143756.333514,1647052556.333357,0.00021929824523680502,0.22,0.24045553461859406,4800.000007867813,0,0,0,0.056409241738366984,0.001,4800.000006914139,Do nothing
DCM,Ex,1647144956.333516,0.19,2.697203826863466,0,0.0,0.13862292930927964,1.0,20,0,20,1647144956.333516,1647053756.333364,0.00021929824524884428,0.19,0.20088088282048094,4800.000007867813,0,0,0,0.05101215984636873,0.001,4800.000006914139,Do nothing
DERAS,Ex,1647146156.333517,0.42,2.6972038270346523,0,0.0,0.1386229293328352,1.0,20,0,20,1647146156.333517,1647054956.333367,0.00021929824525343067,0.42,0.1823300986853377,4800.000007152557,0,0,0,0.03206898786507173,0.001,4800.000006914139,Do nothing
DTM,Ex,1647147356.333519,0.23,2.697203826923009,0,0.0,0.13862292934117024,1.0,20,0,20,1647147356.333519,1647056156.33337,0.00021929824525572384,0.23,0.16853683993082513,4800.000006914139,0,0,0,0.0439066632940998,0.001,4800.000006914139,Do nothing
DER,Ex,1647148556.333521,0.23,2.9110815153350567,0,0.0,0.14220111713931366,1.0,21,0,21,1647148556.333521,1647052556.333357,0.0002187499996267725,0.23,0.24032802809885512,4800.000006914139,0,0,0,0.05474213411686005,0.001,4800.000006914139,Do nothing
DCM,Ex,1647149756.333523,0.38,2.9110815154948724,0,0.0,0.14220111713931363,1.0,21,0,21,1647149756.333523,1647053756.333364,0.0002187499996376379,0.38,0.20303894447324622,4800.000007152557,0,0,0,0.04057117803483773,0.001,4800.000006914139,Do nothing
DERAS,Ex,1647150956.333525,0.15,2.9110815159895393,0,0.0,0.14220111711988984,1.0,21,0,21,1647150956.333525,1647054956.333367,0.00021874999964035426,0.15,0.18194521655813128,4800.000007867813,0,0,0,0.04743984540509613,0.001,4800.000006914139,Do nothing
DTM,Ex,1647152156.333527,0.28,2.911081516164575,0,0.0,0.1422011171138861,1.0,21,0,21,1647152156.333527,1647056156.33337,0.0002187499996419841,0.28,0.16984817122575657,4800.000008106232,0,0,0,0.040625831333089224,0.001,4800.000006914139,Do nothing
DER,Ex,1647153356.333529,0.2,3.1284245770649006,0,0.0,0.14560353303539686,1.0,22,0,22,1647153356.333529,1647052556.333357,0.00021825396788176775,0.2,0.2398590975395661,4800.000008106232,0,0,0,0.05400704781451454,0.001,4800.000006914139,Do nothing
DCM,Ex,1647154556.333531,0.27,3.1284245770648997,0,0.0,0.14560353304986123,1.0,22,0,22,1647154556.333531,1647053756.333364,0.00021825396789260852,0.27,0.2038086117781514,4800.000007867813,0,0,0,0.04647193786726239,0.001,4800.000006914139,Do nothing
DERAS,Ex,1647155756.333533,0.4,3.1284245766375762,0,0.0,0.1456035330440066,1.0,22,0,22,1647155756.333533,1647054956.333367,0.00021825396789467344,0.4,0.18442311182451612,4800.000008106232,0,0,0,0.033425366932496835,0.001,4800.000006914139,Do nothing
DTM,Ex,1647156956.333535,0.43,3.1284245765054943,0,0.0,0.14560353305261636,1.0,22,0,22,1647156956.333535,1647056156.33337,0.00021825396789673836,0.43,0.17277122548164695,4800.000007867813,0,0,0,0.02630803953960269,0.001,4800.000006914139,Do nothing
DER,Ex,1647158156.333537,0.32,3.348881259814128,0,0.0,0.1488385821362357,1.0,23,0,23,1647158156.333537,1647052556.333357,0.00021780302993176272,0.32,0.2407495520113487,4800.000008106232,0,0,0,0.04916201868484094,0.001,4800.000006914139,Do nothing
DCM,Ex,1647159356.333539,0.21,3.3488812601468085,0,0.0,0.14883858214329254,1.0,23,0,23,1647159356.333539,1647053756.333364,0.00021780302994208936,0.21,0.20387664901135855,4800.000008106232,0,0,0,0.04744311886468426,0.001,4800.000006914139,Do nothing
DERAS,Ex,1647160556.333541,0.4,3.3488812600121523,0,0.0,0.14883858215236564,1.0,23,0,23,1647160556.333541,1647054956.333367,0.0002178030299445481,0.4,0.18676633886990182,4800.000007867813,0,0,0,0.03323833077884368,0.001,4800.000006914139,Do nothing
DTM,Ex,1647161756.333543,0.4,3.3488812602101765,0,0.0,0.14883858214598084,1.0,23,0,23,1647161756.333543,1647056156.33337,0.0002178030299460233,0.4,0.17521454563775826,4800.000008106232,0,0,0,0.030274655031678588,0.001,4800.000006914139,Do nothing
DER,Ex,1647162956.333545,0.44,3.5721259712696565,0,0.0,0.15191430146951326,1.0,24,0,24,1647162956.333545,1647052556.333357,0.00021739130397787918,0.44,0.24286923762824927,4800.000007867813,0,0,0,0.04085103287848631,0.001,4800.000006914139,Do nothing
DCM,Ex,1647164156.333547,0.21,3.572125971439021,0,0.0,0.15191430146852905,1.0,24,0,24,1647164156.333547,1647053756.333364,0.0002173913039872687,0.21,0.20394110533755477,4800.000008106232,0,0,0,0.0464317391481141,0.001,4800.000006914139,Do nothing
DERAS,Ex,1647165356.333549,0.23,3.5721259716567753,0,0.0,0.1519143014701694,1.0,24,0,24,1647165356.333549,1647054956.333367,0.00021739130398961608,0.23,0.1872166895066737,4800.000008106232,0,0,0,0.04319758124889952,0.001,4800.000006914139,Do nothing
DTM,Ex,1647166556.333551,0.15,3.57212597150354,0,0.0,0.15191430147902735,1.0,24,0,24,1647166556.333551,1647056156.33337,0.00021739130399149397,0.15,0.1749546018682968,4800.000007867813,0,0,0,0.04314906136893852,0.001,4800.000006914139,Do nothing
DER,Ex,1647167756.333553,0.39,3.7978575367378316,0,0.0,0.1548383684350699,1.0,25,0,25,1647167756.333553,1647052556.333357,0.00021701388851970142,0.39,0.24437057193816508,4800.000008106232,0,0,0,0.04390589451692991,0.001,4800.000006914139,Do nothing
DCM,Ex,1647168956.333555,0.25,3.7978575367132263,0,0.0,0.15483836844949034,1.0,25,0,25,1647168956.333555,1647053756.333364,0.0002170138885291332,0.25,0.2044063466977815,4800.000007867813,0,0,0,0.04436532280593939,0.001,4800.000006914139,Do nothing
DERAS,Ex,1647170156.333557,0.35,3.7978575367542353,0,0.0,0.1548383684510926,1.0,25,0,25,1647170156.333557,1647054956.333367,0.00021701388853137888,0.35,0.18884452261160697,4800.000007867813,0,0,0,0.03649690230925276,0.001,4800.000006914139,Do nothing
DTM,Ex,1647171356.333559,0.27,3.7978575369756835,0,0.0,0.15483836844436305,1.0,25,0,25,1647171356.333559,1647056156.33337,0.00021701388853272627,0.27,0.17589564541415526,4800.000008106232,0,0,0,0.038759952001853074,0.001,4800.000006914139,Do nothing
DER,Ex,1647172556.333561,0.44,4.025797579311817,0,0.0,0.15761811121023037,1.0,26,0,26,1647172556.333561,1647052556.333357,0.000216666666298608,0.44,0.24628850750739878,4800.000007867813,0,0,0,0.03982779256991271,0.001,4800.000006914139,Do nothing
DCM,Ex,1647173756.333563,0.36,4.025797579686749,0,0.0,0.1576181112086646,1.0,26,0,26,1647173756.333563,1647053756.333364,0.00021666666630721753,0.36,0.20591696469100693,4800.000008106232,0,0,0,0.03833588007339915,0.001,4800.000006914139,Do nothing
DERAS,Ex,1647174956.333565,0.22,4.025797579728408,0,0.0,0.1576181112102304,1.0,26,0,26,1647174956.333565,1647054956.333367,0.00021666666630936994,0.22,0.18914409450957226,4800.000008106232,0,0,0,0.04206904743719622,0.001,4800.000006914139,Do nothing
