Ideal_40hr_55min_SPC93.csv,11/03/2022
Actor,Message Eval Catagory,Current Time,Transit Time,trust score,reputation,distrust score,certainty,relative factor of certainty,expected message count,unexpected message count,total message count,time stamp,registration date,communication frequency,message transit time,average transit time,time since last communication,timeout count,alert count,other action count,SD transit time,Max CommFreq,Min TSLC,DTM response
DTM,Ex,1647089385.801472,0.32,0.0432557190456563,0,0.0,0.01582863903160003,1.0,3,0,3,1647089385.801472,1647062985.801454,0.00011363636355939482,0.32,0.09353846153846156,13200.000009059906,0,0,0,0.03539278983987521,0.001,13200.000008821487,Do nothing
DER,Ex,1647092685.801474,0.42,0.06331455611038987,0,0.0,0.01831002492585387,1.0,4,0,4,1647092685.801474,1647053085.80144,0.00010101010092313576,0.42,0.20108928571428572,13200.000009059906,0,0,0,0.08861076758423964,0.001,13200.000009059906,Do nothing
DCM,Ex,1647095985.801476,0.18,0.06331455612525654,0,0.0,0.018310024928720078,1.0,4,0,4,1647095985.801476,1647056385.801448,0.00010101010093894763,0.18,0.12775757575757576,13200.000009059906,0,0,0,0.09168355947117046,0.001,13200.000009059906,Do nothing
DERAS,Ex,1647099285.801478,0.42,0.06331455612468473,0,0.0,0.01831002492916103,1.0,4,0,4,1647099285.801478,1647059685.801451,0.00010101010094138022,0.42,0.1134326171875,13200.000007867813,0,0,0,0.03992457080754489,0.001,13200.000007867813,Do nothing
DTM,Ex,1647102585.801481,0.32,0.06331455612640012,0,0.0,0.018310024928830316,1.0,4,0,4,1647102585.801481,1647062985.801454,0.00010101010094138022,0.32,0.10685972850678735,13200.000009059906,0,0,0,0.04636272492470045,0.001,13200.000008821487,Do nothing
DER,Ex,1647105885.801483,0.24,0.09155012462926936,0,0.0,0.020946895525455155,1.0,5,0,5,1647105885.801483,1647053085.80144,9.469696962000088e-05,0.24,0.20325099206349206,13200.000008821487,0,0,0,0.10680174613986769,0.001,13200.000008821487,Do nothing
DCM,Ex,1647109185.801485,0.19,0.09155012464360039,0,0.0,0.020946895527819802,1.0,5,0,5,1647109185.801485,1647056385.801448,9.4696969630691e-05,0.19,0.1310334928229665,13200.000009059906,0,0,0,0.08137957436090114,0.001,13200.000009059906,Do nothing
DERAS,Ex,1647112485.801487,0.3,0.09155012464580516,0,0.0,0.02094689552630643,1.0,5,0,5,1647112485.801487,1647059685.801451,9.469696963240142e-05,0.3,0.122760986328125,13200.000009059906,0,0,0,0.05928999715243311,0.001,13200.000007867813,Do nothing
DTM,Ex,1647115785.801490,0.24,0.09155012464415158,0,0.0,0.020946895527819802,1.0,5,0,5,1647115785.80149,1647062985.801454,9.469696963240142e-05,0.24,0.11319974143503557,13200.000009059906,0,0,0,0.06373620489041709,0.001,13200.000008821487,Do nothing
DER,Ex,1647119085.801492,0.27,0.12568137315273092,0,0.0,0.02356197991904492,1.0,6,0,6,1647119085.801492,1647053085.80144,9.090909083749965e-05,0.27,0.2062850378787879,13200.000009059906,0,0,0,0.09468313213680037,0.001,13200.000008821487,Do nothing
DCM,Ex,1647122385.801494,0.19,0.1256813731669188,0,0.0,0.023561979921683497,1.0,6,0,6,1647122385.801494,1647056385.801448,9.090909084603806e-05,0.19,0.13359725400457667,13200.000008821487,0,0,0,0.07458784255095718,0.001,13200.000008821487,Do nothing
DERAS,Ex,1647125685.801496,0.28,0.12568137315783856,0,0.0,0.023561979919810957,1.0,6,0,6,1647125685.801496,1647059685.801451,9.090909084702326e-05,0.28,0.12931261189778645,13200.000009059906,0,0,0,0.060893952034115066,0.001,13200.000007867813,Do nothing
DTM,Ex,1647128985.801498,0.23,0.1256813731669188,0,0.0,0.02356197992236442,1.0,6,0,6,1647128985.801498,1647062985.801454,9.090909084866527e-05,0.23,0.11787175177763415,13200.000007867813,0,0,0,0.06157911317554988,0.001,13200.000007867813,Do nothing
DER,Ex,1647132285.801500,0.41,0.16493385943331446,0,0.0,0.026100800131323626,1.0,7,0,7,1647132285.8015,1647053085.80144,8.838383831679001e-05,0.41,0.21412022872960376,13200.000008106232,0,0,0,0.07227643993997125,0.001,13200.000008106232,Do nothing
DCM,Ex,1647135585.801503,0.44,0.1649338594517845,0,0.0,0.026100800132580777,1.0,7,0,7,1647135585.801503,1647056385.801448,8.838383832264342e-05,0.44,0.144945503856259,13200.000009059906,0,0,0,0.019737016782483335,0.001,13200.000008821487,Do nothing
DERAS,Ex,1647138885.801505,0.19,0.1649338594386767,0,0.0,0.026100800130930763,1.0,7,0,7,1647138885.801505,1647059685.801451,8.838383832344163e-05,0.19,0.13148001861572264,13200.000009059906,0,0,0,0.06665261376228633,0.001,13200.000007867813,Do nothing
DTM,Ex,1647142185.801507,0.36,0.16493385945655095,0,0.0,0.02610080013132362,1.0,7,0,7,1647142185.801507,1647062985.801454,8.838383832477194e-05,0.36,0.1262210017163364,13200.000009059906,0,0,0,0.03734722802693504,0.001,13200.000007867813,Do nothing
DER,Ex,1647145485.801509,0.32,0.208806401050589,0,0.0,0.028543718935121493,1.0,8,0,8,1647145485.801509,1647053085.80144,8.658008651552353e-05,0.32,0.21764955443861697,13200.000008821487,0,0,0,0.0796041992550493,0.001,13200.000008106232,Do nothing
DCM,Ex,1647148785.801511,0.38,0.2088064010606462,0,0.0,0.02854371893850944,1.0,8,0,8,1647148785.801511,1647056385.801448,8.658008652110857e-05,0.38,0.15252790695767002,13200.000008106232,0,0,0,0.04590105242912862,0.001,13200.000008106232,Do nothing
DERAS,Ex,1647152085.801513,0.32,0.2088064010474461,0,0.0,0.02854371893880404,1.0,8,0,8,1647152085.801513,1647059685.801451,8.658008652200218e-05,0.32,0.1373712680339813,13200.000007867813,0,0,0,0.04985296897717441,0.001,13200.000007867813,Do nothing
DTM,Ex,1647155385.801515,0.34,0.20880640105058895,0,0.0,0.02854371893858309,1.0,8,0,8,1647155385.801515,1647062985.801454,8.658008652289578e-05,0.34,0.13269915317947772,13200.000008106232,0,0,0,0.043306427699531545,0.001,13200.000007867813,Do nothing
DER,Ex,1647158685.801517,0.36,0.25689347041609345,0,0.0,0.030883964327894795,1.0,9,0,9,1647158685.801517,1647053085.80144,8.522727266512041e-05,0.36,0.22183633224924587,13200.000008106232,0,0,0,0.07189853369077336,0.001,13200.000008106232,Do nothing
DCM,Ex,1647161985.801520,0.24,0.25689347044658495,0,0.0,0.030883964327127783,1.0,9,0,9,1647161985.80152,1647056385.801448,8.522727266916127e-05,0.24,0.1550271096160223,13200.000009059906,0,0,0,0.06278670880469357,0.001,13200.000008106232,Do nothing
DERAS,Ex,1647165285.801522,0.38,0.2568934704492364,0,0.0,0.03088396432684887,1.0,9,0,9,1647165285.801522,1647059685.801451,8.522727266993096e-05,0.38,0.1441109550330374,13200.000009059906,0,0,0,0.038512349368537535,0.001,13200.000007867813,Do nothing
DTM,Ex,1647168585.801524,0.4,0.2568934704472478,0,0.0,0.030883964327755337,1.0,9,0,9,1647168585.801524,1647062985.801454,8.522727267089307e-05,0.4,0.1399235003908432,13200.000008821487,0,0,0,0.030277953871236572,0.001,13200.000007867813,Do nothing
DER,Ex,1647171885.801526,0.42,0.308839643278948,0,0.0,0.03312031481261579,1.0,10,0,10,1647171885.801526,1647053085.80144,8.417508411410038e-05,0.42,0.2270511656111078,13200.000009059906,0,0,0,0.062346552204417344,0.001,13200.000008106232,Do nothing
DCM,Ex,1647175185.801528,0.41,0.30883964327127783,0,0.0,0.03312031481673686,1.0,10,0,10,1647175185.801528,1647056385.801448,8.417508411849257e-05,0.41,0.16156487603612432,13200.000007867813,0,0,0,0.03873866251077227,0.001,13200.000007867813,Do nothing
DERAS,Ex,1647178485.801530,0.26,0.30883964326848873,0,0.0,0.033120314817002734,1.0,10,0,10,1647178485.80153,1647059685.801451,8.41750841191683e-05,0.26,0.14700818115721145,13200.000007867813,0,0,0,0.054743464535773737,0.001,13200.000007867813,Do nothing
DTM,Ex,1647181785.801533,0.21,0.30883964327755337,0,0.0,0.033120314814011634,1.0,10,0,10,1647181785.801533,1647062985.801454,8.41750841191683e-05,0.21,0.14163268330813972,13200.000009059906,0,0,0,0.05632863800728205,0.001,13200.000007867813,Do nothing
DER,Ex,1647185085.801535,0.29,0.3643234629387737,0,0.0,0.03525418244103939,1.0,11,0,11,1647185085.801535,1647053085.80144,8.333333327342765e-05,0.29,0.22854994738227188,13200.000008821487,0,0,0,0.07161802222589377,0.001,13200.000008106232,Do nothing
DCM,Ex,1647188385.801537,0.32,0.36432346298410545,0,0.0,0.035254182441357765,1.0,11,0,11,1647188385.801537,1647056385.801448,8.333333327719058e-05,0.32,0.1652494138027261,13200.000009059906,0,0,0,0.052224372647599875,0.001,13200.000007867813,Do nothing
DERAS,Ex,1647191685.801539,0.27,0.36432346298703006,0,0.0,0.03525418244161247,1.0,11,0,11,1647191685.801539,1647059685.801451,8.333333327779265e-05,0.27,0.14980344976727486,13200.000009059906,0,0,0,0.052072324185118195,0.001,13200.000007867813,Do nothing
DTM,Ex,1647194985.801541,0.2,0.364323462954128,0,0.0,0.03525418244441422,1.0,11,0,11,1647194985.801541,1647062985.801454,8.33333332783947e-05,0.2,0.14292973479018106,13200.000008106232,0,0,0,0.05461773593303008,0.001,13200.000007867813,Do nothing
DER,Ex,1647198285.801543,0.35,0.4230501892924726,0,0.0,0.03728829451123353,1.0,12,0,12,1647198285.801543,1647053085.80144,8.264462804055004e-05,0.35,0.23119016591743988,13200.000008106232,0,0,0,0.06475297462085944,0.001,13200.000008106232,Do nothing
