Ideal_40hr_40min_SPC72.csv,11/03/2022
Actor,Message Eval Catagory,Current Time,Transit Time,trust score,reputation,distrust score,certainty,relative factor of certainty,expected message count,unexpected message count,total message count,time stamp,registration date,communication frequency,message transit time,average transit time,time since last communication,timeout count,alert count,other action count,SD transit time,Max CommFreq,Min TSLC,DTM response
DCM,Ex,1647151303.304052,0.39,0.5009447614809961,0,0.0,0.048474500844543605,1.0,11,0,11,1647151303.304052,1647055303.303964,0.00011458333322804215,0.39,0.1373618739132944,9600.000009059906,0,0,0,0.029474395378491045,0.001,9600.000008106232,Do nothing
DERAS,Ex,1647153703.304054,0.37,0.5009447614879078,0,0.0,0.04847450084394166,1.0,11,0,11,1647153703.304054,1647057703.303967,0.000114583333229465,0.37,0.18854397928793773,9600.000009059906,0,0,0,0.052792680488267144,0.001,9600.000007867813,Do nothing
DTM,Ex,1647156103.304056,0.28,0.5009447614187905,0,0.0,0.04847450084996105,1.0,11,0,11,1647156103.304056,1647060103.303969,0.000114583333229465,0.28,0.1300115072697075,9600.000007867813,0,0,0,0.044481931234327685,0.001,9600.000007867813,Do nothing
DER,Ex,1647158503.304058,0.22,0.5816940100998516,0,0.0,0.05127140493977071,1.0,12,0,12,1647158503.304058,1647052903.303956,0.0001136363635265548,0.22,0.26731045188016267,9600.000008106232,0,0,0,0.07859177887968855,0.001,9600.000008106232,Do nothing
DCM,Ex,1647160903.304060,0.16,0.5816940101345233,0,0.0,0.05127140494266467,1.0,12,0,12,1647160903.30406,1647055303.303964,0.00011363636353296887,0.16,0.13784353617045836,9600.000007867813,0,0,0,0.05401719452427714,0.001,9600.000007867813,Do nothing
DERAS,Ex,1647163303.304063,0.3,0.5816940101272999,0,0.0,0.051271404936297976,1.0,12,0,12,1647163303.304063,1647057703.303967,0.00011363636353296887,0.3,0.19086597971943906,9600.000009059906,0,0,0,0.05787535644039318,0.001,9600.000007867813,Do nothing
DTM,Ex,1647165703.304065,0.31,0.5816940101995326,0,0.0,0.051271404936297976,1.0,12,0,12,1647165703.304065,1647060103.303969,0.00011363636353296887,0.31,0.13368474181522366,9600.000009059906,0,0,0,0.04028241682919096,0.001,9600.000007867813,Do nothing
DER,Ex,1647168103.304067,0.45,0.6665282642170193,0,0.0,0.05393580638597467,1.0,13,0,13,1647168103.304067,1647052903.303956,0.00011284722211362182,0.45,0.2709642428425594,9600.000008821487,0,0,0,0.06206546020765833,0.001,9600.000008106232,Do nothing
DCM,Ex,1647170503.304069,0.17,0.6665282642546407,0,0.0,0.05393580638597467,1.0,13,0,13,1647170503.304069,1647055303.303964,0.000112847222119227,0.17,0.1384740550690768,9600.000009059906,0,0,0,0.05157663351132075,0.001,9600.000007867813,Do nothing
DERAS,Ex,1647172903.304071,0.19,0.6665282641718737,0,0.0,0.05393580639323036,1.0,13,0,13,1647172903.304071,1647057703.303967,0.00011284722212039475,0.19,0.19084932626329598,9600.000007867813,0,0,0,0.06119942688601147,0.001,9600.000007867813,Do nothing
DTM,Ex,1647175303.304073,0.44,0.6665282641718737,0,0.0,0.05393580639177922,1.0,13,0,13,1647175303.304073,1647060103.303969,0.0001128472221201612,0.44,0.13946427498852132,9600.000008106232,0,0,0,0.00949246805389545,0.001,9600.000007867813,Do nothing
DER,Ex,1647177703.304075,0.36,0.7551012894036454,0,0.0,0.05647280240546193,1.0,14,0,14,1647177703.304075,1647052903.303956,0.00011217948707254735,0.36,0.2726130531602897,9600.000008106232,0,0,0,0.06737114613665295,0.001,9600.000008106232,Do nothing
DCM,Ex,1647180103.304077,0.15,0.7551012894036454,0,0.0,0.056472802408159085,1.0,14,0,14,1647180103.304077,1647055303.303964,0.00011217948707790505,0.15,0.1386836177041845,9600.000007867813,0,0,0,0.05036068535051002,0.001,9600.000007867813,Do nothing
DERAS,Ex,1647182503.304080,0.29,0.755101289505225,0,0.0,0.0564728024011465,1.0,14,0,14,1647182503.30408,1647057703.303967,0.00011217948707790505,0.29,0.19261987400859426,9600.000009059906,0,0,0,0.054583743604741726,0.001,9600.000007867813,Do nothing
DTM,Ex,1647184903.304082,0.3,0.7551012894849092,0,0.0,0.05647280240254902,1.0,14,0,14,1647184903.304082,1647060103.303969,0.00011217948707790505,0.3,0.14228069121679288,9600.000008821487,0,0,0,0.040996509806443385,0.001,9600.000007867813,Do nothing
DER,Ex,1647187303.304084,0.19,0.847092036081929,0,0.0,0.058887661462493385,1.0,15,0,15,1647187303.304084,1647052903.303956,0.00011160714275082478,0.19,0.2711886901747675,9600.000009059906,0,0,0,0.07094415524004216,0.001,9600.000008106232,Do nothing
DCM,Ex,1647189703.304086,0.44,0.8470920361223863,0,0.0,0.058887661463642486,1.0,15,0,15,1647189703.304086,1647055303.303964,0.00011160714275577441,0.44,0.14379067503123222,9600.000009059906,0,0,0,0.01390327846543658,0.001,9600.000007867813,Do nothing
DERAS,Ex,1647192103.304088,0.42,0.8470920360171975,0,0.0,0.058887661469910306,1.0,15,0,15,1647192103.304088,1647057703.303967,0.00011160714275656635,0.42,0.19640954277511768,9600.000008106232,0,0,0,0.04135622221926968,0.001,9600.000007867813,Do nothing
DTM,Ex,1647194503.304090,0.33,0.8470920360382352,0,0.0,0.058887661469910306,1.0,15,0,15,1647194503.30409,1647060103.303969,0.00011160714275656635,0.33,0.1453580569345504,9600.000008106232,0,0,0,0.03728509197970239,0.001,9600.000007867813,Do nothing
DER,Ex,1647196903.304092,0.18,0.9422025833998942,0,0.0,0.061185670595898675,1.0,16,0,16,1647196903.304092,1647052903.303956,0.0001111111110062511,0.18,0.26971790484936803,9600.000007867813,0,0,0,0.06848858575247557,0.001,9600.000007867813,Do nothing
