Ideal_40hr_35min_SPC48.csv,11/03/2022
Actor,Message Eval Catagory,Current Time,Transit Time,trust score,reputation,distrust score,certainty,relative factor of certainty,expected message count,unexpected message count,total message count,time stamp,registration date,communication frequency,message transit time,average transit time,time since last communication,timeout count,alert count,other action count,SD transit time,Max CommFreq,Min TSLC,DTM response
DERAS,Ex,1647073750.457406,0.23,0.06797327275814422,0,0.0,0.024873575611554885,1.0,3,0,3,1647073750.457406,1647056950.457388,0.00017857142837882854,0.23,0.09507812500000001,8400.000009059906,0,0,0,0.07460502054760854,0.001,8400.000009059906,Do nothing
DTM,Ex,1647075850.457409,0.3,0.06797327275042703,0,0.0,0.0248735756104959,1.0,3,0,3,1647075850.457409,1647059050.45739,0.0001785714283712259,0.3,0.10082051282051284,8400.000008821487,0,0,0,0.054838535331142454,0.001,8400.000008821487,Do nothing
DER,Ex,1647077950.457411,0.45,0.09949430240527207,0,0.0,0.02877289629790054,1.0,4,0,4,1647077950.457411,1647052750.457377,0.0001587301585154078,0.45,0.2610357142857143,8400.000009059906,0,0,0,0.11417284948900752,0.001,8400.000009059906,Do nothing
DCM,Ex,1647080050.457413,0.42,0.09949430243633565,0,0.0,0.02877289630307276,1.0,4,0,4,1647080050.457413,1647054850.457384,0.00015873015854844642,0.42,0.19539393939393937,8400.000009059906,0,0,0,0.08208062766103483,0.001,8400.000008821487,Do nothing
DERAS,Ex,1647082150.457415,0.4,0.09949430244621954,0,0.0,0.028772896305794975,1.0,4,0,4,1647082150.457415,1647056950.457388,0.00015873015855895868,0.4,0.1141357421875,8400.000009059906,0,0,0,0.02285170717546797,0.001,8400.000009059906,Do nothing
DTM,Ex,1647084250.457417,0.36,0.0994943024419836,0,0.0,0.028772896306067202,1.0,4,0,4,1647084250.457417,1647059050.45739,0.00015873015856046044,0.36,0.1160663650075415,8400.000008106232,0,0,0,0.037717493970741,0.001,8400.000008106232,Do nothing
DER,Ex,1647086350.457419,0.17,0.1438644814895027,0,0.0,0.032916550097075656,1.0,5,0,5,1647086350.457419,1647052750.457377,0.00014880952362368165,0.17,0.2559781746031746,8400.000007867813,0,0,0,0.12636414374891647,0.001,8400.000007867813,Do nothing
DCM,Ex,1647088450.457421,0.19,0.1438644815153638,0,0.0,0.03291655010198061,1.0,5,0,5,1647088450.457421,1647054850.457384,0.000148809523645856,0.19,0.19511004784688993,8400.000008106232,0,0,0,0.10438574198395595,0.001,8400.000008106232,Do nothing
DERAS,Ex,1647090550.457424,0.22,0.14386448152897488,0,0.0,0.03291655010291488,1.0,5,0,5,1647090550.457424,1647056950.457388,0.0001488095236500797,0.22,0.11942895507812501,8400.000008821487,0,0,0,0.0711332398277216,0.001,8400.000008821487,Do nothing
DTM,Ex,1647092650.457426,0.35,0.143864481530336,0,0.0,0.03291655009917778,1.0,5,0,5,1647092650.457426,1647059050.45739,0.0001488095236500797,0.35,0.1272060619119443,8400.000009059906,0,0,0,0.047607399458794136,0.001,8400.000008106232,Do nothing
DER,Ex,1647094750.457428,0.27,0.19749930058245393,0,0.0,0.03702596842380661,1.0,6,0,6,1647094750.457428,1647052750.457377,0.00014285714268360007,0.27,0.2566155303030303,8400.000009059906,0,0,0,0.1097246852127736,0.001,8400.000007867813,Do nothing
DCM,Ex,1647096850.457430,0.27,0.19749930061188364,0,0.0,0.037025968430532456,1.0,6,0,6,1647096850.45743,1647054850.457384,0.00014285714270144092,0.27,0.19836613272311207,8400.000008821487,0,0,0,0.08998632361788306,0.001,8400.000008106232,Do nothing
DERAS,Ex,1647098950.457432,0.22,0.19749930061748927,0,0.0,0.03702596843515648,1.0,6,0,6,1647098950.457432,1647056950.457388,0.00014285714270711756,0.22,0.12361941528320314,8400.000008106232,0,0,0,0.06642870823881686,0.001,8400.000008106232,Do nothing
DTM,Ex,1647101050.457434,0.43,0.19749930059506668,0,0.0,0.037025968435366666,1.0,6,0,6,1647101050.457434,1647059050.45739,0.00014285714270792851,0.43,0.13931781943546656,8400.000007867813,0,0,0,0.01948976874499651,0.001,8400.000007867813,Do nothing
DER,Ex,1647103150.457437,0.36,0.25918177896664624,0,0.0,0.04101554303990804,1.0,7,0,7,1647103150.457437,1647052750.457377,0.00013888888872332043,0.36,0.2605918560606061,8400.000009059906,0,0,0,0.09452480033720187,0.001,8400.000007867813,Do nothing
DCM,Ex,1647105250.457439,0.39,0.2591817790137272,0,0.0,0.041015543045340754,1.0,7,0,7,1647105250.457439,1647054850.457384,0.00013888888873777482,0.39,0.20546368336299678,8400.000009059906,0,0,0,0.0709079780487495,0.001,8400.000008106232,Do nothing
DERAS,Ex,1647107350.457441,0.23,0.25918177904609535,0,0.0,0.041015543046698924,1.0,7,0,7,1647107350.457441,1647056950.457388,0.00013888888874237395,0.23,0.1274187218802316,8400.000009059906,0,0,0,0.0617495501244276,0.001,8400.000008106232,Do nothing
DTM,Ex,1647109450.457443,0.29,0.2591817790475667,0,0.0,0.0410155430457288,1.0,7,0,7,1647109450.457443,1647059050.45739,0.00013888888874303095,0.29,0.14451375669631256,8400.000009059906,0,0,0,0.060004739197535135,0.001,8400.000007867813,Do nothing
DER,Ex,1647111550.457445,0.41,0.3281243443192643,0,0.0,0.044854415453521417,1.0,8,0,8,1647111550.457445,1647052750.457377,0.00013605442161148296,0.41,0.26557212752525255,8400.000007867813,0,0,0,0.08393650895070078,0.001,8400.000007867813,Do nothing
DCM,Ex,1647113650.457447,0.24,0.32812434436272603,0,0.0,0.04485441545734076,1.0,8,0,8,1647113650.457447,1647054850.457384,0.00013605442162306793,0.24,0.2065777580932227,8400.000008106232,0,0,0,0.08129966012646095,0.001,8400.000008106232,Do nothing
DERAS,Ex,1647115750.457449,0.39,0.3281243443735914,0,0.0,0.04485441545879573,1.0,8,0,8,1647115750.457449,1647056950.457388,0.00013605442162748126,0.39,0.13562438682147435,8400.000007867813,0,0,0,0.032734360143810155,0.001,8400.000007867813,Do nothing
DTM,Ex,1647117850.457451,0.39,0.3281243443658304,0,0.0,0.04485441545752262,1.0,8,0,8,1647117850.457451,1647059050.45739,0.00013605442162748126,0.39,0.15195273376612126,8400.000008106232,0,0,0,0.04191252008562118,0.001,8400.000007867813,Do nothing
DER,Ex,1647119950.457454,0.37,0.40368973908169276,0,0.0,0.048531943916723164,1.0,9,0,9,1647119950.457454,1647052750.457377,0.00013392857127509327,0.37,0.2686435355392157,8400.000009059906,0,0,0,0.08348565885256728,0.001,8400.000007867813,Do nothing
DCM,Ex,1647122050.457456,0.41,0.4036897391160668,0,0.0,0.048531943921716565,1.0,9,0,9,1647122050.457456,1647054850.457384,0.00013392857128507172,0.41,0.21238982214770205,8400.000009059906,0,0,0,0.06159323467574403,0.001,8400.000008106232,Do nothing
DERAS,Ex,1647124150.457458,0.25,0.4036897391291616,0,0.0,0.04853194392171657,1.0,9,0,9,1647124150.457458,1647056950.457388,0.00013392857128887304,0.25,0.1388014871875445,8400.000009059906,0,0,0,0.05611406339970479,0.001,8400.000007867813,Do nothing
DTM,Ex,1647126250.457460,0.38,0.40368973911770356,0,0.0,0.04853194392326624,1.0,9,0,9,1647126250.45746,1647059050.45739,0.0001339285712893482,0.38,0.15811617339406392,8400.000008821487,0,0,0,0.04455278150226551,0.001,8400.000007867813,Do nothing
DER,Ex,1647128350.457462,0.18,0.48531943916723164,0,0.0,0.052046208972646175,1.0,10,0,10,1647128350.457462,1647052750.457377,0.00013227513212620825,0.18,0.26631081091976266,8400.000008106232,0,0,0,0.08734316404768057,0.001,8400.000007867813,Do nothing
DCM,Ex,1647130450.457465,0.25,0.48531943921716564,0,0.0,0.052046208972646175,1.0,10,0,10,1647130450.457465,1647054850.457384,0.00013227513213371703,0.25,0.21335418568237635,8400.000008821487,0,0,0,0.07326082481885883,0.001,8400.000008106232,Do nothing
DERAS,Ex,1647132550.457467,0.44,0.4853194392171657,0,0.0,0.05204620897084066,1.0,10,0,10,1647132550.457467,1647056950.457388,0.0001322751321366371,0.44,0.1463314500078559,8400.000009059906,0,0,0,0.018813595990989942,0.001,8400.000007867813,Do nothing
DTM,Ex,1647134650.457469,0.3,0.4853194392326624,0,0.0,0.052046208971004794,1.0,10,0,10,1647134650.457469,1647059050.45739,0.00013227513213705426,0.3,0.16157675453079406,8400.000009059906,0,0,0,0.05454622043483243,0.001,8400.000007867813,Do nothing
DER,Ex,1647136750.457471,0.45,0.5725082986991079,0,0.0,0.055399429524788865,1.0,11,0,11,1647136750.457471,1647052750.457377,0.00013095238080593734,0.45,0.2706843630407207,8400.000008821487,0,0,0,0.06771969269998813,0.001,8400.000007867813,Do nothing
DCM,Ex,1647138850.457473,0.34,0.5725082986991079,0,0.0,0.05539942953438058,1.0,11,0,11,1647138850.457473,1647054850.457384,0.00013095238081374272,0.34,0.21629943717813502,8400.000008106232,0,0,0,0.064224283404433,0.001,8400.000008106232,Do nothing
DERAS,Ex,1647140950.457475,0.17,0.5725082986792472,0,0.0,0.0553994295356385,1.0,11,0,11,1647140950.457475,1647056950.457388,0.00013095238081671618,0.17,0.14686937159858646,8400.000007867813,0,0,0,0.05763673693213584,0.001,8400.000007867813,Do nothing
DTM,Ex,1647143050.457477,0.18,0.5725082986810527,0,0.0,0.05539942953406609,1.0,11,0,11,1647143050.457477,1647059050.45739,0.00013095238081671618,0.18,0.16198615998566532,8400.000008106232,0,0,0,0.06005111001192088,0.001,8400.000007867813,Do nothing
DER,Ex,1647145150.457480,0.38,0.6647931542974663,0,0.0,0.058595891342728613,1.0,12,0,12,1647145150.45748,1647052750.457377,0.00012987012972536568,0.38,0.2730607899311398,8400.000009059906,0,0,0,0.0717280121766499,0.001,8400.000007867813,Do nothing
DCM,Ex,1647147250.457482,0.42,0.6647931544125669,0,0.0,0.05859589134756683,1.0,12,0,12,1647147250.457482,1647054850.457384,0.00012987012973240283,0.42,0.22063349170625982,8400.000009059906,0,0,0,0.05418953358775277,0.001,8400.000008106232,Do nothing
DERAS,Ex,1647149350.457484,0.25,0.664793154427662,0,0.0,0.05859589134711325,1.0,12,0,12,1647149350.457484,1647056950.457388,0.00012987012973508365,0.25,0.14901792635694924,8400.000009059906,0,0,0,0.05120573215431536,0.001,8400.000007867813,Do nothing
DTM,Ex,1647151450.457486,0.17,0.664793154408793,0,0.0,0.05859589134892757,1.0,12,0,12,1647151450.457486,1647059050.45739,0.00012987012973541875,0.17,0.16214970774105988,8400.000008821487,0,0,0,0.0578769087047789,0.001,8400.000007867813,Do nothing
DER,Ex,1647153550.457488,0.24,0.761746587455472,0,0.0,0.06164092157819385,1.0,13,0,13,1647153550.457488,1647052750.457377,0.0001289682538261035,0.24,0.27239957413251703,8400.000008106232,0,0,0,0.07563798901318695,0.001,8400.000007867813,Do nothing
DCM,Ex,1647155650.457490,0.3,0.7617465875183688,0,0.0,0.06164092158315095,1.0,13,0,13,1647155650.45749,1647054850.457384,0.00012896825383281447,0.3,0.22218969775123515,8400.000007867813,0,0,0,0.0629888474673276,0.001,8400.000007867813,Do nothing
DERAS,Ex,1647157750.457492,0.22,0.7617465875124723,0,0.0,0.06164092158242197,1.0,13,0,13,1647157750.457492,1647056950.457388,0.00012896825383494978,0.22,0.1503829662347002,8400.000008106232,0,0,0,0.05140514013232625,0.001,8400.000007867813,Do nothing
DTM,Ex,1647159850.457494,0.35,0.7617465875360584,0,0.0,0.06164092158256776,1.0,13,0,13,1647159850.457494,1647059050.45739,0.00012896825383525482,0.35,0.16569405287802103,8400.000008106232,0,0,0,0.04384115790761708,0.001,8400.000007867813,Do nothing
DER,Ex,1647161950.457497,0.34,0.8629729020947139,0,0.0,0.06454034558956173,1.0,14,0,14,1647161950.457497,1647052750.457377,0.00012820512806433203,0.34,0.27365143387080376,8400.000008821487,0,0,0,0.06877188009642712,0.001,8400.000007867813,Do nothing
DCM,Ex,1647164050.457499,0.22,0.8629729021641134,0,0.0,0.06454034559068902,1.0,14,0,14,1647164050.457499,1647054850.457384,0.0001282051280702102,0.22,0.22214988506484906,8400.000009059906,0,0,0,0.064209093992195,0.001,8400.000007867813,Do nothing
DERAS,Ex,1647166150.457501,0.42,0.8629729021539077,0,0.0,0.06454034559364819,1.0,14,0,14,1647166150.457501,1647056950.457388,0.0001282051280724495,0.42,0.15519755612336628,8400.000008821487,0,0,0,0.027620283041779405,0.001,8400.000007867813,Do nothing
DTM,Ex,1647168250.457503,0.21,0.8629729021559487,0,0.0,0.06454034559181632,1.0,14,0,14,1647168250.457503,1647059050.45739,0.0001282051280724495,0.21,0.1664713501959505,8400.000009059906,0,0,0,0.05297693253070739,0.001,8400.000007867813,Do nothing
DER,Ex,1647170350.457505,0.24,0.968105183843426,0,0.0,0.06730018452418067,1.0,15,0,15,1647170350.457505,1647052750.457377,0.00012755102026929885,0.24,0.27307123673510025,8400.000008106232,0,0,0,0.07023114479609495,0.001,8400.000007867813,Do nothing
DCM,Ex,1647172450.457507,0.28,0.9681051838603354,0,0.0,0.06730018452909259,1.0,15,0,15,1647172450.457507,1647054850.457384,0.00012755102027498788,0.28,0.2231303954874787,8400.000007867813,0,0,0,0.05973105864906932,0.001,8400.000007867813,Do nothing
DERAS,Ex,1647174550.457509,0.31,0.9681051839047228,0,0.0,0.06730018452813749,1.0,15,0,15,1647174550.457509,1647056950.457388,0.00012755102027679803,0.31,0.15777759685464351,8400.000008106232,0,0,0,0.04313731312851136,0.001,8400.000007867813,Do nothing
DTM,Ex,1647176650.457511,0.33,0.9681051838772448,0,0.0,0.06730018453018413,1.0,15,0,15,1647176650.457511,1647059050.45739,0.00012755102027705664,0.33,0.1691521477337218,8400.000007867813,0,0,0,0.043815464031622724,0.001,8400.000007867813,Do nothing
DER,Ex,1647178750.457513,0.24,1.0768029523868907,0,0.0,0.06992648066948251,1.0,16,0,16,1647178750.457513,1647052750.457377,0.00012698412684692667,0.24,0.2725378296909857,8400.000008106232,0,0,0,0.06780818250680054,0.001,8400.000007867813,Do nothing
DCM,Ex,1647180850.457516,0.15,1.0768029524654814,0,0.0,0.06992648066392525,1.0,16,0,16,1647180850.457516,1647054850.457384,0.00012698412685125171,0.15,0.22196959555910603,8400.000009059906,0,0,0,0.06129504990830613,0.001,8400.000007867813,Do nothing
DERAS,Ex,1647182950.457518,0.21,1.0768029524501999,0,0.0,0.06992648066485146,1.0,16,0,16,1647182950.457518,1647056950.457388,0.0001269841268529337,0.21,0.15859357190378973,8400.000009059906,0,0,0,0.04840747470211548,0.001,8400.000007867813,Do nothing
DTM,Ex,1647185050.457520,0.23,1.076802952482946,0,0.0,0.06992648066498379,1.0,16,0,16,1647185050.45752,1647059050.45739,0.00012698412685317398,0.23,0.17008826853781842,8400.000009059906,0,0,0,0.04938579984997181,0.001,8400.000007867813,Do nothing
DER,Ex,1647187150.457522,0.25,1.1887501713812028,0,0.0,0.07242519453324316,1.0,17,0,17,1647187150.457522,1647052750.457377,0.0001264880951016702,0.25,0.27219634742294047,8400.000008821487,0,0,0,0.06537828442647474,0.001,8400.000007867813,Do nothing
DCM,Ex,1647189250.457524,0.33,1.1887501712867292,0,0.0,0.07242519454210816,1.0,17,0,17,1647189250.457524,1647054850.457384,0.00012648809510638226,0.33,0.22358198965523876,8400.000008106232,0,0,0,0.0533615393486993,0.001,8400.000007867813,Do nothing
DERAS,Ex,1647191350.457526,0.28,1.1887501713024748,0,0.0,0.07242519454519165,1.0,17,0,17,1647191350.457526,1647056950.457388,0.00012648809510817731,0.28,0.16037896055226342,8400.000007867813,0,0,0,0.04343208125188701,0.001,8400.000007867813,Do nothing
DTM,Ex,1647193450.457528,0.17,1.1887501713047244,0,0.0,0.07242519454313599,1.0,17,0,17,1647193450.457528,1647059050.45739,0.00012648809510817731,0.17,0.17008698928364713,8400.000008106232,0,0,0,0.05001499700605636,0.001,8400.000007867813,Do nothing
DER,Ex,1647195550.457530,0.4,1.3036535015983768,0,0.0,0.0748021436478744,1.0,18,0,18,1647195550.45753,1647052750.457377,0.00012605042003295606,0.4,0.27402211388832703,8400.000008106232,0,0,0,0.056836997143688374,0.001,8400.000007867813,Do nothing
DCM,Ex,1647197650.457533,0.29,1.303653501757947,0,0.0,0.07480214364375305,1.0,18,0,18,1647197650.457533,1647054850.457384,0.00012605042003674424,0.29,0.224517454589672,8400.000008821487,0,0,0,0.05415008660983593,0.001,8400.000007867813,Do nothing
