Ideal_40hr_40min_SPC75.csv,11/03/2022
Actor,Message Eval Catagory,Current Time,Transit Time,trust score,reputation,distrust score,certainty,relative factor of certainty,expected message count,unexpected message count,total message count,time stamp,registration date,communication frequency,message transit time,average transit time,time since last communication,timeout count,alert count,other action count,SD transit time,Max CommFreq,Min TSLC,DTM response
DERAS,Ex,1647115316.412603,0.33,0.22678405669960966,0,0.0,0.035888600176748185,1.0,7,0,7,1647115316.412603,1647057716.412553,0.00012152777767264468,0.33,0.16933289664132256,9600.000007867813,0,0,0,0.06507802823503163,0.001,9600.000007867813,Do nothing
DTM,Ex,1647117716.412605,0.41,0.22678405670974772,0,0.0,0.035888600176302535,1.0,7,0,7,1647117716.412605,1647060116.412556,0.00012152777767415377,0.41,0.1575104800540906,9600.000008106232,0,0,0,0.04238118218941685,0.001,9600.000007867813,Do nothing
DER,Ex,1647120116.412607,0.31,0.28710880137595657,0,0.0,0.03924761352986775,1.0,8,0,8,1647120116.412607,1647052916.412543,0.00011904761893442429,0.31,0.21304568521756023,9600.000007867813,0,0,0,0.07921020472451809,0.001,9600.000007867813,Do nothing
DCM,Ex,1647122516.412609,0.16,0.2871088014056667,0,0.0,0.03924761353223494,1.0,8,0,8,1647122516.412609,1647055316.412551,0.00011904761894456113,0.16,0.1318952125521846,9600.000008106232,0,0,0,0.0651277089931294,0.001,9600.000007867813,Do nothing
DERAS,Ex,1647124916.412611,0.22,0.2871088014139855,0,0.0,0.03924761353237418,1.0,8,0,8,1647124916.412611,1647057716.412553,0.0001190476189449835,0.22,0.17091624362128122,9600.000008106232,0,0,0,0.07179034908685154,0.001,9600.000007867813,Do nothing
DTM,Ex,1647127316.412613,0.23,0.2871088014104203,0,0.0,0.0392476135339059,1.0,8,0,8,1647127316.412613,1647060116.412556,0.00011904761894667297,0.23,0.1597071321736636,9600.000007867813,0,0,0,0.06685678316981579,0.001,9600.000007867813,Do nothing
DER,Ex,1647129716.412615,0.27,0.3532285217688097,0,0.0,0.0424654509409561,1.0,9,0,9,1647129716.412615,1647052916.412543,0.00011718749989013305,0.27,0.2147208121229261,9600.000008106232,0,0,0,0.07772194946237738,0.001,9600.000007867813,Do nothing
DCM,Ex,1647132116.412617,0.44,0.35322852179011444,0,0.0,0.042465450945306495,1.0,9,0,9,1647132116.412617,1647055316.412551,0.00011718749989922798,0.44,0.14069820647926504,9600.000007867813,0,0,0,0.012285931699001777,0.001,9600.000007867813,Do nothing
DERAS,Ex,1647134516.412619,0.41,0.3532285217913676,0,0.0,0.04246545094425185,1.0,9,0,9,1647134516.412619,1647057716.412553,0.00011718749989922798,0.41,0.17755745907624562,9600.000008106232,0,0,0,0.047669432841773066,0.001,9600.000007867813,Do nothing
DTM,Ex,1647136916.412621,0.26,0.3532285218051531,0,0.0,0.04246545094477917,1.0,9,0,9,1647136916.412621,1647060116.412556,0.00011718749990068317,0.26,0.16241775022302404,9600.000008106232,0,0,0,0.061540773427996624,0.001,9600.000007867813,Do nothing
DER,Ex,1647139316.412623,0.43,0.424654509409561,0,0.0,0.04554043286153173,1.0,10,0,10,1647139316.412623,1647052916.412543,0.00011574074063374723,0.43,0.22038605390916488,9600.000007867813,0,0,0,0.05877488044109907,0.001,9600.000007867813,Do nothing
DCM,Ex,1647141716.412625,0.31,0.42465450945306493,0,0.0,0.04554043286341675,1.0,10,0,10,1647141716.412625,1647055316.412551,0.00011574074064141244,0.31,0.14503927810800182,9600.000008106232,0,0,0,0.04935257741804959,0.001,9600.000007867813,Do nothing
DERAS,Ex,1647144116.412627,0.27,0.42465450944251854,0,0.0,0.045540432864673415,1.0,10,0,10,1647144116.412627,1647057716.412553,0.00011574074064173182,0.27,0.1798685225993395,9600.000007867813,0,0,0,0.06302401588444857,0.001,9600.000007867813,Do nothing
DTM,Ex,1647146516.412629,0.34,0.4246545094477917,0,0.0,0.04554043286517609,1.0,10,0,10,1647146516.412629,1647060116.412556,0.00011574074064300937,0.34,0.16674902460782834,9600.000007867813,0,0,0,0.05156817324757018,0.001,9600.000007867813,Do nothing
DER,Ex,1647148916.412631,0.4,0.500944761476849,0,0.0,0.04847450084827563,1.0,11,0,11,1647148916.412631,1647052916.412543,0.00011458333322832671,0.4,0.22466257643513715,9600.000008106232,0,0,0,0.06105115767640565,0.001,9600.000007867813,Do nothing
DCM,Ex,1647151316.412633,0.19,0.5009447614975842,0,0.0,0.048474500852489194,1.0,11,0,11,1647151316.412633,1647055316.412551,0.00011458333323544099,0.19,0.14608487629153669,9600.000007867813,0,0,0,0.05722602203877455,0.001,9600.000007867813,Do nothing
DERAS,Ex,1647153716.412635,0.18,0.5009447615114075,0,0.0,0.04847450085128532,1.0,11,0,11,1647153716.412635,1647057716.412553,0.00011458333323544099,0.18,0.17987151072208177,9600.000008106232,0,0,0,0.06467231261035304,0.001,9600.000007867813,Do nothing
DTM,Ex,1647156116.412637,0.43,0.500944761516937,0,0.0,0.04847450085176687,1.0,11,0,11,1647156116.412637,1647060116.412556,0.00011458333323657926,0.43,0.17259904628320993,9600.000008106232,0,0,0,0.036742694655652955,0.001,9600.000007867813,Do nothing
DER,Ex,1647158516.412639,0.17,0.5816940101793076,0,0.0,0.05127140494278042,1.0,12,0,12,1647158516.412639,1647052916.412543,0.00011363636353322544,0.17,0.22347425955611241,9600.000007867813,0,0,0,0.0719207739344846,0.001,9600.000007867813,Do nothing
DCM,Ex,1647160916.412641,0.3,0.5816940102298703,0,0.0,0.05127140494428529,1.0,12,0,12,1647160916.412641,1647055316.412551,0.00011363636353938294,0.3,0.1493596661576742,9600.000008106232,0,0,0,0.0473619570883855,0.001,9600.000007867813,Do nothing
DERAS,Ex,1647163316.412643,0.43,0.5816940102154238,0,0.0,0.05127140494567438,1.0,12,0,12,1647163316.412643,1647057716.412553,0.00011363636353963951,0.43,0.18508252091537172,9600.000007867813,0,0,0,0.04061423881063611,0.001,9600.000007867813,Do nothing
DTM,Ex,1647165716.412645,0.41,0.5816940102212025,0,0.0,0.05127140494474832,1.0,12,0,12,1647165716.412645,1647060116.412556,0.0001136363635404092,0.41,0.1774439637060016,9600.000008106232,0,0,0,0.04085277751729314,0.001,9600.000007867813,Do nothing
DER,Ex,1647168116.412647,0.39,0.6665282642561455,0,0.0,0.05393580639189085,1.0,13,0,13,1647168116.412647,1647052916.412543,0.00011284722212039475,0.39,0.2268047743649902,9600.000008106232,0,0,0,0.057473993336449536,0.001,9600.000007867813,Do nothing
DCM,Ex,1647170516.412649,0.34,0.6665282642757088,0,0.0,0.053935806396021004,1.0,13,0,13,1647170516.412649,1647055316.412551,0.00011284722212623348,0.34,0.15309771191928845,9600.000007867813,0,0,0,0.04201904292410708,0.001,9600.000007867813,Do nothing
DERAS,Ex,1647172916.412651,0.41,0.6665282642937669,0,0.0,0.05393580639468149,1.0,13,0,13,1647172916.412651,1647057716.412553,0.00011284722212623348,0.41,0.18940785705161456,9600.000008106232,0,0,0,0.043654546430551715,0.001,9600.000007867813,Do nothing
DTM,Ex,1647175316.412653,0.37,0.6665282642817282,0,0.0,0.05393580639646751,1.0,13,0,13,1647175316.412653,1647060116.412556,0.00011284722212716768,0.37,0.1810770964662657,9600.000007867813,0,0,0,0.04595804169973669,0.001,9600.000007867813,Do nothing
DER,Ex,1647177716.412655,0.3,0.7551012894864719,0,0.0,0.05647280240718811,1.0,14,0,14,1647177716.412655,1647052916.412543,0.00011217948707876229,0.3,0.22816024150637929,9600.000008106232,0,0,0,0.062374655262914906,0.001,9600.000007867813,Do nothing
DCM,Ex,1647180116.412657,0.42,0.755101289544294,0,0.0,0.05647280240988526,1.0,14,0,14,1647180116.412657,1647055316.412551,0.00011217948708412,0.42,0.1579504807934832,9600.000008106232,0,0,0,0.029139358580978093,0.001,9600.000007867813,Do nothing
DERAS,Ex,1647182516.412659,0.31,0.7551012895255409,0,0.0,0.05647280241139566,1.0,14,0,14,1647182516.412659,1647057716.412553,0.0001121794870843343,0.31,0.1915612881756929,9600.000007867813,0,0,0,0.052945550737903184,0.001,9600.000007867813,Do nothing
DTM,Ex,1647184916.412661,0.43,0.7551012895505451,0,0.0,0.0564728024103168,1.0,14,0,14,1647184916.412661,1647060116.412556,0.00011217948708497722,0.43,0.18544416494931368,9600.000008106232,0,0,0,0.03741831971818463,0.001,9600.000007867813,Do nothing
DER,Ex,1647187316.412663,0.17,0.8470920361078217,0,0.0,0.058887661471895114,1.0,15,0,15,1647187316.412663,1647052916.412543,0.00011160714275755628,0.17,0.22715747872178652,9600.000007867813,0,0,0,0.06448782283771576,0.001,9600.000007867813,Do nothing
DCM,Ex,1647189716.412664,0.37,0.8470920361482789,0,0.0,0.05888766147492456,1.0,15,0,15,1647189716.412664,1647055316.412551,0.00011160714276329785,0.37,0.16154454044105127,9600.000006914139,0,0,0,0.03784865923344784,0.001,9600.000006914139,Do nothing
DERAS,Ex,1647192116.412666,0.37,0.847092036170935,0,0.0,0.05888766147492456,1.0,15,0,15,1647192116.412666,1647057716.412553,0.00011160714276329785,0.37,0.19453526670609803,9600.000007152557,0,0,0,0.046671034702352704,0.001,9600.000007152557,Do nothing
DTM,Ex,1647194516.412668,0.22,0.8470920361547519,0,0.0,0.05888766147534241,1.0,15,0,15,1647194516.412668,1647060116.412556,0.00011160714276408979,0.22,0.18601065404850525,9600.000006914139,0,0,0,0.05452955931378782,0.001,9600.000006914139,Do nothing
DER,Ex,1647196916.412670,0.45,0.9422025835503218,0,0.0,0.06118567059974823,1.0,16,0,16,1647196916.41267,1647052916.412543,0.00011111111101324176,0.45,0.23075171293595123,9600.000006914139,0,0,0,0.046248186204709635,0.001,9600.000006914139,Do nothing
