Ideal_40hr_45min_SPC79.csv,11/03/2022
Actor,Message Eval Catagory,Current Time,Transit Time,trust score,reputation,distrust score,certainty,relative factor of certainty,expected message count,unexpected message count,total message count,time stamp,registration date,communication frequency,message transit time,average transit time,time since last communication,timeout count,alert count,other action count,SD transit time,Max CommFreq,Min TSLC,DTM response
DCM,Ex,1647131278.386908,0.16,0.25520782343977816,0,0.0,0.03488676757665858,1.0,8,0,8,1647131278.386908,1647055678.386831,0.0001058201057123132,0.16,0.1502226815285057,10800.000010967255,0,0,0,0.07038138126771691,0.001,10800.00001001358,Do nothing
DERAS,Ex,1647133978.386911,0.45,0.2552078234172425,0,0.0,0.03488676757665858,1.0,8,0,8,1647133978.386911,1647058378.386834,0.0001058201057123132,0.45,0.15494190634999955,10800.000010967255,0,0,0,0.024017911896603916,0.001,10800.00001001358,Do nothing
DTM,Ex,1647136678.386914,0.17,0.2552078234172425,0,0.0,0.03488676757665858,1.0,8,0,8,1647136678.386914,1647061078.386837,0.0001058201057123132,0.17,0.17280324984909162,10800.000010967255,0,0,0,0.07358980368150972,0.001,10800.00001001358,Do nothing
DER,Ex,1647139378.386916,0.33,0.31398090818893704,0,0.0,0.03774706749835876,1.0,9,0,9,1647139378.386916,1647052978.386822,0.00010416666655341325,0.33,0.20818627450980393,10800.00001001358,0,0,0,0.07108884919658685,0.001,10800.00001001358,Do nothing
DCM,Ex,1647142078.386919,0.43,0.31398090818992724,0,0.0,0.03774706749762963,1.0,9,0,9,1647142078.386919,1647055678.386831,0.00010416666656059938,0.43,0.15821631919911983,10800.000010967255,0,0,0,0.03339252833669501,0.001,10800.00001001358,Do nothing
DERAS,Ex,1647144778.386921,0.24,0.31398090818992724,0,0.0,0.03774706750137946,1.0,9,0,9,1647144778.386921,1647058378.386834,0.00010416666656174916,0.24,0.15730463117361068,10800.00001001358,0,0,0,0.0625392879254109,0.001,10800.00001001358,Do nothing
DTM,Ex,1647147478.386924,0.41,0.31398090818992724,0,0.0,0.03774706750137946,1.0,9,0,9,1647147478.386924,1647061078.386837,0.00010416666656174916,0.41,0.1792139728261432,10800.00001001358,0,0,0,0.047715390384686966,0.001,10800.00001001358,Do nothing
DER,Ex,1647150178.386927,0.42,0.3774706749835876,0,0.0,0.04048038475596357,1.0,10,0,10,1647150178.386927,1647052978.386822,0.00010288065832517891,0.42,0.21376031991744066,10800.000010967255,0,0,0,0.0580769655253846,0.001,10800.00001001358,Do nothing
DCM,Ex,1647152878.386930,0.22,0.37747067497629627,0,0.0,0.04048038475844589,1.0,10,0,10,1647152878.38693,1647055678.386831,0.00010288065833148772,0.22,0.15980051614273214,10800.000010967255,0,0,0,0.06202887832685559,0.001,10800.00001001358,Do nothing
DERAS,Ex,1647155578.386932,0.4,0.3774706750137946,0,0.0,0.040480384758843066,1.0,10,0,10,1647155578.386932,1647058378.386834,0.00010288065833249712,0.4,0.16337201539427043,10800.000010967255,0,0,0,0.041229149466563995,0.001,10800.00001001358,Do nothing
DTM,Ex,1647158278.386945,0.43,0.3774706750137946,0,0.0,0.04048038471714002,1.0,10,0,10,1647158278.386945,1647061078.386837,0.00010288065832189833,0.43,0.1853307051962373,10800.000020980835,0,0,0,0.0440149728818157,0.001,10800.00001001358,Do nothing
DER,Ex,1647160978.386948,0.34,0.44528423231559927,0,0.0,0.04308844514399847,1.0,11,0,11,1647160978.386948,1647052978.386822,0.0001018518517329083,0.34,0.21676602658607302,10800.000021219254,0,0,0,0.06511613178382046,0.001,10800.00001001358,Do nothing
DCM,Ex,1647163678.386951,0.44,0.4452842323429048,0,0.0,0.04308844514742283,1.0,11,0,11,1647163678.386951,1647055678.386831,0.00010185185173875429,0.44,0.16631678320918022,10800.000020980835,0,0,0,0.03200781538192492,0.001,10800.00001001358,Do nothing
DERAS,Ex,1647166378.386954,0.22,0.4452842323472737,0,0.0,0.043088445142571645,1.0,11,0,11,1647166378.386954,1647058378.386834,0.00010185185173852944,0.22,0.16465901504440064,10800.000022172928,0,0,0,0.05949415809334407,0.001,10800.00001001358,Do nothing
DTM,Ex,1647169078.386956,0.26,0.44528423188854027,0,0.0,0.0430884451877542,1.0,11,0,11,1647169078.386956,1647061078.386837,0.00010185185173965367,0.26,0.1869900228585431,10800.000010967255,0,0,0,0.06171341503815785,0.001,10800.00001001358,Do nothing
DER,Ex,1647171778.386959,0.4,0.5170613417279817,0,0.0,0.04557458215610889,1.0,12,0,12,1647171778.386959,1647052978.386822,0.0001010101008935392,0.4,0.22074937383420187,10800.000010967255,0,0,0,0.0572432983886675,0.001,10800.00001001358,Do nothing
DCM,Ex,1647174478.386962,0.43,0.5170613417690739,0,0.0,0.045574582158486934,1.0,12,0,12,1647174478.386962,1647055678.386831,0.00010101010089880981,0.43,0.17192706441749553,10800.000010967255,0,0,0,0.03567464121797682,0.001,10800.00001001358,Do nothing
DERAS,Ex,1647177178.386964,0.25,0.5170613417108597,0,0.0,0.045574582162785704,1.0,12,0,12,1647177178.386964,1647058378.386834,0.00010101010089941797,0.25,0.16643695223097563,10800.00001001358,0,0,0,0.0555632103127324,0.001,10800.00001001358,Do nothing
DTM,Ex,1647179878.386967,0.18,0.5170613422530503,0,0.0,0.045574582158852794,1.0,12,0,12,1647179878.386967,1647061078.386837,0.00010101010089962069,0.18,0.18684736933081775,10800.000010967255,0,0,0,0.0626008475457394,0.001,10800.00001001358,Do nothing
DER,Ex,1647182578.386970,0.41,0.5924695680294156,0,0.0,0.04794293900046139,1.0,13,0,13,1647182578.38697,1647052978.386822,0.0001003086418607138,0.41,0.22453438635751785,10800.000010967255,0,0,0,0.05476138025972144,0.001,10800.00001001358,Do nothing
DCM,Ex,1647185278.386973,0.38,0.5924695680603301,0,0.0,0.04794293900275454,1.0,13,0,13,1647185278.386973,1647055678.386831,0.00010030864186551166,0.38,0.17600692589950545,10800.000010967255,0,0,0,0.0440316273553803,0.001,10800.00001001358,Do nothing
DERAS,Ex,1647187978.386975,0.3,0.5924695681162142,0,0.0,0.04794293900301913,1.0,13,0,13,1647187978.386975,1647058378.386834,0.00010030864186606525,0.3,0.16900547238037997,10800.000010967255,0,0,0,0.050280889062302214,0.001,10800.00001001358,Do nothing
DTM,Ex,1647190678.386978,0.36,0.5924695680650863,0,0.0,0.04794293900310733,1.0,13,0,13,1647190678.386978,1647061078.386837,0.00010030864186624978,0.36,0.1901144000981608,10800.000010967255,0,0,0,0.04957113246818136,0.001,10800.00001001358,Do nothing
DER,Ex,1647193378.386981,0.18,0.6712011460064595,0,0.0,0.05019804656919637,1.0,14,0,14,1647193378.386981,1647052978.386822,9.97150996021566e-05,0.18,0.2237096754990453,10800.000010967255,0,0,0,0.06612250851937115,0.001,10800.00001001358,Do nothing
DCM,Ex,1647196078.386983,0.29,0.6712011460385635,0,0.0,0.05019804657618631,1.0,14,0,14,1647196078.386983,1647055678.386831,9.97150996072365e-05,0.29,0.17807952724678716,10800.00001001358,0,0,0,0.05182262050024026,0.001,10800.00001001358,Do nothing
