Ideal_40hr_30min_SPC37.csv,11/03/2022
Actor,Message Eval Catagory,Current Time,Transit Time,trust score,reputation,distrust score,certainty,relative factor of certainty,expected message count,unexpected message count,total message count,time stamp,registration date,communication frequency,message transit time,average transit time,time since last communication,timeout count,alert count,other action count,SD transit time,Max CommFreq,Min TSLC,DTM response
DER,Ex,1647095871.803132,0.26,0.3023787421434885,0,0.0,0.0478514668837786,1.0,7,0,7,1647095871.803132,1647052671.803078,0.00016203703683403682,0.26,0.2470183202214452,7200.000007152557,0,0,0,0.09869307453095663,0.001,7200.000007152557,Do nothing
DCM,Ex,1647097671.803134,0.18,0.3023787421755297,0,0.0,0.04785146688958858,1.0,7,0,7,1647097671.803134,1647054471.803085,0.00016203703685371086,0.18,0.1919874565641156,7200.000006914139,0,0,0,0.08643098376729924,0.001,7200.000006914139,Do nothing
DERAS,Ex,1647099471.803136,0.35,0.3023787421935529,0,0.0,0.047851466890380855,1.0,7,0,7,1647099471.803136,1647056271.803088,0.00016203703685639366,0.35,0.18534524209158756,7200.000007152557,0,0,0,0.06819950670376633,0.001,7200.000007152557,Do nothing
DTM,Ex,1647101271.803138,0.2,0.30237874218354,0,0.0,0.047851466890644935,1.0,7,0,7,1647101271.803138,1647058071.80309,0.00016203703685728794,0.2,0.11845908358038179,7200.000006914139,0,0,0,0.06022827562673982,0.001,7200.000006914139,Do nothing
DER,Ex,1647103071.803140,0.29,0.3828117350702288,0,0.0,0.05233015135335306,1.0,8,0,8,1647103071.80314,1647052671.803078,0.00015873015853493062,0.29,0.24845104288073036,7200.000007867813,0,0,0,0.09020787406279616,0.001,7200.000007152557,Do nothing
DCM,Ex,1647104871.803143,0.37,0.38281173511670863,0,0.0,0.05233015134716434,1.0,8,0,8,1647104871.803143,1647054471.803085,0.00015873015854769553,0.37,0.19772979667495058,7200.000009059906,0,0,0,0.06629860622056176,0.001,7200.000006914139,Do nothing
DERAS,Ex,1647106671.803144,0.15,0.38281173512304684,0,0.0,0.05233015135954179,1.0,8,0,8,1647106671.803144,1647056271.803088,0.00015873015855370255,0.15,0.18424070327622546,7200.000007867813,0,0,0,0.07819382237581664,0.001,7200.000007152557,Do nothing
DTM,Ex,1647108471.803146,0.4,0.3828117351251595,0,0.0,0.052330151358056506,1.0,8,0,8,1647108471.803146,1647058071.80309,0.00015873015855445344,0.4,0.12699062650218843,7200.000007867813,0,0,0,0.021194235606602104,0.001,7200.000006914139,Do nothing
DER,Ex,1647110271.803149,0.17,0.47097136218017754,0,0.0,0.056620601224257924,1.0,9,0,9,1647110271.803149,1647052671.803078,0.00015624999980726797,0.17,0.24614365926659124,7200.000009059906,0,0,0,0.08867378700442723,0.001,7200.000007152557,Do nothing
DCM,Ex,1647112071.803150,0.35,0.47097136212447904,0,0.0,0.056620601245350725,1.0,9,0,9,1647112071.80315,1647054471.803085,0.0001562499998240835,0.35,0.20208037391280914,7200.000006914139,0,0,0,0.06615174239602947,0.001,7200.000006914139,Do nothing
DERAS,Ex,1647113871.803153,0.24,0.4709713622358761,0,0.0,0.056620601230117036,1.0,9,0,9,1647113871.803153,1647056271.803088,0.00015624999982343676,0.24,0.18578957262966364,7200.000009059906,0,0,0,0.07018492744497166,0.001,7200.000007152557,Do nothing
DTM,Ex,1647115671.803154,0.28,0.47097136222250857,0,0.0,0.056620601236913606,1.0,9,0,9,1647115671.803154,1647058071.80309,0.00015624999982667053,0.28,0.13112601497510226,7200.000008106232,0,0,0,0.04952086832721103,0.001,7200.000006914139,Do nothing
DER,Ex,1647117471.803156,0.27,0.5662060122425793,0,0.0,0.060720577131785726,1.0,10,0,10,1647117471.803156,1647052671.803078,0.00015432098746865266,0.27,0.24677145770694411,7200.000006914139,0,0,0,0.08059411917867909,0.001,7200.000006914139,Do nothing
DCM,Ex,1647119271.803158,0.17,0.5662060124535072,0,0.0,0.06072057712642391,1.0,10,0,10,1647119271.803158,1647054471.803085,0.0001543209874805763,0.17,0.20125780022273712,7200.000008106232,0,0,0,0.0737548328100597,0.001,7200.000006914139,Do nothing
DERAS,Ex,1647121071.803160,0.24,0.5662060123011704,0,0.0,0.06072057713737095,1.0,10,0,10,1647121071.80316,1647056271.803088,0.00015432098748284747,0.24,0.18714483331392207,7200.000006914139,0,0,0,0.06682052708274938,0.001,7200.000006914139,Do nothing
DTM,Ex,1647122871.803162,0.4,0.566206012369136,0,0.0,0.06072057712731754,1.0,10,0,10,1647122871.803162,1647058071.80309,0.00015432098748284747,0.4,0.13768391704888025,7200.000008106232,0,0,0,0.02744736919948847,0.001,7200.000006914139,Do nothing
DER,Ex,1647124671.803164,0.37,0.6679263484496429,0,0.0,0.06463266777057346,1.0,11,0,11,1647124671.803164,1647052671.803078,0.00015277777759514658,0.37,0.24970547061868353,7200.000008106232,0,0,0,0.07055717452763567,0.001,7200.000006914139,Do nothing
DCM,Ex,1647126471.803166,0.31,0.667926348390663,0,0.0,0.06463266777742219,1.0,11,0,11,1647126471.803166,1647054471.803085,0.00015277777760627645,0.31,0.2037866885896502,7200.000007867813,0,0,0,0.0636352340742399,0.001,7200.000006914139,Do nothing
DERAS,Ex,1647128271.803168,0.26,0.6679263485110805,0,0.0,0.06463266777592404,1.0,11,0,11,1647128271.803168,1647056271.803088,0.00015277777760779417,0.26,0.18880063255678747,7200.000008106232,0,0,0,0.06285055904700527,0.001,7200.000006914139,Do nothing
DTM,Ex,1647130071.803170,0.19,0.6679263484004929,0,0.0,0.06463266777827828,1.0,11,0,11,1647130071.80317,1647058071.80309,0.00015277777760830006,0.19,0.13884649667001625,7200.000007867813,0,0,0,0.05412662781707177,0.001,7200.000006914139,Do nothing
DER,Ex,1647131871.803172,0.4,0.7755920132468814,0,0.0,0.06836187322648044,1.0,12,0,12,1647131871.803172,1647052671.803078,0.0001515151513349875,0.4,0.25297274299653827,7200.000008106232,0,0,0,0.06546499170362595,0.001,7200.000006914139,Do nothing
DCM,Ex,1647133671.803174,0.42,0.7755920133290662,0,0.0,0.06836187323100786,1.0,12,0,12,1647133671.803174,1647054471.803085,0.00015151515134502195,0.42,0.20838697181114701,7200.000008106232,0,0,0,0.050557195552639475,0.001,7200.000006914139,Do nothing
DERAS,Ex,1647135471.803176,0.45,0.7755920133110885,0,0.0,0.06836187323409475,1.0,12,0,12,1647135471.803176,1647056271.803088,0.0001515151513468464,0.45,0.1942422860451877,7200.000007867813,0,0,0,0.04039764336283872,0.001,7200.000006914139,Do nothing
DTM,Ex,1647137271.803178,0.18,0.7755920133393394,0,0.0,0.06836187323183103,1.0,12,0,12,1647137271.803178,1647058071.80309,0.0001515151513468464,0.18,0.13968636408491386,7200.000008106232,0,0,0,0.05249578028389456,0.001,7200.000006914139,Do nothing
DER,Ex,1647139071.803180,0.18,0.8887043519442457,0,0.0,0.0719144084947387,1.0,13,0,13,1647139071.80318,1647052671.803078,0.00015046296278525793,0.18,0.2515132881366075,7200.000007867813,0,0,0,0.07349141028191099,0.001,7200.000006914139,Do nothing
DCM,Ex,1647140871.803182,0.2,0.8887043520031022,0,0.0,0.0719144084991045,1.0,13,0,13,1647140871.803182,1647054471.803085,0.0001504629627943923,0.2,0.20822252138347744,7200.000007867813,0,0,0,0.06479196180788276,0.001,7200.000006914139,Do nothing
DERAS,Ex,1647142671.803184,0.24,0.8887043520432317,0,0.0,0.0719144084973185,1.0,13,0,13,1647142671.803184,1647056271.803088,0.0001504629627956379,0.24,0.19512224208278023,7200.000008106232,0,0,0,0.060088234262106174,0.001,7200.000006914139,Do nothing
DTM,Ex,1647144471.803186,0.24,0.8887043520138034,0,0.0,0.07191440849989829,1.0,13,0,13,1647144471.803186,1647058071.80309,0.00015046296279605309,0.24,0.14157907419651927,7200.000007867813,0,0,0,0.04753618087166274,0.001,7200.000006914139,Do nothing
DER,Ex,1647146271.803187,0.41,1.0068017189263416,0,0.0,0.07529706985807802,1.0,14,0,14,1647146271.803187,1647052671.803078,0.000149572649398536,0.41,0.25444822724518884,7200.000006914139,0,0,0,0.05979030579926626,0.001,7200.000006914139,Do nothing
DCM,Ex,1647148071.803189,0.24,1.0068017189874632,0,0.0,0.0752970698596124,1.0,14,0,14,1647148071.803189,1647054471.803085,0.00014957264940653684,0.24,0.20880029372195966,7200.000007152557,0,0,0,0.06103637331679005,0.001,7200.000006914139,Do nothing
DERAS,Ex,1647149871.803191,0.37,1.0068017189624592,0,0.0,0.07529706986287295,1.0,14,0,14,1647149871.803191,1647056271.803088,0.0001495726494080608,0.37,0.19824505918844484,7200.000006914139,0,0,0,0.049274793253396544,0.001,7200.000006914139,Do nothing
DTM,Ex,1647151671.803193,0.29,1.006801718998576,0,0.0,0.07529706986037958,1.0,14,0,14,1647151671.803193,1647058071.80309,0.0001495726494080608,0.29,0.1441829500878084,7200.000007152557,0,0,0,0.04249808432758197,0.001,7200.000006914139,Do nothing
DER,Ex,1647153471.803195,0.43,1.1294560478711704,0,0.0,0.07851688192840203,1.0,15,0,15,1647153471.803195,1647052671.803078,0.00014880952363670468,0.43,0.257474981947858,7200.000008106232,0,0,0,0.05650457513898014,0.001,7200.000006914139,Do nothing
DCM,Ex,1647155271.803197,0.38,1.129456047894186,0,0.0,0.07851688193508771,1.0,15,0,15,1647155271.803197,1647054471.803085,0.0001488095236444481,0.38,0.2117019836588756,7200.000007867813,0,0,0,0.050283008591238416,0.001,7200.000006914139,Do nothing
DERAS,Ex,1647157071.803199,0.38,1.1294560479430942,0,0.0,0.07851688193304486,1.0,15,0,15,1647157071.803199,1647056271.803088,0.00014880952364550404,0.38,0.2012743082019708,7200.000008106232,0,0,0,0.04733713035303973,0.001,7200.000006914139,Do nothing
DTM,Ex,1647158871.803201,0.42,1.1294560479056936,0,0.0,0.07851688193583056,1.0,15,0,15,1647158871.803201,1647058071.80309,0.000148809523645856,0.42,0.1487045410699755,7200.000007867813,0,0,0,0.023402770529310925,0.001,7200.000006914139,Do nothing
DER,Ex,1647160671.803203,0.29,1.2562701108544325,0,0.0,0.08158089409679828,1.0,16,0,16,1647160671.803203,1647052671.803078,0.00014814814797644752,0.29,0.25799957901321513,7200.000008106232,0,0,0,0.063834741013782,0.001,7200.000006914139,Do nothing
DCM,Ex,1647162471.803205,0.43,1.2562701109614034,0,0.0,0.08158089410076041,1.0,16,0,16,1647162471.803205,1647054471.803085,0.0001481481479836426,0.43,0.21516703153730612,7200.000008106232,0,0,0,0.04423159075976213,0.001,7200.000006914139,Do nothing
DERAS,Ex,1647164271.803207,0.19,1.2562701109287178,0,0.0,0.08158089410418222,1.0,16,0,16,1647164271.803207,1647056271.803088,0.00014814814798495078,0.19,0.201098147136315,7200.000007867813,0,0,0,0.056798203874838936,0.001,7200.000006914139,Do nothing
DTM,Ex,1647166071.803209,0.31,1.256270110973289,0,0.0,0.08158089410148077,1.0,16,0,16,1647166071.803209,1647058071.80309,0.00014814814798495078,0.31,0.15118600966889895,7200.000008106232,0,0,0,0.03976187271601075,0.001,7200.000006914139,Do nothing
DER,Ex,1647167871.803211,0.45,1.3868751996455708,0,0.0,0.08449606028073951,1.0,17,0,17,1647167871.803211,1647052671.803078,0.00014756944427402535,0.45,0.2609086763008937,7200.000007867813,0,0,0,0.051814534173759585,0.001,7200.000006914139,Do nothing
DCM,Ex,1647169671.803213,0.45,1.386875199712927,0,0.0,0.08449606028458673,1.0,17,0,17,1647169671.803213,1647054471.803085,0.0001475694442807444,0.45,0.21867200121585378,7200.000007867813,0,0,0,0.04137726747565799,0.001,7200.000006914139,Do nothing
DERAS,Ex,1647171471.803215,0.28,1.3868751997710977,0,0.0,0.08449606028231338,1.0,17,0,17,1647171471.803215,1647056271.803088,0.00014756944428166062,0.28,0.20225846850195742,7200.000008106232,0,0,0,0.05185599314809243,0.001,7200.000006914139,Do nothing
DTM,Ex,1647173271.803216,0.3,1.3868751997251731,0,0.0,0.0844960602971776,1.0,17,0,17,1647173271.803216,1647058071.80309,0.00014756944428318767,0.3,0.15334273416645114,7200.000006914139,0,0,0,0.03998134437516946,0.001,7200.000006914139,Do nothing
DER,Ex,1647175071.803218,0.26,1.5209290850533113,0,0.0,0.08726916758542276,1.0,18,0,18,1647175071.803218,1647052671.803078,0.00014705882336126525,0.26,0.26089569521088096,7200.000006914139,0,0,0,0.061518460885309004,0.001,7200.000006914139,Do nothing
DCM,Ex,1647176871.803220,0.15,1.5209290851225612,0,0.0,0.08726916758610272,1.0,18,0,18,1647176871.80322,1647054471.803085,0.0001470588233672807,0.15,0.21770478993112347,7200.000007152557,0,0,0,0.05707208350767619,0.001,7200.000006914139,Do nothing
DERAS,Ex,1647178671.803222,0.35,1.5209290850816408,0,0.0,0.08726916758967249,1.0,18,0,18,1647178671.803222,1647056271.803088,0.0001470588233684265,0.35,0.20431043421720801,7200.000006914139,0,0,0,0.04636063443539158,0.001,7200.000006914139,Do nothing
DTM,Ex,1647180471.803224,0.24,1.5209290853491968,0,0.0,0.08726916757522346,1.0,18,0,18,1647180471.803224,1647058071.80309,0.0001470588233684265,0.24,0.15452981999978743,7200.000008106232,0,0,0,0.043097447107903634,0.001,7200.000006914139,Do nothing
DER,Ex,1647182271.803226,0.3,1.6581141841230325,0,0.0,0.0899067942833632,1.0,19,0,19,1647182271.803226,1647052671.803078,0.00014660493810412018,0.3,0.2614241317620853,7200.000008106232,0,0,0,0.058484612228094174,0.001,7200.000006914139,Do nothing
DCM,Ex,1647184071.803228,0.42,1.6581141841359517,0,0.0,0.08990679428997907,1.0,19,0,19,1647184071.803228,1647054471.803085,0.0001466049381100536,0.42,0.2204020593987085,7200.000007867813,0,0,0,0.04278135347317838,0.001,7200.000006914139,Do nothing
DERAS,Ex,1647185871.803230,0.39,1.6581141842037772,0,0.0,0.08990679428749813,1.0,19,0,19,1647185871.80323,1647056271.803088,0.00014660493811086272,0.39,0.2067537179775079,7200.000008106232,0,0,0,0.04232174969952905,0.001,7200.000006914139,Do nothing
DTM,Ex,1647187671.803232,0.19,1.6581141839292457,0,0.0,0.08990679429064068,1.0,19,0,19,1647187671.803232,1647058071.80309,0.00014660493811113242,0.19,0.15499047168810187,7200.000007867813,0,0,0,0.04416642233286527,0.001,7200.000006914139,Do nothing
DER,Ex,1647189471.803234,0.27,1.7981358856672642,0,0.0,0.0924152862576463,1.0,20,0,20,1647189471.803234,1647052671.803078,0.00014619883024246332,0.27,0.26153407879077645,7200.000008106232,0,0,0,0.0580213344513335,0.001,7200.000006914139,Do nothing
DCM,Ex,1647191271.803236,0.26,1.7981358857995813,0,0.0,0.09241528626118968,1.0,20,0,20,1647191271.803236,1647054471.803085,0.0001461988302480689,0.26,0.22090329915315524,7200.000008106232,0,0,0,0.051962490736578125,0.001,7200.000006914139,Do nothing
DERAS,Ex,1647193071.803238,0.16,1.7981358857499627,0,0.0,0.09241528626489415,1.0,20,0,20,1647193071.803238,1647056271.803088,0.0001461988302490881,0.16,0.2061692965027891,7200.000007867813,0,0,0,0.05200412488255021,0.001,7200.000006914139,Do nothing
DTM,Ex,1647194871.803240,0.45,1.7981358858128136,0,0.0,0.09241528626183394,1.0,20,0,20,1647194871.80324,1647058071.80309,0.0001461988302490881,0.45,0.15863256463022407,7200.000008106232,0,0,0,0.01798550697432168,0.001,7200.000006914139,Do nothing
DER,Ex,1647196671.803242,0.43,1.9407210114105724,0,0.0,0.09480074480074448,1.0,21,0,21,1647196671.803242,1647052671.803078,0.00014583333316721297,0.43,0.26358854124454745,7200.000007867813,0,0,0,0.04857833118580032,0.001,7200.000006914139,Do nothing
