Ideal_40hr_45min_SPC82.csv,11/03/2022
Actor,Message Eval Catagory,Current Time,Transit Time,trust score,reputation,distrust score,certainty,relative factor of certainty,expected message count,unexpected message count,total message count,time stamp,registration date,communication frequency,message transit time,average transit time,time since last communication,timeout count,alert count,other action count,SD transit time,Max CommFreq,Min TSLC,DTM response
DERAS,Ex,1647155592.350031,0.17,0.3774706751012907,0,0.0,0.04048038477284337,1.0,10,0,10,1647155592.350031,1647058392.349958,0.00010288065835899413,0.17,0.15166011279573044,10800.000007867813,0,0,0,0.061698686532363385,0.001,10800.000007867813,Do nothing
DTM,Ex,1647158292.350033,0.21,0.37747067511066534,0,0.0,0.04048038477194973,1.0,10,0,10,1647158292.350033,1647061092.34996,0.00010288065835899413,0.21,0.15408026219870086,10800.000008106232,0,0,0,0.059591009942140435,0.001,10800.000007867813,Do nothing
DER,Ex,1647160992.350035,0.2,0.4452842324630492,0,0.0,0.04308844520430528,1.0,11,0,11,1647160992.350035,1647052992.349948,0.00010185185176978304,0.2,0.24341310102134225,10800.000007867813,0,0,0,0.07844642298582426,0.001,10800.000007867813,Do nothing
DCM,Ex,1647163692.350037,0.34,0.44528423248707816,0,0.0,0.043088445205351614,1.0,11,0,11,1647163692.350037,1647055692.349955,0.00010185185177450481,0.34,0.20190845481716024,10800.000008106232,0,0,0,0.06052143373136502,0.001,10800.000007867813,Do nothing
DERAS,Ex,1647166392.350039,0.23,0.445284232501277,0,0.0,0.0430884452057321,1.0,11,0,11,1647166392.350039,1647058392.349958,0.0001018518517754042,0.23,0.15344056477764567,10800.000008106232,0,0,0,0.05611914044010621,0.001,10800.000007867813,Do nothing
DTM,Ex,1647169092.350041,0.41,0.445284232491447,0,0.0,0.04308844520677843,1.0,11,0,11,1647169092.350041,1647061092.34996,0.00010185185177562904,0.41,0.15976736748317416,10800.000007867813,0,0,0,0.035303964168554504,0.001,10800.000007867813,Do nothing
DER,Ex,1647171792.350043,0.27,0.5170613424516634,0,0.0,0.0455745821752247,1.0,12,0,12,1647171792.350043,1647052992.349948,0.00010101010092921725,0.27,0.24399107708609566,10800.000008106232,0,0,0,0.07254310815904308,0.001,10800.000007867813,Do nothing
DCM,Ex,1647174492.350045,0.32,0.5170613424642194,0,0.0,0.045574582178242985,1.0,12,0,12,1647174492.350045,1647055692.349955,0.00010101010093367701,0.32,0.20442104088488025,10800.000007867813,0,0,0,0.06018662035817023,0.001,10800.000007867813,Do nothing
DERAS,Ex,1647177192.350046,0.18,0.5170613424687852,0,0.0,0.04557458217897469,1.0,12,0,12,1647177192.350046,1647058392.349958,0.00010101010093529873,0.18,0.15399388634477804,10800.000006914139,0,0,0,0.056344908207860436,0.001,10800.000006914139,Do nothing
DTM,Ex,1647179892.350048,0.35,0.5170613424813412,0,0.0,0.04557458217897469,1.0,12,0,12,1647179892.350048,1647061092.34996,0.00010101010093529873,0.35,0.16364966610596654,10800.000007152557,0,0,0,0.04496949075138738,0.001,10800.000007152557,Do nothing
DER,Ex,1647182592.350051,0.36,0.5924695682779211,0,0.0,0.04794293902136435,1.0,13,0,13,1647182592.350051,1647052992.349948,0.00010030864189559049,0.36,0.24631125554437375,10800.000007867813,0,0,0,0.06460998268975762,0.001,10800.000007867813,Do nothing
DCM,Ex,1647185292.350053,0.36,0.5924695683171588,0,0.0,0.04794293902215815,1.0,13,0,13,1647185292.350053,1647055692.349955,0.00010030864189946569,0.36,0.20747160871066692,10800.000008106232,0,0,0,0.055038746975058186,0.001,10800.000007867813,Do nothing
DERAS,Ex,1647187992.350054,0.44,0.592469568326671,0,0.0,0.04794293901863022,1.0,13,0,13,1647187992.350054,1647058392.349958,0.00010030864190094195,0.44,0.15949400391507076,10800.000008106232,0,0,0,0.02568715018149213,0.001,10800.000006914139,Do nothing
DTM,Ex,1647190692.350056,0.38,0.592469568326671,0,0.0,0.04794293902083517,1.0,13,0,13,1647190692.350056,1647061092.34996,0.00010030864190112648,0.38,0.16773174787755207,10800.000007867813,0,0,0,0.04055353086159921,0.001,10800.000007152557,Do nothing
DER,Ex,1647193392.350058,0.17,0.6712011462991009,0,0.0,0.05019804659110387,1.0,14,0,14,1647193392.350058,1647052992.349948,9.971509963686925e-05,0.17,0.24489808414540384,10800.000007152557,0,0,0,0.06975306818002568,0.001,10800.000007152557,Do nothing
DCM,Ex,1647196092.350060,0.16,0.6712011463102141,0,0.0,0.050198046592979224,1.0,14,0,14,1647196092.35006,1647055692.349955,9.971509964059451e-05,0.16,0.20660848855229116,10800.000006914139,0,0,0,0.06298205887187797,0.001,10800.000006914139,Do nothing
