Ideal_40hr_15min_SPC12.csv,11/03/2022
Actor,Message Eval Catagory,Current Time,Transit Time,trust score,reputation,distrust score,certainty,relative factor of certainty,expected message count,unexpected message count,total message count,time stamp,registration date,communication frequency,message transit time,average transit time,time since last communication,timeout count,alert count,other action count,SD transit time,Max CommFreq,Min TSLC,DTM response
DERAS,Ex,1647061474.616784,0.28,0.158604302832235,0,0.0,0.05803834300247681,1.0,3,0,3,1647061474.616784,1647054274.616765,0.00041666666556287695,0.28,0.11614583333333334,3600.000009059906,0,0,0,0.07751588302542983,0.001,3600.000009059906,Do nothing
DTM,Ex,1647062374.616787,0.4,0.158604302832235,0,0.0,0.05803834300247681,1.0,3,0,3,1647062374.616787,1647055174.616768,0.00041666666556287695,0.4,0.11958974358974357,3600.000009059906,0,0,0,0.012653614507877296,0.001,3600.000009059906,Do nothing
DER,Ex,1647063274.616789,0.35,0.23215337181772086,0,0.0,0.06713675790732608,1.0,4,0,4,1647063274.616789,1647052474.616755,0.0003703703692011709,0.35,0.169625,3600.000009059906,0,0,0,0.08842097732308342,0.001,3600.000009059906,Do nothing
DCM,Ex,1647064174.616791,0.36,0.23215337197915745,0,0.0,0.06713675793845011,1.0,4,0,4,1647064174.616791,1647053374.616762,0.0003703703693728715,0.36,0.18630303030303033,3600.000009059906,0,0,0,0.09231376143567104,0.001,3600.000009059906,Do nothing
DERAS,Ex,1647065074.616793,0.34,0.23215337200990724,0,0.0,0.0671367579458606,1.0,4,0,4,1647065074.616793,1647054274.616765,0.0003703703694137526,0.34,0.13013671875,3600.0000088214874,0,0,0,0.060014610489631776,0.001,3600.0000088214874,Do nothing
DTM,Ex,1647065974.616795,0.24,0.23215337200990724,0,0.0,0.0671367579503069,1.0,4,0,4,1647065974.616795,1647055174.616768,0.00037037036943828126,0.24,0.12667269984917043,3600.0000081062317,0,0,0,0.07817218107753746,0.001,3600.0000081062317,Do nothing
DER,Ex,1647066874.616798,0.37,0.3356837895366304,0,0.0,0.07680528342686462,1.0,5,0,5,1647066874.616798,1647052474.616755,0.00034722222118741935,0.37,0.18075694444444446,3600.0000088214874,0,0,0,0.07919380339857422,0.001,3600.0000088214874,Do nothing
DCM,Ex,1647067774.616800,0.33,0.33568378969225054,0,0.0,0.07680528345229767,1.0,5,0,5,1647067774.6168,1647053374.616762,0.00034722222130239747,0.33,0.19386602870813402,3600.000009059906,0,0,0,0.09019917119234092,0.001,3600.000009059906,Do nothing
DERAS,Ex,1647068674.616802,0.26,0.335683789729303,0,0.0,0.07680528345356934,1.0,5,0,5,1647068674.616802,1647054274.616765,0.000347222221331142,0.26,0.13662988281249996,3600.000009059906,0,0,0,0.07357968458448724,0.001,3600.0000088214874,Do nothing
DTM,Ex,1647069574.616804,0.29,0.33568378975153446,0,0.0,0.07680528344848273,1.0,5,0,5,1647069574.616804,1647055174.616768,0.0003472222213541376,0.29,0.13445019033254327,3600.0000088214874,0,0,0,0.06598684463163954,0.001,3600.0000081062317,Do nothing
DER,Ex,1647070474.616807,0.24,0.4608317005611877,0,0.0,0.08639392618424208,1.0,6,0,6,1647070474.616807,1647052474.616755,0.0003333333323708287,0.24,0.18344981060606064,3600.000009059906,0,0,0,0.08976993803546807,0.001,3600.0000088214874,Do nothing
DCM,Ex,1647071374.616809,0.19,0.46083170071378604,0,0.0,0.08639392621399461,1.0,6,0,6,1647071374.616809,1647053374.616762,0.00033333333246354704,0.19,0.19369794050343253,3600.0000088214874,0,0,0,0.09400978816494153,0.001,3600.0000088214874,Do nothing
DERAS,Ex,1647072274.616811,0.16,0.460831700721416,0,0.0,0.08639392621285029,1.0,6,0,6,1647072274.616811,1647054274.616765,0.00033333333248120766,0.16,0.13760363769531248,3600.000009059906,0,0,0,0.07629018369395281,0.001,3600.0000088214874,Do nothing
DTM,Ex,1647073174.616813,0.25,0.46083170069089635,0,0.0,0.08639392620026265,1.0,6,0,6,1647073174.616813,1647055174.616768,0.0003333333324988683,0.25,0.13907218271924154,3600.000009059906,0,0,0,0.06775714301286413,0.001,3600.0000081062317,Do nothing
DER,Ex,1647074074.616816,0.39,0.6047574832896945,0,0.0,0.09570293361068788,1.0,7,0,7,1647074074.616816,1647052474.616755,0.00032407407315833745,0.39,0.19139404865967366,3600.000009059906,0,0,0,0.06658512590542645,0.001,3600.0000088214874,Do nothing
DCM,Ex,1647074974.616818,0.36,0.6047574834979623,0,0.0,0.09570293363287143,1.0,7,0,7,1647074974.616818,1647053374.616762,0.00032407407323345645,0.36,0.19985727604034245,3600.000009059906,0,0,0,0.0733769337634262,0.001,3600.0000088214874,Do nothing
DERAS,Ex,1647075874.616820,0.29,0.6047574834899521,0,0.0,0.09570293363709687,1.0,7,0,7,1647075874.61682,1647054274.616765,0.00032407407324776483,0.29,0.14304636492047987,3600.000009059906,0,0,0,0.06050755075382481,0.001,3600.0000088214874,Do nothing
DTM,Ex,1647076774.616822,0.33,0.6047574834018385,0,0.0,0.09570293362230783,1.0,7,0,7,1647076774.616822,1647055174.616768,0.0003240740732620732,0.33,0.14565590055650907,3600.000009059906,0,0,0,0.05433024705245385,0.001,3600.0000081062317,Do nothing
DER,Ex,1647077674.616824,0.3,0.765623468885503,0,0.0,0.1046603025596619,1.0,8,0,8,1647077674.616824,1647052474.616755,0.00031746031659230325,0.3,0.19501424703768452,3600.000007867813,0,0,0,0.0748406264454298,0.001,3600.000007867813,Do nothing
DCM,Ex,1647078574.616826,0.16,0.7656234690629714,0,0.0,0.10466030257946582,1.0,8,0,8,1647078574.616826,1647053374.616762,0.0003174603166523734,0.16,0.19857155745839594,3600.0000081062317,0,0,0,0.0826536390860178,0.001,3600.0000081062317,Do nothing
DERAS,Ex,1647079474.616829,0.15,0.7656234690967749,0,0.0,0.10466030258045603,1.0,8,0,8,1647079474.616829,1647054274.616765,0.00031746031665537693,0.15,0.1432636660167149,3600.0000088214874,0,0,0,0.06773301971588033,0.001,3600.0000088214874,Do nothing
DTM,Ex,1647080374.616831,0.16,0.7656234689784627,0,0.0,0.1046603025557011,1.0,8,0,8,1647080374.616831,1647055174.616768,0.00031746031666438746,0.16,0.14609057023661487,3600.000009059906,0,0,0,0.06703439283440076,0.001,3600.0000081062317,Do nothing
DER,Ex,1647081274.616833,0.41,0.941942723036957,0,0.0,0.11324120227414854,1.0,9,0,9,1647081274.616833,1647052474.616755,0.00031249999915404866,0.41,0.20133735741892908,3600.000009059906,0,0,0,0.05856702938032413,0.001,3600.000007867813,Do nothing
DCM,Ex,1647082174.616835,0.33,0.9419427232151923,0,0.0,0.11324120230039739,1.0,9,0,9,1647082174.616835,1647053374.616762,0.0003124999992057888,0.33,0.2023266558167275,3600.000009059906,0,0,0,0.0683751050710018,0.001,3600.0000081062317,Do nothing
DERAS,Ex,1647083074.616837,0.17,0.9419427232241042,0,0.0,0.11324120233508335,1.0,9,0,9,1647083074.616837,1647054274.616765,0.00031249999921872387,0.17,0.14400634196069503,3600.0000081062317,0,0,0,0.0631237254883583,0.001,3600.0000081062317,Do nothing
DTM,Ex,1647083974.616839,0.27,0.94194272300131,0,0.0,0.11324120233883317,1.0,9,0,9,1647083974.616839,1647055174.616768,0.00031249999922907187,0.27,0.14943947374373337,3600.000007867813,0,0,0,0.05676068859392118,0.001,3600.000007867813,Do nothing
DER,Ex,1647084874.616842,0.41,1.1324120227414853,0,0.0,0.12144115404329,1.0,10,0,10,1647084874.616842,1647052474.616755,0.0003086419744796641,0.41,0.20682847959211517,3600.000009059906,0,0,0,0.057251648420473596,0.001,3600.000007867813,Do nothing
DCM,Ex,1647085774.616844,0.21,1.1324120230039738,0,0.0,0.12144115407814182,1.0,10,0,10,1647085774.616844,1647053374.616762,0.00030864197452735873,0.21,0.20252340823168322,3600.0000088214874,0,0,0,0.0727128465362201,0.001,3600.0000081062317,Do nothing
DERAS,Ex,1647086674.616846,0.26,1.1324120233508335,0,0.0,0.12144115407367367,1.0,10,0,10,1647086674.616846,1647054274.616765,0.0003086419745364434,0.26,0.14690618341167766,3600.000009059906,0,0,0,0.05471319915786936,0.001,3600.0000081062317,Do nothing
DTM,Ex,1647087574.616848,0.2,1.1324120233883317,0,0.0,0.12144115406920548,1.0,10,0,10,1647087574.616848,1647055174.616768,0.0003086419745455281,0.2,0.15067265731095938,3600.000009059906,0,0,0,0.059279117752313516,0.001,3600.000007867813,Do nothing
DER,Ex,1647088474.616850,0.2,1.3358526944761902,0,0.0,0.12926533537634952,1.0,11,0,11,1647088474.61685,1647052474.616755,0.000305555554750157,0.2,0.20666589674468386,3600.000007867813,0,0,0,0.0712316031299733,0.001,3600.000007867813,Do nothing
DCM,Ex,1647089374.616852,0.35,1.3358526948595602,0,0.0,0.12926533539347132,1.0,11,0,11,1647089374.616852,1647053374.616762,0.0003055555547906293,0.35,0.20595309641234175,3600.0000081062317,0,0,0,0.060619085728881604,0.001,3600.0000081062317,Do nothing
DERAS,Ex,1647090274.616855,0.34,1.3358526948104104,0,0.0,0.1292653353686447,1.0,11,0,11,1647090274.616855,1647054274.616765,0.0003055555547926529,0.34,0.15129467924323042,3600.0000088214874,0,0,0,0.044628383293855434,0.001,3600.0000081062317,Do nothing
DTM,Ex,1647091174.616857,0.31,1.3358526947612603,0,0.0,0.12926533535409115,1.0,11,0,11,1647091174.616857,1647055174.616768,0.0003055555547987237,0.31,0.15421326492627138,3600.000009059906,0,0,0,0.04880894773890169,0.001,3600.000007867813,Do nothing
DER,Ex,1647092074.616859,0.28,1.551184024516194,0,0.0,0.136723746233998,1.0,12,0,12,1647092074.616859,1647052474.616755,0.00030303030223484466,0.28,0.20826011638066896,3600.000009059906,0,0,0,0.06458871030849835,0.001,3600.000007867813,Do nothing
DCM,Ex,1647092974.616861,0.23,1.551184024721656,0,0.0,0.13672374625951622,1.0,12,0,12,1647092974.616861,1647053374.616762,0.0003030303022713336,0.23,0.20646473265888768,3600.000009059906,0,0,0,0.0660918242713559,0.001,3600.0000081062317,Do nothing
DERAS,Ex,1647093874.616863,0.32,1.5511840244237365,0,0.0,0.13672374629985148,1.0,12,0,12,1647093874.616863,1647054274.616765,0.0003030303022804558,0.32,0.15480937342566312,3600.0000081062317,0,0,0,0.04631613633233295,0.001,3600.0000081062317,Do nothing
DTM,Ex,1647094774.616865,0.42,1.551184024249094,0,0.0,0.13672374630314416,1.0,12,0,12,1647094774.616865,1647055174.616768,0.00030303030228775356,0.42,0.1596374840094087,3600.000007867813,0,0,0,0.03162510055268687,0.001,3600.000007867813,Do nothing
DER,Ex,1647095674.616868,0.29,1.777408701041974,0,0.0,0.14382881675451736,1.0,13,0,13,1647095674.616868,1647052474.616755,0.00030092592513870925,0.29,0.20989491405305558,3600.000009059906,0,0,0,0.06164254226098183,0.001,3600.000007867813,Do nothing
DCM,Ex,1647096574.616870,0.3,1.777408701373711,0,0.0,0.14382881679023762,1.0,13,0,13,1647096574.61687,1647053374.616762,0.0003009259251735859,0.3,0.20829875750871343,3600.0000088214874,0,0,0,0.06003968309482983,0.001,3600.0000081062317,Do nothing
DERAS,Ex,1647097474.616872,0.26,1.7774087018980693,0,0.0,0.14382881678388737,1.0,13,0,13,1647097474.616872,1647054274.616765,0.0003009259251802291,0.26,0.1568322700905542,3600.000009059906,0,0,0,0.0503872663616176,0.001,3600.0000081062317,Do nothing
DTM,Ex,1647098374.616874,0.39,1.777408701940874,0,0.0,0.1438288167775371,1.0,13,0,13,1647098374.616874,1647055174.616768,0.0003009259251868723,0.39,0.1639839465752689,3600.000009059906,0,0,0,0.037760012767613725,0.001,3600.000007867813,Do nothing
DER,Ex,1647099274.616876,0.44,2.013603434563243,0,0.0,0.15059413950249395,1.0,14,0,14,1647099274.616876,1647052474.616755,0.00029914529837264637,0.44,0.21415611934836937,3600.000007867813,0,0,0,0.046155986862376625,0.001,3600.000007867813,Do nothing
DCM,Ex,1647100174.616878,0.4,2.0136034350633265,0,0.0,0.1505941395178377,1.0,14,0,14,1647100174.616878,1647053374.616762,0.00029914529840312573,0.4,0.21178423464491863,3600.0000081062317,0,0,0,0.05001920698654705,0.001,3600.0000081062317,Do nothing
DERAS,Ex,1647101074.616880,0.42,2.0136034349744234,0,0.0,0.15059413952167366,1.0,14,0,14,1647101074.61688,1647054274.616765,0.0002991452984107456,0.42,0.16153169383893715,3600.000007867813,0,0,0,0.03045152549603741,0.001,3600.000007867813,Do nothing
DTM,Ex,1647101974.616883,0.22,2.0136034348855194,0,0.0,0.1505941394710392,1.0,14,0,14,1647101974.616883,1647055174.616768,0.0002991452984092216,0.22,0.16496668435465017,3600.000009059906,0,0,0,0.05220891286135397,0.001,3600.000007867813,Do nothing
DER,Ex,1647102874.616885,0.39,2.2589120925374093,0,0.0,0.1570337636083199,1.0,15,0,15,1647102874.616885,1647052474.616755,0.0002976190468517448,0.39,0.21718791039408716,3600.000009059906,0,0,0,0.05106047273713293,0.001,3600.000007867813,Do nothing
DCM,Ex,1647103774.616887,0.3,2.2589120927675657,0,0.0,0.15703376363357688,1.0,15,0,15,1647103774.616887,1647053374.616762,0.00029761904687990274,0.3,0.2132794171085641,3600.000009059906,0,0,0,0.05675335133686998,0.001,3600.0000081062317,Do nothing
DERAS,Ex,1647104674.616889,0.18,2.258912092825105,0,0.0,0.1570337636268912,1.0,15,0,15,1647104674.616889,1647054274.616765,0.0002976190468869422,0.18,0.16183949894162153,3600.000009059906,0,0,0,0.05183337120084493,0.001,3600.000007867813,Do nothing
DTM,Ex,1647105574.616891,0.16,2.258912092065588,0,0.0,0.15703376368186228,1.0,15,0,15,1647105574.616891,1647055174.616768,0.00029761904689257375,0.16,0.16488526329965592,3600.000007867813,0,0,0,0.052548379739753466,0.001,3600.000007867813,Do nothing
DER,Ex,1647106474.616893,0.33,2.512540217733118,0,0.0,0.1631617879818033,1.0,16,0,16,1647106474.616893,1647052474.616755,0.00029629629553885124,0.33,0.2190074602264406,3600.0000081062317,0,0,0,0.05458929677361241,0.001,3600.000007867813,Do nothing
DCM,Ex,1647107374.616895,0.38,2.51254021813723,0,0.0,0.16316178800773717,1.0,16,0,16,1647107374.616895,1647053374.616762,0.00029629629556632335,0.38,0.21592577556715833,3600.000007867813,0,0,0,0.04960683389257337,0.001,3600.000007867813,Do nothing
DERAS,Ex,1647108274.616897,0.32,2.512540218030259,0,0.0,0.16316178799981293,1.0,16,0,16,1647108274.616897,1647054274.616765,0.00029629629557155615,0.32,0.1643107567706587,3600.0000081062317,0,0,0,0.04248237663216484,0.001,3600.000007867813,Do nothing
DTM,Ex,1647109174.616899,0.32,2.5125402189097965,0,0.0,0.16316178800269449,1.0,16,0,16,1647109174.616899,1647055174.616768,0.00029629629557678894,0.32,0.1672716438642766,3600.0000081062317,0,0,0,0.04287243580527705,0.001,3600.000007867813,Do nothing
DER,Ex,1647110074.616902,0.21,2.7737503956906564,0,0.0,0.16899212029147428,1.0,17,0,17,1647110074.616902,1647052474.616755,0.0002951388881351356,0.21,0.21887098355634305,3600.000009059906,0,0,0,0.05827818568052525,0.001,3600.000007867813,Do nothing
DCM,Ex,1647110974.616904,0.44,2.7737503961315317,0,0.0,0.16899212030616365,1.0,17,0,17,1647110974.616904,1647053374.616762,0.0002951388881607901,0.44,0.21927016697660373,3600.000009059906,0,0,0,0.0427603448809251,0.001,3600.000007867813,Do nothing
DERAS,Ex,1647111874.616906,0.44,2.77375039599682,0,0.0,0.168992120320853,1.0,17,0,17,1647111874.616906,1647054274.616765,0.00029513888816689834,0.44,0.1683650103475608,3600.0000088214874,0,0,0,0.026503095658851783,0.001,3600.000007867813,Do nothing
DTM,Ex,1647112774.616908,0.44,2.773750396045806,0,0.0,0.16899212031175964,1.0,17,0,17,1647112774.616908,1647055174.616768,0.00029513888817056327,0.44,0.1712242287358088,3600.000009059906,0,0,0,0.027446137635721676,0.001,3600.000007867813,Do nothing
DER,Ex,1647113674.616910,0.15,3.0418581652465373,0,0.0,0.17453833492844195,1.0,18,0,18,1647113674.61691,1647052474.616755,0.0002941176463140519,0.15,0.217887112362681,3600.000007867813,0,0,0,0.05751090128497914,0.001,3600.000007867813,Do nothing
DCM,Ex,1647114574.616912,0.4,3.041858165510946,0,0.0,0.174538334942721,1.0,18,0,18,1647114574.616912,1647053374.616762,0.00029411764633811377,0.4,0.22181565758256705,3600.000007867813,0,0,0,0.046217455634549494,0.001,3600.000007867813,Do nothing
DERAS,Ex,1647115474.616914,0.18,3.0418581657753543,0,0.0,0.17453833493388154,1.0,18,0,18,1647115474.616914,1647054274.616765,0.00029411764634269696,0.18,0.16852660742606687,3600.0000081062317,0,0,0,0.048416082371813135,0.001,3600.000007867813,Do nothing
DTM,Ex,1647116374.616916,0.29,3.0418581656116737,0,0.0,0.17453833494816062,1.0,18,0,18,1647116374.616916,1647055174.616768,0.0002941176463472802,0.29,0.17285129409559225,3600.000007867813,0,0,0,0.04384415589286685,0.001,3600.000007867813,Do nothing
DER,Ex,1647117274.616919,0.38,3.316228363640397,0,0.0,0.17981358828720548,1.0,19,0,19,1647117274.616919,1647052474.616755,0.00029320987580099076,0.38,0.22007782706048262,3600.000009059906,0,0,0,0.04659280468853377,0.001,3600.000007867813,Do nothing
DCM,Ex,1647118174.616921,0.4,3.316228363911699,0,0.0,0.17981358830109884,1.0,19,0,19,1647118174.616921,1647053374.616762,0.0002932098758236457,0.4,0.22419144881479947,3600.000009059906,0,0,0,0.04545828379416854,0.001,3600.000007867813,Do nothing
DERAS,Ex,1647119074.616923,0.27,3.3162283637437495,0,0.0,0.17981358830374516,1.0,19,0,19,1647119074.616923,1647054274.616765,0.00029320987582796094,0.27,0.16986178364414495,3600.000009059906,0,0,0,0.04358347816152095,0.001,3600.000007867813,Do nothing
DTM,Ex,1647119974.616925,0.33,3.3162283640150516,0,0.0,0.17981358830639152,1.0,19,0,19,1647119974.616925,1647055174.616768,0.0002932098758322762,0.33,0.17489218638006507,3600.000009059906,0,0,0,0.04023501902173137,0.001,3600.000007867813,Do nothing
DER,Ex,1647120874.616927,0.23,3.5962717657441097,0,0.0,0.1848305722923803,1.0,20,0,20,1647120874.616927,1647052474.616755,0.00029239766008387283,0.23,0.22020503440586106,3600.000007867813,0,0,0,0.05319932313671699,0.001,3600.000007867813,Do nothing
DCM,Ex,1647121774.616930,0.2,3.5962717660219767,0,0.0,0.18483057224148422,1.0,20,0,20,1647121774.61693,1647053374.616762,0.00029239766010018,0.2,0.22388522794372606,3600.000009059906,0,0,0,0.05415120304398932,0.001,3600.000007867813,Do nothing
DERAS,Ex,1647122674.616932,0.41,3.5962717660749033,0,0.0,0.18483057225694632,1.0,20,0,20,1647122674.616932,1647054274.616765,0.00029239766010527595,0.41,0.17286351134859315,3600.0000088214874,0,0,0,0.030689717620548746,0.001,3600.000007867813,Do nothing
DTM,Ex,1647123574.616934,0.31,3.5962717661278303,0,0.0,0.18483057224663826,1.0,20,0,20,1647123574.616934,1647055174.616768,0.00029239766010833357,0.31,0.17656018407907662,3600.000009059906,0,0,0,0.04102998322216583,0.001,3600.000007867813,Do nothing
DER,Ex,1647124474.616936,0.43,3.8814420181399867,0,0.0,0.1896014893032647,1.0,21,0,21,1647124474.616936,1647052474.616755,0.00029166666593361234,0.43,0.2227635095960335,3600.000009059906,0,0,0,0.04045294086435173,0.001,3600.000007867813,Do nothing
DCM,Ex,1647125374.616938,0.35,3.8814420170711688,0,0.0,0.18960148936604873,1.0,21,0,21,1647125374.616938,1647053374.616762,0.00029166666595292865,0.35,0.22540468302874145,3600.0000081062317,0,0,0,0.04701641031740623,0.001,3600.000007867813,Do nothing
DERAS,Ex,1647126274.616940,0.15,3.881442017395873,0,0.0,0.18960148936918797,1.0,21,0,21,1647126274.61694,1647054274.616765,0.00029166666595775774,0.15,0.17259132668968133,3600.0000081062317,0,0,0,0.046051418798960284,0.001,3600.000007867813,Do nothing
DTM,Ex,1647127174.616942,0.35,3.8814420171794035,0,0.0,0.1896014893842561,1.0,21,0,21,1647127174.616942,1647055174.616768,0.00029166666596162097,0.35,0.1786006525016757,3600.000007867813,0,0,0,0.037463747068293286,0.001,3600.000007867813,Do nothing
DER,Ex,1647128074.616945,0.32,4.1712327646718235,0,0.0,0.1941380438742351,1.0,22,0,22,1647128074.616945,1647052474.616755,0.000291005290273853,0.32,0.2238941664611959,3600.000009059906,0,0,0,0.047623337029101306,0.001,3600.000007867813,Do nothing
DCM,Ex,1647128974.616947,0.38,4.171232766053072,0,0.0,0.19413804389994957,1.0,22,0,22,1647128974.616947,1647053374.616762,0.0002910052902931255,0.38,0.22718164069507776,3600.0000088214874,0,0,0,0.044255523928762794,0.001,3600.000007867813,Do nothing
DERAS,Ex,1647129874.616949,0.42,4.171232766122135,0,0.0,0.19413804388954137,1.0,22,0,22,1647129874.616949,1647054274.616765,0.0002910052902967965,0.42,0.1754027888863895,3600.000009059906,0,0,0,0.02866596084991598,0.001,3600.000007867813,Do nothing
DTM,Ex,1647130774.616951,0.42,4.171232766453635,0,0.0,0.19413804389199035,1.0,22,0,22,1647130774.616951,1647055174.616768,0.00029100529030046747,0.42,0.18131300472075798,3600.000009059906,0,0,0,0.03013705035701332,0.001,3600.000007867813,Do nothing
DER,Ex,1647131674.616953,0.39,4.465175009107408,0,0.0,0.19845144274003448,1.0,23,0,23,1647131674.616953,1647052474.616755,0.0002904040396784431,0.39,0.2257397868338493,3600.000007867813,0,0,0,0.04252672811273321,0.001,3600.000007867813,Do nothing
DCM,Ex,1647132574.616955,0.4,4.46517500969884,0,0.0,0.19845144273883972,1.0,23,0,23,1647132574.616955,1647053374.616762,0.0002904040396959274,0.4,0.22908074354458238,3600.0000081062317,0,0,0,0.04215756157593841,0.001,3600.000007867813,Do nothing
DERAS,Ex,1647133474.616957,0.34,4.465175009459451,0,0.0,0.19845144275496965,1.0,23,0,23,1647133474.616957,1647054274.616765,0.00029040403970029846,0.34,0.1771918890071896,3600.000007867813,0,0,0,0.03649910991366354,0.001,3600.000007867813,Do nothing
DTM,Ex,1647134374.616960,0.41,4.465175009515778,0,0.0,0.1984514426886576,1.0,23,0,23,1647134374.61696,1647055174.616768,0.0002904040396994242,0.41,0.18377200466999713,3600.000009059906,0,0,0,0.03127895816636021,0.001,3600.000007867813,Do nothing
DER,Ex,1647135274.616962,0.2,4.762834625760828,0,0.0,0.2025524017709646,1.0,24,0,24,1647135274.616962,1647052474.616755,0.00028985507173931484,0.2,0.22546595931434027,3600.000009059906,0,0,0,0.04979678236799527,0.001,3600.000007867813,Do nothing
DCM,Ex,1647136174.616966,0.26,4.762834625732153,0,0.0,0.20255240167064734,1.0,24,0,24,1647136174.616966,1647053374.616762,0.0002898550717493303,0.26,0.22940620940200784,3600.0000109672546,0,0,0,0.04852803562622762,0.001,3600.000007867813,Do nothing
DERAS,Ex,1647137074.616968,0.28,4.762834626119272,0,0.0,0.20255240167356348,1.0,24,0,24,1647137074.616968,1647054274.616765,0.0002898550717535034,0.28,0.17826280683003137,3600.0000109672546,0,0,0,0.03966657558250489,0.001,3600.000007867813,Do nothing
DTM,Ex,1647137974.616971,0.29,4.762834624527782,0,0.0,0.20255240167298025,1.0,24,0,24,1647137974.616971,1647055174.616768,0.0002898550717526688,0.29,0.1848671386424714,3600.0000109672546,0,0,0,0.040059983669904646,0.001,3600.000007867813,Do nothing
DER,Ex,1647138874.616973,0.31,5.063810044274115,0,0.0,0.20645115761746913,1.0,25,0,25,1647138874.616973,1647052474.616755,0.00028935185112206034,0.31,0.22632855156623474,3600.0000109672546,0,0,0,0.045421621509512455,0.001,3600.000007867813,Do nothing
DCM,Ex,1647139774.616975,0.34,5.0638100417661835,0,0.0,0.20645115773824477,1.0,25,0,25,1647139774.616975,1647053374.616762,0.0002893518511380295,0.34,0.23052331839794715,3600.000009059906,0,0,0,0.044368750447491,0.001,3600.000007867813,Do nothing
DERAS,Ex,1647140674.616977,0.26,5.063810041839087,0,0.0,0.20645115774109327,1.0,25,0,25,1647140674.616977,1647054274.616765,0.0002893518511420218,0.26,0.17908017876173107,3600.000009059906,0,0,0,0.03992777678465259,0.001,3600.000007867813,Do nothing
DTM,Ex,1647141574.616979,0.19,5.063810041824506,0,0.0,0.20645115781173565,1.0,25,0,25,1647141574.616979,1647055174.616768,0.00028935185114521564,0.19,0.18491795905195188,3600.000007867813,0,0,0,0.042888543387951686,0.001,3600.000007867813,Do nothing
DER,Ex,1647142474.616981,0.21,5.3677300980541975,0,0.0,0.21015748147070082,1.0,26,0,26,1647142474.616981,1647052474.616755,0.00028888888816339,0.21,0.22616846772735008,3600.0000081062317,0,0,0,0.047678529900032685,0.001,3600.000007867813,Do nothing
DCM,Ex,1647143374.616984,0.36,5.367730101194364,0,0.0,0.21015748143841065,1.0,26,0,26,1647143374.616984,1647053374.616762,0.0002888888881764,0.36,0.23178037355913214,3600.0000088214874,0,0,0,0.04260727731526084,0.001,3600.000007867813,Do nothing
DERAS,Ex,1647144274.616986,0.23,5.367730101268425,0,0.0,0.2101574814267194,1.0,26,0,26,1647144274.616986,1647054274.616765,0.0002888888881794612,0.23,0.17956979242748367,3600.000009059906,0,0,0,0.040369438784717174,0.001,3600.000007867813,Do nothing
