dataset3_40hr_10min_ideal3.csv,27/03/2022
Actor,Message Eval Catagory,Current Time,Transit Time,trust score,reputation,distrust score,certainty,relative factor of certainty,expected message count,unexpected message count,total message count,time stamp,registration date,communication frequency,message transit time,average transit time,time since last communication,timeout count,alert count,other action count,SD transit time,Max CommFreq,Min TSLC,DTM response
DCM,Ex,1648441961.252124,0.43,0.6912475505327698,0,0.0,0.1295908892265848,1.0,6,0,6,1648441961.252124,1648429961.252084,0.0004999999983310699,0.43,0.16697940503432496,2400.0000071525574,0,0,0,0.047068466628009356,0.001,2400.0000071525574,Do nothing
DERAS,Ex,1648442561.252126,0.43,0.6912475506701083,0,0.0,0.1295908892008374,1.0,6,0,6,1648442561.252126,1648430561.252087,0.0004999999983807405,0.43,0.12361011759440106,2400.000007867813,0,0,0,0.024553128297161133,0.001,2400.0000071525574,Do nothing
DTM,Ex,1648443161.252128,0.19,0.6912475506701083,0,0.0,0.12959088918796371,1.0,6,0,6,1648443161.252128,1648431161.252089,0.0004999999983807405,0.19,0.11765765998707176,2400.000007867813,0,0,0,0.06561881881773905,0.001,2400.000006914139,Do nothing
DER,Ex,1648443761.252130,0.35,0.9071362241355142,0,0.0,0.1435544002203413,1.0,7,0,7,1648443761.25213,1648429361.252076,0.00048611110928410917,0.35,0.1814293779137529,2400.0000081062317,0,0,0,0.06930214180654419,0.001,2400.000006914139,Do nothing
DCM,Ex,1648444361.252132,0.4,0.9071362245860936,0,0.0,0.14355440031065997,1.0,7,0,7,1648444361.252132,1648429961.252084,0.0004861111094933693,0.4,0.17560979744046107,2400.000007867813,0,0,0,0.056296454135568046,0.001,2400.0000071525574,Do nothing
DERAS,Ex,1648444961.252134,0.3,0.9071362244058617,0,0.0,0.14355440030590635,1.0,7,0,7,1648444961.252134,1648430561.252087,0.00048611110952556316,0.3,0.12990975625174386,2400.0000081062317,0,0,0,0.053400232878554554,0.001,2400.0000071525574,Do nothing
DTM,Ex,1648445561.252136,0.3,0.907136224315746,0,0.0,0.1435544002916455,1.0,7,0,7,1648445561.252136,1648431161.252089,0.00048611110952556316,0.3,0.12394532688406927,2400.0000081062317,0,0,0,0.04972877324626301,0.001,2400.000006914139,Do nothing
DER,Ex,1648446161.252138,0.19,1.1484352017627304,0,0.0,0.1569904536270956,1.0,8,0,8,1648446161.252138,1648429361.252076,0.0004761904744334232,0.19,0.18171506531662782,2400.000007867813,0,0,0,0.07880281964153682,0.001,2400.000006914139,Do nothing
DCM,Ex,1648446761.252139,0.28,1.1484352024852797,0,0.0,0.15699045375408838,1.0,8,0,8,1648446761.252139,1648429961.252084,0.00047619047462940217,0.28,0.17897722332947846,2400.0000071525574,0,0,0,0.07065124830527472,0.001,2400.0000071525574,Do nothing
DERAS,Ex,1648447361.252141,0.41,1.1484352024472508,0,0.0,0.15699045376522808,1.0,8,0,8,1648447361.252141,1648430561.252087,0.00047619047466319165,0.41,0.13866257636887688,2400.000006914139,0,0,0,0.027723040628336273,0.001,2400.000006914139,Do nothing
DTM,Ex,1648447961.252143,0.37,1.148435202333164,0,0.0,0.15699045376522808,1.0,8,0,8,1648447961.252143,1648431161.252089,0.00047619047466319165,0.37,0.1314015290997035,2400.000006914139,0,0,0,0.035514653686369885,0.001,2400.000006914139,Do nothing
DER,Ex,1648448561.252145,0.24,1.4129140826438604,0,0.0,0.1698618032987278,1.0,9,0,9,1648448561.252145,1648429361.252076,0.00046874999831197786,0.24,0.1834293281014329,2400.0000071525574,0,0,0,0.07165594220901238,0.001,2400.000006914139,Do nothing
DCM,Ex,1648449161.252147,0.33,1.4129140837867955,0,0.0,0.16986180331982056,1.0,9,0,9,1648449161.252147,1648429961.252084,0.00046874999846331774,0.33,0.1832921598057791,2400.000007867813,0,0,0,0.06265091039771066,0.001,2400.0000071525574,Do nothing
DERAS,Ex,1648449761.252149,0.36,1.4129140838870526,0,0.0,0.16986180329450923,1.0,9,0,9,1648449761.252149,1648430561.252087,0.0004687499984866008,0.36,0.14481083813640808,2400.0000081062317,0,0,0,0.04313744334075967,0.001,2400.000006914139,Do nothing
DTM,Ex,1648450361.252151,0.43,1.4129140838870526,0,0.0,0.16986180329450923,1.0,9,0,9,1648450361.252151,1648431161.252089,0.0004687499984866008,0.43,0.13947175804295475,2400.0000081062317,0,0,0,0.017539174847424708,0.001,2400.000006914139,Do nothing
DER,Ex,1648450961.252153,0.23,1.698618032987278,0,0.0,0.18216173089268659,1.0,10,0,10,1648450961.252153,1648429361.252076,0.00046296296131238856,0.23,0.1846548720987636,2400.000007867813,0,0,0,0.06856514313431822,0.001,2400.000006914139,Do nothing
DCM,Ex,1648451561.252155,0.15,1.6986180331982057,0,0.0,0.18216173094295363,1.0,10,0,10,1648451561.252155,1648429961.252084,0.000462962961440142,0.15,0.18243851468255398,2400.0000081062317,0,0,0,0.07023126059358259,0.001,2400.0000071525574,Do nothing
DERAS,Ex,1648452161.252157,0.45,1.6986180329450922,0,0.0,0.18216173095300703,1.0,10,0,10,1648452161.252157,1648430561.252087,0.0004629629614656927,0.45,0.15244056718299787,2400.000007867813,0,0,0,0.019680423922095062,0.001,2400.000006914139,Do nothing
DTM,Ex,1648452761.252159,0.34,1.6986180329450922,0,0.0,0.18216173093290022,1.0,10,0,10,1648452761.252159,1648431161.252089,0.0004629629614605825,0.34,0.14436269077361438,2400.0000081062317,0,0,0,0.04364146208258237,0.001,2400.000006914139,Do nothing
DER,Ex,1648453361.252161,0.43,2.0037790398195523,0,0.0,0.19389800279164543,1.0,11,0,11,1648453361.252161,1648429361.252076,0.000458333331707865,0.43,0.19049642276307874,2400.0000081062317,0,0,0,0.04553155372404437,0.001,2400.000006914139,Do nothing
DCM,Ex,1648453961.252162,0.39,2.00377904037249,0,0.0,0.1938980029457417,1.0,11,0,11,1648453961.252162,1648429961.252084,0.000458333331844459,0.39,0.1872655259690062,2400.000006914139,0,0,0,0.05031248701749664,0.001,2400.000006914139,Do nothing
DERAS,Ex,1648454561.252164,0.27,2.003779040483077,0,0.0,0.1938980029553727,1.0,11,0,11,1648454561.252164,1648430561.252087,0.0004583333318672246,0.27,0.15511237247429338,2400.000006914139,0,0,0,0.053563985994952865,0.001,2400.000006914139,Do nothing
DTM,Ex,1648455161.252166,0.39,2.0037790402619025,0,0.0,0.19389800295344653,1.0,11,0,11,1648455161.252166,1648431161.252089,0.0004583333318626715,0.39,0.14982129764531185,2400.000006914139,0,0,0,0.03503983027376308,0.001,2400.000006914139,Do nothing
DER,Ex,1648455761.252168,0.17,2.326776033499745,0,0.0,0.2050856192423387,1.0,12,0,12,1648455761.252168,1648429361.252076,0.0004545454529609234,0.17,0.1900508483551857,2400.000006914139,0,0,0,0.06558035617552783,0.001,2400.000006914139,Do nothing
DCM,Ex,1648456361.252170,0.34,2.3267760353489004,0,0.0,0.20508561918677481,1.0,12,0,12,1648456361.25217,1648429961.252084,0.0004545454530635484,0.34,0.19051519562924008,2400.0000081062317,0,0,0,0.054888320302446496,0.001,2400.000006914139,Do nothing
DERAS,Ex,1648456961.252172,0.22,2.3267760354644724,0,0.0,0.20508561919603546,1.0,12,0,12,1648456961.252172,1648430561.252087,0.00045454545308407345,0.22,0.1564641980477456,2400.0000081062317,0,0,0,0.05500269238905012,0.001,2400.000006914139,Do nothing
DTM,Ex,1648457561.252174,0.39,2.3267760354413585,0,0.0,0.2050856192164089,1.0,12,0,12,1648457561.252174,1648431161.252089,0.00045454545308407345,0.39,0.1547229038158157,2400.000007867813,0,0,0,0.03566429408896689,0.001,2400.000006914139,Do nothing
DER,Ex,1648458161.252176,0.32,2.666113050150403,0,0.0,0.21574322491031037,1.0,13,0,13,1648458161.252176,1648429361.252076,0.00045138888731943786,0.32,0.192649831388082,2400.0000081062317,0,0,0,0.055524604375501385,0.001,2400.000006914139,Do nothing
DCM,Ex,1648458761.252178,0.31,2.6661130494280725,0,0.0,0.21574322497817888,1.0,13,0,13,1648458761.252178,1648429961.252084,0.00045138888741659436,0.31,0.19285803493062753,2400.000007867813,0,0,0,0.055824321863448004,0.001,2400.000006914139,Do nothing
DERAS,Ex,1648459361.252179,0.24,2.666113049548461,0,0.0,0.21574322507998167,1.0,13,0,13,1648459361.252179,1648430561.252087,0.0004513888874502255,0.24,0.15807065577759663,2400.000006914139,0,0,0,0.05202225453442235,0.001,2400.000006914139,Do nothing
DTM,Ex,1648459961.252181,0.42,2.6661130498133154,0,0.0,0.2157432250567635,1.0,13,0,13,1648459961.252181,1648431161.252089,0.0004513888874464887,0.42,0.15972813204570596,2400.0000071525574,0,0,0,0.030480684819794098,0.001,2400.000006914139,Do nothing
DER,Ex,1648460561.252183,0.31,3.020405148744345,0,0.0,0.2258912090621355,1.0,14,0,14,1648460561.252183,1648429361.252076,0.000448717947178358,0.31,0.1948229826586731,2400.000006914139,0,0,0,0.05467648081679204,0.001,2400.000006914139,Do nothing
DCM,Ex,1648461161.252185,0.3,3.020405149694504,0,0.0,0.2258912090828496,1.0,14,0,14,1648461161.252185,1648429961.252084,0.0004487179472640813,0.3,0.1948060706591616,2400.0000071525574,0,0,0,0.05488430274447531,0.001,2400.000006914139,Do nothing
DERAS,Ex,1648461761.252187,0.34,3.0204051511197436,0,0.0,0.22589120900171936,1.0,14,0,14,1648461761.252187,1648430561.252087,0.00044871794728122596,0.34,0.1613193940672824,2400.0000081062317,0,0,0,0.042525589522217036,0.001,2400.000006914139,Do nothing
DTM,Ex,1648462361.252189,0.32,3.020405150794689,0,0.0,0.22589120902415963,1.0,14,0,14,1648462361.252189,1648431161.252089,0.00044871794728122596,0.32,0.16253991920279884,2400.000007867813,0,0,0,0.04457195656171857,0.001,2400.000006914139,Do nothing
DER,Ex,1648462961.252191,0.3,3.3883681359320326,0,0.0,0.23555064517346708,1.0,15,0,15,1648462961.252191,1648429361.252076,0.0004464285698985415,0.3,0.19663637950938562,2400.0000081062317,0,0,0,0.05381633390393135,0.001,2400.000006914139,Do nothing
DCM,Ex,1648463561.252193,0.37,3.388368136242744,0,0.0,0.2355506452403238,1.0,15,0,15,1648463561.252193,1648429961.252084,0.00044642856998090337,0.37,0.19777545929205717,2400.000007867813,0,0,0,0.04787802487715024,0.001,2400.000006914139,Do nothing
DERAS,Ex,1648464161.252194,0.19,3.3883681350257904,0,0.0,0.23555064534896597,1.0,15,0,15,1648464161.252194,1648430561.252087,0.0004464285700094132,0.19,0.161797404166161,2400.000006914139,0,0,0,0.05147783611254042,0.001,2400.000006914139,Do nothing
DTM,Ex,1648464761.252196,0.42,3.3883681353623945,0,0.0,0.23555064532389466,1.0,15,0,15,1648464761.252196,1648431161.252089,0.00044642857000624545,0.42,0.16676057626504803,2400.0000071525574,0,0,0,0.03125895667117494,0.001,2400.000006914139,Do nothing
DER,Ex,1648465361.252198,0.26,3.7688103227754732,0,0.0,0.24474268178468442,1.0,16,0,16,1648465361.252198,1648429361.252076,0.00044444444293740355,0.26,0.1976583733882665,2400.000006914139,0,0,0,0.054499786743560326,0.001,2400.000006914139,Do nothing
DCM,Ex,1648465961.252200,0.17,3.7688103238451807,0,0.0,0.24474268182682696,1.0,16,0,16,1648465961.2522,1648429961.252084,0.000444444443013933,0.17,0.19733457898583404,2400.000006914139,0,0,0,0.05708742687762168,0.001,2400.000006914139,Do nothing
DERAS,Ex,1648466561.252202,0.4,3.7688103255834555,0,0.0,0.24474268171174543,1.0,16,0,16,1648466561.252202,1648430561.252087,0.0004444444430257067,0.4,0.16551931972606473,2400.0000081062317,0,0,0,0.03339001879958994,0.001,2400.000006914139,Do nothing
DTM,Ex,1648467161.252204,0.42,3.7688103251823146,0,0.0,0.24474268173605845,1.0,16,0,16,1648467161.252204,1648431161.252089,0.0004444444430257067,0.42,0.1706565673994319,2400.000007867813,0,0,0,0.03169582223819886,0.001,2400.000006914139,Do nothing
DER,Ex,1648467761.252206,0.44,4.160625590339635,0,0.0,0.25348818018329505,1.0,17,0,17,1648467761.252206,1648429361.252076,0.0004427083318325458,0.44,0.201330216215717,2400.0000081062317,0,0,0,0.03816964168360349,0.001,2400.000006914139,Do nothing
DCM,Ex,1648468361.252208,0.43,4.160625591056058,0,0.0,0.25348818022421543,1.0,17,0,17,1648468361.252208,1648429961.252084,0.00044270833190401186,0.43,0.20080719720992607,2400.0000081062317,0,0,0,0.039072788751453064,0.001,2400.000006914139,Do nothing
DERAS,Ex,1648468961.252210,0.34,4.160625589099673,0,0.0,0.25348818025726655,1.0,17,0,17,1648468961.25221,1648430561.252087,0.00044270833191775537,0.34,0.16808521208303437,2400.000007867813,0,0,0,0.04029032341695993,0.001,2400.000006914139,Do nothing
DTM,Ex,1648469561.252212,0.39,4.1606255895129935,0,0.0,0.25348818023051084,1.0,17,0,17,1648469561.252212,1648431161.252089,0.00044270833191500665,0.39,0.1738354577269764,2400.0000081062317,0,0,0,0.03603338301303448,0.001,2400.000006914139,Do nothing
DER,Ex,1648470161.252214,0.43,4.562787243299311,0,0.0,0.2618075020657751,1.0,18,0,18,1648470161.252214,1648429361.252076,0.0004411764690955411,0.43,0.20459692741263533,2400.000007867813,0,0,0,0.0392444808979267,0.001,2400.000006914139,Do nothing
DCM,Ex,1648470761.252216,0.2,4.562787244035878,0,0.0,0.26180750207801423,1.0,18,0,18,1648470761.252216,1648429961.252084,0.00044117646915999253,0.2,0.2007958282351384,2400.0000081062317,0,0,0,0.05358001595439474,0.001,2400.000006914139,Do nothing
DERAS,Ex,1648471361.252218,0.23,4.5627872446307975,0,0.0,0.2618075020856637,1.0,18,0,18,1648471361.252218,1648430561.252087,0.0004411764691728828,0.23,0.16894513969299224,2400.0000081062317,0,0,0,0.04667911715617748,0.001,2400.000006914139,Do nothing
DTM,Ex,1648471961.252219,0.34,4.562787244149195,0,0.0,0.2618075022218245,1.0,18,0,18,1648471961.252219,1648431161.252089,0.000441176469183195,0.34,0.17611168433345614,2400.000006914139,0,0,0,0.04075941267579049,0.001,2400.000006914139,Do nothing
DER,Ex,1648472561.252221,0.33,4.974342539249727,0,0.0,0.26972038226954614,1.0,19,0,19,1648472561.252221,1648429361.252076,0.0004398148133365798,0.33,0.20629156352868078,2400.0000071525574,0,0,0,0.04752916185935478,0.001,2400.000006914139,Do nothing
DCM,Ex,1648473161.252223,0.23,4.9743425394822705,0,0.0,0.2697203823350434,1.0,19,0,19,1648473161.252223,1648429961.252084,0.00043981481339968996,0.23,0.20118521719200322,2400.000006914139,0,0,0,0.051263529220980666,0.001,2400.000006914139,Do nothing
DERAS,Ex,1648473761.252225,0.25,4.974342539627611,0,0.0,0.26972038234248624,1.0,19,0,19,1648473761.252225,1648430561.252087,0.00043981481341182657,0.25,0.17001165101282129,2400.000006914139,0,0,0,0.04468376825889081,0.001,2400.000006914139,Do nothing
DTM,Ex,1648474361.252227,0.2,4.974342542214665,0,0.0,0.2697203822070261,1.0,19,0,19,1648474361.252227,1648431161.252089,0.0004398148134093992,0.2,0.1764219221992554,2400.0000081062317,0,0,0,0.047523437301745984,0.001,2400.000006914139,Do nothing
DER,Ex,1648474961.252229,0.17,5.394407645390923,0,0.0,0.27724585809453833,1.0,20,0,20,1648474961.252229,1648429361.252076,0.00043859648975584094,0.17,0.2058262870731849,2400.000007867813,0,0,0,0.05247087663128312,0.001,2400.000006914139,Do nothing
DCM,Ex,1648475561.252231,0.45,5.394407646700868,0,0.0,0.27724585813222724,1.0,20,0,20,1648475561.252231,1648429961.252084,0.00043859648981546393,0.45,0.20433477140476264,2400.000007867813,0,0,0,0.03441230384115469,0.001,2400.000006914139,Do nothing
DERAS,Ex,1648476161.252233,0.38,5.394407646849725,0,0.0,0.2772458581104837,1.0,20,0,20,1648476161.252233,1648430561.252087,0.0004385964898246367,0.38,0.172636505375161,2400.0000081062317,0,0,0,0.03428121468832089,0.001,2400.000006914139,Do nothing
DTM,Ex,1648476761.252235,0.32,5.3944076441405215,0,0.0,0.2772458581380256,1.0,20,0,20,1648476761.252235,1648431161.252089,0.0004385964898246367,0.32,0.17819449106099297,2400.000007867813,0,0,0,0.04065856400636198,0.001,2400.000006914139,Do nothing
DER,Ex,1648477361.252237,0.38,5.822163019985305,0,0.0,0.28440223366766004,1.0,21,0,21,1648477361.252237,1648429361.252076,0.0004374999985309939,0.38,0.20795035674302412,2400.0000081062317,0,0,0,0.04183511813085564,0.001,2400.000006914139,Do nothing
DCM,Ex,1648477961.252239,0.44,5.822163020776772,0,0.0,0.2844022337043887,1.0,21,0,21,1648477961.252239,1648429961.252084,0.0004374999985874941,0.44,0.20717411150831974,2400.0000081062317,0,0,0,0.03552419493713959,0.001,2400.000006914139,Do nothing
DERAS,Ex,1648478561.252241,0.43,5.822163020320158,0,0.0,0.28440223373970475,1.0,21,0,21,1648478561.252241,1648430561.252087,0.00043749999859835954,0.43,0.17570035650164717,2400.000007867813,0,0,0,0.027991834827743815,0.001,2400.000006914139,Do nothing
DTM,Ex,1648479161.252242,0.27,5.822163020898538,0,0.0,0.28440223382870106,1.0,21,0,21,1648479161.252242,1648431161.252089,0.0004374999986048788,0.27,0.1792745558720401,2400.0000071525574,0,0,0,0.04288509959605076,0.001,2400.000006914139,Do nothing
DER,Ex,1648479761.252244,0.42,6.256849140688521,0,0.0,0.2912070656685453,1.0,22,0,22,1648479761.252244,1648429361.252076,0.00043650793505217305,0.42,0.21041605026926805,2400.000006914139,0,0,0,0.03778502661751519,0.001,2400.000006914139,Do nothing
DCM,Ex,1648480361.252246,0.44,6.256849141496552,0,0.0,0.29120706570436194,1.0,22,0,22,1648480361.252246,1648429961.252084,0.0004365079351058608,0.44,0.20985027114615518,2400.000006914139,0,0,0,0.035340022803360564,0.001,2400.000006914139,Do nothing
DERAS,Ex,1648480961.252248,0.34,6.256849142273504,0,0.0,0.29120706568094334,1.0,22,0,22,1648480961.252248,1648430561.252087,0.0004365079351141204,0.34,0.17756739790503753,2400.0000071525574,0,0,0,0.03740205893828521,0.001,2400.000006914139,Do nothing
DTM,Ex,1648481561.252250,0.32,6.256849144231423,0,0.0,0.2912070655941569,1.0,22,0,22,1648481561.25225,1648431161.252089,0.0004365079351141204,0.32,0.1808557406375228,2400.000007867813,0,0,0,0.039286766005143574,0.001,2400.000006914139,Do nothing
DER,Ex,1648482161.252252,0.27,6.697762510376542,0,0.0,0.2976771637126278,1.0,23,0,23,1648482161.252252,1648429361.252076,0.0004356060591524619,0.27,0.21107809415516507,2400.0000081062317,0,0,0,0.04680709008617807,0.001,2400.000006914139,Do nothing
DCM,Ex,1648482761.252254,0.15,6.697762511200325,0,0.0,0.297677163747576,1.0,23,0,23,1648482761.252254,1648429961.252084,0.0004356060592036034,0.15,0.20919257585883477,2400.0000081062317,0,0,0,0.049235276031493025,0.001,2400.000006914139,Do nothing
DERAS,Ex,1648483361.252256,0.34,6.697762510661697,0,0.0,0.2976771637838684,1.0,23,0,23,1648483361.252256,1648430561.252087,0.0004356060592134383,0.34,0.17933296966693932,2400.000007867813,0,0,0,0.03692967551397663,0.001,2400.000006914139,Do nothing
DTM,Ex,1648483961.252258,0.29,6.697762508665608,0,0.0,0.29767716375295267,1.0,23,0,23,1648483961.252258,1648431161.252089,0.00043560605921147134,0.29,0.1820293348242161,2400.0000081062317,0,0,0,0.04042942046615711,0.001,2400.000006914139,Do nothing
DER,Ex,1648484561.252260,0.3,7.144251929103067,0,0.0,0.3038286023826158,1.0,24,0,24,1648484561.25226,1648429361.252076,0.000434782607245911,0.3,0.21202407187691863,2400.000007867813,0,0,0,0.04464284794113561,0.001,2400.000006914139,Do nothing
DCM,Ex,1648485161.252261,0.31,7.144251929941825,0,0.0,0.30382860254271504,1.0,24,0,24,1648485161.252261,1648429961.252084,0.0004347826073022481,0.31,0.2102537066392681,2400.000006914139,0,0,0,0.04363818905737863,0.001,2400.000006914139,Do nothing
DERAS,Ex,1648485761.252263,0.24,7.144251930812841,0,0.0,0.30382860251778154,1.0,24,0,24,1648485761.252263,1648430561.252087,0.0004347826073097597,0.24,0.17996491789957536,2400.0000071525574,0,0,0,0.04172653208938822,0.001,2400.000006914139,Do nothing
DTM,Ex,1648486361.252265,0.34,7.144251930070864,0,0.0,0.30382860254796423,1.0,24,0,24,1648486361.252265,1648431161.252089,0.0004347826073097597,0.34,0.18365789838272933,2400.000006914139,0,0,0,0.03679162498435202,0.001,2400.000006914139,Do nothing
DER,Ex,1648486961.252267,0.43,7.595715059565395,0,0.0,0.30967673644714,1.0,25,0,25,1648486961.252267,1648429361.252076,0.0004340277763387551,0.43,0.21424831604143987,2400.000006914139,0,0,0,0.03524855293491221,0.001,2400.000006914139,Do nothing
DCM,Ex,1648487561.252269,0.22,7.5957150635678765,0,0.0,0.30967673632536735,1.0,25,0,25,1648487561.252269,1648429961.252084,0.00043402777638366837,0.22,0.21035215404695223,2400.0000081062317,0,0,0,0.04609307016704789,0.001,2400.000006914139,Do nothing
DERAS,Ex,1648488161.252271,0.44,7.595715062944539,0,0.0,0.30967673636254006,1.0,25,0,25,1648488161.252271,1648430561.252087,0.00043402777639265104,0.44,0.1825652687205796,2400.000007867813,0,0,0,0.02623703770318423,0.001,2400.000006914139,Do nothing
DTM,Ex,1648488761.252273,0.22,7.595715063699106,0,0.0,0.30967673633049464,1.0,25,0,25,1648488761.252273,1648431161.252089,0.0004340277763908545,0.22,0.18401772117101914,2400.0000081062317,0,0,0,0.041955030546433826,0.001,2400.000006914139,Do nothing
DER,Ex,1648489361.252274,0.19,8.05159514762564,0,0.0,0.31523622194633794,1.0,26,0,26,1648489361.252274,1648429361.252076,0.0004333333319024245,0.19,0.21401058745279833,2400.0000071525574,0,0,0,0.04652453494116627,0.001,2400.000006914139,Do nothing
DCM,Ex,1648489961.252276,0.36,8.05159514445955,0,0.0,0.31523622201022244,1.0,26,0,26,1648489961.252276,1648429961.252084,0.0004333333319471942,0.36,0.21180504575523426,2400.000006914139,0,0,0,0.03934909386954527,0.001,2400.000006914139,Do nothing
DERAS,Ex,1648490561.252278,0.3,8.051595145426042,0,0.0,0.31523622198391704,1.0,26,0,26,1648490561.252278,1648430561.252087,0.00043333333195408184,0.3,0.18369444882903557,2400.0000071525574,0,0,0,0.0379657522528956,0.001,2400.000006914139,Do nothing
