dataset3_40hr_10min_ideal8.csv,27/03/2022
Actor,Message Eval Catagory,Current Time,Transit Time,trust score,reputation,distrust score,certainty,relative factor of certainty,expected message count,unexpected message count,total message count,time stamp,registration date,communication frequency,message transit time,average transit time,time since last communication,timeout count,alert count,other action count,SD transit time,Max CommFreq,Min TSLC,DTM response
DCM,Ex,1648437182.290253,0.31,0.3482300575536136,0,0.0,0.10070513680207575,1.0,4,0,4,1648437182.290253,1648429982.290226,0.0005555555534767516,0.31,0.170969696969697,2400.000007867813,0,0,0,0.09441238375634498,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648437782.290256,0.2,0.3482300576055038,0,0.0,0.10070513679207159,1.0,4,0,4,1648437782.290256,1648430582.290229,0.0005555555534767516,0.2,0.08640136718749998,2400.000009059906,0,0,0,0.06437752826750442,0.001,2400.0000088214874,Do nothing
DTM,Ex,1648438382.290258,0.41,0.3482300576228006,0,0.0,0.10070513680207575,1.0,4,0,4,1648438382.290258,1648431182.290231,0.0005555555534767516,0.41,0.0991704374057315,2400.0000088214874,0,0,0,0.047588529867629785,0.001,2400.0000088214874,Do nothing
DER,Ex,1648438982.290260,0.32,0.5035256835935389,0,0.0,0.1152079249342891,1.0,5,0,5,1648438982.29026,1648429382.290218,0.000520833331056767,0.32,0.1616537698412698,2400.000009059906,0,0,0,0.0797062036370191,0.001,2400.0000081062317,Do nothing
DCM,Ex,1648439582.290262,0.16,0.5035256840103788,0,0.0,0.1152079249943747,1.0,5,0,5,1648439582.290262,1648429982.290226,0.0005208333313801429,0.16,0.17039234449760768,2400.000009059906,0,0,0,0.09779442611154596,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648440182.290264,0.31,0.5035256839603579,0,0.0,0.11520792506590521,1.0,5,0,5,1648440182.290264,1648430582.290229,0.0005208333314448182,0.31,0.09758129882812498,2400.000007867813,0,0,0,0.0385703203705497,0.001,2400.000007867813,Do nothing
DTM,Ex,1648440782.290266,0.38,0.5035256840103788,0,0.0,0.11520792506304398,1.0,5,0,5,1648440782.290266,1648431182.290231,0.0005208333314318831,0.38,0.11254327371974429,2400.0000081062317,0,0,0,0.017070500774614472,0.001,2400.0000081062317,Do nothing
DER,Ex,1648441382.290268,0.35,0.6912475496057345,0,0.0,0.12959088912102046,1.0,6,0,6,1648441382.290268,1648429382.290218,0.0004999999979237715,0.35,0.1702149621212121,2400.000007867813,0,0,0,0.07047248080453497,0.001,2400.000007867813,Do nothing
DCM,Ex,1648441982.290270,0.27,0.6912475499662482,0,0.0,0.12959088916994052,1.0,6,0,6,1648441982.29027,1648429982.290226,0.0004999999981621902,0.27,0.17472311212814648,2400.0000081062317,0,0,0,0.08197256889918629,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648442582.290272,0.15,0.6912475503954313,0,0.0,0.12959088918281422,1.0,6,0,6,1648442582.290272,1648430582.290229,0.0004999999982118607,0.15,0.0997654113769531,2400.0000081062317,0,0,0,0.06321206757421775,0.001,2400.000007867813,Do nothing
DTM,Ex,1648443182.290275,0.28,0.6912475503782638,0,0.0,0.12959088913131944,1.0,6,0,6,1648443182.290275,1648431182.290231,0.0004999999981621902,0.28,0.11924154277095454,2400.000009059906,0,0,0,0.05490660988308653,0.001,2400.0000081062317,Do nothing
DER,Ex,1648443782.290277,0.43,0.9071362238471432,0,0.0,0.14355440017280513,1.0,7,0,7,1648443782.290277,1648429382.290218,0.00048611110912313984,0.43,0.1802066943473193,2400.000009059906,0,0,0,0.05234467616078659,0.001,2400.000007867813,Do nothing
DCM,Ex,1648444382.290279,0.24,0.9071362241895836,0,0.0,0.14355440024648616,1.0,7,0,7,1648444382.290279,1648429982.290226,0.0004861111093243515,0.24,0.17714077464191882,2400.0000088214874,0,0,0,0.07880704809183631,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648444982.290281,0.34,0.9071362242796995,0,0.0,0.14355440024173255,1.0,7,0,7,1648444982.290281,1648430582.290229,0.00048611110935654537,0.34,0.10834521811349049,2400.000009059906,0,0,0,0.031426255820191075,0.001,2400.000007867813,Do nothing
DTM,Ex,1648445582.290283,0.31,0.9071362239192361,0,0.0,0.1435544003130368,1.0,7,0,7,1648445582.290283,1648431182.290231,0.00048611110935654537,0.31,0.12581942060643886,2400.000007867813,0,0,0,0.048801455944848166,0.001,2400.000007867813,Do nothing
DER,Ex,1648446182.290285,0.42,1.148435201382441,0,0.0,0.1569904536270956,1.0,8,0,8,1648446182.290285,1648429382.290218,0.00047619047429150736,0.42,0.188199804535742,2400.0000081062317,0,0,0,0.05492522068814959,0.001,2400.000007867813,Do nothing
DCM,Ex,1648446782.290287,0.23,1.1484352019718893,0,0.0,0.15699045368279416,1.0,8,0,8,1648446782.290287,1648429982.290226,0.00047619047446045474,0.23,0.17884591094379243,2400.0000081062317,0,0,0,0.07454043401882268,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648447382.290289,0.4,1.1484352019338604,0,0.0,0.1569904537095295,1.0,8,0,8,1648447382.290289,1648430582.290229,0.0004761904744942442,0.4,0.11745943004744391,2400.000007867813,0,0,0,0.00507211635169826,0.001,2400.000007867813,Do nothing
DTM,Ex,1648447982.290291,0.16,1.1484352025042943,0,0.0,0.15699045369170594,1.0,8,0,8,1648447982.290291,1648431182.290231,0.00047619047448748634,0.16,0.12685519573957707,2400.0000081062317,0,0,0,0.06158995023454701,0.001,2400.000007867813,Do nothing
DER,Ex,1648448582.290294,0.44,1.4129140826438604,0,0.0,0.16986180318904515,1.0,9,0,9,1648448582.290294,1648429382.290218,0.00046874999814899637,0.44,0.19560569263763194,2400.0000088214874,0,0,0,0.05069624534341722,0.001,2400.000007867813,Do nothing
DCM,Ex,1648449182.290296,0.29,1.4129140831451474,0,0.0,0.16986180322279365,1.0,9,0,9,1648449182.290296,1648429982.290226,0.0004687499982886948,0.29,0.18202174205968408,2400.000009059906,0,0,0,0.06637395312864118,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648449782.290298,0.34,1.4129140833857654,0,0.0,0.16986180323334008,1.0,9,0,9,1648449782.290298,1648430582.290229,0.0004687499983177986,0.34,0.12364111254612602,2400.000009059906,0,0,0,0.03702405347965676,0.001,2400.000007867813,Do nothing
DTM,Ex,1648450382.290300,0.21,1.4129140832253535,0,0.0,0.16986180325021433,1.0,9,0,9,1648450382.2903,1648431182.290231,0.0004687499983177986,0.21,0.1291023526114804,2400.0000088214874,0,0,0,0.055688105581391534,0.001,2400.000007867813,Do nothing
DER,Ex,1648450982.290302,0.4,1.6986180318904514,0,0.0,0.18216173088866522,1.0,10,0,10,1648450982.290302,1648429382.290218,0.00046296296116419454,0.4,0.20098449019979955,2400.0000081062317,0,0,0,0.05676570321014225,0.001,2400.000007867813,Do nothing
DCM,Ex,1648451582.290304,0.42,1.6986180322279365,0,0.0,0.1821617309570284,1.0,10,0,10,1648451582.290304,1648429982.290226,0.000462962961291948,0.42,0.18812374867353834,2400.000007867813,0,0,0,0.04816989678501602,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648452182.290306,0.36,1.6986180323334008,0,0.0,0.18216173094697502,1.0,10,0,10,1648452182.290306,1648430582.290229,0.00046296296131238856,0.36,0.12955008473247287,2400.0000081062317,0,0,0,0.03376422216924765,0.001,2400.000007867813,Do nothing
DTM,Ex,1648452782.290308,0.32,1.6986180325021434,0,0.0,0.18216173094697502,1.0,10,0,10,1648452782.290308,1648431182.290231,0.00046296296131238856,0.32,0.1337583927916882,2400.0000081062317,0,0,0,0.042623686380744305,0.001,2400.000007867813,Do nothing
DER,Ex,1648453382.290310,0.35,2.0037790397753175,0,0.0,0.19389800283402192,1.0,11,0,11,1648453382.29031,1648429382.290218,0.0004583333315803773,0.35,0.20453247852837575,2400.000007867813,0,0,0,0.06096321363766713,0.001,2400.000007867813,Do nothing
DCM,Ex,1648453982.290312,0.35,2.0037790405273124,0,0.0,0.19389800286098874,1.0,11,0,11,1648453982.290312,1648429982.290226,0.0004583333316896525,0.35,0.19188831265787468,2400.0000081062317,0,0,0,0.05674328672136616,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648454582.290314,0.41,2.0037790404167253,0,0.0,0.1938980028898818,1.0,11,0,11,1648454582.290314,1648430582.290229,0.0004583333317124181,0.41,0.1359239464430985,2400.000007867813,0,0,0,0.022067276195398677,0.001,2400.000007867813,Do nothing
DTM,Ex,1648455182.290316,0.26,2.0037790404167253,0,0.0,0.19389800286869358,1.0,11,0,11,1648455182.290316,1648431182.290231,0.000458333331707865,0.26,0.13656376184076177,2400.0000081062317,0,0,0,0.04855665481181392,0.001,2400.000007867813,Do nothing
DER,Ex,1648455782.290318,0.28,2.326776034008263,0,0.0,0.205085619160845,1.0,12,0,12,1648455782.290318,1648429382.290218,0.0004545454528254583,0.28,0.20617307682123712,2400.0000081062317,0,0,0,0.06412525430907898,0.001,2400.000007867813,Do nothing
DCM,Ex,1648456382.290320,0.22,2.326776034331865,0,0.0,0.20508561922752164,1.0,12,0,12,1648456382.29032,1648429982.290226,0.0004545454529280833,0.22,0.19248643366515394,2400.000007867813,0,0,0,0.06363992841008707,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648456982.290323,0.4,2.3267760346785815,0,0.0,0.2050856191256545,1.0,12,0,12,1648456982.290323,1648430582.290229,0.0004545454529280833,0.4,0.1414255308922006,2400.000009059906,0,0,0,0.027597066398765503,0.001,2400.000007867813,Do nothing
DTM,Ex,1648457582.290325,0.28,2.3267760344243227,0,0.0,0.20508561914602794,1.0,12,0,12,1648457582.290325,1648431182.290231,0.0004545454529280833,0.28,0.13949103200727683,2400.0000088214874,0,0,0,0.04549012835282006,0.001,2400.000007867813,Do nothing
DER,Ex,1648458182.290327,0.42,2.666113049090985,0,0.0,0.21574322484422787,1.0,13,0,13,1648458182.290327,1648429382.290218,0.0004513888871811767,0.42,0.21044961528481237,2400.000009059906,0,0,0,0.04961943076233547,0.001,2400.000007867813,Do nothing
DCM,Ex,1648458782.290329,0.25,2.666113049957781,0,0.0,0.21574322488887823,1.0,13,0,13,1648458782.290329,1648429982.290226,0.00045138888727459646,0.25,0.1936141506521117,2400.000009059906,0,0,0,0.059872491023574455,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648459382.290331,0.33,2.6661130486335085,0,0.0,0.2157432250049691,1.0,13,0,13,1648459382.290331,1648430582.290229,0.00045138888729328035,0.33,0.14505196299042752,2400.000007867813,0,0,0,0.04029849123455424,0.001,2400.000007867813,Do nothing
DTM,Ex,1648459982.290333,0.28,2.6661130488983633,0,0.0,0.21574322498175091,1.0,13,0,13,1648459982.290333,1648431182.290231,0.0004513888872895436,0.28,0.14214214461091312,2400.0000081062317,0,0,0,0.044462523885279506,0.001,2400.000007867813,Do nothing
DER,Ex,1648460582.290335,0.17,3.02040514781919,0,0.0,0.22589120899136234,1.0,14,0,14,1648460582.290335,1648429382.290218,0.0004487179470377718,0.17,0.2097005483350936,2400.000007867813,0,0,0,0.06392462881047355,0.001,2400.000007867813,Do nothing
DCM,Ex,1648461182.290337,0.42,3.0204051484442953,0,0.0,0.22589120901035023,1.0,14,0,14,1648461182.290337,1648429982.290226,0.00044871794712006614,0.42,0.1977302570038915,2400.0000081062317,0,0,0,0.04359922703141235,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648461782.290339,0.25,3.0204051500695672,0,0.0,0.2258912090189811,1.0,14,0,14,1648461782.290339,1648430582.290229,0.0004487179471372108,0.25,0.1469260350798842,2400.0000081062317,0,0,0,0.04684384617146847,0.001,2400.000007867813,Do nothing
DTM,Ex,1648462382.290341,0.36,3.020405149744513,0,0.0,0.22589120904142138,1.0,14,0,14,1648462382.290341,1648431182.290231,0.0004487179471372108,0.36,0.14596421224931816,2400.000007867813,0,0,0,0.0347273524116404,0.001,2400.000007867813,Do nothing
DER,Ex,1648462982.290343,0.19,3.388368134870435,0,0.0,0.2355506451985383,1.0,15,0,15,1648462982.290343,1648429382.290218,0.00044642856976866315,0.19,0.20936088370862646,2400.0000081062317,0,0,0,0.06114463553126125,0.001,2400.000007867813,Do nothing
DCM,Ex,1648463582.290345,0.18,3.3883681351552535,0,0.0,0.23555064526372366,1.0,15,0,15,1648463582.290345,1648429982.290226,0.0004464285698478573,0.18,0.19742974417331705,2400.000007867813,0,0,0,0.058813145146011526,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648464182.290347,0.22,3.3883681352847166,0,0.0,0.23555064524700944,1.0,15,0,15,1648464182.290347,1648430582.290229,0.0004464285698605283,0.22,0.14814393449521948,2400.0000081062317,0,0,0,0.04731210154663625,0.001,2400.000007867813,Do nothing
DTM,Ex,1648464782.290349,0.18,3.3883681356213207,0,0.0,0.23555064524700944,1.0,15,0,15,1648464782.290349,1648431182.290231,0.0004464285698605283,0.18,0.14652217598293588,2400.0000081062317,0,0,0,0.048372811610761464,0.001,2400.000007867813,Do nothing
DER,Ex,1648465382.290351,0.36,3.768810323176613,0,0.0,0.2447426817117454,1.0,16,0,16,1648465382.290351,1648429382.290218,0.0004444444428049488,0.36,0.21179054687461635,2400.000007867813,0,0,0,0.050822814195814914,0.001,2400.000007867813,Do nothing
DCM,Ex,1648465982.290354,0.21,3.7688103242195785,0,0.0,0.24474268162259774,1.0,16,0,16,1648465982.290354,1648429982.290226,0.00044444444286381756,0.21,0.19762927204358186,2400.000009059906,0,0,0,0.05608023030415794,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648466582.290356,0.23,3.768810323952151,0,0.0,0.24474268165501512,1.0,16,0,16,1648466582.290356,1648430582.290229,0.0004444444428785348,0.23,0.14942293551873168,2400.0000088214874,0,0,0,0.045529693860794335,0.001,2400.000007867813,Do nothing
DTM,Ex,1648467182.290358,0.15,3.768810323952151,0,0.0,0.24474268162908122,1.0,16,0,16,1648467182.290358,1648431182.290231,0.00044444444287559135,0.15,0.1465756809678138,2400.000009059906,0,0,0,0.04777126610298388,0.001,2400.000007867813,Do nothing
DER,Ex,1648467782.290360,0.19,4.160625589099672,0,0.0,0.2534881801061758,1.0,17,0,17,1648467782.29036,1648429382.290218,0.00044270833169785976,0.19,0.21146038707348577,2400.000009059906,0,0,0,0.0575928135179893,0.001,2400.000007867813,Do nothing
DCM,Ex,1648468382.290362,0.37,4.160625587584161,0,0.0,0.2534881802714313,1.0,17,0,17,1648468382.290362,1648429982.290226,0.00044270833176657715,0.37,0.20020196947576718,2400.000007867813,0,0,0,0.04546473827309242,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648468982.290364,0.41,4.160625588135257,0,0.0,0.25348818025254494,1.0,17,0,17,1648468982.290364,1648430582.290229,0.00044270833177757193,0.41,0.15325495117286797,2400.0000081062317,0,0,0,0.026321308187657984,0.001,2400.000007867813,Do nothing
DTM,Ex,1648469582.290366,0.26,4.160625587694381,0,0.0,0.25348818027772674,1.0,17,0,17,1648469582.290366,1648431182.290231,0.00044270833177757193,0.26,0.14821951167842518,2400.000007867813,0,0,0,0.041785374012019615,0.001,2400.000007867813,Do nothing
DER,Ex,1648470182.290368,0.22,4.562787241911164,0,0.0,0.26180750206730496,1.0,18,0,18,1648470182.290368,1648429382.290218,0.00044117646896663836,0.22,0.21158238154386455,2400.0000081062317,0,0,0,0.05512879080265387,0.001,2400.000007867813,Do nothing
DCM,Ex,1648470782.290370,0.34,4.562787244885763,0,0.0,0.26180750210555237,1.0,18,0,18,1648470782.29037,1648429982.290226,0.00044117646903108973,0.34,0.2021709558211789,2400.0000081062317,0,0,0,0.04700146281050953,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648471382.290372,0.34,4.562787244545809,0,0.0,0.2618075021392101,1.0,18,0,18,1648471382.290372,1648430582.290229,0.00044117646904398,0.34,0.15584863240657812,2400.000007867813,0,0,0,0.03606631525190847,0.001,2400.000007867813,Do nothing
DTM,Ex,1648471982.290374,0.26,4.562787244999082,0,0.0,0.261807502111672,1.0,18,0,18,1648471982.290374,1648431182.290231,0.00044117646904140196,0.26,0.14975075124447412,2400.0000081062317,0,0,0,0.0409416631523278,0.001,2400.000007867813,Do nothing
DER,Ex,1648472582.290376,0.43,4.974342539278794,0,0.0,0.2697203822174461,1.0,19,0,19,1648472582.290376,1648429382.290218,0.00043981481320793205,0.43,0.21453397098246096,2400.000007867813,0,0,0,0.04064790261423002,0.001,2400.000007867813,Do nothing
DCM,Ex,1648473182.290378,0.17,4.974342540005495,0,0.0,0.26972038222637756,1.0,19,0,19,1648473182.290378,1648429982.290226,0.00043981481326618764,0.17,0.20174200974356318,2400.0000081062317,0,0,0,0.05291644002361158,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648473782.290380,0.45,4.974342540644992,0,0.0,0.2697203822338204,1.0,19,0,19,1648473782.29038,1648430582.290229,0.0004398148132783242,0.45,0.1597190451380705,2400.0000081062317,0,0,0,0.01909657202083859,0.001,2400.000007867813,Do nothing
DTM,Ex,1648474382.290382,0.24,4.974342540121768,0,0.0,0.26972038226061473,1.0,19,0,19,1648474382.290382,1648431182.290231,0.0004398148132783242,0.24,0.1509228194101303,2400.000007867813,0,0,0,0.041241107447992906,0.001,2400.000007867813,Do nothing
DER,Ex,1648474982.290384,0.24,5.394407644348922,0,0.0,0.2772458580988871,1.0,20,0,20,1648474982.290384,1648429382.290218,0.0004385964896320086,0.24,0.21486045853396787,2400.0000081062317,0,0,0,0.05206746517238364,0.001,2400.000007867813,Do nothing
DCM,Ex,1648475582.290386,0.43,5.3944076445275515,0,0.0,0.2772458581626683,1.0,20,0,20,1648475582.290386,1648429982.290226,0.00043859648968933837,0.43,0.20463135139237884,2400.000007867813,0,0,0,0.03694771350305709,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648476182.290388,0.21,5.3944076446764075,0,0.0,0.2772458581409247,1.0,20,0,20,1648476182.290388,1648430582.290229,0.00043859648969851115,0.21,0.16034755707384463,2400.0000081062317,0,0,0,0.04354374441735625,0.001,2400.000007867813,Do nothing
DTM,Ex,1648476782.290391,0.19,5.394407645212294,0,0.0,0.27724585802495877,1.0,20,0,20,1648476782.290391,1648431182.290231,0.00043859648968933837,0.19,0.1514052537384003,2400.000009059906,0,0,0,0.042423547327269356,0.001,2400.000007867813,Do nothing
DER,Ex,1648477382.290393,0.31,5.822163020076629,0,0.0,0.28440223358572686,1.0,21,0,21,1648477382.290393,1648429382.290218,0.0004374999984049549,0.31,0.21602069684452924,2400.000009059906,0,0,0,0.047987580567956996,0.001,2400.000007867813,Do nothing
DCM,Ex,1648477982.290395,0.42,5.822163021416034,0,0.0,0.2844022336210429,1.0,21,0,21,1648477982.290395,1648429982.290226,0.00043749999845928204,0.42,0.2072261543876514,2400.000009059906,0,0,0,0.03773646130546892,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648478582.290397,0.36,5.822163020959418,0,0.0,0.2844022336563589,1.0,21,0,21,1648478582.290397,1648430582.290229,0.00043749999847014743,0.36,0.16272437187058456,2400.0000088214874,0,0,0,0.03308431951540204,0.001,2400.000007867813,Do nothing
DTM,Ex,1648479182.290399,0.18,5.822163018524134,0,0.0,0.2844022337397047,1.0,21,0,21,1648479182.290399,1648431182.290231,0.00043749999846797436,0.18,0.15174166251794854,2400.0000081062317,0,0,0,0.04177527865896354,0.001,2400.000007867813,Do nothing
DER,Ex,1648479782.290401,0.22,6.256849138885991,0,0.0,0.2912070655831364,1.0,22,0,22,1648479782.290401,1648429382.290218,0.00043650793492414845,0.22,0.2160669678114533,2400.000007867813,0,0,0,0.050315653173943646,0.001,2400.000007867813,Do nothing
DCM,Ex,1648480382.290403,0.24,6.256849139662943,0,0.0,0.2912070656175755,1.0,22,0,22,1648480382.290403,1648429982.290226,0.00043650793497577127,0.24,0.20760286525675886,2400.000007867813,0,0,0,0.048192581489053,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648480982.290405,0.22,6.256849140439896,0,0.0,0.2912070655941569,1.0,22,0,22,1648480982.290405,1648430582.290229,0.0004365079349840309,0.22,0.1633752312811461,2400.0000081062317,0,0,0,0.04162981263368598,0.001,2400.000007867813,Do nothing
DTM,Ex,1648481582.290407,0.41,6.256849142273503,0,0.0,0.2912070656230857,1.0,22,0,22,1648481582.290407,1648431182.290231,0.0004365079349840309,0.41,0.15464344159078058,2400.000007867813,0,0,0,0.023538537845399676,0.001,2400.000007867813,Do nothing
DER,Ex,1648482182.290409,0.16,6.697762508412137,0,0.0,0.29767716374757597,1.0,23,0,23,1648482182.290409,1648429382.290218,0.0004356060590305091,0.16,0.21544400150243714,2400.0000081062317,0,0,0,0.050214675811752825,0.001,2400.000007867813,Do nothing
DCM,Ex,1648482782.290411,0.43,6.697762509204236,0,0.0,0.2976771637811801,1.0,23,0,23,1648482782.290411,1648429982.290226,0.00043560605907968364,0.43,0.21004678981437688,2400.0000081062317,0,0,0,0.03565514173218269,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648483382.290413,0.15,6.697762508665608,0,0.0,0.29767716381747245,1.0,23,0,23,1648483382.290413,1648430582.290229,0.00043560605908951855,0.15,0.16322984833243798,2400.000007867813,0,0,0,0.042611989880655884,0.001,2400.000007867813,Do nothing
DTM,Ex,1648483982.290415,0.38,6.69776250933097,0,0.0,0.2976771637865567,1.0,23,0,23,1648483982.290415,1648431182.290231,0.00043560605908755153,0.38,0.15706663039087973,2400.0000081062317,0,0,0,0.02786441126539612,0.001,2400.000007867813,Do nothing
DER,Ex,1648484582.290417,0.26,7.144251929941824,0,0.0,0.30382860242198445,1.0,24,0,24,1648484582.290417,1648429382.290218,0.000434782607129481,0.26,0.2159180014864538,2400.000007867813,0,0,0,0.04687359367089957,0.001,2400.000007867813,Do nothing
DCM,Ex,1648485182.290419,0.35,7.144251930748322,0,0.0,0.3038286024232967,1.0,24,0,24,1648485182.290419,1648429982.290226,0.00043478260717455064,0.35,0.21151998150054135,2400.0000081062317,0,0,0,0.041582570757517756,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648485782.290421,0.16,7.144251931619339,0,0.0,0.3038286024298581,1.0,24,0,24,1648485782.290421,1648430582.290229,0.00043478260718394016,0.16,0.1631962040789751,2400.0000081062317,0,0,0,0.04151258272305616,0.001,2400.000007867813,Do nothing
DTM,Ex,1648486382.290424,0.36,7.14425193087736,0,0.0,0.3038286023025661,1.0,24,0,24,1648486382.290424,1648431182.290231,0.00043478260717455064,0.36,0.15915872698478817,2400.000009059906,0,0,0,0.029948343360816178,0.001,2400.000007867813,Do nothing
DER,Ex,1648486982.290426,0.34,7.595715060549611,0,0.0,0.3096767362023129,1.0,25,0,25,1648486982.290426,1648429382.290218,0.00043402777621120124,0.34,0.21718414432842875,2400.000009059906,0,0,0,0.0424745241818246,0.001,2400.000007867813,Do nothing
DCM,Ex,1648487582.290428,0.19,7.595715060582417,0,0.0,0.30967673626512193,1.0,25,0,25,1648487582.290428,1648429982.290226,0.00043402777625611453,0.19,0.21130260795003084,2400.0000088214874,0,0,0,0.04688146194209279,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648488182.290430,0.18,7.5957150607464525,0,0.0,0.3096767362394856,1.0,25,0,25,1648488182.29043,1648430582.290229,0.0004340277762633007,0.18,0.16336424203818534,2400.000009059906,0,0,0,0.0402441486771869,0.001,2400.000007867813,Do nothing
DTM,Ex,1648488782.290432,0.37,7.595715057564152,0,0.0,0.3096767363933037,1.0,25,0,25,1648488782.290432,1648431182.290231,0.0004340277762633007,0.37,0.1612462643413744,2400.000007867813,0,0,0,0.02885047544248552,0.001,2400.000007867813,Do nothing
DER,Ex,1648489382.290434,0.37,8.051595141260135,0,0.0,0.3152362218849588,1.0,26,0,26,1648489382.290434,1648429382.290218,0.000433333331775003,0.37,0.21868233899187556,2400.000007867813,0,0,0,0.04006683431238091,0.001,2400.000007867813,Do nothing
DCM,Ex,1648489982.290436,0.24,8.05159514289317,0,0.0,0.31523622188370615,1.0,26,0,26,1648489982.290436,1648429982.290226,0.0004333333318163289,0.24,0.21158122340682664,2400.0000081062317,0,0,0,0.04479734862983611,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648490582.290438,0.33,8.051595142226626,0,0.0,0.31523622192128525,1.0,26,0,26,1648490582.290438,1648430582.290229,0.00043333333182493845,0.33,0.16496650894166429,2400.000007867813,0,0,0,0.03267621515769082,0.001,2400.000007867813,Do nothing
