dataset3_40hr_10min_ideal5.csv,27/03/2022
Actor,Message Eval Catagory,Current Time,Transit Time,trust score,reputation,distrust score,certainty,relative factor of certainty,expected message count,unexpected message count,total message count,time stamp,registration date,communication frequency,message transit time,average transit time,time since last communication,timeout count,alert count,other action count,SD transit time,Max CommFreq,Min TSLC,DTM response
DER,Ex,1648436569.282052,0.32,0.34823005719038136,0,0.0,0.10070513666535229,1.0,4,0,4,1648436569.282052,1648429369.282019,0.0005555555529984427,0.32,0.21948214285714288,2400.000009059906,0,0,0,0.11924188179337986,0.001,2400.000007867813,Do nothing
DCM,Ex,1648437169.282054,0.44,0.3482300575536136,0,0.0,0.10070513680207575,1.0,4,0,4,1648437169.282054,1648429969.282027,0.0005555555534767516,0.44,0.1804848484848485,2400.000007867813,0,0,0,0.0644437691446645,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648437769.282056,0.21,0.3482300576055038,0,0.0,0.10070513681541464,1.0,4,0,4,1648437769.282056,1648430569.28203,0.0005555555535503376,0.21,0.13548828125,2400.0000081062317,0,0,0,0.08899350397641392,0.001,2400.0000081062317,Do nothing
DTM,Ex,1648438369.282058,0.28,0.34823005760550385,0,0.0,0.1007051368287535,1.0,4,0,4,1648438369.282058,1648431169.282033,0.0005555555536239235,0.28,0.14147812971342386,2400.0000081062317,0,0,0,0.07916275690909182,0.001,2400.0000081062317,Do nothing
DER,Ex,1648438969.282060,0.39,0.5035256833267614,0,0.0,0.11520792499151349,1.0,5,0,5,1648438969.28206,1648429369.282019,0.0005208333311085072,0.39,0.22895535714285714,2400.000007867813,0,0,0,0.09775521435081154,0.001,2400.000007867813,Do nothing
DCM,Ex,1648439569.282062,0.15,0.5035256840103788,0,0.0,0.11520792505159909,1.0,5,0,5,1648439569.282062,1648429969.282027,0.0005208333314318831,0.15,0.1788803827751196,2400.0000081062317,0,0,0,0.10095464054268434,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648440169.282065,0.45,0.5035256840770732,0,0.0,0.11520792503157057,1.0,5,0,5,1648440169.282065,1648430569.28203,0.0005208333314448182,0.45,0.15121386718750002,2400.0000088214874,0,0,0,0.02257571325445488,0.001,2400.0000081062317,Do nothing
DTM,Ex,1648440769.282067,0.35,0.5035256841437675,0,0.0,0.11520792502870936,1.0,5,0,5,1648440769.282067,1648431169.282033,0.0005208333314836233,0.35,0.15140774258421322,2400.000009059906,0,0,0,0.06261992014683171,0.001,2400.0000081062317,Do nothing
DER,Ex,1648441369.282069,0.18,0.6912475499490809,0,0.0,0.12959088905407723,1.0,6,0,6,1648441369.282069,1648429369.282019,0.0004999999979138374,0.18,0.22673011363636364,2400.000009059906,0,0,0,0.10590698477844063,0.001,2400.000007867813,Do nothing
DCM,Ex,1648441969.282071,0.38,0.6912475503095945,0,0.0,0.12959088911844574,1.0,6,0,6,1648441969.282071,1648429969.282027,0.0004999999981621902,0.38,0.18762471395881006,2400.000009059906,0,0,0,0.07109508978485195,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648442569.282073,0.44,0.6912475501894234,0,0.0,0.12959088919568792,1.0,6,0,6,1648442569.282073,1648430569.28203,0.0004999999982118607,0.44,0.16324662272135418,2400.0000081062317,0,0,0,0.039662009138005425,0.001,2400.0000081062317,Do nothing
DTM,Ex,1648443169.282075,0.34,0.6912475501722561,0,0.0,0.12959088920598685,1.0,6,0,6,1648443169.282075,1648431169.282033,0.000499999998251597,0.34,0.15895143288084468,2400.000007867813,0,0,0,0.06285899079138599,0.001,2400.000007867813,Do nothing
DER,Ex,1648443769.282077,0.42,0.9071362233785406,0,0.0,0.14355440023697896,1.0,7,0,7,1648443769.282077,1648429369.282019,0.00048611110914728524,0.42,0.23416357080419578,2400.0000081062317,0,0,0,0.07822792814116158,0.001,2400.000007867813,Do nothing
DCM,Ex,1648444369.282079,0.34,0.9071362238291202,0,0.0,0.1435544003130368,1.0,7,0,7,1648444369.282079,1648429969.282027,0.00048611110935654537,0.34,0.19326824307144672,2400.000007867813,0,0,0,0.07376173852277086,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648444969.282081,0.23,0.9071362243698154,0,0.0,0.14355440032492084,1.0,7,0,7,1648444969.282081,1648430569.28203,0.0004861111093967877,0.23,0.16563067190987726,2400.000007867813,0,0,0,0.07460448679183884,0.001,2400.000007867813,Do nothing
DTM,Ex,1648445569.282083,0.33,0.907136224441908,0,0.0,0.14355440031779043,1.0,7,0,7,1648445569.282083,1648431169.282033,0.0004861111094209331,0.33,0.16484965933322937,2400.0000081062317,0,0,0,0.06222184738725163,0.001,2400.000007867813,Do nothing
DER,Ex,1648446169.282085,0.24,1.1484352018958317,0,0.0,0.156990453651603,1.0,8,0,8,1648446169.282085,1648429369.282019,0.00047619047431853896,0.24,0.2343581184440559,2400.000007867813,0,0,0,0.0896270770811233,0.001,2400.000007867813,Do nothing
DCM,Ex,1648446769.282087,0.24,1.1484352025042943,0,0.0,0.15699045369170594,1.0,8,0,8,1648446769.282087,1648429969.282027,0.00047619047448748634,0.24,0.19477571910140004,2400.0000081062317,0,0,0,0.0782219273261548,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648447369.282089,0.37,1.1484352025993667,0,0.0,0.15699045370284567,1.0,8,0,8,1648447369.282089,1648430569.28203,0.0004761904745212758,0.37,0.1720172134126936,2400.0000081062317,0,0,0,0.05576464425611655,0.001,2400.000007867813,Do nothing
DTM,Ex,1648447969.282091,0.45,1.1484352025423235,0,0.0,0.15699045372735307,1.0,8,0,8,1648447969.282091,1648431169.282033,0.0004761904745483074,0.45,0.17349057874737395,2400.000007867813,0,0,0,0.03757198318200642,0.001,2400.000007867813,Do nothing
DER,Ex,1648448569.282094,0.19,1.4129140828644269,0,0.0,0.16986180317849872,1.0,9,0,9,1648448569.282094,1648429369.282019,0.0004687499981664587,0.19,0.23305346790158368,2400.000009059906,0,0,0,0.08554309748573032,0.001,2400.000007867813,Do nothing
DCM,Ex,1648449169.282096,0.31,1.4129140832253535,0,0.0,0.16986180325021433,1.0,9,0,9,1648449169.282096,1648429969.282027,0.0004687499983177986,0.31,0.1980678414127886,2400.0000088214874,0,0,0,0.06910101606774521,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648449769.282098,0.15,1.412914083325611,0,0.0,0.16986180324177716,1.0,9,0,9,1648449769.282098,1648430569.28203,0.00046874999834108165,0.15,0.1714056241512299,2400.000009059906,0,0,0,0.07065170226705368,0.001,2400.000007867813,Do nothing
DTM,Ex,1648450369.282100,0.36,1.4129140835461775,0,0.0,0.1698618032502143,1.0,9,0,9,1648450369.2821,1648431169.282033,0.0004687499983643647,0.36,0.17853137391636384,2400.000009059906,0,0,0,0.05562473027785255,0.001,2400.000007867813,Do nothing
DER,Ex,1648450969.282102,0.42,1.6986180317849873,0,0.0,0.18216173089469725,1.0,10,0,10,1648450969.282102,1648429369.282019,0.00046296296117952495,0.42,0.23797311348312095,2400.0000081062317,0,0,0,0.06564761991152668,0.001,2400.000007867813,Do nothing
DCM,Ex,1648451569.282104,0.39,1.6986180325021434,0,0.0,0.18216173094697502,1.0,10,0,10,1648451569.282104,1648429969.282027,0.00046296296131238856,0.39,0.20298917881246067,2400.0000081062317,0,0,0,0.05806884230296426,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648452169.282106,0.2,1.6986180324177715,0,0.0,0.18216173097512456,1.0,10,0,10,1648452169.282106,1648430569.28203,0.00046296296133793924,0.2,0.17212048354744916,2400.000007867813,0,0,0,0.06532004215491895,0.001,2400.000007867813,Do nothing
DTM,Ex,1648452769.282108,0.23,1.698618032502143,0,0.0,0.18216173096306046,1.0,10,0,10,1648452769.282108,1648431169.282033,0.00046296296135326964,0.23,0.17978670625986717,2400.0000081062317,0,0,0,0.06479755440227486,0.001,2400.000007867813,Do nothing
DER,Ex,1648453369.282110,0.19,2.0037790398416697,0,0.0,0.1938980028398005,1.0,11,0,11,1648453369.28211,1648429369.282019,0.0004583333315940367,0.19,0.2368308964954276,2400.000007867813,0,0,0,0.077451131415191,0.001,2400.000007867813,Do nothing
DCM,Ex,1648453969.282112,0.34,2.0037790404167253,0,0.0,0.1938980028898818,1.0,11,0,11,1648453969.282112,1648429969.282027,0.0004583333317124181,0.34,0.20617547697961278,2400.000007867813,0,0,0,0.06164255598974458,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648454569.282114,0.41,2.00377904072637,0,0.0,0.19389800287832457,1.0,11,0,11,1648454569.282114,1648430569.28203,0.00045833333173063065,0.41,0.17752683619409804,2400.0000081062317,0,0,0,0.04313209414479162,0.001,2400.000007867813,Do nothing
DTM,Ex,1648455169.282117,0.19,2.003779040593665,0,0.0,0.19389800282053846,1.0,11,0,11,1648455169.282117,1648431169.282033,0.00045833333173063065,0.19,0.18001366834298124,2400.0000088214874,0,0,0,0.0636169543104302,0.001,2400.000007867813,Do nothing
DER,Ex,1648455769.282119,0.4,2.326776034077606,0,0.0,0.20508561907749917,1.0,12,0,12,1648455769.282119,1648429369.282019,0.00045454545282135327,0.4,0.24037805091944006,2400.000009059906,0,0,0,0.06238062546756558,0.001,2400.000007867813,Do nothing
DCM,Ex,1648456369.282121,0.21,2.3267760346785815,0,0.0,0.2050856191256545,1.0,12,0,12,1648456369.282121,1648429969.282027,0.0004545454529280833,0.21,0.2062568498098338,2400.000009059906,0,0,0,0.06683101661711595,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648456969.282123,0.18,2.3267760345398947,0,0.0,0.20508561913306306,1.0,12,0,12,1648456969.282123,1648430569.28203,0.00045454545294450335,0.18,0.17757836044005434,2400.000009059906,0,0,0,0.061390482136197,0.001,2400.000007867813,Do nothing
DTM,Ex,1648457569.282125,0.39,2.3267760338464614,0,0.0,0.20508561922196528,1.0,12,0,12,1648457569.282125,1648431169.282033,0.0004545454529609234,0.39,0.1842991036829204,2400.0000081062317,0,0,0,0.04618902158898329,0.001,2400.000007867813,Do nothing
DER,Ex,1648458169.282127,0.25,2.6661130480074893,0,0.0,0.21574322495853276,1.0,13,0,13,1648458169.282127,1648429369.282019,0.0004513888871961239,0.25,0.24057048990105126,2400.000007867813,0,0,0,0.0697173598020873,0.001,2400.000007867813,Do nothing
DCM,Ex,1648458769.282129,0.27,2.6661130486335085,0,0.0,0.21574322498175091,1.0,13,0,13,1648458769.282129,1648429969.282027,0.0004513888872895436,0.27,0.20750671549983704,2400.0000081062317,0,0,0,0.061692149411167733,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648459369.282131,0.44,2.66611304872982,0,0.0,0.21574322501211315,1.0,13,0,13,1648459369.282131,1648430569.28203,0.00045138888730822754,0.44,0.18262493043159175,2400.000007867813,0,0,0,0.03628844385416891,0.001,2400.000007867813,Do nothing
DTM,Ex,1648459969.282133,0.15,2.6661130498855488,0,0.0,0.215743224996039,1.0,13,0,13,1648459969.282133,1648431169.282033,0.00045138888731943786,0.15,0.18365195078324267,2400.0000081062317,0,0,0,0.060255356661921756,0.001,2400.000007867813,Do nothing
DER,Ex,1648460569.282136,0.23,3.020405149419459,0,0.0,0.22589120887743477,1.0,14,0,14,1648460569.282136,1648429369.282019,0.0004487179470343428,0.23,0.24037474008806883,2400.000009059906,0,0,0,0.06768489042466061,0.001,2400.000007867813,Do nothing
DCM,Ex,1648461169.282137,0.42,3.020405149744513,0,0.0,0.22589120904142138,1.0,14,0,14,1648461169.282137,1648429969.282027,0.0004487179471372108,0.42,0.21137022976347636,2400.000007867813,0,0,0,0.047555630245282976,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648461769.282140,0.16,3.020405150169584,0,0.0,0.22589120892922002,1.0,14,0,14,1648461769.28214,1648430569.28203,0.0004487179471372108,0.16,0.1822209138167419,2400.000009059906,0,0,0,0.05812852572857942,0.001,2400.000007867813,Do nothing
DTM,Ex,1648462369.282142,0.21,3.0204051499445463,0,0.0,0.22589120895856502,1.0,14,0,14,1648462369.282142,1648431169.282033,0.00044871794715092654,0.21,0.18411419726072967,2400.0000088214874,0,0,0,0.05647077419294152,0.001,2400.000007867813,Do nothing
DER,Ex,1648462969.282144,0.16,3.3883681331615216,0,0.0,0.23555064519686691,1.0,15,0,15,1648462969.282144,1648429369.282019,0.00044642856976549543,0.16,0.23898896870724007,2400.0000081062317,0,0,0,0.06647106310417181,0.001,2400.000007867813,Do nothing
DCM,Ex,1648463569.282146,0.33,3.3883681356213207,0,0.0,0.23555064514672439,1.0,15,0,15,1648463569.282146,1648429969.282027,0.0004464285698478573,0.33,0.21338090383528185,2400.000009059906,0,0,0,0.05480892823965646,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648464169.282147,0.34,3.3883681339383003,0,0.0,0.2355506452787664,1.0,15,0,15,1648464169.282147,1648430569.28203,0.00044642856987636714,0.34,0.18485056525312954,2400.000006914139,0,0,0,0.04715744921129241,0.001,2400.000006914139,Do nothing
DTM,Ex,1648464769.282150,0.3,3.3883681343784753,0,0.0,0.2355506452536951,1.0,15,0,15,1648464769.28215,1648431169.282033,0.00044642856987319937,0.3,0.18601396451875052,2400.0000081062317,0,0,0,0.05020760627915678,0.001,2400.000007867813,Do nothing
DER,Ex,1648465369.282152,0.32,3.7688103231498706,0,0.0,0.24474268171012456,1.0,16,0,16,1648465369.282152,1648429369.282019,0.00044444444280200535,0.32,0.24029559824422006,2400.000007867813,0,0,0,0.05928149964787163,0.001,2400.000007867813,Do nothing
DCM,Ex,1648465969.282154,0.15,3.76881032234759,0,0.0,0.24474268172633323,1.0,16,0,16,1648465969.282154,1648429969.282027,0.00044444444287559135,0.15,0.21237485774265832,2400.0000081062317,0,0,0,0.05982258626730276,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648466569.282156,0.4,3.7688103244602624,0,0.0,0.2447426815399335,1.0,16,0,16,1648466569.282156,1648430569.28203,0.0004444444428903085,0.4,0.1882122751710494,2400.000009059906,0,0,0,0.04026745924643758,0.001,2400.000006914139,Do nothing
DTM,Ex,1648467169.282158,0.41,3.7688103240591215,0,0.0,0.24474268176523403,1.0,16,0,16,1648467169.282158,1648431169.282033,0.0004444444429020823,0.41,0.18945990352615436,2400.000007867813,0,0,0,0.039056375315617904,0.001,2400.000007867813,Do nothing
DER,Ex,1648467769.282160,0.17,4.160625589072118,0,0.0,0.2534881802116245,1.0,17,0,17,1648467769.28216,1648429369.282019,0.0004427083317061058,0.17,0.23923051342233795,2400.0000081062317,0,0,0,0.062163650660526114,0.001,2400.000007867813,Do nothing
DCM,Ex,1648468369.282162,0.21,4.160625589347665,0,0.0,0.25348818027772674,1.0,17,0,17,1648468369.282162,1648429969.282027,0.00044270833177757193,0.21,0.21233941210470822,2400.000007867813,0,0,0,0.056787500255893714,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648468969.282164,0.35,4.1606255861788695,0,0.0,0.25348818015811325,1.0,17,0,17,1648468969.282164,1648430569.28203,0.0004427083317885667,0.35,0.19059150641853395,2400.0000081062317,0,0,0,0.04471565266169345,0.001,2400.000006914139,Do nothing
DTM,Ex,1648469569.282166,0.4,4.160625590008978,0,0.0,0.2534881802651358,1.0,17,0,17,1648469569.282166,1648431169.282033,0.00044270833179956145,0.4,0.19251120927215212,2400.0000081062317,0,0,0,0.03990709259580562,0.001,2400.000007867813,Do nothing
DER,Ex,1648470169.282168,0.3,4.562787243809241,0,0.0,0.2618075020994328,1.0,18,0,18,1648470169.282168,1648429369.282019,0.0004411764689769506,0.3,0.240098648944876,2400.000007867813,0,0,0,0.056705162070001876,0.001,2400.000007867813,Do nothing
DCM,Ex,1648470769.282170,0.18,4.562787244999082,0,0.0,0.261807502111672,1.0,18,0,18,1648470769.28217,1648429969.282027,0.00044117646904140196,0.18,0.21188392742717713,2400.0000081062317,0,0,0,0.055768017153462815,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648471369.282172,0.19,4.5627872428460385,0,0.0,0.26180750204129677,1.0,18,0,18,1648471369.282172,1648430569.28203,0.00044117646905429225,0.19,0.19058329105160987,2400.000007867813,0,0,0,0.05182523139796438,0.001,2400.000006914139,Do nothing
DTM,Ex,1648471969.282174,0.41,4.562787244772444,0,0.0,0.26180750212391113,1.0,18,0,18,1648471969.282174,1648431169.282033,0.0004411764690620264,0.41,0.19549050777527333,2400.0000081062317,0,0,0,0.03842743948318841,0.001,2400.000007867813,Do nothing
DER,Ex,1648472569.282176,0.37,4.974342539889223,0,0.0,0.2697203821951175,1.0,19,0,19,1648472569.282176,1648429369.282019,0.000439814813215214,0.37,0.2418540726077831,2400.0000081062317,0,0,0,0.05152344495169394,0.001,2400.000007867813,Do nothing
DCM,Ex,1648473169.282178,0.32,4.974342540121768,0,0.0,0.26972038226061473,1.0,19,0,19,1648473169.282178,1648429969.282027,0.0004398148132783242,0.32,0.21332547506148145,2400.000007867813,0,0,0,0.04914516993096013,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648473769.282180,0.32,4.974342538784638,0,0.0,0.26972038213259747,1.0,19,0,19,1648473769.28218,1648430569.28203,0.00043981481328803345,0.32,0.1922861424851413,2400.0000081062317,0,0,0,0.044851279524172095,0.001,2400.000006914139,Do nothing
DTM,Ex,1648474369.282183,0.34,4.974342540354312,0,0.0,0.2697203821593918,1.0,19,0,19,1648474369.282183,1648431169.282033,0.00043981481328803345,0.34,0.1973672544275425,2400.0000088214874,0,0,0,0.04416387352373208,0.001,2400.000007867813,Do nothing
DER,Ex,1648474969.282185,0.38,5.39440764390235,0,0.0,0.27724585798726986,1.0,20,0,20,1648474969.282185,1648429369.282019,0.0004385964896297154,0.38,0.24362517424101662,2400.000009059906,0,0,0,0.049821723972942045,0.001,2400.000007867813,Do nothing
DCM,Ex,1648475569.282187,0.27,5.394407645212294,0,0.0,0.27724585802495877,1.0,20,0,20,1648475569.282187,1648429969.282027,0.00043859648968933837,0.27,0.2140428741113361,2400.000009059906,0,0,0,0.050477305433429126,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648476169.282189,0.26,5.39440764265195,0,0.0,0.27724585794958095,1.0,20,0,20,1648476169.282189,1648430569.28203,0.00043859648970080435,0.26,0.19313256570407705,2400.0000088214874,0,0,0,0.04713661303039697,0.001,2400.000006914139,Do nothing
DTM,Ex,1648476769.282191,0.42,5.3944076431878365,0,0.0,0.277245858146723,1.0,20,0,20,1648476769.282191,1648431169.282033,0.00043859648970768394,0.42,0.2001158068420173,2400.0000081062317,0,0,0,0.036505145819046035,0.001,2400.000007867813,Do nothing
DER,Ex,1648477369.282193,0.4,5.822163017732667,0,0.0,0.2844022337326415,1.0,21,0,21,1648477369.282193,1648429369.282019,0.0004374999984136472,0.4,0.24553218431124813,2400.000007867813,0,0,0,0.04752936116690408,0.001,2400.000007867813,Do nothing
DCM,Ex,1648477969.282195,0.38,5.822163018524134,0,0.0,0.2844022337397047,1.0,21,0,21,1648477969.282195,1648429969.282027,0.00043749999846797436,0.38,0.21604235755577783,2400.0000081062317,0,0,0,0.04319251427325047,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648478569.282197,0.39,5.8221630169412,0,0.0,0.28440223363375666,1.0,21,0,21,1648478569.282197,1648430569.28203,0.0004374999984788398,0.39,0.19547622563617137,2400.0000081062317,0,0,0,0.037816603458237855,0.001,2400.000006914139,Do nothing
DTM,Ex,1648479169.282199,0.18,5.822163021081183,0,0.0,0.2844022337806713,1.0,21,0,21,1648479169.282199,1648431169.282033,0.0004374999984875321,0.18,0.19987915029093473,2400.000007867813,0,0,0,0.049220107621940956,0.001,2400.000007867813,Do nothing
DER,Ex,1648479769.282201,0.29,6.256849142118114,0,0.0,0.29120706555834025,1.0,22,0,22,1648479769.282201,1648429369.282019,0.0004365079349303432,0.29,0.24604925193553592,2400.0000081062317,0,0,0,0.05237349861790766,0.001,2400.000007867813,Do nothing
DCM,Ex,1648480369.282203,0.39,6.256849142273503,0,0.0,0.2912070656230857,1.0,22,0,22,1648480369.282203,1648429969.282027,0.0004365079349840309,0.39,0.21804187068732062,2400.000007867813,0,0,0,0.04179106254375143,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648480969.282205,0.43,6.256849139942647,0,0.0,0.29120706548395187,1.0,22,0,22,1648480969.282205,1648430569.28203,0.00043650793499229055,0.43,0.19814126852666944,2400.0000081062317,0,0,0,0.03344167087859083,0.001,2400.000006914139,Do nothing
DTM,Ex,1648481569.282207,0.4,6.256849143174769,0,0.0,0.29120706560517745,1.0,22,0,22,1648481569.282207,1648431169.282033,0.0004365079350005502,0.4,0.2021276991640703,2400.0000081062317,0,0,0,0.03724601248950932,0.001,2400.000007867813,Do nothing
DER,Ex,1648482169.282209,0.4,6.6977625078418255,0,0.0,0.29767716378252423,1.0,23,0,23,1648482169.282209,1648429369.282019,0.00043560605903837705,0.4,0.24775981580291884,2400.000007867813,0,0,0,0.04573734448611928,0.001,2400.000007867813,Do nothing
DCM,Ex,1648482769.282211,0.24,6.69776250933097,0,0.0,0.2976771637865567,1.0,23,0,23,1648482769.282211,1648429969.282027,0.00043560605908755153,0.24,0.21828316881163573,2400.0000081062317,0,0,0,0.048649907819553265,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648483369.282213,0.28,6.697762506130893,0,0.0,0.2976771637045628,1.0,23,0,23,1648483369.282213,1648430569.28203,0.00043560605909738644,0.28,0.19903103734703176,2400.000007867813,0,0,0,0.0439918314763417,0.001,2400.000006914139,Do nothing
DTM,Ex,1648483969.282215,0.35,6.697762508919081,0,0.0,0.29767716379731,1.0,23,0,23,1648483969.282215,1648431169.282033,0.0004356060591032874,0.35,0.20371772390424162,2400.0000081062317,0,0,0,0.040641917027768565,0.001,2400.000007867813,Do nothing
DER,Ex,1648484569.282217,0.41,7.144251930780582,0,0.0,0.3038286023957386,1.0,24,0,24,1648484569.282217,1648429369.282019,0.0004347826071351147,0.41,0.24948577520927076,2400.0000081062317,0,0,0,0.04435527386039718,0.001,2400.000007867813,Do nothing
DCM,Ex,1648485169.282219,0.4,7.14425193087736,0,0.0,0.3038286024600408,1.0,24,0,24,1648485169.282219,1648429969.282027,0.00043478260718394016,0.4,0.22019597756098694,2400.000007867813,0,0,0,0.03961372600684161,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648485769.282221,0.4,7.144251928909508,0,0.0,0.3038286023143767,1.0,24,0,24,1648485769.282221,1648430569.28203,0.0004347826071914518,0.4,0.20112446404133352,2400.0000081062317,0,0,0,0.03564988801638073,0.001,2400.000006914139,Do nothing
DTM,Ex,1648486369.282223,0.35,7.14425193113544,0,0.0,0.30382860247053917,1.0,24,0,24,1648486369.282223,1648431169.282033,0.0004347826071989634,0.35,0.20522578860625976,2400.000007867813,0,0,0,0.04005555932763167,0.001,2400.000007867813,Do nothing
DER,Ex,1648486969.282225,0.17,7.5957150598934655,0,0.0,0.3096767363663855,1.0,25,0,25,1648486969.282225,1648429369.282019,0.0004340277762255735,0.17,0.24867469587040067,2400.000007867813,0,0,0,0.05199001466935115,0.001,2400.000007867813,Do nothing
DCM,Ex,1648487569.282227,0.19,7.59571506150102,0,0.0,0.30967673636766735,1.0,25,0,25,1648487569.282227,1648429969.282027,0.0004340277762704868,0.19,0.21989096768663355,2400.0000081062317,0,0,0,0.04798258649092813,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648488169.282229,0.28,7.595715057859417,0,0.0,0.30967673628178555,1.0,25,0,25,1648488169.282229,1648430569.28203,0.0004340277762794695,0.28,0.20191321940092022,2400.000007867813,0,0,0,0.04261977410513414,0.001,2400.000006914139,Do nothing
DTM,Ex,1648488769.282231,0.36,7.595715061763479,0,0.0,0.30967673637792187,1.0,25,0,25,1648488769.282231,1648431169.282033,0.00043402777628485906,0.36,0.20675820654085125,2400.0000081062317,0,0,0,0.03886379940755983,0.001,2400.000007867813,Do nothing
DER,Ex,1648489369.282233,0.41,8.051595145526022,0,0.0,0.31523622186241135,1.0,26,0,26,1648489369.282233,1648429369.282019,0.00043333333178705637,0.41,0.2502563164991222,2400.0000081062317,0,0,0,0.04269543785840191,0.001,2400.000007867813,Do nothing
DCM,Ex,1648489969.282235,0.24,8.05159514555935,0,0.0,0.3152362219262958,1.0,26,0,26,1648489969.282235,1648429969.282027,0.0004333333318318261,0.24,0.22008620101006426,2400.000007867813,0,0,0,0.04593900829241689,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648490569.282237,0.35,8.051595143326423,0,0.0,0.3152362217747268,1.0,26,0,26,1648490569.282237,1648430569.28203,0.0004333333318387138,0.35,0.20333713075283447,2400.0000081062317,0,0,0,0.03835282771351911,0.001,2400.000006914139,Do nothing
