dataset2_40hr_10min_ideal4.csv,27/03/2022
Actor,Message Eval Catagory,Current Time,Transit Time,trust score,reputation,distrust score,certainty,relative factor of certainty,expected message count,unexpected message count,total message count,time stamp,registration date,communication frequency,message transit time,average transit time,time since last communication,timeout count,alert count,other action count,SD transit time,Max CommFreq,Min TSLC,DTM response
DCM,Ex,1648436187.995100,0.4,0.3482300575709103,0,0.0,0.10070513680207575,1.0,4,0,4,1648436187.9951,1648428987.995073,0.0005555555534767516,0.4,0.17248484848484846,2400.0000081062317,0,0,0,0.07318194301990218,0.001,2400.0000081062317,Do nothing
DERAS,Ex,1648436787.995102,0.36,0.3482300576228006,0,0.0,0.10070513681541464,1.0,4,0,4,1648436787.995102,1648429587.995076,0.0005555555535503376,0.36,0.1251123046875,2400.000007867813,0,0,0,0.04824619479813927,0.001,2400.000007867813,Do nothing
DTM,Ex,1648437387.995105,0.38,0.3482300577092845,0,0.0,0.10070513676539386,1.0,4,0,4,1648437387.995105,1648430187.995079,0.0005555555535503376,0.38,0.10734841628959275,2400.000009059906,0,0,0,0.01307349569138876,0.001,2400.000007867813,Do nothing
DER,Ex,1648437987.995107,0.3,0.5035256834434766,0,0.0,0.11520792492284421,1.0,5,0,5,1648437987.995107,1648428387.995063,0.0005208333309532868,0.3,0.2472797619047619,2400.0000088214874,0,0,0,0.11645078064884533,0.001,2400.0000081062317,Do nothing
DCM,Ex,1648438587.995109,0.4,0.5035256840103788,0,0.0,0.11520792500581958,1.0,5,0,5,1648438587.995109,1648428987.995073,0.0005208333313801429,0.4,0.18445933014354066,2400.000009059906,0,0,0,0.07205448152362058,0.001,2400.0000081062317,Do nothing
DERAS,Ex,1648439187.995111,0.22,0.5035256840770732,0,0.0,0.11520792500581958,1.0,5,0,5,1648439187.995111,1648429587.995076,0.0005208333314318831,0.22,0.12985668945312503,2400.000009059906,0,0,0,0.07573548027748846,0.001,2400.000007867813,Do nothing
DTM,Ex,1648439787.995113,0.24,0.5035256838269693,0,0.0,0.11520792507735007,1.0,5,0,5,1648439787.995113,1648430187.995079,0.0005208333314965582,0.24,0.11366515837104073,2400.000007867813,0,0,0,0.06396435659042582,0.001,2400.000007867813,Do nothing
DER,Ex,1648440387.995115,0.28,0.6912475495370652,0,0.0,0.12959088909784783,1.0,6,0,6,1648440387.995115,1648428387.995063,0.0004999999978343646,0.28,0.24876704545454545,2400.0000081062317,0,0,0,0.10681657147783738,0.001,2400.0000081062317,Do nothing
DCM,Ex,1648440987.995117,0.21,0.6912475500349176,0,0.0,0.12959088918538897,1.0,6,0,6,1648440987.995117,1648428987.995073,0.0004999999981721243,0.21,0.18556979405034327,2400.000007867813,0,0,0,0.09050521164815137,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648441587.995119,0.18,0.6912475500349176,0,0.0,0.1295908891802395,1.0,6,0,6,1648441587.995119,1648429587.995076,0.0004999999982019266,0.18,0.13194599405924481,2400.0000081062317,0,0,0,0.07310510544260387,0.001,2400.000007867813,Do nothing
DTM,Ex,1648442187.995121,0.4,0.6912475504641005,0,0.0,0.12959088919311315,1.0,6,0,6,1648442187.995121,1648430187.995079,0.000499999998251597,0.4,0.1251185520361991,2400.0000081062317,0,0,0,0.021000610491736675,0.001,2400.000007867813,Do nothing
DER,Ex,1648442787.995124,0.24,0.9071362236849347,0,0.0,0.1435544001656747,1.0,7,0,7,1648442787.995124,1648428387.995063,0.00048611110905070364,0.24,0.24842985139860138,2400.000009059906,0,0,0,0.10010673150346928,0.001,2400.0000081062317,Do nothing
DCM,Ex,1648443387.995126,0.21,0.9071362242977228,0,0.0,0.14355440023222532,1.0,7,0,7,1648443387.995126,1648428987.995073,0.0004861111093243515,0.21,0.18647461649292316,2400.000009059906,0,0,0,0.08351514677071718,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648443987.995128,0.43,0.9071362242616765,0,0.0,0.1435544002559934,1.0,7,0,7,1648443987.995128,1648429587.995076,0.00048611110935654537,0.43,0.14259077998570036,2400.0000088214874,0,0,0,0.023116097831001468,0.001,2400.000007867813,Do nothing
DTM,Ex,1648444587.995130,0.27,0.9071362243517921,0,0.0,0.1435544002512398,1.0,7,0,7,1648444587.99513,1648430187.995079,0.00048611110938873923,0.27,0.13011446403495086,2400.000009059906,0,0,0,0.05700766649092177,0.001,2400.000007867813,Do nothing
DER,Ex,1648445187.995132,0.21,1.1484352013253976,0,0.0,0.15699045362486766,1.0,8,0,8,1648445187.995132,1648428387.995063,0.00047619047423744416,0.21,0.24714885635198133,2400.000007867813,0,0,0,0.09381183021230495,0.001,2400.000007867813,Do nothing
DCM,Ex,1648445787.995134,0.17,1.1484352018578026,0,0.0,0.15699045368279416,1.0,8,0,8,1648445787.995134,1648428987.995073,0.00047619047446045474,0.17,0.18594317725121598,2400.0000081062317,0,0,0,0.07931873718422672,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648446387.995136,0.44,1.1484352020479471,0,0.0,0.15699045369170594,1.0,8,0,8,1648446387.995136,1648429587.995076,0.00047619047448748634,0.44,0.15188481811114724,2400.0000081062317,0,0,0,0.026042620962726436,0.001,2400.000007867813,Do nothing
DTM,Ex,1648446987.995138,0.44,1.1484352020099184,0,0.0,0.15699045371844128,1.0,8,0,8,1648446987.995138,1648430187.995079,0.0004761904745212758,0.44,0.13950493482177054,2400.000007867813,0,0,0,0.009929909045953228,0.001,2400.000007867813,Do nothing
DER,Ex,1648447587.995140,0.23,1.412914082623809,0,0.0,0.1698618032291215,1.0,9,0,9,1648447587.99514,1648428387.995063,0.0004687499981198926,0.23,0.2466444782239819,2400.0000081062317,0,0,0,0.08714124987539824,0.001,2400.000007867813,Do nothing
DCM,Ex,1648448187.995142,0.18,1.4129140831451474,0,0.0,0.16986180331771134,1.0,9,0,9,1648448187.995142,1648428987.995073,0.0004687499983177986,0.18,0.18577337218689552,2400.000007867813,0,0,0,0.0741308747482757,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648448787.995144,0.28,1.4129140832253535,0,0.0,0.16986180332614842,1.0,9,0,9,1648448787.995144,1648429587.995076,0.00046874999834108165,0.28,0.15544357316361537,2400.000007867813,0,0,0,0.058449324139985104,0.001,2400.000007867813,Do nothing
DTM,Ex,1648449387.995146,0.26,1.4129140834659715,0,0.0,0.1698618033177113,1.0,9,0,9,1648449387.995146,1648430187.995079,0.0004687499983643647,0.26,0.14276155820496592,2400.0000081062317,0,0,0,0.05563592995204185,0.001,2400.000007867813,Do nothing
DER,Ex,1648449987.995148,0.35,1.698618032291215,0,0.0,0.1821617308987186,1.0,10,0,10,1648449987.995148,1648428387.995063,0.00046296296114375397,0.35,0.24936436037598236,2400.000007867813,0,0,0,0.07590711389130442,0.001,2400.000007867813,Do nothing
DCM,Ex,1648450587.995150,0.26,1.6986180331771132,0,0.0,0.18216173094697502,1.0,10,0,10,1648450587.99515,1648428987.995073,0.00046296296131238856,0.26,0.1876766190538982,2400.0000081062317,0,0,0,0.06656569683649914,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648451187.995152,0.27,1.6986180332614842,0,0.0,0.1821617309550177,1.0,10,0,10,1648451187.995152,1648429587.995076,0.0004629629613328291,0.27,0.158307483834525,2400.0000081062317,0,0,0,0.05714965701687266,0.001,2400.000007867813,Do nothing
DTM,Ex,1648451787.995154,0.26,1.698618033177113,0,0.0,0.18216173098316726,1.0,10,0,10,1648451787.995154,1648430187.995079,0.00046296296135837976,0.26,0.1456210323950887,2400.000007867813,0,0,0,0.053651429973575686,0.001,2400.000007867813,Do nothing
DER,Ex,1648452387.995156,0.17,2.0037790398859046,0,0.0,0.1938980028051288,1.0,11,0,11,1648452387.995156,1648428387.995063,0.0004583333315576116,0.17,0.2474747327479828,2400.0000081062317,0,0,0,0.07978120599212907,0.001,2400.000007867813,Do nothing
DCM,Ex,1648452987.995158,0.35,2.0037790404167253,0,0.0,0.1938980028898818,1.0,11,0,11,1648452987.995158,1648428987.995073,0.0004583333317124181,0.35,0.19145158140148197,2400.000007867813,0,0,0,0.05661869077020464,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648453587.995160,0.23,2.0037790405051945,0,0.0,0.19389800287639838,1.0,11,0,11,1648453587.99516,1648429587.995076,0.00045833333172607755,0.23,0.15993685920192216,2400.0000081062317,0,0,0,0.05775803185541181,0.001,2400.000007867813,Do nothing
DTM,Ex,1648454187.995163,0.24,2.0037790408148397,0,0.0,0.19389800280127642,1.0,11,0,11,1648454187.995163,1648430187.995079,0.00045833333173063065,0.24,0.14771834278630894,2400.000009059906,0,0,0,0.05331454486883613,0.001,2400.000007867813,Do nothing
DER,Ex,1648454787.995165,0.23,2.3267760336615457,0,0.0,0.20508561906268213,1.0,12,0,12,1648454787.995165,1648428387.995063,0.0004545454527885132,0.23,0.24709484725346145,2400.000009059906,0,0,0,0.0747014853021303,0.001,2400.000007867813,Do nothing
DCM,Ex,1648455387.995167,0.3,2.3267760346785815,0,0.0,0.2050856191256545,1.0,12,0,12,1648455387.995167,1648428987.995073,0.0004545454529280833,0.3,0.19376112222272707,2400.000009059906,0,0,0,0.05919690735223377,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648455987.995169,0.17,2.3267760345167807,0,0.0,0.20508561915343648,1.0,12,0,12,1648455987.995169,1648429587.995076,0.00045454545294450335,0.17,0.16014650796854876,2400.0000088214874,0,0,0,0.058060088835559805,0.001,2400.000007867813,Do nothing
DTM,Ex,1648456587.995171,0.29,2.326776033615317,0,0.0,0.20508561922196528,1.0,12,0,12,1648456587.995171,1648430187.995079,0.0004545454529609234,0.29,0.15062205007638427,2400.0000081062317,0,0,0,0.04773197074210627,0.001,2400.000007867813,Do nothing
DER,Ex,1648457187.995173,0.45,2.666113047814868,0,0.0,0.2157432249442446,1.0,13,0,13,1648457187.995173,1648428387.995063,0.0004513888871662296,0.45,0.2511529503083922,2400.000007867813,0,0,0,0.0571152847001267,0.001,2400.000007867813,Do nothing
DCM,Ex,1648457787.995175,0.29,2.6661130486335085,0,0.0,0.2157432250049691,1.0,13,0,13,1648457787.995175,1648428987.995073,0.00045138888729328035,0.29,0.19564815904188926,2400.000007867813,0,0,0,0.05792044276185743,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648458387.995177,0.36,2.6661130489946743,0,0.0,0.21574322498889498,1.0,13,0,13,1648458387.995177,1648429587.995076,0.00045138888730449073,0.36,0.16398984435376895,2400.0000081062317,0,0,0,0.04248242709879973,0.001,2400.000007867813,Do nothing
DTM,Ex,1648458987.995179,0.16,2.6661130498855488,0,0.0,0.2157432250192572,1.0,13,0,13,1648458987.995179,1648430187.995079,0.0004513888873231747,0.16,0.15079899252777323,2400.000007867813,0,0,0,0.053582883414388015,0.001,2400.000007867813,Do nothing
DER,Ex,1648459587.995181,0.28,3.0204051492194246,0,0.0,0.22589120896029116,1.0,14,0,14,1648459587.995181,1648428387.995063,0.0004487179470206271,0.28,0.25168715493231086,2400.0000081062317,0,0,0,0.06779686376375492,0.001,2400.000007867813,Do nothing
DCM,Ex,1648460187.995183,0.25,3.0204051500695672,0,0.0,0.2258912090189811,1.0,14,0,14,1648460187.995183,1648428987.995073,0.0004487179471372108,0.25,0.19663637433203673,2400.0000081062317,0,0,0,0.05822186398731644,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648460787.995185,0.42,3.02040514984453,0,0.0,0.2258912090483261,1.0,14,0,14,1648460787.995185,1648429587.995076,0.00044871794715092654,0.42,0.16856145427602306,2400.000007867813,0,0,0,0.03331316663112105,0.001,2400.000007867813,Do nothing
DTM,Ex,1648461387.995187,0.37,3.0204051502696005,0,0.0,0.22589120903279053,1.0,14,0,14,1648461387.995187,1648430187.995079,0.0004487179471646423,0.37,0.15464462423781228,2400.0000081062317,0,0,0,0.036238360563153924,0.001,2400.000007867813,Do nothing
DER,Ex,1648461987.995189,0.25,3.3883681344043675,0,0.0,0.2355506452152525,1.0,15,0,15,1648461987.995189,1648428387.995063,0.00044642856975599213,0.25,0.2516580660541676,2400.000007867813,0,0,0,0.06650153075500359,0.001,2400.000007867813,Do nothing
DCM,Ex,1648462587.995191,0.34,3.3883681352847166,0,0.0,0.23555064524700944,1.0,15,0,15,1648462587.995191,1648428987.995073,0.0004464285698605283,0.34,0.1990662662925107,2400.0000081062317,0,0,0,0.050909424905719466,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648463187.995193,0.2,3.3883681357248916,0,0.0,0.2355506452536951,1.0,15,0,15,1648463187.995193,1648429587.995076,0.00044642856987319937,0.2,0.16908543003808935,2400.0000081062317,0,0,0,0.052528881626882976,0.001,2400.000007867813,Do nothing
DTM,Ex,1648463787.995195,0.41,3.388368135491858,0,0.0,0.23555064528545208,1.0,15,0,15,1648463787.995195,1648430187.995079,0.0004464285698890382,0.41,0.15883077793883174,2400.000007867813,0,0,0,0.030037497087344784,0.001,2400.000007867813,Do nothing
DER,Ex,1648464387.995197,0.41,3.76881032344404,0,0.0,0.24474268167932806,1.0,16,0,16,1648464387.995197,1648428387.995063,0.00044444444279023157,0.41,0.25421196821458425,2400.0000081062317,0,0,0,0.055705869146118484,0.001,2400.000007867813,Do nothing
DCM,Ex,1648464987.995200,0.35,3.768810323952151,0,0.0,0.24474268165501512,1.0,16,0,16,1648464987.9952,1648428987.995073,0.0004444444428785348,0.35,0.20146203984342323,2400.0000088214874,0,0,0,0.04896266402556827,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648465587.995202,0.18,3.7688103240591215,0,0.0,0.24474268163556467,1.0,16,0,16,1648465587.995202,1648429587.995076,0.0004444444428873651,0.18,0.1692559701937442,2400.000009059906,0,0,0,0.05153075019716426,0.001,2400.000007867813,Do nothing
DTM,Ex,1648466187.995204,0.43,3.7688103245672333,0,0.0,0.24474268164366902,1.0,16,0,16,1648466187.995204,1648430187.995079,0.0004444444429020823,0.43,0.16300261212438816,2400.000009059906,0,0,0,0.026925779537834947,0.001,2400.000007867813,Do nothing
DER,Ex,1648466787.995206,0.21,4.160625588548577,0,0.0,0.2534881800983065,1.0,17,0,17,1648466787.995206,1648428387.995063,0.0004427083316841163,0.21,0.2535420899083027,2400.000009059906,0,0,0,0.06358841249465375,0.001,2400.000007867813,Do nothing
DCM,Ex,1648467387.995208,0.42,4.160625588135257,0,0.0,0.25348818025254494,1.0,17,0,17,1648467387.995208,1648428987.995073,0.00044270833177757193,0.42,0.2047238004427751,2400.0000081062317,0,0,0,0.041366407315564215,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648467987.995210,0.25,4.160625587804599,0,0.0,0.2534881802840222,1.0,17,0,17,1648467987.99521,1648429587.995076,0.0004427083317885667,0.25,0.17044338239677737,2400.000007867813,0,0,0,0.04735659813840085,0.001,2400.000007867813,Do nothing
DTM,Ex,1648468587.995212,0.42,4.1606255879423735,0,0.0,0.2534881802651358,1.0,17,0,17,1648468587.995212,1648430187.995079,0.00044270833179956145,0.42,0.16672721194867238,2400.0000081062317,0,0,0,0.029402958294771124,0.001,2400.000007867813,Do nothing
DER,Ex,1648469187.995214,0.18,4.5627872417695166,0,0.0,0.2618075020871936,1.0,18,0,18,1648469187.995214,1648428387.995063,0.00044117646895632613,0.18,0.25249148862389836,2400.000007867813,0,0,0,0.06205760120060885,0.001,2400.000007867813,Do nothing
DCM,Ex,1648469787.995216,0.16,4.562787244545809,0,0.0,0.2618075021392101,1.0,18,0,18,1648469787.995216,1648428987.995073,0.00044117646904398,0.16,0.20409388776048248,2400.000007867813,0,0,0,0.05493498700819341,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648470387.995218,0.43,4.5627872451124,0,0.0,0.2618075021177915,1.0,18,0,18,1648470387.995218,1648429587.995076,0.0004411764690517142,0.43,0.17404833541904435,2400.0000081062317,0,0,0,0.029655056773655195,0.001,2400.000007867813,Do nothing
DTM,Ex,1648470987.995220,0.2,4.562787244772444,0,0.0,0.26180750215144927,1.0,18,0,18,1648470987.99522,1648430187.995079,0.0004411764690646045,0.2,0.16718300356581384,2400.000007867813,0,0,0,0.04721823534803705,0.001,2400.000007867813,Do nothing
DER,Ex,1648471587.995222,0.22,4.9743425396566785,0,0.0,0.26972038218320893,1.0,19,0,19,1648471587.995222,1648428387.995063,0.0004398148131957955,0.22,0.2520524144533051,2400.0000081062317,0,0,0,0.05958768627398752,0.001,2400.000007867813,Do nothing
DCM,Ex,1648472187.995224,0.4,4.974342540644992,0,0.0,0.2697203822338204,1.0,19,0,19,1648472187.995224,1648428987.995073,0.0004398148132783242,0.4,0.2067059692570094,2400.0000081062317,0,0,0,0.04164579151399406,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648472787.995226,0.29,4.974342540238039,0,0.0,0.269720382266569,1.0,19,0,19,1648472787.995226,1648429587.995076,0.00043981481328803345,0.29,0.17557401521616217,2400.000007867813,0,0,0,0.04350448750610831,0.001,2400.000007867813,Do nothing
DTM,Ex,1648473387.995229,0.17,4.974342540877536,0,0.0,0.26972038213259747,1.0,19,0,19,1648473387.995229,1648430187.995079,0.00043981481328803345,0.17,0.16721958793508898,2400.000009059906,0,0,0,0.0468396900048842,0.001,2400.000007867813,Do nothing
DER,Ex,1648473987.995231,0.2,5.394407643664179,0,0.0,0.2772458580046648,1.0,20,0,20,1648473987.995231,1648428387.995063,0.00043859648961366306,0.2,0.25138507580646785,2400.0000088214874,0,0,0,0.05830902435079783,0.001,2400.000007867813,Do nothing
DCM,Ex,1648474587.995233,0.36,5.3944076446764075,0,0.0,0.27724585802495877,1.0,20,0,20,1648474587.995233,1648428987.995073,0.00043859648968933837,0.36,0.208646400025908,2400.000009059906,0,0,0,0.04435586697793771,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648475187.995235,0.2,5.3944076453313805,0,0.0,0.2772458580307571,1.0,20,0,20,1648475187.995235,1648429587.995076,0.00043859648969851115,0.2,0.17587934002596012,2400.000009059906,0,0,0,0.04652400266164408,0.001,2400.000007867813,Do nothing
DTM,Ex,1648475787.995237,0.2,5.39440764265195,0,0.0,0.277245858146723,1.0,20,0,20,1648475787.995237,1648430187.995079,0.00043859648970768394,0.2,0.16762428438033478,2400.0000081062317,0,0,0,0.044870396973861366,0.001,2400.000007867813,Do nothing
DER,Ex,1648476387.995239,0.45,5.82216301809796,0,0.0,0.28440223369308754,1.0,21,0,21,1648476387.995239,1648428387.995063,0.0004374999983962625,0.45,0.2538072090283402,2400.0000081062317,0,0,0,0.04505558886712712,0.001,2400.000007867813,Do nothing
DCM,Ex,1648476987.995241,0.35,5.822163018524134,0,0.0,0.2844022337693702,1.0,21,0,21,1648476987.995241,1648428987.995073,0.00043749999847014743,0.35,0.21034945544728262,2400.000007867813,0,0,0,0.04429332596540301,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648477587.995243,0.31,5.822163018645899,0,0.0,0.2844022337453553,1.0,21,0,21,1648477587.995243,1648429587.995076,0.00043749999847666674,0.31,0.1774760145494606,2400.0000081062317,0,0,0,0.04046396730537505,0.001,2400.000007867813,Do nothing
DTM,Ex,1648478187.995247,0.24,5.822163021081183,0,0.0,0.2844022335433476,1.0,21,0,21,1648478187.995247,1648430187.995079,0.00043749999847014743,0.24,0.16847576338762496,2400.0000097751617,0,0,0,0.042413159407657296,0.001,2400.000007867813,Do nothing
DER,Ex,1648478787.995249,0.2,6.256849141247926,0,0.0,0.2912070653048687,1.0,22,0,22,1648478787.995249,1648428387.995063,0.0004365079348973046,0.2,0.2531815438070804,2400.0000100135803,0,0,0,0.0557244254833022,0.001,2400.000007867813,Do nothing
DCM,Ex,1648479387.995251,0.21,6.256849142926144,0,0.0,0.2912070653517058,1.0,22,0,22,1648479387.995251,1648428987.995073,0.0004365079349675116,0.21,0.2103454387180035,2400.0000100135803,0,0,0,0.049464436879807186,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648479987.995253,0.39,6.256849142397816,0,0.0,0.29120706535583846,1.0,22,0,22,1648479987.995253,1648429587.995076,0.00043650793497370635,0.39,0.1798910598386713,2400.0000100135803,0,0,0,0.033391909253549006,0.001,2400.000007867813,Do nothing
DTM,Ex,1648480587.995255,0.42,6.2568491379536475,0,0.0,0.2912070655941569,1.0,22,0,22,1648480587.995255,1648430187.995079,0.0004365079349840309,0.42,0.17130187840574154,2400.0000081062317,0,0,0,0.027315850174924258,0.001,2400.000007867813,Do nothing
DER,Ex,1648481187.995257,0.32,6.6977625020119795,0,0.0,0.2976771637610176,1.0,23,0,23,1648481187.995257,1648428387.995063,0.0004356060590069053,0.32,0.2539239710981128,2400.000007867813,0,0,0,0.0511158702588429,0.001,2400.000007867813,Do nothing
DCM,Ex,1648481787.995259,0.31,6.697762503089233,0,0.0,0.29767716377580344,1.0,23,0,23,1648481787.995259,1648428987.995073,0.0004356060590718157,0.31,0.21144054378703642,2400.0000081062317,0,0,0,0.0447893377428177,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648482387.995261,0.26,6.6977625031842845,0,0.0,0.29767716381075165,1.0,23,0,23,1648482387.995261,1648429587.995076,0.00043560605907968364,0.26,0.180761809188251,2400.000007867813,0,0,0,0.04192267669636533,0.001,2400.000007867813,Do nothing
DTM,Ex,1648482987.995264,0.4,6.697762508665608,0,0.0,0.2976771636628938,1.0,23,0,23,1648482987.995264,1648430187.995079,0.00043560605907968364,0.4,0.17376099799277658,2400.000009059906,0,0,0,0.029905966642394505,0.001,2400.000007867813,Do nothing
DER,Ex,1648483587.995266,0.27,7.1442519302644225,0,0.0,0.30382860224876224,1.0,24,0,24,1648483587.995266,1648428387.995063,0.0004347826070975566,0.27,0.25409499268217545,2400.000009059906,0,0,0,0.051822117675909024,0.001,2400.000007867813,Do nothing
DCM,Ex,1648484187.995268,0.3,7.144251930619283,0,0.0,0.30382860229206776,1.0,24,0,24,1648484187.995268,1648428987.995073,0.00043478260715952745,0.3,0.21237274858927813,2400.000009059906,0,0,0,0.04445950963605657,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648484787.995270,0.31,7.14425193145804,0,0.0,0.30382860229731695,1.0,24,0,24,1648484787.99527,1648429587.995076,0.00043478260716703907,0.31,0.18210804034254002,2400.000009059906,0,0,0,0.038667843459377516,0.001,2400.000007867813,Do nothing
DTM,Ex,1648485387.995272,0.42,7.144251927909451,0,0.0,0.3038286024547917,1.0,24,0,24,1648485387.995272,1648430187.995079,0.0004347826071764286,0.42,0.17629954440522222,2400.000007867813,0,0,0,0.027552821158146324,0.001,2400.000007867813,Do nothing
DER,Ex,1648485987.995274,0.44,7.595715056219056,0,0.0,0.3096767363087037,1.0,25,0,25,1648485987.995274,1648428387.995063,0.0004340277761878463,0.44,0.2559919825527655,2400.0000081062317,0,0,0,0.04237702394070834,0.001,2400.000007867813,Do nothing
DCM,Ex,1648486587.995276,0.45,7.595715057301694,0,0.0,0.3096767363830491,1.0,25,0,25,1648486587.995276,1648428987.995073,0.00043402777624892844,0.45,0.2147730238560531,2400.000007867813,0,0,0,0.03317251762719886,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648487187.995278,0.15,7.5957150574329235,0,0.0,0.3096767363881764,1.0,25,0,25,1648487187.995278,1648429587.995076,0.00043402777625611453,0.15,0.18178695993911462,2400.000007867813,0,0,0,0.0434152100599601,0.001,2400.000007867813,Do nothing
DTM,Ex,1648487787.995280,0.3,7.595715061369793,0,0.0,0.30967673636254006,1.0,25,0,25,1648487787.99528,1648430187.995079,0.0004340277762633007,0.3,0.17752430139130915,2400.0000081062317,0,0,0,0.03747187808382118,0.001,2400.000007867813,Do nothing
DER,Ex,1648488387.995282,0.19,8.051595144026296,0,0.0,0.3152362218686745,1.0,26,0,26,1648488387.995282,1648428387.995063,0.00043333333175261815,0.19,0.25534500233165996,2400.000007867813,0,0,0,0.0515005987677088,0.001,2400.000007867813,Do nothing
DCM,Ex,1648488987.995284,0.37,8.051595145959277,0,0.0,0.3152362218786956,1.0,26,0,26,1648488987.995284,1648428987.995073,0.00043333333180944124,0.37,0.21628008187686815,2400.0000081062317,0,0,0,0.039462826974007686,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648489587.995286,0.43,8.051595146092586,0,0.0,0.31523622188370615,1.0,26,0,26,1648489587.995286,1648429587.995076,0.0004333333318163289,0.43,0.1841736237858539,2400.0000081062317,0,0,0,0.02742014293258569,0.001,2400.000007867813,Do nothing
