dataset2_40hr_10min_flawed2.csv,27/03/2022
Actor,Message Eval Catagory,Current Time,Transit Time,trust score,reputation,distrust score,certainty,relative factor of certainty,expected message count,unexpected message count,total message count,time stamp,registration date,communication frequency,message transit time,average transit time,time since last communication,timeout count,alert count,other action count,SD transit time,Max CommFreq,Min TSLC,DTM response
DCM,Dis,1648434406.228430,0.35,-6.042308228733107,0,0.3456237764337625,0.0691247552867525,1.0,0,5,5,1648434406.22843,1648429606.228405,0.0010416666612339516,0.35,0.15169444444444447,1200.0000059604645,0,0,0,0.08310878838649201,0.001666666658388244,600.0000030994415,Do nothing
DTM,N,1648435006.228433,0.35,-1.5860430211796654,0,0.18994366733110163,0.06331455577703388,1.0,0,3,3,1648435006.228433,1648428406.228392,0.00045454545172121246,0.35,0.1353846153846154,3000.000014781952,0,0,0,0.06708801146293789,0.001,3000.000014781952,Do nothing
DTM,Err,1648435606.228436,0.45,-2.532582231081355,0,0.40282054624790403,0.10070513656197601,1.0,0,4,4,1648435606.228436,1648428406.228392,0.000555555552152204,0.45,0.1578571428571429,600.0000030994415,0,0,0,0.03538819857633962,0.001,600.0000030994415,Do nothing
DER,Ind,1648436206.228440,0.24,-3.482300570520071,0,0.4028205464880037,0.10070513662200092,1.0,0,4,4,1648436206.22844,1648429006.228401,0.0005555555525385303,0.24,0.13975757575757572,2400.000013113022,0,0,0,0.09023024215106293,0.001,2400.0000128746033,Do nothing
DCM,Dis,1648436806.228443,0.32,-4.147485317205151,0,0.19438633439215883,0.03239772239869314,1.0,0,6,6,1648436806.228443,1648429606.228405,0.0008333333289457692,0.32,0.16221354166666668,2400.0000128746033,0,0,0,0.08499245609224734,0.001666666658388244,600.0000030994415,Do nothing
DCM,Err,1648437406.228446,0.27,-2.26784056790852,0,1.113098738429318,0.15901410548990258,1.0,0,7,7,1648437406.228446,1648429606.228405,0.0008974358927176863,0.27,0.16855392156862747,600.0000030994415,0,0,0,0.09335803989836235,0.001666666658388244,600.0000030994415,Do nothing
DER,Ux,1648438006.228449,0.38,-5.035256831100046,0,0.614442265958111,0.1228884531916222,1.0,0,5,5,1648438006.228449,1648429006.228401,0.000555555552582682,0.38,0.15310437710437708,1800.000009059906,0,0,0,0.06029937854145462,0.001,1800.000009059906,Do nothing
DTM,N,1648438606.228452,0.26,-5.035256828098801,0,0.10843098803455763,0.021686197606911525,1.0,0,5,5,1648438606.228452,1648428406.228392,0.0004901960755439504,0.26,0.16323308270676695,3000.000015974045,0,0,0,0.0871384402512666,0.001,600.0000030994415,Do nothing
DTM,Ux,1648439206.228455,0.22,-1.3011718564146915,0,0.8639392593401551,0.14398987655669251,1.0,0,6,6,1648439206.228455,1648428406.228392,0.0005555555523055081,0.22,0.16607142857142862,600.0000030994415,0,0,0,0.08990717633289094,0.001,600.0000030994415,Do nothing
DTM,Ind,1648439806.228458,0.38,-10.079291358968476,0,1.26932311578548,0.18133187368364,1.0,0,7,7,1648439806.228458,1648428406.228392,0.0006140350841620989,0.38,0.1762585034013606,600.000002861023,0,0,0,0.06890778122189956,0.001,600.000002861023,Do nothing
DER,Dis,1648440406.228461,0.39,-7.373307191497332,0,0.6138515794013998,0.10230859656689996,1.0,0,6,6,1648440406.228461,1648429006.228401,0.0005263157866998392,0.39,0.16387235996326902,2400.000011920929,0,0,0,0.05834342784792885,0.001,1800.000009059906,Do nothing
DER,Dis,1648441006.228464,0.34,-7.1616017596829975,0,1.2058569606569487,0.1722652800938498,1.0,0,7,7,1648441006.228464,1648429006.228401,0.0005833333302736282,0.34,0.17153008344312687,600.000002861023,0,0,0,0.07123797692199088,0.001,600.000002861023,Do nothing
DTM,Ind,1648441606.228467,0.34,-14.5065498946912,0,0.5328160840425049,0.06660201050531311,1.0,0,8,8,1648441606.228467,1648428406.228392,0.0006060606026124035,0.34,0.18308106575963723,1800.000009059906,0,0,0,0.0744279508378229,0.001,600.000002861023,Do nothing
DERAS,N,1648442206.228470,0.32,-2.0,0,0.03172086049081857,0.015860430245409285,1.0,0,2,2,1648442206.22847,1648430206.228408,0.0001666666658057107,0.32,0.0512,12000.00006198883,0,0,0,0.04000000000000001,0.001,12000.00006198883,Do nothing
DER,N,1648442806.228473,0.28,-13.781222407507984,0,0.5096501675855434,0.06370627094819292,1.0,0,8,8,1648442806.228473,1648429006.228401,0.0005797101419028603,0.28,0.17570200331069893,1800.000009059906,0,0,0,0.0762444559754411,0.001,600.000002861023,Do nothing
DER,Ux,1648443406.228477,0.33,-5.733564385337363,0,2.03834163231193,0.22648240359021443,1.0,0,9,9,1648443406.228477,1648429006.228401,0.0006249999966989789,0.33,0.1814167439288212,600.0000040531158,0,0,0,0.07084609674426777,0.001,600.000002861023,Do nothing
DERAS,N,1648444006.228480,0.31,-0.47581290736227855,0,0.09084262359663708,0.030280874532212364,1.0,0,3,3,1648444006.22848,1648430206.228408,0.00021739130321357262,0.31,0.060442857142857145,1800.0000100135803,0,0,0,0.02706996617624537,0.001,1800.0000100135803,Do nothing
DERAS,Dis,1648444606.228483,0.44,-1.2112349812884946,0,0.20141027331069628,0.05035256832767407,1.0,0,4,4,1648444606.228483,1648430206.228408,0.0002777777763336529,0.44,0.07353103448275862,600.000002861023,0,0,0,0.05777855149941772,0.001,600.000002861023,Do nothing
DER,Err,1648445206.228486,0.41,-22.648240359021443,0,0.809607691596357,0.08096076915963571,1.0,0,10,10,1648445206.228486,1648429006.228401,0.00061728394737405,0.41,0.1890361857978605,1800.000009059906,0,0,0,0.057330575223624156,0.001,600.000002861023,Do nothing
DCM,Ind,1648445806.228489,0.18,-12.721128439192206,0,0.05581882817569895,0.006977353521962369,1.0,0,8,8,1648445806.228489,1648429606.228405,0.0004938271579355787,0.18,0.16892314990512336,8400.000042915344,0,0,0,0.07457945556864758,0.001666666658388244,600.0000030994415,Do nothing
DTM,Ux,1648446406.228492,0.26,-5.99418094547818,0,0.20383416348768163,0.022648240387520183,1.0,0,9,9,1648446406.228492,1648428406.228392,0.00049999999721845,0.26,0.18548478245464856,4800.000025033951,0,0,0,0.07306335287913127,0.001,600.000002861023,Do nothing
DERAS,Dis,1648447006.228495,0.26,-2.5176284163837033,0,0.08229137490401414,0.01645827498080283,1.0,0,5,5,1648447006.228495,1648430206.228408,0.00029761904608162625,0.26,0.0791816091954023,2400.000011920929,0,0,0,0.030973616878381117,0.001,600.000002861023,Do nothing
DTM,Ind,1648447606.228498,0.35,-2.2648240387520184,0,1.024659734465989,0.1024659734465989,1.0,0,10,10,1648447606.228498,1648428406.228392,0.0005208333304552879,0.35,0.19032346532362945,1200.0000059604645,0,0,0,0.06342333457943092,0.001,600.000002861023,Do nothing
DER,Ind,1648448206.228500,0.22,-8.905684607559929,0,0.5332195071698315,0.04847450065180286,1.0,0,11,11,1648448206.2285,1648429006.228401,0.0005729166637142447,0.22,0.1899208662036359,3000.0000138282776,0,0,0,0.07338633208999143,0.001,600.000002861023,Do nothing
DERAS,Ind,1648448806.228504,0.2,-0.9874964988481698,0,0.1672140502671484,0.027869008377858065,1.0,0,6,6,1648448806.228504,1648430206.228408,0.0003225806434990588,0.2,0.08253767560664113,1800.000009059906,0,0,0,0.04083905604258243,0.001,600.000002861023,Do nothing
DTM,Ux,1648449406.228507,0.28,-11.27125707912588,0,0.8125249626936323,0.07386590569942111,1.0,0,11,11,1648449406.228507,1648428406.228392,0.0005238095209371476,0.28,0.19274715545001786,1800.000009059906,0,0,0,0.06823931046541569,0.001,600.000002861023,Do nothing
DCM,Ind,1648450006.228510,0.41,-0.6279618169766131,0,0.12332823411129973,0.013703137123477748,1.0,0,9,9,1648450006.22851,1648429606.228405,0.0004411764683195464,0.41,0.17526727753919907,4200.000020980835,0,0,0,0.045448446885811435,0.001666666658388244,600.0000030994415,Do nothing
DTM,Err,1648450606.228513,0.18,-8.863908683930534,0,1.463313604393882,0.12194280036615683,1.0,0,12,12,1648450606.228513,1648428406.228392,0.0005405405375915112,0.18,0.1924203053102738,1200.0000059604645,0,0,0,0.07158263412075015,0.001,600.000002861023,Do nothing
DTM,N,1648451206.228516,0.29,-15.852564047600389,0,3.542730844527515,0.2725177572713473,1.0,0,13,13,1648451206.228516,1648428406.228392,0.0005701754354901335,0.29,0.19485979767751696,600.0000030994415,0,0,0,0.06535145344302062,0.001,600.000002861023,Do nothing
DERAS,Dis,1648451806.228519,0.29,-1.9508305864500646,0,0.13398410672280148,0.019140586674685926,1.0,0,7,7,1648451806.228519,1648430206.228408,0.0003240740724107243,0.29,0.08759773229916208,3000.0000150203705,0,0,0,0.02618857490638237,0.001,600.000002861023,Do nothing
DERAS,N,1648452406.228522,0.33,-1.5312469339748742,0,0.9504286908567637,0.11880358635709547,1.0,0,8,8,1648452406.228522,1648430206.228408,0.00036036035851044426,0.33,0.09336921486346775,600.0000030994415,0,0,0,0.0180625380561275,0.001,600.000002861023,Do nothing
DERAS,N,1648453006.228530,0.29,-10.692322772138592,0,1.2873736542482463,0.14304151713869404,1.0,0,9,9,1648453006.22853,1648430206.228408,0.00039473683999598523,0.29,0.0979420238201313,600.0000078678131,0,0,0,0.031213205435908265,0.001,600.000002861023,Do nothing
DERAS,N,1648453606.228533,0.28,-14.304151713869404,0,1.6814928975654033,0.16814928975654034,1.0,0,10,10,1648453606.228533,1648430206.228408,0.00042735042506882655,0.28,0.1020797050969465,600.0000030994415,0,0,0,0.03447394424461764,0.001,600.000002861023,Do nothing
DERAS,Ux,1648454206.228536,0.44,-18.496421873219436,0,2.132878027974817,0.19389800254316517,1.0,0,11,11,1648454206.228536,1648430206.228408,0.0004583333308928543,0.44,0.10958904498368102,600.000002861023,0,0,0,0.0298084356477333,0.001,600.000002861023,Do nothing
DTM,Dis,1648454806.228539,0.38,-38.15248601798862,0,0.6229121196354482,0.04449372283110344,1.0,0,14,14,1648454806.228539,1648428406.228392,0.0005303030273481123,0.38,0.19888458468452747,3600.0000228881836,0,0,0,0.05344390783324636,0.001,600.000002861023,Do nothing
DERAS,Ux,1648455406.228542,0.41,-23.26776030517982,0,1.2891096037933374,0.10742580031611144,1.0,0,12,12,1648455406.228542,1648430206.228408,0.00047619047365851777,0.41,0.11598076743083674,1200.000006198883,0,0,0,0.012500194890527701,0.001,600.000002861023,Do nothing
DER,Ind,1648456006.228545,0.42,-5.816940078216343,0,0.1851029173515668,0.015425243112630566,1.0,0,12,12,1648456006.228545,1648429006.228401,0.0004444444420739947,0.42,0.19471418149106015,7800.000045061111,0,0,0,0.04568181939603154,0.001,600.000002861023,Do nothing
DTM,Ind,1648456606.228548,0.45,-6.674058424665517,0,1.4032804366949876,0.09355202911299917,1.0,0,15,15,1648456606.228548,1648428406.228392,0.0005319148906714168,0.45,0.20400938907872074,1800.000009059906,0,0,0,0.04354295106241798,0.001,600.000002861023,Do nothing
DCM,Dis,1648457206.228551,0.2,-1.3703137123477749,0,0.0712806775277425,0.007128067752774251,1.0,0,10,10,1648457206.228551,1648429606.228405,0.000362318838664249,0.2,0.17576193198841508,7200.000041007996,0,0,0,0.05904259747208027,0.001666666658388244,600.0000030994415,Do nothing
DTM,Ind,1648457806.228554,0.2,-14.968324658079869,0,2.3974793262007106,0.1498424578875444,1.0,0,16,16,1648457806.228554,1648428406.228392,0.0005442176840737724,0.2,0.20393077360658896,1200.0000059604645,0,0,0,0.06398947591945618,0.001,600.000002861023,Do nothing
DTM,Ux,1648458406.228556,0.43,-25.47321784088255,0,5.515902792067784,0.3244648701216344,1.0,0,17,17,1648458406.228556,1648428406.228392,0.0005666666635682848,0.43,0.20827825872953915,600.0000019073486,0,0,0,0.04666705000830769,0.001,600.0000019073486,Do nothing
DCM,Err,1648459006.228559,0.2,-0.7840874528051676,0,0.34822498614935976,0.03165681692266907,1.0,0,11,11,1648459006.228559,1648429606.228405,0.00037414965790387987,0.2,0.1762192540263695,1800.0000081062317,0,0,0,0.057407390375223626,0.001666666658388244,600.0000030994415,Do nothing
DTM,Ux,1648459606.228562,0.44,-58.40367662189419,0,3.081272897643932,0.1711818276468851,1.0,0,18,18,1648459606.228562,1648428406.228392,0.0005769230737753168,0.44,0.21256940208639954,1200.000006198883,0,0,0,0.04568386774579221,0.001,600.0000019073486,Do nothing
DTM,N,1648460206.228565,0.23,-32.52454725290817,0,6.9618392759749295,0.3664125934723647,1.0,0,19,19,1648460206.228565,1648428406.228392,0.0005974842734773685,0.23,0.212886322048465,600.000002861023,0,0,0,0.0621940339714017,0.001,600.0000019073486,Do nothing
DTM,Ux,1648460806.228568,0.26,-73.28251869447294,0,7.803957458458923,0.39019787292294617,1.0,0,20,20,1648460806.228568,1648428406.228392,0.0006172839472604913,0.26,0.21372763772617098,600.0000030994415,0,0,0,0.060524687894320806,0.001,600.0000019073486,Do nothing
DTM,Ux,1648461406.228571,0.43,-81.9415533138187,0,8.687195473662308,0.41367597493630043,1.0,0,21,21,1648461406.228571,1648428406.228392,0.0006363636329108362,0.43,0.2175218896958873,600.000002861023,0,0,0,0.04715566431627973,0.001,600.0000019073486,Do nothing
DER,Ind,1648462006.228574,0.31,-2.0052816046419735,0,0.2447704948402759,0.018828499603098146,1.0,0,13,13,1648462006.228574,1648429006.228401,0.0003939393918730996,0.31,0.19670186801707637,6000.000029087067,0,0,0,0.05314053930080866,0.001,600.000002861023,Do nothing
DER,Ind,1648462606.228577,0.31,-2.6359899444337405,0,2.936585712505445,0.20975612232181748,1.0,0,14,14,1648462606.228577,1648429006.228401,0.0004166666644847109,0.31,0.19862217533882084,600.000002861023,0,0,0,0.05309389120392654,0.001,600.000002861023,Do nothing
DER,Dis,1648463206.228580,0.4,-31.463418348272622,0,3.4712726597823993,0.23141817731882663,1.0,0,15,15,1648463206.22858,1648429006.228401,0.0004385964889318207,0.4,0.20197847241650718,600.0000030994415,0,0,0,0.045366182908962216,0.001,600.000002861023,Do nothing
DERAS,N,1648463806.228583,0.24,-13.965354041094487,0,0.1717139951052728,0.013208768854251754,1.0,0,13,13,1648463806.228583,1648430206.228408,0.00038690475988964175,0.24,0.11801386960410172,8400.000041007996,0,0,0,0.03835128285283786,0.001,600.000002861023,Do nothing
DERAS,Err,1648464406.228585,0.25,-1.8492276395952456,0,2.885066665102235,0.20607619036444538,1.0,0,14,14,1648464406.228585,1648430206.228408,0.00040935672302871637,0.25,0.12014267815887428,600.0000019073486,0,0,0,0.037797160436301776,0.001,600.0000019073486,Do nothing
DCM,Dis,1648465006.228589,0.45,-3.7988180307202883,0,0.1101205498265942,0.009176712485549516,1.0,0,12,12,1648465006.228589,1648429606.228405,0.0003389830490849455,0.45,0.18056498015293507,6000.000030040741,0,0,0,0.030417430397930146,0.001666666658388244,600.0000030994415,Do nothing
DER,Dis,1648465606.228592,0.44,-37.02690837101226,0,0.9629220247432594,0.06018262654645371,1.0,0,16,16,1648465606.228592,1648429006.228401,0.0004371584676643282,0.44,0.20569755878499926,2400.000011920929,0,0,0,0.04003333663380947,0.001,600.000002861023,Do nothing
DERAS,Err,1648466206.228595,0.42,-30.911428554666806,0,1.0992363401279515,0.07328242267519676,1.0,0,15,15,1648466206.228595,1648430206.228408,0.00041666666450323884,0.42,0.12475586772566083,1800.0000100135803,0,0,0,0.004301539418503167,0.001,600.0000019073486,Do nothing
DCM,N,1648466806.228598,0.33,-1.192972623121437,0,0.4342702350535917,0.03340540269643013,1.0,0,13,13,1648466806.228598,1648429606.228405,0.00034946236377720864,0.33,0.18282914712031484,1800.000009059906,0,0,0,0.04532202564737462,0.001666666658388244,600.0000030994415,Do nothing
DERAS,Ind,1648467406.228601,0.31,-11.725187628031481,0,1.8947820457389863,0.11842387785868665,1.0,0,16,16,1648467406.228601,1648430206.228408,0.0004301075246516288,0.31,0.12752070552080022,1200.0000059604645,0,0,0,0.032589044570166356,0.001,600.0000019073486,Do nothing
DCM,Err,1648468006.228604,0.33,-4.676756377500218,0,0.770853753555046,0.055060982396789006,1.0,0,14,14,1648468006.228604,1648429606.228405,0.00036458333144320126,0.33,0.1849934243685455,1200.0000059604645,0,0,0,0.04512454455357861,0.001666666658388244,600.0000030994415,Do nothing
DER,Dis,1648468606.228607,0.42,-10.23104651289713,0,0.8357428473059423,0.04916134395917308,1.0,0,17,17,1648468606.228607,1648429006.228401,0.0004292929270598076,0.42,0.2088033912663761,3000.0000150203705,0,0,0,0.04179719346687044,0.001,600.000002861023,Do nothing
DER,Ux,1648469206.228610,0.44,-8.849041912651154,0,4.782871372327829,0.26571507624043494,1.0,0,18,18,1648469206.22861,1648429006.228401,0.00044776119170090116,0.44,0.2121061999625707,600.0000030994415,0,0,0,0.03999632086699109,0.001,600.000002861023,Do nothing
DCM,N,1648469806.228613,0.23,-8.259147359518352,0,0.590634455922537,0.039375630394835805,1.0,0,15,15,1648469806.228613,1648429606.228405,0.0003731343264284826,0.23,0.18562731979997443,1800.0000088214874,0,0,0,0.05003938554560795,0.001666666658388244,600.0000030994415,Do nothing
DERAS,N,1648470406.228616,0.35,-20.13205923597673,0,0.8232690721818614,0.04842759248128597,1.0,0,17,17,1648470406.228616,1648430206.228408,0.00042288556995228026,0.35,0.1306106957219002,3000.0000150203705,0,0,0,0.02725542784918219,0.001,600.0000019073486,Do nothing
DCM,N,1648471006.228619,0.3,-6.3001008631737285,0,1.021534675051963,0.06384591719074768,1.0,0,16,16,1648471006.228619,1648429606.228405,0.00038647342795304553,0.3,0.1871940688438104,1200.000006198883,0,0,0,0.0460799825158813,0.001666666658388244,600.0000030994415,Do nothing
DTM,Ux,1648471606.228622,0.45,-91.00871448598609,0,0.4396655680579937,0.019984798548090623,1.0,0,22,22,1648471606.228622,1648428406.228392,0.0005092592565470538,0.45,0.22066348578107803,10200.000051021576,0,0,0,0.03987108268974431,0.001,600.0000019073486,Do nothing
DER,Err,1648472206.228625,0.29,-50.48586448568264,0,1.0249374506094027,0.0539440763478633,1.0,0,19,19,1648472206.228625,1648429006.228401,0.0004398148125331384,0.29,0.21314478396306977,3000.0000150203705,0,0,0,0.05074520107149732,0.001,600.000002861023,Do nothing
DCM,Err,1648472806.228628,0.4,-10.853805922427107,0,0.7660976142531963,0.045064565544305664,1.0,0,17,17,1648472806.228628,1648429606.228405,0.0003935185164878776,0.4,0.18999414688533922,1800.0000088214874,0,0,0,0.03739372040380815,0.001666666658388244,600.0000030994415,Do nothing
DCM,Ind,1648473406.228631,0.38,-8.111621797975019,0,2.633855208313583,0.14632528935075462,1.0,0,18,18,1648473406.228631,1648429606.228405,0.0004109589019889209,0.38,0.19246175536734783,600.0000030994415,0,0,0,0.039778917185088324,0.001666666658388244,600.0000030994415,Do nothing
DER,Dis,1648474006.228634,0.45,-10.78881526957266,0,1.8729497937353714,0.09364748968676857,1.0,0,20,20,1648474006.228634,1648429006.228401,0.00044444444214149757,0.45,0.21618138929687655,1800.000009059906,0,0,0,0.03772706873490207,0.001,600.000002861023,Do nothing
DTM,N,1648474606.228637,0.35,-4.596503666060843,0,1.5649313697832319,0.06804049433840138,1.0,0,23,23,1648474606.228637,1648428406.228392,0.000497835495194445,0.35,0.22230065684714037,3000.0000150203705,0,0,0,0.04764086761983601,0.001,600.0000019073486,Do nothing
DERAS,Dis,1648475206.228641,0.3,-8.716966646631475,0,0.534087302381183,0.02967151679895461,1.0,0,18,18,1648475206.228641,1648430206.228408,0.0003999999979294671,0.3,0.13272806202537646,4800.000025033951,0,0,0,0.032200179011599765,0.001,600.0000019073486,Do nothing
DTM,Ind,1648475806.228644,0.32,-16.32971864121633,0,4.24590855230935,0.17691285634622295,1.0,0,24,24,1648475806.228644,1648428406.228392,0.0005063291112320842,0.32,0.22350682157742258,1200.0000069141388,0,0,0,0.049020790457787844,0.001,600.0000019073486,Do nothing
DER,Err,1648476406.228647,0.41,-19.6659728342214,0,1.512011872273194,0.07200056534634257,1.0,0,21,21,1648476406.228647,1648429006.228401,0.0004430379723837849,0.41,0.21854503089081706,2400.0000128746033,0,0,0,0.04143705631236109,0.001,600.000002861023,Do nothing
DERAS,Dis,1648477006.228650,0.16,-5.637588191801376,0,1.576826844570095,0.0829908865563208,1.0,0,19,19,1648477006.22865,1648430206.228408,0.0004059829038836373,0.16,0.13305663959133576,1800.000009059906,0,0,0,0.03961601202448754,0.001,600.0000019073486,Do nothing
DCM,Dis,1648477606.228653,0.26,-27.80180497664338,0,0.3953330187078075,0.02080700098462145,1.0,0,19,19,1648477606.228653,1648429606.228405,0.0003958333312885629,0.26,0.19326578208916514,4200.000021934509,0,0,0,0.04601019249110332,0.001666666658388244,600.0000030994415,Do nothing
DCM,Err,1648478206.228656,0.32,-4.16140019692429,0,3.121583005940576,0.1560791502970288,1.0,0,20,20,1648478206.228656,1648429606.228405,0.00041152263161903875,0.32,0.19475677288811616,600.0000030994415,0,0,0,0.04284548972715923,0.001666666658388244,600.0000030994415,Do nothing
DER,N,1648478806.228659,0.29,-15.840124376195366,0,1.6209357116133183,0.07367889598242355,1.0,0,22,22,1648478806.228659,1648429006.228401,0.0004417670659846955,0.29,0.21937590262464476,2400.000011920929,0,0,0,0.048343618300537045,0.001,600.000002861023,Do nothing
DER,N,1648479406.228662,0.19,-16.94614607595742,0,7.1726021226645775,0.3118522662028077,1.0,0,23,23,1648479406.228662,1648429006.228401,0.0004563492039853506,0.19,0.21903824857148793,600.0000030994415,0,0,0,0.05110632669956737,0.001,600.000002861023,Do nothing
DCM,Ux,1648480006.228665,0.24,-32.77662156237604,0,1.137608938985519,0.05417185423740567,1.0,0,21,21,1648480006.228665,1648429606.228405,0.0004166666645162478,0.24,0.195270900468933,1800.000009059906,0,0,0,0.04604002830647153,0.001666666658388244,600.0000030994415,Do nothing
DER,Ind,1648480606.228668,0.34,-74.84454388867385,0,3.9003113544148134,0.16251297310061721,1.0,0,24,24,1648480606.228668,1648429006.228401,0.00046511627666280146,0.34,0.22039736937405546,1200.0000059604645,0,0,0,0.04513494588055324,0.001,600.000002861023,Do nothing
DERAS,N,1648481206.228671,0.41,-16.59817731126416,0,0.7082583242810518,0.03541291621405259,1.0,0,20,20,1648481206.228671,1648430206.228408,0.00039215686072298584,0.41,0.13613378804032092,4200.000020980835,0,0,0,0.01593068210335951,0.001,600.0000019073486,Do nothing
DERAS,Ux,1648481806.228674,0.29,-7.436712404951044,0,5.555764548631643,0.2645602166015068,1.0,0,21,21,1648481806.228674,1648430206.228408,0.0004069767420893535,0.29,0.13782462553438332,600.000002861023,0,0,0,0.032180640154201134,0.001,600.0000019073486,Do nothing
DTM,Ind,1648482406.228677,0.36,-44.22821408655574,0,0.7507314794378017,0.030029259177512067,1.0,0,25,25,1648482406.228677,1648428406.228392,0.00046296296051827313,0.36,0.22499044308201582,6600.0000331401825,0,0,0,0.043959634187636924,0.001,600.0000019073486,Do nothing
DER,Ux,1648483006.228680,0.41,-40.628243275154304,0,2.064511572084269,0.08258046288337076,1.0,0,25,25,1648483006.22868,1648429006.228401,0.0004629629605714186,0.41,0.2224361073377753,2400.000011920929,0,0,0,0.039658738384242144,0.001,600.000002861023,Do nothing
DTM,Dis,1648483606.228683,0.28,-7.807607386153137,0,4.45442485902364,0.17132403303937077,1.0,0,26,26,1648483606.228683,1648428406.228392,0.0004710144902696269,0.28,0.22557565113433484,1200.0000059604645,0,0,0,0.047538662838652594,0.001,600.0000019073486,Do nothing
DERAS,Dis,1648484206.228686,0.36,-58.2032476523315,0,1.4948629315667417,0.06794831507121553,1.0,0,22,22,1648484206.228686,1648430206.228408,0.00040740740531004343,0.36,0.14016331368665297,2400.0000121593475,0,0,0,0.025302463692807888,0.001,600.0000019073486,Do nothing
DER,Ux,1648484806.228689,0.3,-21.470920349676398,0,2.937685216490373,0.11298789294193741,1.0,0,26,26,1648484806.228689,1648429006.228401,0.0004659498183835477,0.3,0.22324406455300683,1800.000009059906,0,0,0,0.04588026714398656,0.001,600.000002861023,Do nothing
DCM,Err,1648485406.228691,0.31,-11.917807932229248,0,0.3857710819025598,0.017535049177389083,1.0,0,22,22,1648485406.228691,1648429606.228405,0.0003942652309534017,0.31,0.19645367469090275,5400.000025987625,0,0,0,0.04093791715261659,0.001666666658388244,600.0000030994415,Do nothing
DERAS,Ux,1648486006.228695,0.29,-15.628112466379571,0,2.159493109425744,0.09389100475764105,1.0,0,23,23,1648486006.228695,1648430206.228408,0.00041218637780963643,0.29,0.14169225946536057,1800.0000088214874,0,0,0,0.0318241982162653,0.001,600.0000019073486,Do nothing
DCM,Ind,1648486606.228698,0.18,-4.033061310799489,0,1.902627098527682,0.08272291732729052,1.0,0,23,23,1648486606.228698,1648429606.228405,0.00040350876985553155,0.18,0.19628747595665122,1200.0000069141388,0,0,0,0.04509051411633771,0.001666666658388244,600.0000030994415,Do nothing
DER,Err,1648487206.228701,0.38,-30.5067310943231,0,2.3196471092915116,0.08591285589968561,1.0,0,27,27,1648487206.228701,1648429006.228401,0.0004639175233805214,0.38,0.22481162390747675,2400.0000121593475,0,0,0,0.04085504907258621,0.001,600.000002861023,Do nothing
