dataset2_40hr_10min_ideal3.csv,27/03/2022
Actor,Message Eval Catagory,Current Time,Transit Time,trust score,reputation,distrust score,certainty,relative factor of certainty,expected message count,unexpected message count,total message count,time stamp,registration date,communication frequency,message transit time,average transit time,time since last communication,timeout count,alert count,other action count,SD transit time,Max CommFreq,Min TSLC,DTM response
DTM,Ex,1648434983.627498,0.26,0.23790645401201366,0,0.0,0.08705751442732113,1.0,3,0,3,1648434983.627498,1648430183.627481,0.0006249999977958699,0.26,0.0963076923076923,2400.000007867813,0,0,0,0.06467935376469683,0.001,2400.000007867813,Do nothing
DER,Ex,1648435583.627500,0.21,0.34823005720767813,0,0.0,0.10070513673204667,1.0,4,0,4,1648435583.6275,1648428383.627468,0.0005555555530904252,0.21,0.14685714285714285,2400.0000081062317,0,0,0,0.10098634441468687,0.001,2400.0000081062317,Do nothing
DCM,Ex,1648436183.627502,0.38,0.3482300575536136,0,0.0,0.10070513680207575,1.0,4,0,4,1648436183.627502,1648428983.627475,0.0005555555534767516,0.38,0.18024242424242423,2400.000007867813,0,0,0,0.08405463959003695,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648436783.627505,0.24,0.3482300576228006,0,0.0,0.10070513679874103,1.0,4,0,4,1648436783.627505,1648429583.627478,0.0005555555534583551,0.24,0.10015625,2400.000009059906,0,0,0,0.06550127225227513,0.001,2400.000009059906,Do nothing
DTM,Ex,1648437383.627507,0.38,0.3482300577092845,0,0.0,0.10070513676539386,1.0,4,0,4,1648437383.627507,1648430183.627481,0.0005555555535503376,0.38,0.11299547511312218,2400.000009059906,0,0,0,0.01801457429077436,0.001,2400.000007867813,Do nothing
DER,Ex,1648437983.627509,0.33,0.5035256836602333,0,0.0,0.11520792494573398,1.0,5,0,5,1648437983.627509,1648428383.627468,0.0005208333311085072,0.33,0.15703174603174602,2400.000009059906,0,0,0,0.07537927752943119,0.001,2400.0000081062317,Do nothing
DCM,Ex,1648438583.627511,0.18,0.5035256840103788,0,0.0,0.1152079249943747,1.0,5,0,5,1648438583.627511,1648428983.627475,0.0005208333313801429,0.18,0.18022966507177035,2400.000009059906,0,0,0,0.10007588827024295,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648439183.627513,0.17,0.5035256839937051,0,0.0,0.11520792506304398,1.0,5,0,5,1648439183.627513,1648429583.627478,0.0005208333314318831,0.17,0.10364843750000001,2400.000007867813,0,0,0,0.06950009466104876,0.001,2400.000007867813,Do nothing
DTM,Ex,1648439783.627515,0.31,0.5035256838269693,0,0.0,0.11520792506304398,1.0,5,0,5,1648439783.627515,1648430183.627481,0.0005208333314836233,0.31,0.12237664296487827,2400.0000081062317,0,0,0,0.055364808430060586,0.001,2400.000007867813,Do nothing
DER,Ex,1648440383.627517,0.23,0.6912475496744039,0,0.0,0.12959088913131941,1.0,6,0,6,1648440383.627517,1648428383.627468,0.0004999999979635079,0.23,0.16034848484848482,2400.000007867813,0,0,0,0.08268292460207086,0.001,2400.000007867813,Do nothing
DCM,Ex,1648440983.627519,0.36,0.6912475499662482,0,0.0,0.12959088918538897,1.0,6,0,6,1648440983.627519,1648428983.627475,0.0004999999981721243,0.36,0.18804576659038902,2400.000007867813,0,0,0,0.07487214739329316,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648441583.627521,0.24,0.6912475503782638,0,0.0,0.1295908891802395,1.0,6,0,6,1648441583.627521,1648429583.627478,0.0004999999982019266,0.24,0.10932975260416666,2400.0000081062317,0,0,0,0.05771194496363389,0.001,2400.000007867813,Do nothing
DTM,Ex,1648442183.627523,0.16,0.6912475503782638,0,0.0,0.12959088920598685,1.0,6,0,6,1648442183.627523,1648430183.627481,0.000499999998251597,0.16,0.12388157724628314,2400.000007867813,0,0,0,0.07007788527793667,0.001,2400.000007867813,Do nothing
DER,Ex,1648442783.627525,0.28,0.9071362239192359,0,0.0,0.14355440024886298,1.0,7,0,7,1648442783.627525,1648428383.627468,0.00048611110918752757,0.28,0.1649504662004662,2400.0000081062317,0,0,0,0.0725115278995118,0.001,2400.000007867813,Do nothing
DCM,Ex,1648443383.627527,0.35,0.9071362242977228,0,0.0,0.14355440029877595,1.0,7,0,7,1648443383.627527,1648428983.627475,0.00048611110935654537,0.35,0.1940440715314857,2400.0000081062317,0,0,0,0.07268480156393978,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648443983.627529,0.39,0.9071362242616765,0,0.0,0.14355440032254405,1.0,7,0,7,1648443983.627529,1648429583.627478,0.00048611110938873923,0.39,0.11935369001116071,2400.000007867813,0,0,0,0.01914108778864993,0.001,2400.000007867813,Do nothing
DTM,Ex,1648444583.627531,0.32,0.907136224441908,0,0.0,0.14355440031779043,1.0,7,0,7,1648444583.627531,1648430183.627481,0.0004861111094209331,0.32,0.13064428147916993,2400.0000081062317,0,0,0,0.049239352075195086,0.001,2400.000007867813,Do nothing
DER,Ex,1648445183.627533,0.29,1.1484352019909039,0,0.0,0.1569904536627427,1.0,8,0,8,1648445183.627533,1648428383.627468,0.00047619047435232845,0.29,0.16911878399378397,2400.000007867813,0,0,0,0.06768446549014677,0.001,2400.000007867813,Do nothing
DCM,Ex,1648445783.627535,0.39,1.1484352023902076,0,0.0,0.15699045369170594,1.0,8,0,8,1648445783.627535,1648428983.627475,0.00047619047448748634,0.39,0.200365230514341,2400.0000081062317,0,0,0,0.06427607600852757,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648446383.627537,0.34,1.1484352025803524,0,0.0,0.1569904537006177,1.0,8,0,8,1648446383.627537,1648429583.627478,0.00047619047451451794,0.34,0.12624888719831193,2400.0000081062317,0,0,0,0.040651604659081735,0.001,2400.000007867813,Do nothing
DTM,Ex,1648446983.627539,0.18,1.1484352025423235,0,0.0,0.15699045372735307,1.0,8,0,8,1648446983.627539,1648430183.627481,0.0004761904745483074,0.18,0.13213990931313446,2400.000007867813,0,0,0,0.06206243831300687,0.001,2400.000007867813,Do nothing
DER,Ex,1648447583.627542,0.35,1.4129140829646842,0,0.0,0.16986180318904515,1.0,9,0,9,1648447583.627542,1648428383.627468,0.0004687499981955625,0.35,0.17443881975867265,2400.000009059906,0,0,0,0.05803092022113756,0.001,2400.000007867813,Do nothing
DCM,Ex,1648448183.627543,0.43,1.4129140832253535,0,0.0,0.16986180332614842,1.0,9,0,9,1648448183.627543,1648428983.627475,0.00046874999834108165,0.43,0.20692622392821697,2400.000007867813,0,0,0,0.056407986775284705,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648448783.627545,0.21,1.4129140833055593,0,0.0,0.16986180331560205,1.0,9,0,9,1648448783.627545,1648429583.627478,0.00046874999835854397,0.21,0.1285753069983588,2400.0000081062317,0,0,0,0.05631228572117261,0.001,2400.000007867813,Do nothing
DTM,Ex,1648449383.627548,0.35,1.4129140835461775,0,0.0,0.1698618032502143,1.0,9,0,9,1648449383.627548,1648430183.627481,0.0004687499983643647,0.35,0.13802801987223895,2400.000009059906,0,0,0,0.04142496165485921,0.001,2400.000007867813,Do nothing
DER,Ex,1648449983.627550,0.42,1.6986180318904514,0,0.0,0.1821617309248575,1.0,10,0,10,1648449983.62755,1648428383.627468,0.0004629629612101858,0.42,0.18090095608081283,2400.000007867813,0,0,0,0.04584499748107021,0.001,2400.000007867813,Do nothing
DCM,Ex,1648450583.627552,0.2,1.6986180332614842,0,0.0,0.18216173087459045,1.0,10,0,10,1648450583.627552,1648428983.627475,0.00046296296131238856,0.2,0.20674862844287809,2400.000009059906,0,0,0,0.07400815624121607,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648451183.627554,0.4,1.6986180331560206,0,0.0,0.18216173090072926,1.0,10,0,10,1648451183.627554,1648429583.627478,0.0004629629613328291,0.4,0.13536092432339986,2400.0000088214874,0,0,0,0.0262097296099023,0.001,2400.000007867813,Do nothing
DTM,Ex,1648451783.627556,0.18,1.698618032502143,0,0.0,0.18216173096306046,1.0,10,0,10,1648451783.627556,1648430183.627481,0.00046296296135326964,0.18,0.13905172670462337,2400.0000081062317,0,0,0,0.05733602058950952,0.001,2400.000007867813,Do nothing
DER,Ex,1648452383.627558,0.21,2.0037790401734323,0,0.0,0.19389800283016947,1.0,11,0,11,1648452383.627558,1648428383.627468,0.00045833333161680233,0.21,0.1815937904598411,2400.0000081062317,0,0,0,0.06542226652291565,0.001,2400.000007867813,Do nothing
DCM,Ex,1648452983.627560,0.42,2.003779039620495,0,0.0,0.1938980028898818,1.0,11,0,11,1648452983.62756,1648428983.627475,0.0004583333317124181,0.42,0.21170796266513672,2400.000007867813,0,0,0,0.05392728495084962,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648453583.627562,0.38,2.003779039908022,0,0.0,0.19389800287639838,1.0,11,0,11,1648453583.627562,1648429583.627478,0.00045833333172607755,0.38,0.14092090331604987,2400.0000081062317,0,0,0,0.033396161372139695,0.001,2400.000007867813,Do nothing
DTM,Ex,1648454183.627564,0.15,2.003779040593665,0,0.0,0.1938980029052914,1.0,11,0,11,1648454183.627564,1648430183.627481,0.0004583333317488432,0.15,0.13929502166674287,2400.000007867813,0,0,0,0.05593274790326252,0.001,2400.000007867813,Do nothing
DER,Ex,1648454783.627566,0.2,2.326776033962034,0,0.0,0.20508561917566204,1.0,12,0,12,1648454783.627566,1648428383.627468,0.00045454545285829827,0.2,0.18199392544984452,2400.0000081062317,0,0,0,0.0629484239572918,0.001,2400.000007867813,Do nothing
DCM,Ex,1648455383.627568,0.41,2.3267760346785815,0,0.0,0.20508561921455676,1.0,12,0,12,1648455383.627568,1648428983.627475,0.00045454545294450335,0.41,0.2159269421828998,2400.0000081062317,0,0,0,0.054098783815713064,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648455983.627570,0.28,2.3267760345167807,0,0.0,0.2050856192423387,1.0,12,0,12,1648455983.62757,1648429583.627478,0.0004545454529609234,0.28,0.14381838449696552,2400.000007867813,0,0,0,0.04723779532243931,0.001,2400.000007867813,Do nothing
DTM,Ex,1648456583.627572,0.33,2.3267760348634967,0,0.0,0.2050856192293738,1.0,12,0,12,1648456583.627572,1648430183.627481,0.0004545454529773434,0.33,0.14318696000007464,2400.0000081062317,0,0,0,0.04088966789577874,0.001,2400.000007867813,Do nothing
DER,Ex,1648457183.627574,0.3,2.6661130492836067,0,0.0,0.21574322497460688,1.0,13,0,13,1648457183.627574,1648428383.627468,0.000451388887229755,0.3,0.18435404694084764,2400.000007867813,0,0,0,0.05513475598815587,0.001,2400.000007867813,Do nothing
DCM,Ex,1648457783.627576,0.39,2.666113049789238,0,0.0,0.21574322498889498,1.0,13,0,13,1648457783.627576,1648428983.627475,0.00045138888730449073,0.39,0.2193401393949998,2400.0000081062317,0,0,0,0.05503665085128831,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648458383.627579,0.24,2.666113050150403,0,0.0,0.21574322490316633,1.0,13,0,13,1648458383.627579,1648429583.627478,0.00045138888730449073,0.24,0.14566803094894695,2400.000009059906,0,0,0,0.049026692055314534,0.001,2400.000007867813,Do nothing
DTM,Ex,1648458983.627581,0.37,2.6661130499818593,0,0.0,0.21574322493352854,1.0,13,0,13,1648458983.627581,1648430183.627481,0.0004513888873231747,0.37,0.14746645132082795,2400.0000088214874,0,0,0,0.03495756397758892,0.001,2400.000007867813,Do nothing
DER,Ex,1648459583.627583,0.4,3.020405149644496,0,0.0,0.22589120889297035,1.0,14,0,14,1648459583.627583,1648428383.627468,0.00044871794706520323,0.4,0.18834749051601715,2400.000009059906,0,0,0,0.04388860454935586,0.001,2400.000007867813,Do nothing
DCM,Ex,1648460183.627585,0.43,3.02040514984453,0,0.0,0.2258912089516603,1.0,14,0,14,1648460183.627585,1648428983.627475,0.0004487179471372108,0.43,0.22317031867872708,2400.0000088214874,0,0,0,0.04955105459478264,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648460783.627587,0.42,3.0204051486443286,0,0.0,0.22589120902415963,1.0,14,0,14,1648460783.627587,1648429583.627478,0.0004487179471474976,0.42,0.1505668161105729,2400.0000081062317,0,0,0,0.025351130191456815,0.001,2400.000007867813,Do nothing
DTM,Ex,1648461383.627589,0.28,3.0204051490693997,0,0.0,0.22589120903279053,1.0,14,0,14,1648461383.627589,1648430183.627481,0.0004487179471646423,0.28,0.1497916012976555,2400.0000081062317,0,0,0,0.04485735480137632,0.001,2400.000007867813,Do nothing
DER,Ex,1648461983.627591,0.45,3.3883681333945552,0,0.0,0.23555064523698094,1.0,15,0,15,1648461983.627591,1648428383.627468,0.00044642856979717306,0.45,0.1928587406795341,2400.000007867813,0,0,0,0.03630163869766516,0.001,2400.000007867813,Do nothing
DCM,Ex,1648462583.627593,0.44,3.3883681342749044,0,0.0,0.23555064524700944,1.0,15,0,15,1648462583.627593,1648428983.627475,0.0004464285698605283,0.44,0.22684539802315543,2400.0000081062317,0,0,0,0.04760475531190993,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648463183.627595,0.41,3.3883681353623945,0,0.0,0.23555064527709496,1.0,15,0,15,1648463183.627595,1648429583.627478,0.00044642856987319937,0.41,0.15489070250873002,2400.000007867813,0,0,0,0.02867795973940022,0.001,2400.000007867813,Do nothing
DTM,Ex,1648463783.627597,0.26,3.388368135491858,0,0.0,0.23555064526038078,1.0,15,0,15,1648463783.627597,1648430183.627481,0.00044642856988587044,0.26,0.15159829635834968,2400.0000081062317,0,0,0,0.04526663832149458,0.001,2400.000007867813,Do nothing
DER,Ex,1648464383.627599,0.16,3.768810323791695,0,0.0,0.24474268170039937,1.0,16,0,16,1648464383.627599,1648428383.627468,0.0004444444428284963,0.16,0.1923287609911545,2400.0000081062317,0,0,0,0.05691324423058741,0.001,2400.000007867813,Do nothing
DCM,Ex,1648464983.627601,0.2,3.768810323952151,0,0.0,0.24474268175875052,1.0,16,0,16,1648464983.627601,1648428983.627475,0.0004444444428903085,0.2,0.22641928059421643,2400.000007867813,0,0,0,0.06114345376809433,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648465583.627603,0.41,3.7688103244335194,0,0.0,0.24474268173930017,1.0,16,0,16,1648465583.627603,1648429583.627478,0.00044444444289913886,0.41,0.1588767852820311,2400.0000081062317,0,0,0,0.029353340933834828,0.001,2400.000007867813,Do nothing
DTM,Ex,1648466183.627605,0.45,3.7688103241660924,0,0.0,0.24474268177171749,1.0,16,0,16,1648466183.627605,1648430183.627481,0.00044444444291385604,0.45,0.15618909179899043,2400.000007867813,0,0,0,0.018501826413326653,0.001,2400.000007867813,Do nothing
DER,Ex,1648466783.627607,0.35,4.16062558890679,0,0.0,0.2534881802257893,1.0,17,0,17,1648466783.627607,1648428383.627468,0.0004427083317308441,0.35,0.1947177191579552,2400.0000081062317,0,0,0,0.046332043323560605,0.001,2400.000007867813,Do nothing
DCM,Ex,1648467383.627609,0.26,4.160625589898759,0,0.0,0.2534881802588404,1.0,17,0,17,1648467383.627609,1648428983.627475,0.0004427083317885667,0.26,0.22692048536146692,2400.0000081062317,0,0,0,0.05749696939522818,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648467983.627611,0.33,4.160625589568103,0,0.0,0.2534881802903176,1.0,17,0,17,1648467983.627611,1648429583.627478,0.00044270833179956145,0.33,0.16139330314553066,2400.000007867813,0,0,0,0.03957283899844726,0.001,2400.000007867813,Do nothing
DTM,Ex,1648468583.627613,0.35,4.1606255901191975,0,0.0,0.2534881802714313,1.0,17,0,17,1648468583.627613,1648430183.627481,0.00044270833181055624,0.35,0.15899794554103405,2400.0000081062317,0,0,0,0.036614873157414324,0.001,2400.000007867813,Do nothing
DER,Ex,1648469183.627615,0.15,4.562787244064207,0,0.0,0.26180750211320186,1.0,18,0,18,1648469183.627615,1648428383.627468,0.00044117646900015305,0.15,0.19407889459855585,2400.000007867813,0,0,0,0.05394395272715652,0.001,2400.000007867813,Do nothing
DCM,Ex,1648469783.627617,0.29,4.562787244659127,0,0.0,0.2618075021453297,1.0,18,0,18,1648469783.627617,1648428983.627475,0.00044117646905429225,0.29,0.22780892922961526,2400.000007867813,0,0,0,0.05470908386109734,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648470383.627619,0.24,4.562787245225717,0,0.0,0.26180750212391113,1.0,18,0,18,1648470383.627619,1648429583.627478,0.0004411764690620264,0.24,0.16248506282406494,2400.0000081062317,0,0,0,0.04497565156289494,0.001,2400.000007867813,Do nothing
DTM,Ex,1648470983.627622,0.22,4.562787244885763,0,0.0,0.2618075020474163,1.0,18,0,18,1648470983.627622,1648430183.627481,0.0004411764690646045,0.22,0.1598335901226637,2400.0000088214874,0,0,0,0.04509452081487827,0.001,2400.000007867813,Do nothing
DER,Ex,1648471583.627624,0.4,4.974342540150835,0,0.0,0.2697203820953832,1.0,19,0,19,1648471583.627624,1648428383.627468,0.0004398148132273506,0.4,0.1968616122391159,2400.000009059906,0,0,0,0.039603025012200296,0.001,2400.000007867813,Do nothing
DCM,Ex,1648472183.627626,0.21,4.974342540761264,0,0.0,0.2697203821266432,1.0,19,0,19,1648472183.627626,1648428983.627475,0.0004398148132783242,0.21,0.22757147683988704,2400.000009059906,0,0,0,0.055909114469692864,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648472783.627628,0.28,4.974342540354312,0,0.0,0.2697203821311089,1.0,19,0,19,1648472783.627628,1648429583.627478,0.00043981481328560614,0.28,0.16403131199743248,2400.000009059906,0,0,0,0.04181341564429143,0.001,2400.000007867813,Do nothing
DTM,Ex,1648473383.627630,0.15,4.97434253890091,0,0.0,0.269720382245729,1.0,19,0,19,1648473383.62763,1648430183.627481,0.00043981481329774275,0.15,0.1597058811600317,2400.0000081062317,0,0,0,0.0460521614554214,0.001,2400.000007867813,Do nothing
DER,Ex,1648473983.627632,0.22,5.394407641907664,0,0.0,0.2772458581394751,1.0,20,0,20,1648473983.627632,1648428383.627468,0.00043859648965264734,0.22,0.19715825823605032,2400.000007867813,0,0,0,0.04994384026976334,0.001,2400.000007867813,Do nothing
DCM,Ex,1648474583.627634,0.33,5.3944076425328635,0,0.0,0.2772458581409247,1.0,20,0,20,1648474583.627634,1648428983.627475,0.00043859648969851115,0.33,0.22886804042419223,2400.0000081062317,0,0,0,0.05000854129371365,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648475183.627636,0.29,5.394407642622178,0,0.0,0.2772458581742649,1.0,20,0,20,1648475183.627636,1648429583.627478,0.00043859648970768394,0.29,0.16560592059746457,2400.000007867813,0,0,0,0.04042104369165939,0.001,2400.000007867813,Do nothing
DTM,Ex,1648475783.627638,0.41,5.39440764491458,0,0.0,0.2772458581525213,1.0,20,0,20,1648475783.627638,1648430183.627481,0.0004385964897168567,0.41,0.16279593200990786,2400.0000081062317,0,0,0,0.027426115128997234,0.001,2400.000007867813,Do nothing
DER,Ex,1648476383.627640,0.42,5.822163020928977,0,0.0,0.28440223371710244,1.0,21,0,21,1648476383.62764,1648428383.627468,0.000437499998433205,0.42,0.19987584045268386,2400.0000081062317,0,0,0,0.03622329734461453,0.001,2400.000007867813,Do nothing
DCM,Ex,1648476983.627642,0.31,5.822163020959418,0,0.0,0.2844022337750208,1.0,21,0,21,1648476983.627642,1648428983.627475,0.0004374999984788398,0.31,0.22984553391305737,2400.000007867813,0,0,0,0.04996274544348714,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648477583.627644,0.42,5.822163021659563,0,0.0,0.2844022337510058,1.0,21,0,21,1648477583.627644,1648429583.627478,0.00043749999848535906,0.42,0.16863442154273284,2400.0000081062317,0,0,0,0.027284513501841006,0.001,2400.000007867813,Do nothing
DTM,Ex,1648478183.627648,0.19,5.822163021202947,0,0.0,0.2844022335193327,1.0,21,0,21,1648478183.627648,1648430183.627481,0.00043749999847666674,0.19,0.1631159798686148,2400.0000100135803,0,0,0,0.04336270162556555,0.001,2400.000007867813,Do nothing
DER,Ex,1648478783.627650,0.18,6.256849141776254,0,0.0,0.2912070653282872,1.0,22,0,22,1648478783.62765,1648428383.627468,0.0004365079349324081,0.18,0.19964472602881544,2400.0000100135803,0,0,0,0.04889633419560426,0.001,2400.000007867813,Do nothing
DCM,Ex,1648479383.627652,0.44,6.256849143050457,0,0.0,0.2912070653572161,1.0,22,0,22,1648479383.627652,1648428983.627475,0.00043650793497577127,0.44,0.23226110248876936,2400.0000100135803,0,0,0,0.04031750981641452,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648479983.627654,0.29,6.256849142522128,0,0.0,0.29120706536134877,1.0,22,0,22,1648479983.627654,1648429583.627478,0.000436507934981966,0.29,0.17001357584338359,2400.0000100135803,0,0,0,0.03936530330750265,0.001,2400.000007867813,Do nothing
DTM,Ex,1648480583.627656,0.22,6.256849137425319,0,0.0,0.291207065628596,1.0,22,0,22,1648480583.627656,1648430183.627481,0.00043650793499229055,0.22,0.1637551261622259,2400.000007867813,0,0,0,0.041456527303435194,0.001,2400.000007867813,Do nothing
DER,Ex,1648481183.627658,0.37,6.6977625025506065,0,0.0,0.2976771637838684,1.0,23,0,23,1648481183.627658,1648428383.627468,0.000435606059040344,0.37,0.20153756240627305,2400.000007867813,0,0,0,0.03944931480542146,0.001,2400.000007867813,Do nothing
DCM,Ex,1648481783.627660,0.17,6.697762503215969,0,0.0,0.2976771637811801,1.0,23,0,23,1648481783.62766,1648428983.627475,0.00043560605907968364,0.17,0.23157691454933235,2400.0000081062317,0,0,0,0.05187177588079016,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648482383.627662,0.35,6.697762503311022,0,0.0,0.29767716381612824,1.0,23,0,23,1648482383.627662,1648429583.627478,0.00043560605908755153,0.35,0.17196995001899898,2400.000007867813,0,0,0,0.03460526250461052,0.001,2400.000007867813,Do nothing
DTM,Ex,1648482983.627664,0.39,6.697762509457708,0,0.0,0.2976771637919334,1.0,23,0,23,1648482983.627664,1648430183.627481,0.0004356060590954195,0.39,0.1661878667411267,2400.0000081062317,0,0,0,0.029108561034213838,0.001,2400.000007867813,Do nothing
DER,Ex,1648483583.627666,0.22,7.144251930812841,0,0.0,0.3038286023970509,1.0,24,0,24,1648483583.627666,1648428383.627468,0.0004347826071369926,0.22,0.2017339713168446,2400.0000081062317,0,0,0,0.04610323094667928,0.001,2400.000007867813,Do nothing
DCM,Ex,1648484183.627669,0.29,7.144251930748322,0,0.0,0.30382860229731695,1.0,24,0,24,1648484183.627669,1648428983.627475,0.00043478260716703907,0.29,0.23219189439618146,2400.000009059906,0,0,0,0.0478527439369199,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648484783.627671,0.15,7.144251931587078,0,0.0,0.3038286023025661,1.0,24,0,24,1648484783.627671,1648429583.627478,0.00043478260717455064,0.15,0.17174109637296772,2400.000009059906,0,0,0,0.04292424034527731,0.001,2400.000007867813,Do nothing
DTM,Ex,1648485383.627673,0.3,7.144251931006401,0,0.0,0.30382860233931014,1.0,24,0,24,1648485383.627673,1648430183.627481,0.00043478260718394016,0.3,0.1675673732695687,2400.0000088214874,0,0,0,0.03643254801855105,0.001,2400.000007867813,Do nothing
DER,Ex,1648485983.627675,0.18,7.595715059926272,0,0.0,0.3096767362074402,1.0,25,0,25,1648485983.627675,1648428383.627468,0.0004340277762183874,0.18,0.20151219609932577,2400.000009059906,0,0,0,0.04601930466017224,0.001,2400.000007867813,Do nothing
DCM,Ex,1648486583.627677,0.25,7.5957150574329235,0,0.0,0.3096767363881764,1.0,25,0,25,1648486583.627677,1648428983.627475,0.00043402777625611453,0.25,0.2323717742507655,2400.000007867813,0,0,0,0.04822563335771934,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648487183.627679,0.37,7.595715057564152,0,0.0,0.3096767363612582,1.0,25,0,25,1648487183.627679,1648429583.627478,0.00043402777626150416,0.37,0.17372368540923805,2400.0000081062317,0,0,0,0.031840494366250555,0.001,2400.000007867813,Do nothing
DTM,Ex,1648487783.627681,0.24,7.595715058482753,0,0.0,0.30967673636766735,1.0,25,0,25,1648487783.627681,1648430183.627481,0.0004340277762704868,0.24,0.16828452798967197,2400.0000081062317,0,0,0,0.03884593898651035,0.001,2400.000007867813,Do nothing
DER,Ex,1648488383.627683,0.16,8.051595141393445,0,0.0,0.31523622188996936,1.0,26,0,26,1648488383.627683,1648428383.627468,0.00043333333178189064,0.16,0.2011052137846265,2400.000007867813,0,0,0,0.04535308837721715,0.001,2400.000007867813,Do nothing
DCM,Ex,1648488983.627685,0.26,8.051595146092586,0,0.0,0.31523622188370615,1.0,26,0,26,1648488983.627685,1648428983.627475,0.0004333333318163289,0.26,0.23264000945221439,2400.0000081062317,0,0,0,0.047014460724648786,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648489583.627687,0.15,8.051595145392714,0,0.0,0.3152362219200326,1.0,26,0,26,1648489583.627687,1648429583.627478,0.0004333333318232166,0.15,0.17349557304953384,2400.000007867813,0,0,0,0.041460488368289666,0.001,2400.000007867813,Do nothing
