dataset5_40hr_10min_ideal5.csv,27/03/2022
Actor,Message Eval Catagory,Current Time,Transit Time,trust score,reputation,distrust score,certainty,relative factor of certainty,expected message count,unexpected message count,total message count,time stamp,registration date,communication frequency,message transit time,average transit time,time since last communication,timeout count,alert count,other action count,SD transit time,Max CommFreq,Min TSLC,DTM response
DERAS,Ex,1648441048.895509,0.45,0.5035256842271355,0,0.0,0.11520792508879495,1.0,5,0,5,1648441048.895509,1648431448.895477,0.0005208333316000385,0.45,0.16265283203125003,2400.0000081062317,0,0,0,0.037375066009447094,0.001,2400.000007867813,Do nothing
DTM,Ex,1648441648.895511,0.17,0.5035256841604411,0,0.0,0.11520792510023983,1.0,5,0,5,1648441648.895511,1648432048.895479,0.0005208333316000385,0.17,0.10460030165912519,2400.000007867813,0,0,0,0.06816394043234261,0.001,2400.000007867813,Do nothing
DER,Ex,1648442248.895512,0.21,0.6912475501035868,0,0.0,0.1295908891622163,1.0,6,0,6,1648442248.895512,1648430248.895466,0.0004999999980827173,0.21,0.24197632575757577,2400.0000071525574,0,0,0,0.10889293943271648,0.001,2400.0000071525574,Do nothing
DCM,Ex,1648442848.895514,0.18,0.6912475504469332,0,0.0,0.1295908892265848,1.0,6,0,6,1648442848.895514,1648430848.895474,0.0004999999983310699,0.18,0.16165675057208234,2400.000006914139,0,0,0,0.08480053723655245,0.001,2400.000006914139,Do nothing
DERAS,Ex,1648443448.895516,0.29,0.6912475505327697,0,0.0,0.1295908892394585,1.0,6,0,6,1648443448.895516,1648431448.895477,0.0004999999983807405,0.29,0.16795896402994792,2400.000006914139,0,0,0,0.07547769187244506,0.001,2400.000006914139,Do nothing
DTM,Ex,1648444048.895518,0.27,0.691247550601439,0,0.0,0.12959088923688375,1.0,6,0,6,1648444048.895518,1648432048.895479,0.0004999999983708064,0.27,0.11121628959276018,2400.0000071525574,0,0,0,0.052661802665975706,0.001,2400.0000071525574,Do nothing
DER,Ex,1648444648.895520,0.4,0.9071362241355142,0,0.0,0.14355440025123978,1.0,7,0,7,1648444648.89552,1648430248.895466,0.00048611110929215763,0.4,0.24805415938228442,2400.000007867813,0,0,0,0.08598713617403819,0.001,2400.0000071525574,Do nothing
DCM,Ex,1648445248.895522,0.27,0.9071362245860936,0,0.0,0.1435544002797615,1.0,7,0,7,1648445248.895522,1648430848.895474,0.00048611110948532083,0.27,0.16566946351385708,2400.0000081062317,0,0,0,0.07243479459494782,0.001,2400.000006914139,Do nothing
DERAS,Ex,1648445848.895524,0.41,0.9071362246762095,0,0.0,0.1435544002916455,1.0,7,0,7,1648445848.895524,1648431448.895477,0.00048611110952556316,0.41,0.17660328674316408,2400.0000081062317,0,0,0,0.05352966017405427,0.001,2400.000006914139,Do nothing
DTM,Ex,1648446448.895526,0.32,0.9071362246581862,0,0.0,0.1435544003201672,1.0,7,0,7,1648446448.895526,1648432048.895479,0.00048611110952556316,0.32,0.118415727882665,2400.000007867813,0,0,0,0.04293056709566384,0.001,2400.0000071525574,Do nothing
DER,Ex,1648447048.895528,0.31,1.1484352020099182,0,0.0,0.1569904536270956,1.0,8,0,8,1648447048.895528,1648430248.895466,0.0004761904744334232,0.31,0.2501190207362083,2400.0000081062317,0,0,0,0.08923348106468366,0.001,2400.0000071525574,Do nothing
DCM,Ex,1648447648.895530,0.43,1.148435202238092,0,0.0,0.15699045368279418,1.0,8,0,8,1648447648.89553,1648430848.895474,0.00047619047460237057,0.43,0.17419625501341007,2400.000007867813,0,0,0,0.04491997489030488,0.001,2400.000006914139,Do nothing
DERAS,Ex,1648448248.895532,0.29,1.148435202333164,0,0.0,0.15699045369393388,1.0,8,0,8,1648448248.895532,1648431448.895477,0.00047619047463616005,0.29,0.1801469340324402,2400.000007867813,0,0,0,0.06892302559867826,0.001,2400.000006914139,Do nothing
DTM,Ex,1648448848.895533,0.2,1.1484352025613376,0,0.0,0.15699045376300014,1.0,8,0,8,1648448848.895533,1648432048.895479,0.00047619047465643377,0.2,0.12088797855288727,2400.0000071525574,0,0,0,0.057165091000053375,0.001,2400.0000071525574,Do nothing
DER,Ex,1648449448.895535,0.19,1.4129140826438604,0,0.0,0.16986180331771134,1.0,9,0,9,1648449448.895535,1648430248.895466,0.0004687499983177986,0.19,0.24835081424396688,2400.000006914139,0,0,0,0.08872385285917855,0.001,2400.000006914139,Do nothing
DCM,Ex,1648450048.895537,0.33,1.4129140831451477,0,0.0,0.16986180337044335,1.0,9,0,9,1648450048.895537,1648430848.895474,0.00046874999846331774,0.33,0.1786477905844555,2400.000006914139,0,0,0,0.061172983930067204,0.001,2400.000006914139,Do nothing
DERAS,Ex,1648450648.895539,0.18,1.412914083245405,0,0.0,0.16986180336200624,1.0,9,0,9,1648450648.895539,1648431448.895477,0.0004687499984866008,0.18,0.18014285253153905,2400.0000071525574,0,0,0,0.07174743413179682,0.001,2400.000006914139,Do nothing
DTM,Ex,1648451248.895541,0.3,1.4129140838670011,0,0.0,0.1698618033282577,1.0,9,0,9,1648451248.895541,1648432048.895479,0.0004687499984866008,0.3,0.12572884399740383,2400.000007867813,0,0,0,0.04471988047938896,0.001,2400.0000071525574,Do nothing
DER,Ex,1648451848.895543,0.33,1.6986180331771132,0,0.0,0.18216173087459045,1.0,10,0,10,1648451848.895543,1648430248.895466,0.00046296296131238856,0.33,0.25049947702702036,2400.0000081062317,0,0,0,0.07773051954227249,0.001,2400.000006914139,Do nothing
DCM,Ex,1648452448.895545,0.45,1.6986180337044334,0,0.0,0.1821617309248575,1.0,10,0,10,1648452448.895545,1648430848.895474,0.000462962961440142,0.45,0.18560553954382844,2400.0000081062317,0,0,0,0.04087755957118301,0.001,2400.000006914139,Do nothing
DERAS,Ex,1648453048.895547,0.42,1.6986180336200625,0,0.0,0.18216173095300703,1.0,10,0,10,1648453048.895547,1648431448.895477,0.0004629629614656927,0.42,0.18613928121825057,2400.000007867813,0,0,0,0.046794498712797145,0.001,2400.000006914139,Do nothing
DTM,Ex,1648453648.895549,0.18,1.698618033282577,0,0.0,0.18216173095099636,1.0,10,0,10,1648453648.895549,1648432048.895479,0.0004629629614605825,0.18,0.12705253072917447,2400.0000081062317,0,0,0,0.05414880484569977,0.001,2400.0000071525574,Do nothing
DER,Ex,1648454248.895551,0.32,2.003779039620495,0,0.0,0.19389800281283365,1.0,11,0,11,1648454248.895551,1648430248.895466,0.0004583333317124181,0.32,0.2521542513835199,2400.000007867813,0,0,0,0.07488431468705847,0.001,2400.000006914139,Do nothing
DCM,Ex,1648454848.895553,0.33,2.0037790401734323,0,0.0,0.19389800283980052,1.0,11,0,11,1648454848.895553,1648430848.895474,0.00045833333182169334,0.33,0.18896355025211148,2400.0000081062317,0,0,0,0.05800520877710546,0.001,2400.000006914139,Do nothing
DERAS,Ex,1648455448.895555,0.23,2.003779040483077,0,0.0,0.1938980028494315,1.0,11,0,11,1648455448.895555,1648431448.895477,0.000458333331844459,0.23,0.1871361157360176,2400.0000081062317,0,0,0,0.06416696071101331,0.001,2400.000006914139,Do nothing
DTM,Ex,1648456048.895556,0.44,2.00377904046096,0,0.0,0.19389800295344653,1.0,11,0,11,1648456048.895556,1648432048.895479,0.0004583333318626715,0.44,0.13400691893519281,2400.000006914139,0,0,0,0.0091576688478346,0.001,2400.000006914139,Do nothing
DER,Ex,1648456648.895558,0.24,2.3267760337540038,0,0.0,0.20508561922196528,1.0,12,0,12,1648456648.895558,1648430248.895466,0.0004545454529609234,0.24,0.2518900285273564,2400.0000071525574,0,0,0,0.07524877981430828,0.001,2400.000006914139,Do nothing
DCM,Ex,1648457248.895560,0.23,2.3267760340776062,0,0.0,0.20508561928864194,1.0,12,0,12,1648457248.89556,1648430848.895474,0.0004545454530635484,0.23,0.18983666620419423,2400.000006914139,0,0,0,0.06262349239045857,0.001,2400.000006914139,Do nothing
DERAS,Ex,1648457848.895562,0.28,2.3267760341931782,0,0.0,0.2050856192979026,1.0,12,0,12,1648457848.895562,1648431448.895477,0.00045454545308407345,0.28,0.18907077999151722,2400.000006914139,0,0,0,0.058902893834485257,0.001,2400.000006914139,Do nothing
DTM,Ex,1648458448.895564,0.42,2.3267760354413585,0,0.0,0.20508561919418333,1.0,12,0,12,1648458448.895564,1648432048.895479,0.00045454545307996845,0.42,0.13984351242631132,2400.0000081062317,0,0,0,0.020272322253861875,0.001,2400.000006914139,Do nothing
DER,Ex,1648459048.895566,0.21,2.6661130498855488,0,0.0,0.21574322493352854,1.0,13,0,13,1648459048.895566,1648430248.895466,0.0004513888873231747,0.21,0.2510522279568093,2400.000007867813,0,0,0,0.07282199907960564,0.001,2400.000006914139,Do nothing
DCM,Ex,1648459648.895568,0.18,2.666113050752345,0,0.0,0.21574322497817888,1.0,13,0,13,1648459648.895568,1648430848.895474,0.00045138888741659436,0.18,0.18964379039626886,2400.000007867813,0,0,0,0.06187315901310096,0.001,2400.000006914139,Do nothing
DERAS,Ex,1648460248.895570,0.42,2.6661130508727338,0,0.0,0.21574322496389078,1.0,13,0,13,1648460248.89557,1648431448.895477,0.00045138888743154155,0.42,0.19351172653014187,2400.0000081062317,0,0,0,0.043503764571513906,0.001,2400.000006914139,Do nothing
DTM,Ex,1648460848.895572,0.31,2.6661130495243834,0,0.0,0.21574322498532295,1.0,13,0,13,1648460848.895572,1648432048.895479,0.00045138888743154155,0.31,0.1430540121918526,2400.000007867813,0,0,0,0.04167306385240146,0.001,2400.000006914139,Do nothing
DER,Ex,1648461448.895574,0.16,3.0204051490693997,0,0.0,0.22589120894302944,1.0,14,0,14,1648461448.895574,1648430248.895466,0.0004487179471646423,0.16,0.24936607558723878,2400.0000081062317,0,0,0,0.07056837070908252,0.001,2400.000006914139,Do nothing
DCM,Ex,1648462048.895575,0.15,3.020405149694504,0,0.0,0.2258912090828496,1.0,14,0,14,1648462048.895575,1648430848.895474,0.0004487179472640813,0.15,0.1889229942072458,2400.0000071525574,0,0,0,0.06007241968483111,0.001,2400.000006914139,Do nothing
DERAS,Ex,1648462648.895577,0.16,3.020405149494471,0,0.0,0.22589120911392072,1.0,14,0,14,1648462648.895577,1648431448.895477,0.00044871794728122596,0.16,0.19291330284210365,2400.000006914139,0,0,0,0.06004167932466524,0.001,2400.000006914139,Do nothing
DTM,Ex,1648463248.895579,0.39,3.020405149794521,0,0.0,0.2258912090897543,1.0,14,0,14,1648463248.895579,1648432048.895479,0.00044871794727779706,0.39,0.14738639794287273,2400.0000071525574,0,0,0,0.030200952769294034,0.001,2400.000006914139,Do nothing
DER,Ex,1648463848.895581,0.38,3.3883681341454417,0,0.0,0.23555064529213773,1.0,15,0,15,1648463848.895581,1648430248.895466,0.00044642856990170923,0.38,0.2516183846288381,2400.000006914139,0,0,0,0.0595270089593701,0.001,2400.000006914139,Do nothing
DCM,Ex,1648464448.895583,0.28,3.388368136242744,0,0.0,0.2355506452403238,1.0,15,0,15,1648464448.895583,1648430848.895474,0.00044642856998090337,0.28,0.19046667227152975,2400.000007867813,0,0,0,0.05333128580563236,0.001,2400.000006914139,Do nothing
DERAS,Ex,1648465048.895585,0.35,3.3883681367088108,0,0.0,0.2355506452236096,1.0,15,0,15,1648465048.895585,1648431448.895477,0.0004464285699935744,0.35,0.1955314144614019,2400.0000081062317,0,0,0,0.04880800685497088,0.001,2400.000006914139,Do nothing
DTM,Ex,1648465648.895587,0.24,3.3883681363463145,0,0.0,0.23555064524700947,1.0,15,0,15,1648465648.895587,1648432048.895479,0.0004464285699935744,0.24,0.14890465371430103,2400.000007867813,0,0,0,0.045948773872032486,0.001,2400.000006914139,Do nothing
DER,Ex,1648466248.895589,0.41,3.7688103246742037,0,0.0,0.24474268165663596,1.0,16,0,16,1648466248.895589,1648430248.895466,0.0004444444429256298,0.41,0.25417292681224396,2400.0000081062317,0,0,0,0.0556977299637594,0.001,2400.000006914139,Do nothing
DCM,Ex,1648466848.895591,0.31,3.7688103238451807,0,0.0,0.2447426816971576,1.0,16,0,16,1648466848.895591,1648430848.895474,0.00044444444299921576,0.31,0.19236402667991817,2400.0000081062317,0,0,0,0.05004976476437459,0.001,2400.000006914139,Do nothing
DERAS,Ex,1648467448.895592,0.34,3.7688103235777537,0,0.0,0.24474268183331044,1.0,16,0,16,1648467448.895592,1648431448.895477,0.0004444444430257067,0.34,0.1977887361104425,2400.000006914139,0,0,0,0.04857810223039444,0.001,2400.000006914139,Do nothing
DTM,Ex,1648468048.895594,0.18,3.7688103239521515,0,0.0,0.24474268183331044,1.0,16,0,16,1648468048.895594,1648432048.895479,0.0004444444430257067,0.18,0.14938304365715793,2400.000006914139,0,0,0,0.04739888601765409,0.001,2400.000006914139,Do nothing
DER,Ex,1648468648.895596,0.42,4.160625588162811,0,0.0,0.25348818031077786,1.0,17,0,17,1648468648.895596,1648430248.895466,0.00044270833183529453,0.42,0.2566854582241797,2400.000006914139,0,0,0,0.05364241827356151,0.001,2400.000006914139,Do nothing
DCM,Ex,1648469248.895598,0.24,4.160625588851679,0,0.0,0.2534881803501244,1.0,17,0,17,1648469248.895598,1648430848.895474,0.00044270833190401186,0.24,0.1930750113563373,2400.000006914139,0,0,0,0.05246100684108694,0.001,2400.000006914139,Do nothing
DERAS,Ex,1648469848.895600,0.25,4.160625591166277,0,0.0,0.25348818023051084,1.0,17,0,17,1648469848.8956,1648431448.895477,0.00044270833191500665,0.25,0.1985565488147007,2400.0000081062317,0,0,0,0.05261855595208081,0.001,2400.000006914139,Do nothing
DTM,Ex,1648470448.895602,0.25,4.160625591166277,0,0.0,0.25348818023051084,1.0,17,0,17,1648470448.895602,1648432048.895479,0.00044270833191500665,0.25,0.15084126041574986,2400.0000081062317,0,0,0,0.04299230802098402,0.001,2400.000006914139,Do nothing
DER,Ex,1648471048.895604,0.17,4.562787245594001,0,0.0,0.26180750206730496,1.0,18,0,18,1648471048.895604,1648430248.895466,0.0004411764690981192,0.17,0.2554470945352629,2400.000007867813,0,0,0,0.062575591670774,0.001,2400.000006914139,Do nothing
DCM,Ex,1648471648.895606,0.44,4.562787246302239,0,0.0,0.26180750207801423,1.0,18,0,18,1648471648.895606,1648430848.895474,0.00044117646915999253,0.44,0.19655282809779734,2400.0000081062317,0,0,0,0.035437234875719904,0.001,2400.000006914139,Do nothing
DERAS,Ex,1648472248.895608,0.29,4.562787244149195,0,0.0,0.261807502111672,1.0,18,0,18,1648472248.895608,1648431448.895477,0.0004411764691728828,0.29,0.19982659674782985,2400.000007867813,0,0,0,0.04940604911131878,0.001,2400.000006914139,Do nothing
DTM,Ex,1648472848.895610,0.41,4.562787244149195,0,0.0,0.26180750208413384,1.0,18,0,18,1648472848.89561,1648432048.895479,0.00044117646917030476,0.41,0.15439138013608206,2400.0000081062317,0,0,0,0.025856521019995967,0.001,2400.000006914139,Do nothing
DER,Ex,1648473448.895612,0.39,4.974342539278794,0,0.0,0.26972038215790317,1.0,19,0,19,1648473448.895612,1648430248.895466,0.0004398148133292978,0.39,0.2572653770415431,2400.0000081062317,0,0,0,0.052965450603910495,0.001,2400.000006914139,Do nothing
DCM,Ex,1648474048.895614,0.19,4.9743425394822705,0,0.0,0.26972038222191186,1.0,19,0,19,1648474048.895614,1648430848.895474,0.0004398148133899807,0.19,0.19646545705649338,2400.000007867813,0,0,0,0.05168910366577546,0.001,2400.000006914139,Do nothing
DERAS,Ex,1648474648.895615,0.31,4.974342540121768,0,0.0,0.2697203823142033,1.0,19,0,19,1648474648.895615,1648431448.895477,0.0004398148134093992,0.31,0.20127624679062156,2400.0000071525574,0,0,0,0.04720487146929489,0.001,2400.000006914139,Do nothing
DTM,Ex,1648475248.895618,0.15,4.974342539598543,0,0.0,0.2697203822278662,1.0,19,0,19,1648475248.895618,1648432048.895479,0.00043981481339968996,0.15,0.15433434922522385,2400.000007867813,0,0,0,0.04515952080150462,0.001,2400.000006914139,Do nothing
DER,Ex,1648475848.895619,0.39,5.394407643158063,0,0.0,0.27724585820615555,1.0,20,0,20,1648475848.895619,1648430248.895466,0.00043859648975813414,0.39,0.25896710297690795,2400.000006914139,0,0,0,0.051874048265168296,0.001,2400.000006914139,Do nothing
DCM,Ex,1648476448.895621,0.4,5.394407644438237,0,0.0,0.27724585821340336,1.0,20,0,20,1648476448.895621,1648430848.895474,0.00043859648981317074,0.4,0.19904184367603145,2400.0000071525574,0,0,0,0.0388336403364054,0.001,2400.000006914139,Do nothing
DERAS,Ex,1648477048.895623,0.17,5.394407646284066,0,0.0,0.2772458581380256,1.0,20,0,20,1648477048.895623,1648431448.895477,0.0004385964898246367,0.17,0.20088529370573882,2400.000007867813,0,0,0,0.051089677381429395,0.001,2400.000006914139,Do nothing
DTM,Ex,1648477648.895625,0.27,5.394407644557324,0,0.0,0.27724585821920167,1.0,20,0,20,1648477648.895625,1648432048.895479,0.0004385964898223435,0.27,0.1557623202224433,2400.0000071525574,0,0,0,0.03945449824057672,0.001,2400.000006914139,Do nothing
DER,Ex,1648478248.895627,0.31,5.822163022329266,0,0.0,0.2844022336690727,1.0,21,0,21,1648478248.895627,1648430248.895466,0.00043749999853316695,0.31,0.2595894553796286,2400.0000081062317,0,0,0,0.054858882632935556,0.001,2400.000006914139,Do nothing
DCM,Ex,1648478848.895629,0.22,5.822163022481471,0,0.0,0.28440223373264156,1.0,21,0,21,1648478848.895629,1648430848.895474,0.0004374999985874941,0.22,0.19929435158354913,2400.000007867813,0,0,0,0.04872565773652548,0.001,2400.000006914139,Do nothing
DERAS,Ex,1648479448.895631,0.43,5.822163020898538,0,0.0,0.28440223371003925,1.0,21,0,21,1648479448.895631,1648431448.895477,0.0004374999985961864,0.43,0.20361284973305144,2400.0000081062317,0,0,0,0.0355835223180684,0.001,2400.000006914139,Do nothing
DTM,Ex,1648480048.895632,0.32,5.822163022603235,0,0.0,0.2844022338569539,1.0,21,0,21,1648480048.895632,1648432048.895479,0.0004374999986048788,0.32,0.15769452821982632,2400.000006914139,0,0,0,0.03537864413183807,0.001,2400.000006914139,Do nothing
DER,Ex,1648480648.895634,0.2,6.256849140719599,0,0.0,0.2912070656699229,1.0,22,0,22,1648480648.895634,1648430248.895466,0.00043650793505423796,0.2,0.2588965547356794,2400.000006914139,0,0,0,0.05644512648285893,0.001,2400.000006914139,Do nothing
DCM,Ex,1648481248.895636,0.38,6.2568491421181145,0,0.0,0.2912070656740556,1.0,22,0,22,1648481248.895636,1648430848.895474,0.00043650793510379587,0.38,0.201371428002129,2400.0000071525574,0,0,0,0.039281820400772896,0.001,2400.000006914139,Do nothing
DERAS,Ex,1648481848.895638,0.2,6.256849141620863,0,0.0,0.29120706570987215,1.0,22,0,22,1648481848.895638,1648431448.895477,0.0004365079351141204,0.2,0.20357179462244857,2400.000006914139,0,0,0,0.04845834383262264,0.001,2400.000006914139,Do nothing
DTM,Ex,1648482448.895640,0.18,6.2568491448529855,0,0.0,0.2912070655941569,1.0,22,0,22,1648482448.89564,1648432048.895479,0.0004365079351141204,0.18,0.15794515149825525,2400.000007867813,0,0,0,0.041823515375735254,0.001,2400.000006914139,Do nothing
DER,Ex,1648483048.895642,0.32,6.697762510408226,0,0.0,0.29767716371397196,1.0,23,0,23,1648483048.895642,1648430248.895466,0.0004356060591544289,0.32,0.25957548190528296,2400.0000081062317,0,0,0,0.05193149976313335,0.001,2400.000006914139,Do nothing
DCM,Ex,1648483648.895644,0.43,6.697762510503278,0,0.0,0.2976771637771476,1.0,23,0,23,1648483648.895644,1648430848.895474,0.0004356060592036034,0.43,0.20388382989221548,2400.000007867813,0,0,0,0.034249662436800575,0.001,2400.000006914139,Do nothing
DERAS,Ex,1648484248.895645,0.37,6.69776251132706,0,0.0,0.29767716390753135,1.0,23,0,23,1648484248.895645,1648431448.895477,0.00043560605922130625,0.37,0.20538079685481325,2400.000006914139,0,0,0,0.03975230463498335,0.001,2400.000006914139,Do nothing
DTM,Ex,1648484848.895647,0.39,6.697762508665608,0,0.0,0.2976771638766156,1.0,23,0,23,1648484848.895647,1648432048.895479,0.00043560605921933923,0.39,0.1604403649230052,2400.0000071525574,0,0,0,0.027571837791667997,0.001,2400.000006914139,Do nothing
DER,Ex,1648485448.895649,0.32,7.1442519291353275,0,0.0,0.30382860250990784,1.0,24,0,24,1648485448.895649,1648430248.895466,0.0004347826072553005,0.32,0.2602182959275672,2400.000006914139,0,0,0,0.05089335784209597,0.001,2400.000006914139,Do nothing
DCM,Ex,1648486048.895651,0.31,7.144251930651542,0,0.0,0.30382860251122007,1.0,24,0,24,1648486048.895651,1648430848.895474,0.0004347826073003702,0.31,0.20500084220913953,2400.0000071525574,0,0,0,0.04278904580884144,0.001,2400.000006914139,Do nothing
DERAS,Ex,1648486648.895653,0.24,7.144251933780753,0,0.0,0.30382860239705095,1.0,24,0,24,1648486648.895653,1648431448.895477,0.0004347826073097597,0.24,0.20574141355424225,2400.0000081062317,0,0,0,0.04558771819821621,0.001,2400.000006914139,Do nothing
DTM,Ex,1648487248.895655,0.17,7.144251933038774,0,0.0,0.3038286024272336,1.0,24,0,24,1648487248.895655,1648432048.895479,0.0004347826073097597,0.17,0.1605389178619433,2400.000007867813,0,0,0,0.040686015704986374,0.001,2400.000006914139,Do nothing
DER,Ex,1648487848.895657,0.37,7.595715062747696,0,0.0,0.30967673629332193,1.0,25,0,25,1648487848.895657,1648430248.895466,0.0004340277763387551,0.37,0.2613385173976941,2400.0000081062317,0,0,0,0.04770174594168965,0.001,2400.000006914139,Do nothing
DCM,Ex,1648488448.895659,0.17,7.595715062780502,0,0.0,0.30967673635613097,1.0,25,0,25,1648488448.895659,1648430848.895474,0.00043402777638366837,0.17,0.20464729834844117,2400.000007867813,0,0,0,0.04635680624178853,0.001,2400.000006914139,Do nothing
DERAS,Ex,1648489048.895660,0.16,7.595715059926274,0,0.0,0.3096767364907218,1.0,25,0,25,1648489048.89566,1648431448.895477,0.0004340277763998372,0.16,0.20528399941869982,2400.000006914139,0,0,0,0.046341140130119585,0.001,2400.000006914139,Do nothing
DTM,Ex,1648489648.895662,0.16,7.595715060680839,0,0.0,0.3096767364586763,1.0,25,0,25,1648489648.895662,1648432048.895479,0.0004340277763980406,0.16,0.16053358204152804,2400.0000071525574,0,0,0,0.0400774012255584,0.001,2400.000006914139,Do nothing
DER,Ex,1648490248.895664,0.42,8.05159514362637,0,0.0,0.3152362219789065,1.0,26,0,26,1648490248.895664,1648430248.895466,0.0004333333319041464,0.42,0.2628940221290893,2400.000006914139,0,0,0,0.04408095606366024,0.001,2400.000006914139,Do nothing
DCM,Ex,1648490848.895666,0.39,8.051595145259405,0,0.0,0.31523622201022244,1.0,26,0,26,1648490848.895666,1648430848.895474,0.0004333333319471942,0.39,0.20644683914117476,2400.000006914139,0,0,0,0.0362668872763619,0.001,2400.000006914139,Do nothing
DERAS,Ex,1648491448.895668,0.28,8.051595148758768,0,0.0,0.3152362218586534,1.0,26,0,26,1648491448.895668,1648431448.895477,0.00043333333195408184,0.28,0.20600242250121234,2400.0000081062317,0,0,0,0.042389999546335606,0.001,2400.000006914139,Do nothing
