dataset5_40hr_10min_flawed1.csv,27/03/2022
Actor,Message Eval Catagory,Current Time,Transit Time,trust score,reputation,distrust score,certainty,relative factor of certainty,expected message count,unexpected message count,total message count,time stamp,registration date,communication frequency,message transit time,average transit time,time since last communication,timeout count,alert count,other action count,SD transit time,Max CommFreq,Min TSLC,DTM response
DTM,Ux,1648437416.485806,0.4,-6.042308233134937,0,0.8294970638118443,0.16589941276236886,1.0,0,5,5,1648437416.485806,1648431416.485775,0.0008333333290285534,0.4,0.14119666048237475,600.0000030994415,0,0,0,0.047807422177104916,0.0011111111049298887,600.0000030994415,Do nothing
DERAS,Err,1648438016.485809,0.35,-3.0953782844454825,0,0.40282054652802035,0.10070513663200509,1.0,0,4,4,1648438016.485809,1648430816.48577,0.0005555555525385303,0.35,0.16601234567901235,1800.000009059906,0,0,0,0.08324532389640445,0.001,1800.000009059906,Do nothing
DERAS,Ux,1648438616.485813,0.29,-5.035256831600254,0,0.7089718452293726,0.14179436904587453,1.0,0,5,5,1648438616.485813,1648430816.48577,0.000641025637498739,0.29,0.17376157407407408,600.0000038146973,0,0,0,0.09584889299342922,0.001,600.0000038146973,Do nothing
DCM,Ind,1648439216.485816,0.37,-5.529980430081805,0,0.11848309932677549,0.01974718322112925,1.0,0,6,6,1648439216.485816,1648430216.485761,0.0006666666625870599,0.37,0.24252941176470588,4200.000021934509,0,0,0,0.10966355843120411,0.0012499999895691873,600.000002861023,Do nothing
DCM,Ux,1648439816.485819,0.16,-1.3823028254790475,0,1.2058569692579513,0.17226528132256447,1.0,0,7,7,1648439816.485819,1648430216.485761,0.0007291666622480584,0.16,0.23794444444444446,600.0000030994415,0,0,0,0.12154620286536344,0.0012499999895691873,600.000002861023,Do nothing
DCM,N,1648440416.485822,0.32,-13.781222505805157,0,1.654864086551456,0.206858010818932,1.0,0,8,8,1648440416.485822,1648430216.485761,0.0007843137207969892,0.32,0.24226315789473687,600.000002861023,0,0,0,0.1095458757570846,0.0012499999895691873,600.000002861023,Do nothing
DCM,Ux,1648441016.485825,0.41,-18.61722097370388,0,2.174231094637167,0.241581232737463,1.0,0,9,9,1648441016.485825,1648430216.485761,0.0008333333283846761,0.41,0.25065000000000004,600.0000030994415,0,0,0,0.0978392598889795,0.0012499999895691873,600.000002861023,Do nothing
DER,Ind,1648441616.485829,0.27,-1.0,0,0.1,0.1,1.0,0,1,1,1648441616.485829,1648441616.485829,0.001,0.27,0.012857142857142859,0,0,0,0,0.054791813778545945,0.0,100000.0,Do nothing
DCM,Ux,1648442216.485832,0.17,-24.1581232737463,0,1.3115644695007633,0.13115644695007633,1.0,0,10,10,1648442216.485832,1648430216.485761,0.0008333333283993933,0.17,0.24698409090909096,1200.0000069141388,0,0,0,0.1114182576534391,0.0012499999895691873,600.000002861023,Do nothing
DERAS,Ux,1648442816.485835,0.23,-8.507662142752471,0,0.11107790493943606,0.018512984156572678,1.0,0,6,6,1648442816.485835,1648430816.48577,0.0004999999972879887,0.23,0.17620672302737522,4200.000022172928,0,0,0,0.08614783410573738,0.001,600.0000038146973,Do nothing
DERAS,Dis,1648443416.485837,0.37,-1.2959088909600875,0,1.1484352005430885,0.16406217150615549,1.0,0,7,7,1648443416.485837,1648430816.48577,0.000555555552601604,0.37,0.1842814429012346,600.0000019073486,0,0,0,0.06996207992202491,0.001,600.0000019073486,Do nothing
DCM,Ux,1648444016.485840,0.28,-14.427209164508398,0,0.9891608326775413,0.08992371206159466,1.0,0,11,11,1648444016.48584,1648430216.485761,0.0007971014447032942,0.28,0.24830472727272732,1800.0000081062317,0,0,0,0.09980403146651792,0.0012499999895691873,600.000002861023,Do nothing
DER,Ind,1648444616.485844,0.4,-2.0,0,0.12688344199352566,0.06344172099676283,1.0,0,2,2,1648444616.485844,1648441616.485829,0.0006666666633817885,0.4,0.027747252747252753,3000.000014781952,0,0,0,0.071304947965731,0.001,3000.000014781952,Do nothing
DERAS,Dis,1648445216.485846,0.21,-13.124973720492438,0,0.48841474312853983,0.06105184289106748,1.0,0,8,8,1648445216.485846,1648430816.48577,0.0005555555526213146,0.21,0.18523398205304073,1800.000009059906,0,0,0,0.08316644225756425,0.001,600.0000019073486,Do nothing
DER,Ux,1648445816.485850,0.34,-1.903251629902885,0,0.2984829061695379,0.09949430205651263,1.0,0,3,3,1648445816.48585,1648441616.485829,0.0007142857107175451,0.34,0.03889913657770801,1200.000006198883,0,0,0,0.04991355397018228,0.001,1200.000006198883,Do nothing
DCM,Dis,1648446416.485853,0.32,-10.790845447391359,0,0.8021126486025343,0.06684272071687786,1.0,0,12,12,1648446416.485853,1648430216.485761,0.0007407407365327128,0.32,0.2507769780564264,2400.0000128746033,0,0,0,0.09020502258420994,0.0012499999895691873,600.000002861023,Do nothing
DER,Ind,1648447016.485856,0.15,-3.9797720822605056,0,0.5370940622744961,0.13427351556862402,1.0,0,4,4,1648447016.485856,1648441616.485829,0.0007407407370450893,0.15,0.04260249869178441,1200.0000059604645,0,0,0,0.02990638795702154,0.001,1200.0000059604645,Do nothing
DTM,Err,1648447616.485859,0.37,-9.953964765742132,0,0.030491974048399893,0.005081995674733316,1.0,0,6,6,1648447616.485859,1648431416.485775,0.00037037036845168406,0.37,0.14857741337004007,10200.000052928925,0,0,0,0.04615920917452216,0.0011111111049298887,600.0000030994415,Do nothing
DERAS,N,1648448216.485862,0.39,-5.494665860196073,0,0.3373806839127419,0.03748674265697132,1.0,0,9,9,1648448216.485862,1648430816.48577,0.0005172413765746263,0.39,0.1916329201138832,3000.000015974045,0,0,0,0.0600468024757917,0.001,600.0000019073486,Do nothing
DTM,Ind,1648448816.485864,0.45,-0.3557396972313321,0,0.3742314730526134,0.0534616390075162,1.0,0,7,7,1648448816.485864,1648431416.485775,0.0004022988485185926,0.45,0.15771143114670552,1200.0000050067902,0,0,0,0.026262655974800722,0.0011111111049298887,600.0000030994415,Do nothing
DERAS,N,1648449416.485867,0.36,-3.748674265697132,0,1.0577132737735402,0.10577132737735402,1.0,0,10,10,1648449416.485867,1648430816.48577,0.0005376344057973072,0.36,0.19658489305171017,1200.0000050067902,0,0,0,0.06419023438723467,0.001,600.0000019073486,Do nothing
DCM,Ind,1648450016.485870,0.37,-8.68955369319412,0,0.5439344374564213,0.04184111057357087,1.0,0,13,13,1648450016.48587,1648430216.485761,0.0006565656529526457,0.37,0.25418335011195703,3600.000016927719,0,0,0,0.078603777785436,0.0012499999895691873,600.000002861023,Do nothing
DCM,Err,1648450616.485873,0.44,-5.857755480299922,0,3.8693835568254373,0.2763845397732455,1.0,0,14,14,1648450616.485873,1648430216.485761,0.0006862745060342314,0.44,0.2593449237199582,600.0000030994415,0,0,0,0.07123113239291998,0.0012499999895691873,600.000002861023,Do nothing
DER,N,1648451216.485876,0.38,-6.713675778431201,0,0.16458274991838967,0.032916549983677934,1.0,0,5,5,1648451216.485876,1648441616.485829,0.0005208333307851313,0.38,0.05172135007849294,4200.000020027161,0,0,0,0.046094618997421725,0.001,1200.0000059604645,Do nothing
DTM,Ux,1648451816.485879,0.2,-4.276931120601296,0,0.18617220941414578,0.023271526176768222,1.0,0,8,8,1648451816.485879,1648431416.485775,0.00039215686074681855,0.2,0.1588242882217922,3000.0000150203705,0,0,0,0.06374920761587748,0.0011111111049298887,600.0000030994415,Do nothing
DTM,Dis,1648452416.485883,0.26,-2.09443735590914,0,1.2579479864705307,0.13977199849672564,1.0,0,9,9,1648452416.485883,1648431416.485775,0.0004285714263672731,0.26,0.16141853724174623,600.0000040531158,0,0,0,0.05962886359090224,0.0011111111049298887,600.0000030994415,Do nothing
DTM,Ind,1648453016.485886,0.28,-13.977199849672564,0,1.6394555852183477,0.16394555852183476,1.0,0,10,10,1648453016.485886,1648431416.485775,0.00046296296058163884,0.28,0.16438307381070258,600.0000030994415,0,0,0,0.05799652161063727,0.0011111111049298887,600.0000030994415,Do nothing
DCM,N,1648453616.485889,0.29,-41.457680965986825,0,0.8117437668945846,0.05411625112630564,1.0,0,15,15,1648453616.485889,1648430216.485761,0.0006410256375183329,0.29,0.2600926085072763,3000.000015974045,0,0,0,0.07924686687593147,0.0012499999895691873,600.000002861023,Do nothing
DCM,Ux,1648454216.485892,0.45,-8.658600180208902,0,4.699059517869951,0.2936912198668719,1.0,0,16,16,1648454216.485892,1648430216.485761,0.0006666666630241606,0.45,0.2646142130666268,600.0000030994415,0,0,0,0.06610337191039817,0.0012499999895691873,600.000002861023,Do nothing
DER,Ind,1648454816.485895,0.36,-1.974992999020676,0,0.2356197981432466,0.03926996635720777,1.0,0,6,6,1648454816.485895,1648441616.485829,0.0004545454522794929,0.36,0.058890621006900075,3600.0000188350677,0,0,0,0.035216910495913765,0.001,1200.0000059604645,Do nothing
DCM,Err,1648455416.485898,0.44,-49.92750737736822,0,2.626620398644065,0.15450708227318027,1.0,0,17,17,1648455416.485898,1648430216.485761,0.0006746031709332615,0.44,0.2686002536787489,1200.0000059604645,0,0,0,0.06672235207011926,0.0012499999895691873,600.000002861023,Do nothing
DER,Ind,1648456016.485901,0.26,-2.7488976450045435,0,1.0048808005940426,0.14355440008486323,1.0,0,7,7,1648456016.485901,1648441616.485829,0.0004861111086804742,0.26,0.06335971831785785,1200.000006198883,0,0,0,0.015862534318074387,0.001,1200.0000059604645,Do nothing
DERAS,N,1648456616.485904,0.24,-11.634846011508943,0,0.16533938171222312,0.015030852882929375,1.0,0,11,11,1648456616.485904,1648430816.48577,0.00042635658693302136,0.24,0.1975286997244991,7200.00003695488,0,0,0,0.06448239622941193,0.001,600.0000019073486,Do nothing
DERAS,N,1648457216.485907,0.15,-1.803702345951525,0,2.4610274218178123,0.2050856184848177,1.0,0,12,12,1648457216.485907,1648430816.48577,0.0004545454521850778,0.15,0.1965174507941906,600.0000030994415,0,0,0,0.06653648161671805,0.001,600.0000019073486,Do nothing
DTM,Err,1648457816.485910,0.26,-18.034011437401823,0,0.21813525416440022,0.01983047765130911,1.0,0,11,11,1648457816.48591,1648431416.485775,0.00041666666453685425,0.26,0.16637509310631293,4800.000023841858,0,0,0,0.05487213227074563,0.0011111111049298887,600.0000030994415,Do nothing
DERAS,Dis,1648458416.485913,0.22,-26.661130403026302,0,1.4633018689184534,0.11256168222449642,1.0,0,13,13,1648458416.485913,1648430816.48577,0.00047101449031234917,0.22,0.19699668649226837,1200.0000059604645,0,0,0,0.06321763428608322,0.001,600.0000019073486,Do nothing
DTM,N,1648459016.485916,0.25,-2.379657318157093,0,1.0593118116051312,0.0882759843004276,1.0,0,12,12,1648459016.485916,1648431416.485775,0.0004347826064759707,0.25,0.16804759124418667,1200.0000059604645,0,0,0,0.0547985856589355,0.0011111111049298887,600.0000030994415,Do nothing
DERAS,Ux,1648459616.485920,0.16,-15.758635511429498,0,1.713008327921015,0.12235773770864393,1.0,0,14,14,1648459616.48592,1648430816.48577,0.00048611110857986836,0.16,0.1962712612669298,1200.0000069141388,0,0,0,0.06359099481934415,0.001,600.0000019073486,Do nothing
DERAS,Ind,1648460216.485923,0.22,-18.35366065629659,0,4.038011046915785,0.26920073646105236,1.0,0,15,15,1648460216.485923,1648430816.48577,0.0005102040789763861,0.22,0.19672758316564268,600.0000030994415,0,0,0,0.061278416480520626,0.001,600.0000019073486,Do nothing
DTM,Dis,1648460816.485926,0.37,-11.475877959055587,0,0.8242271809184533,0.06340209083988102,1.0,0,13,13,1648460816.485926,1648431416.485775,0.00044217686847847367,0.37,0.1718580140509001,1800.0000100135803,0,0,0,0.043220281655377675,0.0011111111049298887,600.0000030994415,Do nothing
DTM,Ux,1648461416.485929,0.32,-8.876292717583343,0,2.9600784149768407,0.21143417249834576,1.0,0,14,14,1648461416.485929,1648431416.485775,0.0004666666642708249,0.32,0.17460138416106863,600.0000030994415,0,0,0,0.04898901468260785,0.0011111111049298887,600.0000030994415,Do nothing
DER,Ind,1648462016.485932,0.44,-11.484352006789058,0,0.2068580092450823,0.025857251155635287,1.0,0,8,8,1648462016.485932,1648441616.485829,0.0003921568607651514,0.44,0.07020772343935133,6000.000030994415,0,0,0,0.04205683995560875,0.001,1200.0000059604645,Do nothing
DERAS,Dis,1648462616.485935,0.43,-43.072117833768374,0,1.1082687437305054,0.06926679648315659,1.0,0,16,16,1648462616.485935,1648430816.48577,0.0005031446514776211,0.43,0.20089316203768479,2400.000011920929,0,0,0,0.042764901241111514,0.001,600.0000019073486,Do nothing
DER,Err,1648463216.485938,0.35,-2.3271526040071757,0,1.3588944245636532,0.15098826939596147,1.0,0,9,9,1648463216.485938,1648441616.485829,0.0004166666645648671,0.35,0.0751163598702399,1200.0000059604645,0,0,0,0.020182620231095547,0.001,1200.0000059604645,Do nothing
DER,N,1648463816.485941,0.19,-15.098826939596147,0,1.7723844067816046,0.17723844067816047,1.0,0,10,10,1648463816.485941,1648441616.485829,0.0004504504481815942,0.19,0.07709711228627025,600.000002861023,0,0,0,0.031138969960546006,0.001,600.000002861023,Do nothing
DTM,Ind,1648464416.485944,0.3,-31.715125874751863,0,0.6475501402061548,0.04317000934707699,1.0,0,15,15,1648464416.485944,1648431416.485775,0.0004545454522170968,0.3,0.1767267844295251,3000.0000150203705,0,0,0,0.048973462144774035,0.0011111111049298887,600.0000030994415,Do nothing
DCM,N,1648465016.485947,0.43,-27.81127480917245,0,0.2762520556881246,0.015347336427118033,1.0,0,18,18,1648465016.485947,1648430216.485761,0.0005172413765462769,0.43,0.2712902494507698,9600.000048875809,0,0,0,0.058496466434297074,0.0012499999895691873,600.000002861023,Do nothing
DER,Err,1648465616.485950,0.22,-19.49622847459765,0,0.710959342674752,0.06463266751588655,1.0,0,11,11,1648465616.48595,1648441616.485829,0.0004583333310248951,0.22,0.07943978257665926,1800.000009059906,0,0,0,0.0282846092659473,0.001,600.000002861023,Do nothing
DTM,Dis,1648466216.485953,0.28,-6.907201495532318,0,1.2152740109262201,0.07595462568288876,1.0,0,16,16,1648466216.485953,1648431416.485775,0.0004597701125895273,0.28,0.17839248145485534,1800.000009059906,0,0,0,0.0495017769336836,0.0011111111049298887,600.0000030994415,Do nothing
DCM,Ux,1648466816.485956,0.41,-2.915993921152426,0,1.613016328903407,0.08489559625807405,1.0,0,19,19,1648466816.485956,1648430216.485761,0.0005191256802939013,0.41,0.2734919915229798,1800.000009059906,0,0,0,0.059109110945256456,0.0012499999895691873,600.000002861023,Do nothing
DERAS,Dis,1648467416.485959,0.26,-11.77535540213662,0,0.5651539737291382,0.03324435139583166,1.0,0,17,17,1648467416.485959,1648430816.48577,0.0004644808719175544,0.26,0.20181670638084595,4800.0000240802765,0,0,0,0.05440134926411526,0.001,600.0000019073486,Do nothing
DCM,Ux,1648468016.485962,0.28,-16.97911925161481,0,2.6756425846211016,0.1337821292310551,1.0,0,20,20,1648468016.485962,1648430216.485761,0.000529100526287242,0.28,0.2735921147303186,1200.0000059604645,0,0,0,0.06516444011555891,0.0012499999895691873,600.000002861023,Do nothing
DER,N,1648468616.485965,0.33,-7.755920101906385,0,0.48126758562927374,0.04010563213577281,1.0,0,12,12,1648468616.485965,1648441616.485829,0.0004444444422074306,0.33,0.08323614950731595,3000.0000150203705,0,0,0,0.0029122493490387714,0.001,600.000002861023,Do nothing
DTM,Dis,1648469216.485968,0.23,-12.912286366091088,0,0.7879861179441339,0.04635212458494905,1.0,0,17,17,1648469216.485968,1648431416.485775,0.00044973544743776505,0.23,0.1791627429256784,3000.0000150203705,0,0,0,0.05034622757681645,0.0011111111049298887,600.0000030994415,Do nothing
DTM,Dis,1648469816.485971,0.15,-8.343382425290828,0,4.506361648415285,0.2503534249119603,1.0,0,18,18,1648469816.485971,1648431416.485775,0.00046874999760766517,0.15,0.1787338790591243,600.000002861023,0,0,0,0.05227771570823733,0.0011111111049298887,600.000002861023,Do nothing
DCM,N,1648470416.485974,0.38,-28.09424713852157,0,1.4262559872077698,0.06791695177179856,1.0,0,21,21,1648470416.485974,1648430216.485761,0.0005223880569317156,0.38,0.27513425799509655,2400.0000121593475,0,0,0,0.05874912534926116,0.0012499999895691873,600.000002861023,Do nothing
DCM,Dis,1648471016.485977,0.25,-14.941729389795682,0,6.33118424460902,0.2877811020276827,1.0,0,22,22,1648471016.485977,1648430216.485761,0.000539215683419743,0.25,0.27477519716659515,600.000002861023,0,0,0,0.0638225303983995,0.0012499999895691873,600.000002861023,Do nothing
DTM,Ind,1648471616.485980,0.28,-47.567150733272456,0,1.6521379893782968,0.08695463101991036,1.0,0,19,19,1648471616.48598,1648431416.485775,0.0004726368135097154,0.28,0.18016016245265776,1800.000009059906,0,0,0,0.04656878914791576,0.0011111111049298887,600.000002861023,Do nothing
DER,Ind,1648472216.485983,0.32,-5.213732177650465,0,0.43994696789438803,0.033842074453414465,1.0,0,13,13,1648472216.485983,1648441616.485829,0.0004248365991721776,0.32,0.08652453631971434,3600.0000178813934,0,0,0,0.01231059555203773,0.001,600.000002861023,Do nothing
DERAS,Err,1648472816.485986,0.35,-5.983983251249699,0,0.5086545738284011,0.02825858743491117,1.0,0,18,18,1648472816.485986,1648430816.48577,0.0004285714263672731,0.35,0.20384661451261518,5400.000026941299,0,0,0,0.04594417834991467,0.001,600.0000019073486,Do nothing
DCM,N,1648473416.485989,0.32,-66.18965346636702,0,1.6736071759167754,0.07276552938768589,1.0,0,23,23,1648473416.485989,1648430216.485761,0.0005324074045954264,0.32,0.2753863431508304,2400.0000121593475,0,0,0,0.05978436207362151,0.0012499999895691873,600.000002861023,Do nothing
DERAS,N,1648474016.485992,0.33,-5.369131612633122,0,2.562343622679863,0.1348601906673612,1.0,0,19,19,1648474016.485992,1648430816.48577,0.00043981481255498425,0.33,0.205528659652447,1200.0000059604645,0,0,0,0.04706206977357783,0.001,600.0000019073486,Do nothing
DER,Dis,1648474616.485995,0.22,-4.737890423478025,0,0.7474945449342654,0.05339246749530467,1.0,0,14,14,1648474616.485995,1648441616.485829,0.00042424242210913624,0.22,0.08828079242077073,2400.0000121593475,0,0,0,0.028027650730688053,0.001,600.000002861023,Do nothing
DERAS,N,1648475216.485998,0.35,-26.972038133472243,0,2.8473898849244876,0.1423694942462244,1.0,0,20,20,1648475216.485998,1648430816.48577,0.00045045044813805534,0.35,0.20740491082579185,1200.0000059604645,0,0,0,0.045427782726825176,0.001,600.0000019073486,Do nothing
DCM,Ind,1648475816.486001,0.29,-17.463727053044614,0,1.7654041013077422,0.07355850422115592,1.0,0,24,24,1648475816.486001,1648430216.485761,0.0005263157867025911,0.29,0.27557369772581974,2400.000011920929,0,0,0,0.05936194693042771,0.0012499999895691873,600.000002861023,Do nothing
DERAS,N,1648476416.486004,0.38,-29.89759379170712,0,3.1433930986896597,0.14968538565188855,1.0,0,21,21,1648476416.486004,1648430816.48577,0.0004605263134249635,0.38,0.20958965879002234,1200.000006198883,0,0,0,0.04296741832165976,0.001,600.0000019073486,Do nothing
DERAS,Ux,1648477016.486007,0.42,-32.93078484341548,0,6.9889695523940825,0.317680434199731,1.0,0,22,22,1648477016.486007,1648430816.48577,0.0004761904737478039,0.42,0.21221978805514707,600.000002861023,0,0,0,0.039594054781142425,0.001,600.0000019073486,Do nothing
DCM,N,1648477616.486010,0.18,-18.389626055288982,0,2.508773576492051,0.10035094305968205,1.0,0,25,25,1648477616.48601,1648430216.485761,0.000527426157565256,0.18,0.2743937755316738,1800.000009059906,0,0,0,0.06037352908377162,0.0012499999895691873,600.000002861023,Do nothing
DTM,Dis,1648478216.486013,0.25,-17.390926203982072,0,0.4420423489470321,0.022102117447351605,1.0,0,20,20,1648478216.486013,1648431416.485775,0.00042735042517768153,0.25,0.18101186778860096,6600.000032901764,0,0,0,0.044935057171263934,0.0011111111049298887,600.000002861023,Do nothing
DERAS,N,1648478816.486016,0.21,-73.06649986593814,0,2.510410739410309,0.10914829301783951,1.0,0,23,23,1648478816.486016,1648430816.48577,0.0004791666642104586,0.21,0.21219304362074773,1800.000009059906,0,0,0,0.05092548347559912,0.001,600.0000019073486,Do nothing
DCM,Dis,1648479416.486019,0.24,-26.09124519551733,0,2.665411974899899,0.10251584518845765,1.0,0,26,26,1648479416.486019,1648430216.485761,0.0005284552817820116,0.24,0.2739843258229634,1800.0000088214874,0,0,0,0.05831353063248774,0.0012499999895691873,600.000002861023,Do nothing
DTM,Err,1648480016.486022,0.39,-4.641444663943837,0,1.769613905579386,0.08426732883711362,1.0,0,21,21,1648480016.486022,1648431416.485775,0.00043209876323602663,0.39,0.18347055169697035,1800.000009059906,0,0,0,0.03484065430036691,0.0011111111049298887,600.000002861023,Do nothing
DCM,N,1648480616.486025,0.17,-27.679278200883566,0,4.285824217859904,0.15873423029110756,1.0,0,27,27,1648480616.486025,1648430216.485761,0.0005357142829063798,0.17,0.27277520575525455,1200.000006198883,0,0,0,0.05845586984516443,0.0012499999895691873,600.000002861023,Do nothing
DTM,Dis,1648481216.486028,0.29,-18.538812344164995,0,2.9176842974286794,0.13262201351948544,1.0,0,22,22,1648481216.486028,1648431416.485775,0.00044176706602910983,0.29,0.18469502811424657,1200.0000059604645,0,0,0,0.042289353229692156,0.0011111111049298887,600.000002861023,Do nothing
DCM,Ind,1648481816.486031,0.22,-44.44558448151012,0,4.578821565807522,0.16352934163598293,1.0,0,28,28,1648481816.486031,1648430216.485761,0.0005426356560740074,0.22,0.2721754875080357,1200.0000059604645,0,0,0,0.057113119532134285,0.0012499999895691873,600.000002861023,Do nothing
DTM,Ux,1648482416.486036,0.3,-30.50306310948165,0,3.189698368595233,0.13868253776501013,1.0,0,23,23,1648482416.486036,1648431416.485775,0.00045098038984829993,0.3,0.18599058959610898,1200.0000081062317,0,0,0,0.04147823882230062,0.0011111111049298887,600.000002861023,Do nothing
DTM,Ux,1648483016.486039,0.24,-33.28380906360243,0,7.020560478819306,0.29252335328413775,1.0,0,24,24,1648483016.486039,1648431416.485775,0.00046511627669073945,0.24,0.1865906941561522,600.000002861023,0,0,0,0.04416878195673704,0.0011111111049298887,600.000002861023,Do nothing
DCM,Ux,1648483616.486042,0.43,-47.423509074435046,0,3.214613677121553,0.1108487474869501,1.0,0,29,29,1648483616.486042,1648430216.485761,0.0005430711581899839,0.43,0.2739098228101452,1800.0000109672546,0,0,0,0.047847591654079744,0.0012499999895691873,600.000002861023,Do nothing
DERAS,N,1648484216.486045,0.28,-26.195590324281483,0,0.8375200395249329,0.034896668313538874,1.0,0,24,24,1648484216.486045,1648430816.48577,0.0004494381999335385,0.28,0.21293007575530482,5400.000028848648,0,0,0,0.04616550826652674,0.001,600.0000019073486,Do nothing
DERAS,N,1648484816.486047,0.4,-8.724167078384719,0,8.258046286988034,0.33032185147952137,1.0,0,25,25,1648484816.486047,1648430816.48577,0.00046296296058777103,0.4,0.21494158031707572,600.0000021457672,0,0,0,0.03902529985111632,0.001,600.0000019073486,Do nothing
DERAS,N,1648485416.486051,0.18,-85.88368138467555,0,9.006749150522886,0.34641342886626486,1.0,0,26,26,1648485416.486051,1648430816.48577,0.0004761904737389194,0.18,0.21456986137753237,600.0000040531158,0,0,0,0.04873224472195924,0.001,600.0000019073486,Do nothing
DTM,Ind,1648486016.486053,0.45,-73.13083832103443,0,1.4701137435432605,0.05880454974173042,1.0,0,25,25,1648486016.486053,1648431416.485775,0.00045787545554418365,0.45,0.1893634236913506,3000.000014066696,0,0,0,0.02745000020571621,0.0011111111049298887,600.000002861023,Do nothing
DER,Err,1648486616.486056,0.44,-8.0088701242957,0,0.13190836110748416,0.008793890740498944,1.0,0,15,15,1648486616.486056,1648441616.485829,0.00033333333165204085,0.44,0.0919445341663877,12000.000061035156,0,0,0,0.025713383197424885,0.001,600.000002861023,Do nothing
DERAS,Err,1648487216.486059,0.27,-93.53162579389151,0,3.1915711972733893,0.11820634063975516,1.0,0,27,27,1648487216.486059,1648430816.48577,0.00047872340180259745,0.27,0.21514130610559903,1800.000007867813,0,0,0,0.04566353038320223,0.001,600.0000019073486,Do nothing
DCM,Ux,1648487816.486062,0.33,-33.25462424608503,0,1.38726757548739,0.046242252516246335,1.0,0,30,30,1648487816.486062,1648430216.485761,0.0005208333306105083,0.33,0.27448217155698046,4200.000020027161,0,0,0,0.05137013584310896,0.0012499999895691873,600.000002861023,Do nothing
