dataset1_40hr_10min_ideal4.csv,27/03/2022
Actor,Message Eval Catagory,Current Time,Transit Time,trust score,reputation,distrust score,certainty,relative factor of certainty,expected message count,unexpected message count,total message count,time stamp,registration date,communication frequency,message transit time,average transit time,time since last communication,timeout count,alert count,other action count,SD transit time,Max CommFreq,Min TSLC,DTM response
DERAS,Ex,1648434308.109292,0.25,0.23790645401201366,0,0.0,0.08705751440570016,1.0,3,0,3,1648434308.109292,1648429508.109274,0.0006249999976406495,0.25,0.15346354166666668,2400.000009059906,0,0,0,0.10750704698537279,0.001,2400.000009059906,Do nothing
DTM,Ex,1648434908.109294,0.37,0.23790645401201366,0,0.0,0.08705751442732113,1.0,3,0,3,1648434908.109294,1648430108.109277,0.0006249999977958699,0.37,0.12343589743589743,2400.000007867813,0,0,0,0.0452813301527115,0.001,2400.000007867813,Do nothing
DER,Ex,1648435508.109296,0.15,0.3482300571211942,0,0.0,0.10070513671537307,1.0,4,0,4,1648435508.109296,1648428308.109263,0.0005555555529984427,0.15,0.19155357142857143,2400.0000081062317,0,0,0,0.12349589573640196,0.001,2400.0000081062317,Do nothing
DCM,Ex,1648436108.109299,0.24,0.3482300575709103,0,0.0,0.10070513677873273,1.0,4,0,4,1648436108.109299,1648428908.109271,0.0005555555534031656,0.24,0.12048484848484849,2400.000009059906,0,0,0,0.08006799831231887,0.001,2400.0000088214874,Do nothing
DERAS,Ex,1648436708.109301,0.34,0.3482300576228006,0,0.0,0.10070513679874103,1.0,4,0,4,1648436708.109301,1648429508.109274,0.0005555555534583551,0.34,0.1651220703125,2400.000009059906,0,0,0,0.08234062362291843,0.001,2400.000009059906,Do nothing
DTM,Ex,1648437308.109303,0.27,0.3482300577092845,0,0.0,0.10070513676539386,1.0,4,0,4,1648437308.109303,1648430108.109277,0.0005555555535503376,0.27,0.1320573152337858,2400.000009059906,0,0,0,0.07602836951653233,0.001,2400.000007867813,Do nothing
DER,Ex,1648437908.109305,0.24,0.5035256835768653,0,0.0,0.11520792494573395,1.0,5,0,5,1648437908.109305,1648428308.109263,0.000520833331056767,0.24,0.19424503968253967,2400.0000088214874,0,0,0,0.10364472598749702,0.001,2400.0000081062317,Do nothing
DCM,Ex,1648438508.109307,0.35,0.5035256838936637,0,0.0,0.11520792505159909,1.0,5,0,5,1648438508.109307,1648428908.109271,0.0005208333313801429,0.35,0.1325645933014354,2400.0000081062317,0,0,0,0.05386933278835845,0.001,2400.0000081062317,Do nothing
DERAS,Ex,1648439108.109309,0.24,0.5035256839937051,0,0.0,0.11520792506304398,1.0,5,0,5,1648439108.109309,1648429508.109274,0.0005208333314318831,0.24,0.168865966796875,2400.000007867813,0,0,0,0.08911709141758534,0.001,2400.000007867813,Do nothing
DTM,Ex,1648439708.109311,0.38,0.5035256838269693,0,0.0,0.11520792506304398,1.0,5,0,5,1648439708.109311,1648430108.109277,0.0005208333314836233,0.38,0.14386410974646266,2400.0000081062317,0,0,0,0.04982263016707431,0.001,2400.000007867813,Do nothing
DER,Ex,1648440308.109313,0.21,0.6912475496744037,0,0.0,0.1295908891184457,1.0,6,0,6,1648440308.109313,1648428308.109263,0.0004999999979138374,0.21,0.19496117424242423,2400.0000081062317,0,0,0,0.09553175302976931,0.001,2400.0000081062317,Do nothing
DCM,Ex,1648440908.109315,0.34,0.6912475503095945,0,0.0,0.12959088918538897,1.0,6,0,6,1648440908.109315,1648428908.109271,0.0004999999981721243,0.34,0.14158352402745997,2400.000007867813,0,0,0,0.05683128369846856,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648441508.109317,0.26,0.6912475503782638,0,0.0,0.1295908891802395,1.0,6,0,6,1648441508.109317,1648429508.109274,0.0004999999982019266,0.26,0.17266321818033856,2400.0000081062317,0,0,0,0.0804791005945092,0.001,2400.000007867813,Do nothing
DTM,Ex,1648442108.109319,0.39,0.6912475503782638,0,0.0,0.12959088920598685,1.0,6,0,6,1648442108.109319,1648430108.109277,0.000499999998251597,0.39,0.15370954535660414,2400.000007867813,0,0,0,0.04903933291999926,0.001,2400.000007867813,Do nothing
DER,Ex,1648442708.109321,0.19,0.90713622382912,0,0.0,0.1435544002512398,1.0,7,0,7,1648442708.109321,1648428308.109263,0.00048611110914728524,0.19,0.19477035984848487,2400.0000081062317,0,0,0,0.08847892019109307,0.001,2400.0000081062317,Do nothing
DCM,Ex,1648443308.109324,0.2,0.9071362242977228,0,0.0,0.14355440023222532,1.0,7,0,7,1648443308.109324,1648428908.109271,0.0004861111093243515,0.2,0.14374709721162812,2400.000009059906,0,0,0,0.07126974814504725,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648443908.109326,0.41,0.9071362242616765,0,0.0,0.1435544002559934,1.0,7,0,7,1648443908.109326,1648429508.109274,0.00048611110935654537,0.41,0.18113953181675505,2400.0000088214874,0,0,0,0.05572134748533325,0.001,2400.000007867813,Do nothing
DTM,Ex,1648444508.109328,0.19,0.907136224441908,0,0.0,0.1435544002512398,1.0,7,0,7,1648444508.109328,1648430108.109277,0.00048611110938873923,0.19,0.15496094034430746,2400.000009059906,0,0,0,0.07271906656099364,0.001,2400.000007867813,Do nothing
DER,Ex,1648445108.109330,0.41,1.1484352020099184,0,0.0,0.1569904535959044,1.0,8,0,8,1648445108.10933,1648428308.109263,0.00047619047429150736,0.41,0.20194468118686873,2400.0000088214874,0,0,0,0.06261555627046893,0.001,2400.0000081062317,Do nothing
DCM,Ex,1648445708.109332,0.23,1.1484352018578026,0,0.0,0.15699045368279416,1.0,8,0,8,1648445708.109332,1648428908.109271,0.00047619047446045474,0.23,0.14652944891447886,2400.0000081062317,0,0,0,0.06498494217205329,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648446308.109334,0.41,1.1484352020479471,0,0.0,0.15699045369170594,1.0,8,0,8,1648446308.109334,1648429508.109274,0.00047619047448748634,0.41,0.18829142144748146,2400.0000081062317,0,0,0,0.05520011380667062,0.001,2400.000007867813,Do nothing
DTM,Ex,1648446908.109336,0.4,1.1484352020099184,0,0.0,0.15699045371844128,1.0,8,0,8,1648446908.109336,1648430108.109277,0.0004761904745212758,0.4,0.16238636639447998,2400.000007867813,0,0,0,0.044850704611314,0.001,2400.000007867813,Do nothing
DER,Ex,1648447508.109338,0.31,1.4129140823631396,0,0.0,0.16986180326286998,1.0,9,0,9,1648447508.109338,1648428308.109263,0.0004687499981664587,0.31,0.20512277879901963,2400.0000081062317,0,0,0,0.07211641051567333,0.001,2400.0000081062317,Do nothing
DCM,Ex,1648448108.109340,0.35,1.4129140831451474,0,0.0,0.16986180331771134,1.0,9,0,9,1648448108.10934,1648428908.109271,0.0004687499983177986,0.35,0.15234289323120803,2400.000007867813,0,0,0,0.048847963516848905,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648448708.109342,0.34,1.4129140832253535,0,0.0,0.1698618033071649,1.0,9,0,9,1648448708.109342,1648429508.109274,0.0004687499983352609,0.34,0.19250554862949587,2400.0000081062317,0,0,0,0.06345406255634062,0.001,2400.000007867813,Do nothing
DTM,Ex,1648449308.109345,0.26,1.4129140834659715,0,0.0,0.16986180324177716,1.0,9,0,9,1648449308.109345,1648430108.109277,0.00046874999834108165,0.26,0.1650245727081427,2400.000009059906,0,0,0,0.06228184771457792,0.001,2400.000007867813,Do nothing
DER,Ex,1648449908.109347,0.4,1.6986180326287,0,0.0,0.1821617308323661,1.0,10,0,10,1648449908.109347,1648428308.109263,0.00046296296115908443,0.4,0.21025112672536123,2400.000009059906,0,0,0,0.059797007573363516,0.001,2400.0000081062317,Do nothing
DCM,Ex,1648450508.109349,0.23,1.6986180331771132,0,0.0,0.1821617308665477,1.0,10,0,10,1648450508.109349,1648428908.109271,0.000462962961291948,0.23,0.15433410109707452,2400.000009059906,0,0,0,0.059928239222610494,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648451108.109351,0.22,1.6986180330716492,0,0.0,0.18216173089268659,1.0,10,0,10,1648451108.109351,1648429508.109274,0.00046296296131238856,0.22,0.19319290991375845,2400.0000088214874,0,0,0,0.06927169300368002,0.001,2400.000007867813,Do nothing
DTM,Ex,1648451708.109353,0.39,1.6986180324177715,0,0.0,0.1821617309550177,1.0,10,0,10,1648451708.109353,1648430108.109277,0.0004629629613328291,0.39,0.17051177825184652,2400.0000081062317,0,0,0,0.04548938381865107,0.001,2400.000007867813,Do nothing
DER,Ex,1648452308.109355,0.42,2.003779039156027,0,0.0,0.19389800283209568,1.0,11,0,11,1648452308.109355,1648428308.109263,0.00045833333157582415,0.42,0.21524514751761453,2400.000007867813,0,0,0,0.05568873002906778,0.001,2400.000007867813,Do nothing
DCM,Ex,1648452908.109359,0.3,2.0037790395320245,0,0.0,0.1938980026914828,1.0,11,0,11,1648452908.109359,1648428908.109271,0.0004583333316532274,0.3,0.1577216801413286,2400.0000100135803,0,0,0,0.05210381360470263,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648453508.109361,0.43,2.0037790398195523,0,0.0,0.19389800269918764,1.0,11,0,11,1648453508.109361,1648429508.109274,0.00045833333167143994,0.43,0.1985748892339003,2400.0000100135803,0,0,0,0.04743363552370544,0.001,2400.000007867813,Do nothing
DTM,Ex,1648454108.109363,0.19,2.0037790405051945,0,0.0,0.19389800270689245,1.0,11,0,11,1648454108.109363,1648430108.109277,0.0004583333316896525,0.19,0.17094484984624994,2400.0000100135803,0,0,0,0.06165189809695105,0.001,2400.000007867813,Do nothing
DER,Ex,1648454708.109365,0.18,2.326776033985148,0,0.0,0.20508561898118843,1.0,12,0,12,1648454708.109365,1648428308.109263,0.0004545454527885132,0.18,0.21447894865853595,2400.0000100135803,0,0,0,0.07005126300894964,0.001,2400.000007867813,Do nothing
DCM,Ex,1648455308.109367,0.28,2.3267760322977935,0,0.0,0.20508561921270463,1.0,12,0,12,1648455308.109367,1648428908.109271,0.00045454545289524333,0.28,0.16032334652130034,2400.000007867813,0,0,0,0.05235443940332429,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648455908.109369,0.41,2.3267760323902515,0,0.0,0.2050856191978876,1.0,12,0,12,1648455908.109369,1648429508.109274,0.00045454545290755835,0.41,0.20297957904152739,2400.0000081062317,0,0,0,0.04974301696473341,0.001,2400.000007867813,Do nothing
DTM,Ex,1648456508.109371,0.31,2.3267760324827096,0,0.0,0.20508561922752164,1.0,12,0,12,1648456508.109371,1648430108.109277,0.0004545454529280833,0.31,0.17378271005346935,2400.000007867813,0,0,0,0.052176705671250545,0.001,2400.000007867813,Do nothing
DER,Ex,1648457108.109373,0.26,2.6661130467554495,0,0.0,0.21574322492102643,1.0,13,0,13,1648457108.109373,1648428308.109263,0.00045138888716249277,0.26,0.2153893696853652,2400.0000081062317,0,0,0,0.06445278232726818,0.001,2400.000007867813,Do nothing
DCM,Ex,1648457708.109375,0.24,2.66611304976516,0,0.0,0.21574322496746282,1.0,13,0,13,1648457708.109375,1648428908.109271,0.00045138888725964926,0.24,0.16188563384441212,2400.0000081062317,0,0,0,0.05343467731904521,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648458308.109377,0.18,2.6661130495725387,0,0.0,0.21574322499603904,1.0,13,0,13,1648458308.109377,1648429508.109274,0.00045138888727459646,0.18,0.20253766405995954,2400.000007867813,0,0,0,0.06365870830366316,0.001,2400.000007867813,Do nothing
DTM,Ex,1648458908.109379,0.25,2.666113049957781,0,0.0,0.21574322498175091,1.0,13,0,13,1648458908.109379,1648430108.109277,0.0004513888872895436,0.25,0.1752207721279322,2400.0000081062317,0,0,0,0.054801468544559785,0.001,2400.000007867813,Do nothing
DER,Ex,1648459508.109381,0.18,3.02040514889437,0,0.0,0.22589120898273143,1.0,14,0,14,1648459508.109381,1648428308.109263,0.0004487179470206271,0.18,0.21473401098748807,2400.000007867813,0,0,0,0.06458928258705503,0.001,2400.000007867813,Do nothing
DCM,Ex,1648460108.109383,0.43,3.0204051495444793,0,0.0,0.22589120900344556,1.0,14,0,14,1648460108.109383,1648428908.109271,0.00044871794710635044,0.43,0.16676044050178643,2400.0000081062317,0,0,0,0.030873476287153038,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648460708.109385,0.29,3.020405149944547,0,0.0,0.22589120901035023,1.0,14,0,14,1648460708.109385,1648429508.109274,0.00044871794712006614,0.29,0.20409949148746026,2400.0000081062317,0,0,0,0.05700644525997972,0.001,2400.000007867813,Do nothing
DTM,Ex,1648461308.109387,0.35,3.020405149744513,0,0.0,0.22589120904142138,1.0,14,0,14,1648461308.109387,1648430108.109277,0.0004487179471372108,0.35,0.17828707437130178,2400.000007867813,0,0,0,0.045731035221498816,0.001,2400.000007867813,Do nothing
DER,Ex,1648461908.109389,0.36,3.3883681347409715,0,0.0,0.23555064519018123,1.0,15,0,15,1648461908.109389,1648428308.109263,0.00044642856975282436,0.36,0.21723859700494516,2400.0000081062317,0,0,0,0.05379343874430746,0.001,2400.000007867813,Do nothing
DCM,Ex,1648462508.109392,0.21,3.3883681350516834,0,0.0,0.23555064515675286,1.0,15,0,15,1648462508.109392,1648428908.109271,0.00044642856982251514,0.21,0.16749331439158666,2400.0000088214874,0,0,0,0.052261446015229904,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648463108.109393,0.17,3.3883681351552535,0,0.0,0.23555064526372366,1.0,15,0,15,1648463108.109393,1648429508.109274,0.0004464285698478573,0.17,0.20353116662933593,2400.000007867813,0,0,0,0.05956453275574518,0.001,2400.000007867813,Do nothing
DTM,Ex,1648463708.109396,0.18,3.3883681356213207,0,0.0,0.23555064514672439,1.0,15,0,15,1648463708.109396,1648430108.109277,0.0004464285698478573,0.18,0.17831515511931323,2400.000009059906,0,0,0,0.05446816019568183,0.001,2400.000007867813,Do nothing
DER,Ex,1648464308.109397,0.44,3.7688103230428998,0,0.0,0.24474268170364105,1.0,16,0,16,1648464308.109397,1648428308.109263,0.00044444444279023157,0.44,0.22083152285970412,2400.000007867813,0,0,0,0.0448707626049762,0.001,2400.000007867813,Do nothing
DCM,Ex,1648464908.109400,0.42,3.768810322508046,0,0.0,0.2447426817133663,1.0,16,0,16,1648464908.1094,1648428908.109271,0.00044444444285204383,0.42,0.17150135702029162,2400.0000081062317,0,0,0,0.03249033331791166,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648465508.109402,0.23,3.7688103242195785,0,0.0,0.24474268162259774,1.0,16,0,16,1648465508.109402,1648429508.109274,0.00044444444286381756,0.23,0.20394474215075256,2400.000009059906,0,0,0,0.056040930404156294,0.001,2400.000007867813,Do nothing
DTM,Ex,1648466108.109404,0.38,3.76881032234759,0,0.0,0.24474268172633323,1.0,16,0,16,1648466108.109404,1648430108.109277,0.00044444444287559135,0.38,0.18141799888670843,2400.0000081062317,0,0,0,0.04046174076984011,0.001,2400.000007867813,Do nothing
DER,Ex,1648466708.109406,0.44,4.1606255889618975,0,0.0,0.2534881800983065,1.0,17,0,17,1648466708.109406,1648428308.109263,0.0004427083316841163,0.44,0.2241522573618298,2400.000009059906,0,0,0,0.04432712790156309,0.001,2400.000007867813,Do nothing
DCM,Ex,1648467308.109408,0.44,4.1606255891272275,0,0.0,0.2534881802651358,1.0,17,0,17,1648467308.109408,1648428908.109271,0.00044270833175558236,0.44,0.17550879945282458,2400.000007867813,0,0,0,0.02948276243732344,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648467908.109410,0.16,4.160625587584161,0,0.0,0.2534881802446756,1.0,17,0,17,1648467908.10941,1648429508.109274,0.0004427083317638284,0.16,0.20329849594265326,2400.0000081062317,0,0,0,0.05602899764777639,0.001,2400.000007867813,Do nothing
DTM,Ex,1648468508.109412,0.22,4.160625589347665,0,0.0,0.25348818027772674,1.0,17,0,17,1648468508.109412,1648430108.109277,0.00044270833177757193,0.22,0.18197715832313296,2400.000007867813,0,0,0,0.050510499502317924,0.001,2400.000007867813,Do nothing
DER,Ex,1648469108.109414,0.26,4.5627872417695166,0,0.0,0.2618075020596555,1.0,18,0,18,1648469108.109414,1648428308.109263,0.00044117646895374806,0.26,0.22466436797094652,2400.0000081062317,0,0,0,0.05586525648729832,0.001,2400.000007867813,Do nothing
DCM,Ex,1648469708.109416,0.41,4.562787244772444,0,0.0,0.26180750209943277,1.0,18,0,18,1648469708.109416,1648428908.109271,0.0004411764690207775,0.41,0.17881149241827776,2400.0000081062317,0,0,0,0.03436570138003793,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648470308.109418,0.3,4.562787244404161,0,0.0,0.2618075021315606,1.0,18,0,18,1648470308.109418,1648429508.109274,0.00044117646903108973,0.3,0.20464157238789418,2400.000007867813,0,0,0,0.049736081097805314,0.001,2400.000007867813,Do nothing
DTM,Ex,1648470908.109420,0.36,4.562787244999082,0,0.0,0.261807502111672,1.0,18,0,18,1648470908.10942,1648430108.109277,0.00044117646904140196,0.36,0.1844158273871996,2400.0000081062317,0,0,0,0.040880517701577516,0.001,2400.000007867813,Do nothing
DER,Ex,1648471508.109422,0.15,4.974342539133454,0,0.0,0.2697203822100033,1.0,19,0,19,1648471508.109422,1648428308.109263,0.0004398148131957955,0.15,0.22365539002539317,2400.000007867813,0,0,0,0.0567202997196608,0.001,2400.000007867813,Do nothing
DCM,Ex,1648472108.109424,0.43,4.974342539889222,0,0.0,0.2697203822204232,1.0,19,0,19,1648472108.109424,1648428908.109271,0.00043981481325647834,0.43,0.1821606725193674,2400.0000081062317,0,0,0,0.0316547281510026,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648472708.109426,0.36,4.974342540499652,0,0.0,0.26972038222637756,1.0,19,0,19,1648472708.109426,1648429508.109274,0.00043981481326618764,0.36,0.20668576222489557,2400.0000081062317,0,0,0,0.0448340240270768,0.001,2400.000007867813,Do nothing
DTM,Ex,1648473308.109429,0.25,4.974342540121768,0,0.0,0.26972038214748323,1.0,19,0,19,1648473308.109429,1648430108.109277,0.00043981481326861496,0.25,0.18526756988866455,2400.0000088214874,0,0,0,0.04713802894516336,0.001,2400.000007867813,Do nothing
DER,Ex,1648473908.109431,0.31,5.394407644200065,0,0.0,0.2772458579756733,1.0,20,0,20,1648473908.109431,1648428308.109263,0.00043859648961136987,0.31,0.22476237220455475,2400.000009059906,0,0,0,0.05070868455966664,0.001,2400.000007867813,Do nothing
DCM,Ex,1648474508.109433,0.16,5.3944076444084645,0,0.0,0.2772458580409041,1.0,20,0,20,1648474508.109433,1648428908.109271,0.00043859648967099285,0.16,0.18188015767735008,2400.0000088214874,0,0,0,0.04875709879681807,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648475108.109435,0.16,5.3944076445275515,0,0.0,0.27724585801771096,1.0,20,0,20,1648475108.109435,1648429508.109274,0.00043859648967787244,0.16,0.20610219019708437,2400.000009059906,0,0,0,0.051994633626829205,0.001,2400.000007867813,Do nothing
DTM,Ex,1648475708.109437,0.24,5.394407642949664,0,0.0,0.27724585813512637,1.0,20,0,20,1648475708.109437,1648430108.109277,0.00043859648968933837,0.24,0.18594327890238474,2400.0000081062317,0,0,0,0.046476808151440466,0.001,2400.000007867813,Do nothing
DER,Ex,1648476308.109439,0.39,5.82216301748914,0,0.0,0.2844022337213404,1.0,21,0,21,1648476308.109439,1648428308.109263,0.0004374999983962625,0.39,0.22677746522645043,2400.000007867813,0,0,0,0.04476754644432476,0.001,2400.000007867813,Do nothing
DCM,Ex,1648476908.109441,0.21,5.822163018858987,0,0.0,0.28440223372840356,1.0,21,0,21,1648476908.109441,1648428908.109271,0.00043749999845058967,0.21,0.18221895095834587,2400.0000081062317,0,0,0,0.04636990509394883,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648477508.109443,0.29,5.82216301837193,0,0.0,0.284402233762307,1.0,21,0,21,1648477508.109443,1648429508.109274,0.00043749999845928204,0.29,0.20710097364711907,2400.000007867813,0,0,0,0.046926064481930846,0.001,2400.000007867813,Do nothing
DTM,Ex,1648478108.109445,0.29,5.822163020837654,0,0.0,0.2844022337397047,1.0,21,0,21,1648478108.109445,1648430108.109277,0.00043749999846797436,0.29,0.1871674756211802,2400.0000081062317,0,0,0,0.0432312478619442,0.001,2400.000007867813,Do nothing
DER,Ex,1648478708.109447,0.23,6.2568491418694885,0,0.0,0.29120706554731973,1.0,22,0,22,1648478708.109447,1648428308.109263,0.00043650793491382386,0.23,0.22681493656102658,2400.0000081062317,0,0,0,0.0515721942367157,0.001,2400.000007867813,Do nothing
DCM,Ex,1648479308.109449,0.36,6.256849142024878,0,0.0,0.2912070656120652,1.0,22,0,22,1648479308.109449,1648428908.109271,0.0004365079349675116,0.36,0.18426241129215798,2400.000007867813,0,0,0,0.03739500551733379,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648479908.109451,0.23,6.256849142770754,0,0.0,0.29120706558726905,1.0,22,0,22,1648479908.109451,1648429508.109274,0.00043650793497370635,0.23,0.20736118985567453,2400.0000081062317,0,0,0,0.04819672495604491,0.001,2400.000007867813,Do nothing
DTM,Ex,1648480508.109453,0.16,6.256849142273503,0,0.0,0.2912070656230857,1.0,22,0,22,1648480508.109453,1648430108.109277,0.0004365079349840309,0.16,0.18686222308611075,2400.000007867813,0,0,0,0.04661362208058484,0.001,2400.000007867813,Do nothing
DER,Ex,1648481108.109455,0.3,6.697762507588354,0,0.0,0.2976771637408552,1.0,23,0,23,1648481108.109455,1648428308.109263,0.0004356060590206742,0.3,0.22762810393257074,2400.0000081062317,0,0,0,0.048072111668144894,0.001,2400.000007867813,Do nothing
DCM,Ex,1648481708.109457,0.45,6.6977625090775,0,0.0,0.29767716377580344,1.0,23,0,23,1648481708.109457,1648428908.109271,0.0004356060590718157,0.45,0.18718260457466174,2400.0000081062317,0,0,0,0.02740654618803747,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648482308.109459,0.42,6.697762508507188,0,0.0,0.29767716381075165,1.0,23,0,23,1648482308.109459,1648429508.109274,0.00043560605907968364,0.42,0.20967248127028676,2400.000007867813,0,0,0,0.03636871330963706,0.001,2400.000007867813,Do nothing
DTM,Ex,1648482908.109461,0.16,6.69776250933097,0,0.0,0.2976771637865567,1.0,23,0,23,1648482908.109461,1648430108.109277,0.00043560605908755153,0.16,0.18657338197765796,2400.0000081062317,0,0,0,0.04554874809421647,0.001,2400.000007867813,Do nothing
DER,Ex,1648483508.109463,0.41,7.144251929780524,0,0.0,0.303828602415423,1.0,24,0,24,1648483508.109463,1648428308.109263,0.0004347826071200915,0.41,0.22956823048647956,2400.000007867813,0,0,0,0.0407979222930325,0.001,2400.000007867813,Do nothing
DCM,Ex,1648484108.109465,0.21,7.144251930619283,0,0.0,0.3038286024495425,1.0,24,0,24,1648484108.109465,1648428908.109271,0.00043478260716891696,0.21,0.18742278768440213,2400.000007867813,0,0,0,0.04407816251975443,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648484708.109467,0.21,7.14425193145804,0,0.0,0.3038286024232967,1.0,24,0,24,1648484708.109467,1648429508.109274,0.00043478260717455064,0.21,0.20967589292372127,2400.0000081062317,0,0,0,0.04697223300614966,0.001,2400.000007867813,Do nothing
DTM,Ex,1648485308.109469,0.45,7.14425193087736,0,0.0,0.3038286024600408,1.0,24,0,24,1648485308.109469,1648430108.109277,0.00043478260718394016,0.45,0.1892891203077852,2400.000007867813,0,0,0,0.027146811928715205,0.001,2400.000007867813,Do nothing
DER,Ex,1648485908.109471,0.18,7.595715060385574,0,0.0,0.30967673632408554,1.0,25,0,25,1648485908.109471,1648428308.109263,0.0004340277762094047,0.18,0.22906243221620934,2400.0000081062317,0,0,0,0.04953231931516992,0.001,2400.000007867813,Do nothing
DCM,Ex,1648486508.109473,0.28,7.595715061238563,0,0.0,0.3096767363574128,1.0,25,0,25,1648486508.109473,1648428908.109271,0.00043402777625611453,0.28,0.18835791104112537,2400.0000081062317,0,0,0,0.04071256783252487,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648487108.109475,0.38,7.595715060582417,0,0.0,0.3096767363933037,1.0,25,0,25,1648487108.109475,1648429508.109274,0.0004340277762633007,0.38,0.21137913399448405,2400.000007867813,0,0,0,0.03848861478063746,0.001,2400.000007867813,Do nothing
DTM,Ex,1648487708.109477,0.37,7.59571506150102,0,0.0,0.30967673636766735,1.0,25,0,25,1648487708.109477,1648430108.109277,0.0004340277762704868,0.37,0.1910783369384012,2400.0000081062317,0,0,0,0.03524419263542318,0.001,2400.000007867813,Do nothing
DER,Ex,1648488308.109479,0.45,8.051595144426225,0,0.0,0.31523622188370615,1.0,26,0,26,1648488308.109479,1648428308.109263,0.0004333333317732811,0.45,0.23122848680232494,2400.000007867813,0,0,0,0.03612500043504322,0.001,2400.000007867813,Do nothing
DCM,Ex,1648488908.109481,0.43,8.051595145292731,0,0.0,0.31523622188370615,1.0,26,0,26,1648488908.109481,1648428908.109271,0.0004333333318163289,0.43,0.1907039507397552,2400.0000081062317,0,0,0,0.02917120734752246,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648489508.109483,0.25,8.051595146225896,0,0.0,0.3152362218887167,1.0,26,0,26,1648489508.109483,1648429508.109274,0.0004333333318232166,0.25,0.2117504884753063,2400.0000081062317,0,0,0,0.04429548531356602,0.001,2400.000007867813,Do nothing
