dataset1_40hr_10min_flawed1.csv,27/03/2022
Actor,Message Eval Catagory,Current Time,Transit Time,trust score,reputation,distrust score,certainty,relative factor of certainty,expected message count,unexpected message count,total message count,time stamp,registration date,communication frequency,message transit time,average transit time,time since last communication,timeout count,alert count,other action count,SD transit time,Max CommFreq,Min TSLC,DTM response
DCM,Err,1648446892.766359,0.27,-7.121087020495369,0,0.23671064326493022,0.026301182584992245,1.0,0,9,9,1648446892.766359,1648428292.766264,0.0004838709652671953,0.27,0.2753753379202655,3600.0000171661377,0,0,0,0.09301747711660821,0.0011111111036789271,600.000002861023,Do nothing
DER,Dis,1648447492.766361,0.44,-8.703929983961324,0,0.28132689411368034,0.03516586176421004,1.0,0,8,8,1648447492.766361,1648432492.766291,0.0005333333308410645,0.44,0.12396078573129658,3600.000015974045,0,0,0,0.024190108632914212,0.0016666666580571069,1200.0000050067902,Do nothing
DER,N,1648448092.766364,0.23,-3.1649275587789036,0,1.1289276820208776,0.12543640911343085,1.0,0,9,9,1648448092.766364,1648432492.766291,0.0005769230742161796,0.23,0.12699047756754525,600.0000030994415,0,0,0,0.05493350479971845,0.0016666666580571069,600.0000030994415,Do nothing
DERAS,Ux,1648448692.766367,0.26,-12.079061623362636,0,0.19872188937141935,0.019872188937141936,1.0,0,10,10,1648448692.766367,1648428892.766272,0.0005050505026300736,0.26,0.19447785260007489,3600.000015974045,0,0,0,0.07110462277999344,0.0016666666570636962,600.0000030994415,Do nothing
DERAS,Dis,1648449292.766369,0.4,-2.185940783085613,0,1.5055609704532689,0.13686917913211535,1.0,0,11,11,1648449292.766369,1648428892.766272,0.000539215683709631,0.4,0.20003250523250532,600.0000021457672,0,0,0,0.057209081998630076,0.0016666666570636962,600.0000021457672,Do nothing
DER,N,1648449892.766372,0.28,-12.543640911343084,0,0.45226361011442506,0.045226361011442506,1.0,0,10,10,1648449892.766372,1648432492.766291,0.0005747126410007162,0.28,0.1310170439473467,1800.000007867813,0,0,0,0.04881691600538977,0.0016666666580571069,600.0000030994415,Do nothing
DTM,N,1648450492.766375,0.15,-9.843730295770987,0,0.14353412902885782,0.017941766128607227,1.0,0,8,8,1648450492.766375,1648429492.766276,0.0003809523791531587,0.15,0.1781431550985779,4200.000019073486,0,0,0,0.06929641134572963,0.001,600.0000030994415,Do nothing
DTM,Ux,1648451092.766378,0.36,-1.6147589515746503,0,1.3588944249986339,0.15098826944429267,1.0,0,9,9,1648451092.766378,1648429492.766276,0.0004166666646982417,0.36,0.18268957622111345,600.000002861023,0,0,0,0.054823986902749595,0.001,600.000002861023,Do nothing
DCM,Ux,1648451692.766380,0.22,-2.6301182584992246,0,0.18916795246309678,0.018916795246309678,1.0,0,10,10,1648451692.76638,1648428292.766264,0.00042735042522993195,0.22,0.2740247199222102,4800.000020980835,0,0,0,0.08458831099281222,0.0011111111036789271,600.000002861023,Do nothing
DERAS,Err,1648452292.766383,0.34,-16.424301495853843,0,0.3331852533428945,0.027765437778574542,1.0,0,12,12,1648452292.766383,1648428892.766272,0.0005128205103908692,0.34,0.20336506463173137,3000.0000138282776,0,0,0,0.06163941493422643,0.0016666666570636962,600.0000021457672,Do nothing
DCM,Ind,1648452892.766387,0.19,-2.0808474770940646,0,0.93638548133261,0.08512595284841909,1.0,0,11,11,1648452892.766387,1648428292.766264,0.0004471544693085071,0.19,0.27207065666820535,1200.0000069141388,0,0,0,0.08281294950690946,0.0011111111036789271,600.000002861023,Do nothing
DTM,Ux,1648453492.766390,0.31,-15.098826944429266,0,0.40986389406021284,0.040986389406021284,1.0,0,10,10,1648453492.76639,1648429492.766276,0.0004166666646839844,0.31,0.1855829949433609,2400.0000121593475,0,0,0,0.05829291782981955,0.001,600.000002861023,Do nothing
DERAS,Dis,1648454092.766393,0.28,-3.6095069112146905,0,0.6410655844829655,0.04931273726792042,1.0,0,13,13,1648454092.766393,1648428892.766272,0.0005158730133984996,0.28,0.20506806319547063,1800.0000100135803,0,0,0,0.06459845925765276,0.0016666666570636962,600.0000021457672,Do nothing
DTM,Ind,1648454692.766396,0.31,-4.508502834662341,0,1.0156562041607586,0.09233238219643261,1.0,0,11,11,1648454692.766396,1648429492.766276,0.0004365079344265045,0.31,0.1882877124445922,1200.0000059604645,0,0,0,0.05768081538894965,0.001,600.000002861023,Do nothing
DCM,N,1648455292.766399,0.38,-10.21511434181029,0,0.5414260374951512,0.045118836457929266,1.0,0,12,12,1648455292.766399,1648428292.766264,0.000444444442223129,0.38,0.27436702567526483,2400.000011920929,0,0,0,0.07122436613009911,0.0011111111036789271,600.000002861023,Do nothing
DCM,N,1648455892.766401,0.43,-5.865448739530804,0,2.633943386950254,0.20261102976540415,1.0,0,13,13,1648455892.766401,1648428292.766264,0.0004710144904140689,0.43,0.27760937930703017,600.0000021457672,0,0,0,0.0669530162903068,0.0011111111036789271,600.0000021457672,Do nothing
DCM,Dis,1648456492.766404,0.32,-28.365544167156582,0,3.149019590731204,0.22492997076651458,1.0,0,14,14,1648456492.766404,1648428292.766264,0.0004964538982454054,0.32,0.2784744940150499,600.000002861023,0,0,0,0.07428962121786421,0.0011111111036789271,600.0000021457672,Do nothing
DERAS,Ind,1648457092.766407,0.39,-6.903783217508859,0,0.4198692784827789,0.02999066274876992,1.0,0,14,14,1648457092.766407,1648428892.766272,0.0004964538983335486,0.39,0.20876670193156122,3000.000014066696,0,0,0,0.05280755329743196,0.0016666666570636962,600.0000021457672,Do nothing
DTM,Ind,1648457692.766410,0.31,-11.079885863571914,0,0.4607881141728119,0.03839900951440099,1.0,0,12,12,1648457692.76641,1648429492.766276,0.00042553191286812044,0.31,0.1906742278868551,3000.000014066696,0,0,0,0.055307037299909434,0.001,600.000002861023,Do nothing
DER,Dis,1648458292.766413,0.4,-4.974899711258676,0,0.08503168269223099,0.007730152972021,1.0,0,11,11,1648458292.766413,1648432492.766291,0.0004263565871300201,0.4,0.13618979310220541,8400.000041007996,0,0,0,0.02367948176149599,0.0016666666580571069,600.0000030994415,Do nothing
DCM,Dis,1648458892.766416,0.33,-33.73949561497719,0,0.8729229827965251,0.058194865519768345,1.0,0,15,15,1648458892.766416,1648428292.766264,0.0004901960759946326,0.33,0.2794466733732565,2400.0000121593475,0,0,0,0.07104214031098603,0.0011111111036789271,600.0000021457672,Do nothing
DER,N,1648459492.766418,0.41,-0.92761835664252,0,0.7219013832981825,0.060158448608181876,1.0,0,12,12,1648459492.766418,1648432492.766291,0.0004444444423526403,0.41,0.14126035248920163,1200.0000050067902,0,0,0,0.02339092214703794,0.0016666666580571069,600.0000030994415,Do nothing
DTM,Ux,1648460092.766421,0.22,-4.991871236872129,0,0.6599204522889137,0.05076311171453182,1.0,0,13,13,1648460092.766421,1648429492.766276,0.00042483659929134105,0.22,0.19120742374345773,2400.0000109672546,0,0,0,0.05849275895017324,0.001,600.000002861023,Do nothing
DTM,Dis,1648460692.766424,0.44,-7.106835640034455,0,3.1624769227132674,0.2258912087652334,1.0,0,14,14,1648460692.766424,1648429492.766276,0.0004487179465885816,0.44,0.19565014831946742,600.000002861023,0,0,0,0.03958452745629255,0.001,600.000002861023,Do nothing
DCM,Dis,1648461292.766426,0.19,-9.311178483162935,0,0.9611712637659903,0.06007320398537439,1.0,0,16,16,1648461292.766426,1648428292.766264,0.0004848484824664884,0.19,0.27787743348951516,2400.0000100135803,0,0,0,0.07256429432756684,0.0011111111036789271,600.0000021457672,Do nothing
DCM,N,1648461892.766429,0.22,-10.212444677513647,0,4.432421913318333,0.26073070078343136,1.0,0,17,17,1648461892.766429,1648428292.766264,0.0005059523784680094,0.22,0.27687954670521314,600.000002861023,0,0,0,0.07128058987204813,0.0011111111036789271,600.0000021457672,Do nothing
DER,Err,1648462492.766432,0.17,-7.820598319063644,0,0.323097055212547,0.024853619631734384,1.0,0,13,13,1648462492.766432,1648432492.766291,0.0004333333312945896,0.17,0.14174746515887618,3000.000014066696,0,0,0,0.04857658813881018,0.0016666666580571069,600.0000030994415,Do nothing
DER,N,1648463092.766435,0.22,-3.4795067484428137,0,1.9346917745537573,0.13819226961098266,1.0,0,14,14,1648463092.766435,1648432492.766291,0.0004575163377161909,0.22,0.14305167407289493,600.000002861023,0,0,0,0.04618241583477852,0.0016666666580571069,600.000002861023,Do nothing
DTM,N,1648463692.766437,0.29,-33.88368131478501,0,0.6942545328712131,0.04628363552474754,1.0,0,15,15,1648463692.766437,1648429492.766276,0.00043859648916113984,0.29,0.19719686719947613,3000.000013113022,0,0,0,0.053203290971536976,0.001,600.000002861023,Do nothing
DTM,Dis,1648464292.766440,0.33,-7.4053816839596065,0,4.050913348319309,0.2531820842699568,1.0,0,16,16,1648464292.76644,1648429492.766276,0.0004597701127753735,0.33,0.1993388532123878,600.000002861023,0,0,0,0.0504916515398005,0.001,600.000002861023,Do nothing
DERAS,Dis,1648464892.766443,0.45,-4.498599412315488,0,0.15220195593613747,0.010146797062409165,1.0,0,15,15,1648464892.766443,1648428892.766272,0.0004166666646881236,0.45,0.2125958019009015,7800.000036001205,0,0,0,0.04096434676605279,0.0016666666570636962,600.0000021457672,Do nothing
DER,Ux,1648465492.766446,0.38,-20.7288404416474,0,0.5396251168179942,0.03597500778786628,1.0,0,15,15,1648465492.766446,1648432492.766291,0.000454545452407569,0.38,0.14675399166550596,2400.000011205673,0,0,0,0.030003605024985478,0.0016666666580571069,600.000002861023,Do nothing
DERAS,N,1648466092.766448,0.35,-1.6234875299854665,0,1.1368692358663666,0.07105432724164791,1.0,0,16,16,1648466092.766448,1648428892.766272,0.00043010752484734754,0.35,0.21470971264088762,1200.0000050067902,0,0,0,0.051023622486642634,0.0016666666570636962,600.0000021457672,Do nothing
DER,Ind,1648466692.766451,0.27,-5.756001246058605,0,1.2365946084808648,0.07728716303005405,1.0,0,16,16,1648466692.766451,1648432492.766291,0.000467836255121523,0.27,0.1486213554281498,1200.0000047683716,0,0,0,0.04212525885386552,0.0016666666580571069,600.000002861023,Do nothing
DTM,N,1648467292.766454,0.37,-43.040954325892656,0,0.8755401264566467,0.05150236037980275,1.0,0,17,17,1648467292.766454,1648429492.766276,0.0004497354476164738,0.37,0.2018860345077253,3000.000014066696,0,0,0,0.045849128440265376,0.001,600.000002861023,Do nothing
DER,Ind,1648467892.766456,0.16,-13.138817715109187,0,1.4023481766867503,0.08249106921686766,1.0,0,17,17,1648467892.766456,1648432492.766291,0.0004802259864624181,0.16,0.14878868843655937,1200.0000050067902,0,0,0,0.04683539057724761,0.0016666666580571069,600.000002861023,Do nothing
DCM,Ind,1648468492.766459,0.31,-46.93152614101764,0,0.3913258420824117,0.021740324560133986,1.0,0,18,18,1648468492.766459,1648428292.766264,0.0004477611918575808,0.31,0.27735955327470274,6600.000030040741,0,0,0,0.06267237555843118,0.0011111111036789271,600.0000021457672,Do nothing
DTM,Ux,1648469092.766462,0.35,-9.270424868364495,0,1.6184463753442122,0.0899136875191229,1.0,0,18,18,1648469092.766462,1648429492.766276,0.0004545454524081163,0.35,0.20400194830047208,1800.0000081062317,0,0,0,0.046960060177321135,0.001,600.000002861023,Do nothing
DER,Dis,1648469692.766465,0.37,-14.84839245903618,0,1.0337173671331463,0.057428742618508125,1.0,0,18,18,1648469692.766465,1648432492.766291,0.00048387096547807543,0.37,0.15190434071210077,1800.000009059906,0,0,0,0.03163545827833693,0.0016666666580571069,600.000002861023,Do nothing
DERAS,Err,1648470292.766467,0.19,-12.079235631080145,0,0.34260265979512305,0.02015309763500724,1.0,0,17,17,1648470292.766467,1648428892.766272,0.0004106280173892922,0.19,0.21436652218754196,4200.000019073486,0,0,0,0.055546119346875464,0.0016666666570636962,600.0000021457672,Do nothing
DER,Dis,1648470892.766470,0.25,-10.911461097516543,0,1.7295819591892196,0.09103062943101156,1.0,0,19,19,1648470892.76647,1648432492.766291,0.0004947916643595414,0.25,0.15324811686672954,1200.0000050067902,0,0,0,0.042282811395536156,0.0016666666580571069,600.000002861023,Do nothing
DCM,Err,1648471492.766473,0.22,-4.130661666425457,0,0.9224437112329829,0.04854966901226226,1.0,0,19,19,1648471492.766473,1648428292.766264,0.00043981481268605925,0.22,0.27658442417639595,3000.000014066696,0,0,0,0.0629419743539478,0.0011111111036789271,600.0000021457672,Do nothing
DERAS,Err,1648472092.766476,0.23,-3.6275575743013033,0,0.8901455101385551,0.04945252834103084,1.0,0,18,18,1648472092.766476,1648428892.766272,0.00041666666470054124,0.23,0.2145749685583747,1800.0000088214874,0,0,0,0.053395423007300026,0.0016666666570636962,600.0000021457672,Do nothing
DCM,Ux,1648472692.766478,0.16,-9.70993380245245,0,2.5626509174265726,0.12813254587132863,1.0,0,20,20,1648472692.766478,1648428292.766264,0.0004504504482783471,0.16,0.2750504185951276,1200.0000050067902,0,0,0,0.06257836968829308,0.0011111111036789271,600.0000021457672,Do nothing
DER,Ux,1648473292.766481,0.2,-18.20612588620231,0,0.929589057758109,0.04647945288790545,1.0,0,20,20,1648473292.766481,1648432492.766291,0.0004901960761483611,0.2,0.15385528418014863,2400.0000109672546,0,0,0,0.04360482040492749,0.0016666666580571069,600.000002861023,Do nothing
DERAS,N,1648473892.766484,0.4,-9.395980384795859,0,0.9839399580466193,0.05178631358140101,1.0,0,19,19,1648473892.766484,1648428892.766272,0.00042222222023351695,0.4,0.21695221255121602,1800.0000081062317,0,0,0,0.04306174967861818,0.0016666666570636962,600.0000021457672,Do nothing
DTM,Ux,1648474492.766487,0.39,-17.083600628633352,0,0.5466333074912703,0.02877017407848791,1.0,0,19,19,1648474492.766487,1648429492.766276,0.000422222220242465,0.39,0.2063563540181876,5400.000024795532,0,0,0,0.041419850600730286,0.001,600.000002861023,Do nothing
DTM,Err,1648475092.766490,0.28,-5.754034815697582,0,5.54491715446895,0.2772458577234475,1.0,0,20,20,1648475092.76649,1648429492.766276,0.00043859648916878385,0.28,0.20727689959296028,600.0000030994415,0,0,0,0.048608052507613866,0.001,600.000002861023,Do nothing
DTM,N,1648475692.766492,0.17,-58.22163012192398,0,6.205139638563322,0.29548283993158675,1.0,0,21,21,1648475692.766492,1648429492.766276,0.0004545454524202358,0.17,0.20681669095601016,600.0000019073486,0,0,0,0.051618039952957995,0.001,600.0000019073486,Do nothing
DERAS,Dis,1648476292.766495,0.2,-10.357262716280202,0,0.8001526061644197,0.040007630308220986,1.0,0,20,20,1648476292.766495,1648428892.766272,0.0004219409262856614,0.2,0.21674547825181092,2400.0000109672546,0,0,0,0.052131827292120535,0.0016666666570636962,600.0000021457672,Do nothing
DER,Ux,1648476892.766498,0.4,-9.760685106460144,0,0.6456699387052802,0.0307461875573943,1.0,0,21,21,1648476892.766498,1648432492.766291,0.00047297297076591763,0.4,0.15682088316593,3600.0000171661377,0,0,0,0.026678528143020182,0.0016666666580571069,600.000002861023,Do nothing
DTM,Err,1648477492.766501,0.4,-65.00622478494908,0,2.242294398453972,0.10192247265699872,1.0,0,22,22,1648477492.766501,1648429492.766276,0.0004583333311842548,0.4,0.2091164922541529,1800.000009059906,0,0,0,0.03985563838760858,0.001,600.0000019073486,Do nothing
DER,Err,1648478092.766504,0.41,-6.764161262626746,0,2.1242789183201984,0.09655813265091812,1.0,0,22,22,1648478092.766504,1648432492.766291,0.00048245613809575226,0.41,0.1597994610110367,1200.0000059604645,0,0,0,0.02581897214698912,0.0016666666580571069,600.000002861023,Do nothing
DERAS,Ux,1648478692.766507,0.37,-8.401602364726408,0,0.8634863028408507,0.04111839537337384,1.0,0,21,21,1648478692.766507,1648428892.766272,0.0004216867449993999,0.37,0.21852750757446432,2400.000011920929,0,0,0,0.04363260175166303,0.0016666666570636962,600.0000021457672,Do nothing
DER,Err,1648479292.766510,0.3,-22.208370509711166,0,2.317302237830846,0.10075227121003677,1.0,0,23,23,1648479292.76651,1648432492.766291,0.0004914529891521232,0.3,0.1614109614591857,1200.0000059604645,0,0,0,0.03725318774599476,0.0016666666580571069,600.000002861023,Do nothing
DER,Ux,1648479892.766512,0.22,-24.180545090408824,0,5.095090305582687,0.21229542939927865,1.0,0,24,24,1648479892.766512,1648432492.766291,0.000506329111563168,0.22,0.1620767459880586,600.0000019073486,0,0,0,0.04141008227349307,0.0016666666580571069,600.0000019073486,Do nothing
DTM,N,1648480492.766515,0.24,-23.442168711109705,0,1.4176437127748625,0.061636683164124455,1.0,0,23,23,1648480492.766515,1648429492.766276,0.00045098039004226137,0.24,0.2094634979591624,3000.000014066696,0,0,0,0.04791700401595914,0.001,600.0000019073486,Do nothing
DER,N,1648481092.766518,0.28,-53.07385734981966,0,2.7526821067602,0.110107284270408,1.0,0,25,25,1648481092.766518,1648432492.766291,0.0005144032897761509,0.28,0.16338700436596906,1200.000006198883,0,0,0,0.038272895511262485,0.0016666666580571069,600.0000019073486,Do nothing
DER,Ind,1648481692.766520,0.31,-28.62789391030608,0,5.997176928771088,0.23066065110658032,1.0,0,26,26,1648481692.76652,1648432492.766291,0.0005284552820918738,0.31,0.16499813618612327,600.0000019073486,0,0,0,0.03644601906923804,0.0016666666580571069,600.0000019073486,Do nothing
DER,Ux,1648482292.766523,0.26,-62.278375798776686,0,6.506190956685072,0.24097003543278045,1.0,0,27,27,1648482292.766523,1648432492.766291,0.0005421686721732333,0.26,0.16603076514062193,600.000002861023,0,0,0,0.03940913607316355,0.0016666666580571069,600.0000019073486,Do nothing
DCM,Err,1648482892.766526,0.19,-26.907834632979014,0,0.27796779527682486,0.013236561679848803,1.0,0,21,21,1648482892.766526,1648428292.766264,0.0003846153827696392,0.19,0.27413589796507243,10200.000047922134,0,0,0,0.05617281927213423,0.0011111111036789271,600.0000021457672,Do nothing
DER,N,1648483492.766529,0.41,-67.47160992117853,0,3.474517525817214,0.12408991163632907,1.0,0,28,28,1648483492.766529,1648432492.766291,0.0005490196052791063,0.41,0.16862618253274297,1200.000006198883,0,0,0,0.02715918748693554,0.0016666666580571069,600.0000019073486,Do nothing
DERAS,Ux,1648484092.766531,0.28,-9.046046982142245,0,0.3899642458343877,0.017725647537926714,1.0,0,22,22,1648484092.766531,1648428892.766272,0.00039855072276822863,0.28,0.21917458644210153,5400.0000240802765,0,0,0,0.046352292119292766,0.0016666666570636962,600.0000021457672,Do nothing
DCM,Ux,1648484692.766534,0.35,-2.9120435695667366,0,1.7175021053407846,0.07806827751549021,1.0,0,22,22,1648484692.766534,1648428292.766264,0.0003900709201175678,0.35,0.2749261490279363,1800.0000081062317,0,0,0,0.05113179187321119,0.0011111111036789271,600.0000021457672,Do nothing
DER,Ux,1648485292.766537,0.45,-35.98607437453543,0,2.438357527542767,0.08408129405319886,1.0,0,29,29,1648485292.766537,1648432492.766291,0.0005492424216829549,0.45,0.17152694353756004,1800.000007867813,0,0,0,0.021628666759769304,0.0016666666580571069,600.0000019073486,Do nothing
DCM,Dis,1648485892.766540,0.35,-17.955703828562747,0,2.824212102976813,0.12279183056420927,1.0,0,23,23,1648485892.76654,1648428292.766264,0.00039930555364160145,0.35,0.27569220873173284,1200.0000059604645,0,0,0,0.05070801405698316,0.0011111111036789271,600.0000021457672,Do nothing
