dataset1_40hr_10min_ideal7.csv,27/03/2022
Actor,Message Eval Catagory,Current Time,Transit Time,trust score,reputation,distrust score,certainty,relative factor of certainty,expected message count,unexpected message count,total message count,time stamp,registration date,communication frequency,message transit time,average transit time,time since last communication,timeout count,alert count,other action count,SD transit time,Max CommFreq,Min TSLC,DTM response
DCM,Ex,1648438521.113706,0.19,0.5035256837269276,0,0.0,0.11520792500295837,1.0,5,0,5,1648438521.113706,1648428921.113666,0.0005208333311602473,0.19,0.1316650717703349,2400.000009059906,0,0,0,0.08163798061868459,0.001,2400.000009059906,Do nothing
DERAS,Ex,1648439121.113709,0.4,0.50352568387699,0,0.0,0.11520792497148498,1.0,5,0,5,1648439121.113709,1648429521.11367,0.0005208333312249225,0.4,0.14243310546875,2400.0000100135803,0,0,0,0.042292146041272426,0.001,2400.000009059906,Do nothing
DTM,Ex,1648439721.113711,0.24,0.5035256837936221,0,0.0,0.11520792501440326,1.0,5,0,5,1648439721.113711,1648430121.113672,0.0005208333312119875,0.24,0.12695539754363286,2400.000009059906,0,0,0,0.07016699998027148,0.001,2400.000009059906,Do nothing
DER,Ex,1648440321.113713,0.34,0.691247549519898,0,0.0,0.12959088905407723,1.0,6,0,6,1648440321.113713,1648428321.113657,0.0004999999976654847,0.34,0.21965719696969696,2400.000009059906,0,0,0,0.09175335381238547,0.001,2400.000009059906,Do nothing
DCM,Ex,1648440921.113716,0.38,0.6912475500177502,0,0.0,0.12959088908239935,1.0,6,0,6,1648440921.113716,1648428921.113666,0.0004999999979237715,0.38,0.14246224256292903,2400.0000097751617,0,0,0,0.04675612251384658,0.001,2400.000009059906,Do nothing
DERAS,Ex,1648441521.113718,0.19,0.6912475498289099,0,0.0,0.12959088914161837,1.0,6,0,6,1648441521.113718,1648429521.11367,0.0004999999980032444,0.19,0.1444150594075521,2400.000009059906,0,0,0,0.07672008677699862,0.001,2400.000009059906,Do nothing
DTM,Ex,1648442121.113720,0.38,0.6912475500864196,0,0.0,0.12959088914161837,1.0,6,0,6,1648442121.11372,1648430121.113672,0.0004999999980032444,0.38,0.13707718164188754,2400.0000088214874,0,0,0,0.0412917630549504,0.001,2400.0000088214874,Do nothing
DER,Ex,1648442721.113723,0.31,0.9071362233785406,0,0.0,0.14355440011576173,1.0,7,0,7,1648442721.113723,1648428321.113657,0.00048611110888168585,0.31,0.22313192016317013,2400.0000100135803,0,0,0,0.08834605847999698,0.001,2400.000009059906,Do nothing
DCM,Ex,1648443321.113725,0.29,0.9071362235767955,0,0.0,0.14355440024410937,1.0,7,0,7,1648443321.113725,1648428921.113666,0.00048611110912313984,0.29,0.1479266039494872,2400.000009059906,0,0,0,0.06359144061075679,0.001,2400.000009059906,Do nothing
DERAS,Ex,1648443921.113727,0.15,0.9071362239913285,0,0.0,0.14355440026312383,1.0,7,0,7,1648443921.113727,1648429521.11367,0.00048611110918752757,0.15,0.1446145215715681,2400.000009059906,0,0,0,0.07297304943473129,0.001,2400.000009059906,Do nothing
DTM,Ex,1648444521.113730,0.18,0.9071362239913285,0,0.0,0.14355440018231236,1.0,7,0,7,1648444521.11373,1648430121.113672,0.0004861111091553337,0.18,0.13855727882665003,2400.0000100135803,0,0,0,0.06835599344664817,0.001,2400.0000088214874,Do nothing
DER,Ex,1648445121.113732,0.17,1.1484352009260939,0,0.0,0.15699045356694116,1.0,8,0,8,1648445121.113732,1648428321.113657,0.0004761904740617389,0.17,0.22136085615773113,2400.000009059906,0,0,0,0.08913246294826091,0.001,2400.000009059906,Do nothing
DCM,Ex,1648445721.113734,0.22,1.148435201952875,0,0.0,0.15699045363377945,1.0,8,0,8,1648445721.113734,1648428921.113666,0.00047619047426447576,0.22,0.15025155220918116,2400.000009059906,0,0,0,0.0669316579499986,0.001,2400.000009059906,Do nothing
DERAS,Ex,1648446321.113737,0.17,1.1484352021049906,0,0.0,0.1569904535803088,1.0,8,0,8,1648446321.113737,1648429521.11367,0.00047619047429150736,0.17,0.1454078177724566,2400.0000100135803,0,0,0,0.06746379828246792,0.001,2400.000009059906,Do nothing
DTM,Ex,1648446921.113739,0.31,1.1484352014584989,0,0.0,0.1569904536270956,1.0,8,0,8,1648446921.113739,1648430121.113672,0.00047619047429150736,0.31,0.1437525128016,2400.000009059906,0,0,0,0.05321103892692918,0.001,2400.0000088214874,Do nothing
DER,Ex,1648447521.113741,0.17,1.4129140821024704,0,0.0,0.16986180318482658,1.0,9,0,9,1648447521.113741,1648428321.113657,0.00046874999795109033,0.17,0.21985024274132728,2400.0000088214874,0,0,0,0.08322688746198761,0.001,2400.0000088214874,Do nothing
DCM,Ex,1648448121.113744,0.23,1.412914082704015,0,0.0,0.1698618031700616,1.0,9,0,9,1648448121.113744,1648428921.113666,0.0004687499980966095,0.23,0.15253007928891885,2400.0000100135803,0,0,0,0.06282279847902505,0.001,2400.000009059906,Do nothing
DERAS,Ex,1648448721.113746,0.35,1.4129140822227793,0,0.0,0.16986180325654215,1.0,9,0,9,1648448721.113746,1648429521.11367,0.00046874999814899637,0.35,0.1510909339454439,2400.0000088214874,0,0,0,0.047654611578914895,0.001,2400.0000088214874,Do nothing
DTM,Ex,1648449321.113748,0.33,1.4129140826438604,0,0.0,0.1698618032375586,1.0,9,0,9,1648449321.113748,1648430121.113672,0.0004687499981431756,0.33,0.14878622867182703,2400.000009059906,0,0,0,0.04925121484580497,0.001,2400.0000088214874,Do nothing
DER,Ex,1648449921.113750,0.43,1.6986180318482658,0,0.0,0.18216173081225928,1.0,10,0,10,1648449921.11375,1648428321.113657,0.0004629629609700093,0.43,0.22538049951129233,2400.000009059906,0,0,0,0.06040764760293703,0.001,2400.0000088214874,Do nothing
DCM,Ex,1648450521.113753,0.15,1.698618031700616,0,0.0,0.18216173088062246,1.0,10,0,10,1648450521.113753,1648428921.113666,0.00046296296109776277,0.15,0.15246520546099787,2400.000009059906,0,0,0,0.0634210485884731,0.001,2400.000009059906,Do nothing
DERAS,Ex,1648451121.113755,0.19,1.6986180325654217,0,0.0,0.18216173088062246,1.0,10,0,10,1648451121.113755,1648429521.11367,0.00046296296114375397,0.19,0.15206366059680781,2400.000009059906,0,0,0,0.060905756968943875,0.001,2400.0000088214874,Do nothing
DTM,Ex,1648451721.113758,0.18,1.698618032375586,0,0.0,0.18216173079818448,1.0,10,0,10,1648451721.113758,1648430121.113672,0.0004629629611182033,0.18,0.1495475401676361,2400.0000100135803,0,0,0,0.05998521928953936,0.001,2400.0000088214874,Do nothing
DER,Ex,1648452321.113760,0.42,2.003779038934852,0,0.0,0.19389800264718016,1.0,11,0,11,1648452321.11376,1648428321.113657,0.0004583333313663801,0.42,0.23001429714197585,2400.0000100135803,0,0,0,0.06013685752184673,0.001,2400.0000088214874,Do nothing
DCM,Ex,1648452921.113762,0.17,2.003779039686847,0,0.0,0.19389800280127645,1.0,11,0,11,1648452921.113762,1648428921.113666,0.00045833333150297406,0.17,0.15287299138050955,2400.0000088214874,0,0,0,0.05973992768438223,0.001,2400.0000088214874,Do nothing
DERAS,Ex,1648453521.113765,0.36,2.003779039686847,0,0.0,0.19389800271267107,1.0,11,0,11,1648453521.113765,1648429521.11367,0.0004583333315211866,0.36,0.1567894864923349,2400.0000100135803,0,0,0,0.04365094215855943,0.001,2400.0000088214874,Do nothing
DTM,Ex,1648454121.113767,0.28,2.003779038780029,0,0.0,0.19389800280898126,1.0,11,0,11,1648454121.113767,1648430121.113672,0.0004583333315211866,0.28,0.15244648371946642,2400.0000088214874,0,0,0,0.05132777800266647,0.001,2400.0000088214874,Do nothing
DER,Ex,1648454721.113769,0.25,2.326776031766162,0,0.0,0.2050856190663864,1.0,12,0,12,1648454721.113769,1648428321.113657,0.0004545454526161031,0.25,0.23044876894323726,2400.000009059906,0,0,0,0.07078172131101068,0.001,2400.0000088214874,Do nothing
DCM,Ex,1648455321.113772,0.32,2.3267760336153174,0,0.0,0.20508561903304803,1.0,12,0,12,1648455321.113772,1648428921.113666,0.00045454545272283317,0.32,0.15642888518092427,2400.0000100135803,0,0,0,0.04730756039005203,0.001,2400.0000088214874,Do nothing
DERAS,Ex,1648455921.113774,0.23,2.326776032552053,0,0.0,0.2050856191293588,1.0,12,0,12,1648455921.113774,1648429521.11367,0.0004545454527556732,0.23,0.1583147055237446,2400.000009059906,0,0,0,0.05486468604511828,0.001,2400.0000088214874,Do nothing
DTM,Ex,1648456521.113777,0.42,2.326776033707775,0,0.0,0.20508561904045655,1.0,12,0,12,1648456521.113777,1648430121.113672,0.0004545454527392532,0.42,0.1579067595619263,2400.0000100135803,0,0,0,0.030799852111421937,0.001,2400.0000088214874,Do nothing
DER,Ex,1648457121.113779,0.45,2.666113047863023,0,0.0,0.21574322474599714,1.0,13,0,13,1648457121.113779,1648428321.113657,0.0004513888869756534,0.45,0.23483979356437248,2400.0000100135803,0,0,0,0.0526911950180017,0.001,2400.0000088214874,Do nothing
DCM,Ex,1648457721.113781,0.26,2.6661130474296244,0,0.0,0.2157432248853062,1.0,13,0,13,1648457721.113781,1648428921.113666,0.00045138888708775703,0.26,0.15845969135384733,2400.000009059906,0,0,0,0.05128960937673197,0.001,2400.0000088214874,Do nothing
DERAS,Ex,1648458321.113784,0.45,2.666113048681664,0,0.0,0.21574322480672156,1.0,13,0,13,1648458321.113784,1648429521.11367,0.00045138888710270417,0.45,0.16392403810982642,2400.0000100135803,0,0,0,0.025308161744630568,0.001,2400.0000088214874,Do nothing
DTM,Ex,1648458921.113786,0.2,2.6661130475259354,0,0.0,0.2157432248924502,1.0,13,0,13,1648458921.113786,1648430121.113672,0.00045138888710270417,0.2,0.1587009716456635,2400.000009059906,0,0,0,0.0537591358171672,0.001,2400.0000088214874,Do nothing
DER,Ex,1648459521.113788,0.3,3.02040514644396,0,0.0,0.22589120888951797,1.0,14,0,14,1648459521.113788,1648428321.113657,0.00044871794683546475,0.3,0.23604646405392116,2400.0000088214874,0,0,0,0.06391303084472767,0.001,2400.0000088214874,Do nothing
DCM,Ex,1648460121.113791,0.42,3.020405148394287,0,0.0,0.225891208820471,1.0,14,0,14,1648460121.113791,1648428921.113666,0.00044871794692118806,0.42,0.16321496969286828,2400.0000100135803,0,0,0,0.0314371919575466,0.001,2400.0000088214874,Do nothing
DERAS,Ex,1648460721.113793,0.31,3.020405147294102,0,0.0,0.22589120894820794,1.0,14,0,14,1648460721.113793,1648429521.11367,0.00044871794695204847,0.31,0.16653253742929383,2400.0000088214874,0,0,0,0.04695239160204341,0.001,2400.0000088214874,Do nothing
DTM,Ex,1648461321.113795,0.36,3.020405148494303,0,0.0,0.22589120892404146,1.0,14,0,14,1648461321.113795,1648430121.113672,0.0004487179469486195,0.36,0.16223253354661674,2400.000009059906,0,0,0,0.040036787400343186,0.001,2400.0000088214874,Do nothing
DER,Ex,1648461921.113798,0.38,3.3883681333427695,0,0.0,0.2355506449929539,1.0,15,0,15,1648461921.113798,1648428321.113657,0.000446428569556423,0.38,0.23852842157023288,2400.0000100135803,0,0,0,0.05678924995731531,0.001,2400.0000088214874,Do nothing
DCM,Ex,1648462521.113800,0.21,3.388368132307065,0,0.0,0.23555064513502444,1.0,15,0,15,1648462521.1138,1648428921.113666,0.00044642856964828814,0.21,0.16400793630824342,2400.000009059906,0,0,0,0.0515589852940042,0.001,2400.0000088214874,Do nothing
DERAS,Ex,1648463121.113803,0.44,3.388368134223119,0,0.0,0.23555064504978213,1.0,15,0,15,1648463121.113803,1648429521.11367,0.000446428569664127,0.44,0.17109032847213893,2400.0000100135803,0,0,0,0.029332877643778572,0.001,2400.0000088214874,Do nothing
DTM,Ex,1648463721.113805,0.22,3.388368133860622,0,0.0,0.23555064504811069,1.0,15,0,15,1648463721.113805,1648430121.113672,0.0004464285696609592,0.22,0.16317954119339353,2400.0000100135803,0,0,0,0.050078388314995594,0.001,2400.0000088214874,Do nothing
DER,Ex,1648464321.113807,0.2,3.7688103198872622,0,0.0,0.24474268157073,1.0,16,0,16,1648464321.113807,1648428321.113657,0.00044444444259302115,0.2,0.23790699541587426,2400.000009059906,0,0,0,0.06345421477428945,0.001,2400.0000088214874,Do nothing
DCM,Ex,1648464921.113810,0.16,3.768810322160391,0,0.0,0.2447426815139997,1.0,16,0,16,1648464921.11381,1648428921.113666,0.00044444444266660715,0.16,0.16394431827160466,2400.0000100135803,0,0,0,0.051522871225987935,0.001,2400.0000088214874,Do nothing
DERAS,Ex,1648465521.113812,0.17,3.768810320796514,0,0.0,0.24474268162583948,1.0,16,0,16,1648465521.113812,1648429521.11367,0.0004444444426930981,0.17,0.17107329208976174,2400.000009059906,0,0,0,0.052138193649037455,0.001,2400.0000088214874,Do nothing
DTM,Ex,1648466121.113815,0.29,3.768810320769771,0,0.0,0.24474268152048312,1.0,16,0,16,1648466121.113815,1648430121.113672,0.0004444444426783809,0.29,0.16513062517503363,2400.0000100135803,0,0,0,0.04478292994425962,0.001,2400.0000088214874,Do nothing
DER,Ex,1648466721.113817,0.32,4.16062558670241,0,0.0,0.2534881799865623,1.0,17,0,17,1648466721.113817,1648428321.113657,0.00044270833148895894,0.32,0.23915082881866406,2400.0000100135803,0,0,0,0.05722843125469177,0.001,2400.0000088214874,Do nothing
DCM,Ex,1648467321.113819,0.36,4.160625585737995,0,0.0,0.2534881801596871,1.0,17,0,17,1648467321.113819,1648428921.113666,0.0004427083315714198,0.36,0.16687052247650608,2400.0000088214874,0,0,0,0.03819615978124768,0.001,2400.0000088214874,Do nothing
DERAS,Ex,1648467921.113821,0.3,4.160625587639271,0,0.0,0.2534881801470962,1.0,17,0,17,1648467921.113821,1648429521.11367,0.00044270833159340935,0.3,0.17296927308844173,2400.000009059906,0,0,0,0.04476993606044432,0.001,2400.0000088214874,Do nothing
DTM,Ex,1648468521.113824,0.16,4.160625585848213,0,0.0,0.25348818016598257,1.0,17,0,17,1648468521.113824,1648430121.113672,0.00044270833158241456,0.16,0.16505626828843895,2400.0000088214874,0,0,0,0.04938997997874318,0.001,2400.0000088214874,Do nothing
DER,Ex,1648469121.113826,0.21,4.562787239758122,0,0.0,0.2618075019449132,1.0,18,0,18,1648469121.113826,1648428321.113657,0.0004411764687603939,0.21,0.2387343884069689,2400.000009059906,0,0,0,0.05957045061404774,0.001,2400.0000088214874,Do nothing
DCM,Ex,1648469721.113828,0.29,4.562787242874368,0,0.0,0.2618075019908101,1.0,18,0,18,1648469721.113828,1648428921.113666,0.00044117646883773555,0.29,0.16860474046979473,2400.000009059906,0,0,0,0.04357213919598189,0.001,2400.0000088214874,Do nothing
DERAS,Ex,1648470321.113831,0.16,4.562787242647731,0,0.0,0.26180750189289675,1.0,18,0,18,1648470321.113831,1648429521.11367,0.0004411764688480478,0.16,0.1727891442955467,2400.0000100135803,0,0,0,0.04962737601928111,0.001,2400.0000088214874,Do nothing
DTM,Ex,1648470921.113833,0.32,4.562787242987686,0,0.0,0.2618075019969297,1.0,18,0,18,1648470921.113833,1648430121.113672,0.0004411764688480478,0.32,0.16717878516120005,2400.000009059906,0,0,0,0.040413967437958824,0.001,2400.0000088214874,Do nothing
DER,Ex,1648471521.113835,0.21,4.974342536953351,0,0.0,0.2697203820641231,1.0,19,0,19,1648471521.113835,1648428321.113657,0.0004398148130016103,0.21,0.23834608586092879,2400.000009059906,0,0,0,0.05785909992557051,0.001,2400.0000088214874,Do nothing
DCM,Ex,1648472121.113837,0.22,4.974342537825392,0,0.0,0.26972038210878024,1.0,19,0,19,1648472121.113837,1648428921.113666,0.00043981481307442974,0.22,0.16929001059686413,2400.000009059906,0,0,0,0.04620504440406196,0.001,2400.0000088214874,Do nothing
DERAS,Ex,1648472721.113840,0.28,4.974342535965039,0,0.0,0.2697203821147346,1.0,19,0,19,1648472721.11384,1648429521.11367,0.000439814813084139,0.28,0.17419981344955265,2400.000009059906,0,0,0,0.04384529983967202,0.001,2400.0000088214874,Do nothing
DTM,Ex,1648473321.113842,0.32,4.974342537941665,0,0.0,0.2697203821147346,1.0,19,0,19,1648473321.113842,1648430121.113672,0.000439814813084139,0.32,0.16916347626300265,2400.000009059906,0,0,0,0.03977910842763061,0.001,2400.0000088214874,Do nothing
DER,Ex,1648473921.113845,0.33,5.394407641282461,0,0.0,0.2772458578539091,1.0,20,0,20,1648473921.113845,1648428321.113657,0.0004385964894187417,0.33,0.2395211360421989,2400.0000100135803,0,0,0,0.05213311438305498,0.001,2400.0000088214874,Do nothing
DCM,Ex,1648474521.113847,0.4,5.394407642175604,0,0.0,0.2772458578973963,1.0,20,0,20,1648474521.113847,1648428921.113666,0.0004385964894875375,0.4,0.17221039020956205,2400.0000100135803,0,0,0,0.03201089446925677,0.001,2400.0000088214874,Do nothing
DERAS,Ex,1648475121.113849,0.34,5.394407642294691,0,0.0,0.277245858048152,1.0,20,0,20,1648475121.113849,1648429521.11367,0.0004385964895081762,0.34,0.17627231578143326,2400.0000088214874,0,0,0,0.038957986515544295,0.001,2400.0000088214874,Do nothing
DTM,Ex,1648475721.113851,0.42,5.394407642294691,0,0.0,0.27724585801916046,1.0,20,0,20,1648475721.113851,1648430121.113672,0.000438596489505883,0.42,0.17226022346963224,2400.000009059906,0,0,0,0.02891990739527302,0.001,2400.0000088214874,Do nothing
DER,Ex,1648476321.113854,0.2,5.822163014932091,0,0.0,0.28440223359702793,1.0,21,0,21,1648476321.113854,1648428321.113657,0.00043749999820503094,0.2,0.23903917096851354,2400.0000088214874,0,0,0,0.05521488864527877,0.001,2400.0000088214874,Do nothing
DCM,Ex,1648476921.113856,0.26,5.822163015845322,0,0.0,0.2844022336097417,1.0,21,0,21,1648476921.113856,1648428921.113666,0.00043749999826805046,0.26,0.17326809635161552,2400.000009059906,0,0,0,0.04283302774644899,0.001,2400.0000088214874,Do nothing
DERAS,Ex,1648477521.113858,0.23,5.8221630190111915,0,0.0,0.2844022336224555,1.0,21,0,21,1648477521.113858,1648429521.11367,0.0004374999982876082,0.23,0.17691193106974953,2400.000009059906,0,0,0,0.04452622940260047,0.001,2400.0000088214874,Do nothing
DTM,Ex,1648478121.113862,0.26,5.82216301840237,0,0.0,0.2844022333837191,1.0,21,0,21,1648478121.113862,1648430121.113672,0.00043749999826805046,0.26,0.17329245613469538,2400.0000109672546,0,0,0,0.04232528713890165,0.001,2400.0000088214874,Do nothing
DER,Ex,1648478721.113865,0.25,6.256849139134615,0,0.0,0.2912070651781329,1.0,22,0,22,1648478721.113865,1648428321.113657,0.0004365079347073326,0.25,0.23916662246887968,2400.0000109672546,0,0,0,0.05273980695619358,0.001,2400.0000088214874,Do nothing
DCM,Ex,1648479321.113867,0.27,6.256849139414317,0,0.0,0.2912070652180822,1.0,22,0,22,1648479321.113867,1648428921.113666,0.00043650793476721506,0.27,0.1743799573130912,2400.0000109672546,0,0,0,0.04152084700933269,0.001,2400.0000088214874,Do nothing
DERAS,Ex,1648479921.113869,0.38,6.256849139694021,0,0.0,0.2912070652304803,1.0,22,0,22,1648479921.113869,1648429521.11367,0.0004365079347857993,0.38,0.17921975003486604,2400.0000109672546,0,0,0,0.03424829618068795,0.001,2400.0000088214874,Do nothing
DTM,Ex,1648480521.113872,0.39,6.25684913444182,0,0.0,0.29120706533930774,1.0,22,0,22,1648480521.113872,1648430121.113672,0.00043650793477547473,0.39,0.17572737235790103,2400.0000100135803,0,0,0,0.0321946195127865,0.001,2400.0000088214874,Do nothing
DER,Ex,1648481121.113874,0.39,6.697762499097056,0,0.0,0.29767716360106233,1.0,23,0,23,1648481121.113874,1648428321.113657,0.00043560605881610824,0.39,0.24084254888589215,2400.000009059906,0,0,0,0.04522323302288541,0.001,2400.0000088214874,Do nothing
DCM,Ex,1648481721.113876,0.3,6.697762500015891,0,0.0,0.297677163640043,1.0,23,0,23,1648481721.113876,1648428921.113666,0.00043560605887315066,0.3,0.17576039734261767,2400.000009059906,0,0,0,0.039168352380255074,0.001,2400.0000088214874,Do nothing
DERAS,Ex,1648482321.113878,0.43,6.697762500301047,0,0.0,0.29767716365214053,1.0,23,0,23,1648482321.113878,1648429521.11367,0.0004356060588908535,0.43,0.18194562231709574,2400.000009059906,0,0,0,0.028537639465917343,0.001,2400.0000088214874,Do nothing
DTM,Ex,1648482921.113881,0.29,6.697762502804078,0,0.0,0.2976771636454197,1.0,23,0,23,1648482921.113881,1648430121.113672,0.0004356060588810186,0.29,0.1769561102895365,2400.000009059906,0,0,0,0.03953768816685733,0.001,2400.0000088214874,Do nothing
DER,Ex,1648483521.113883,0.23,7.144251926425496,0,0.0,0.3038286022422007,1.0,24,0,24,1648483521.113883,1648428321.113657,0.00043478260691540003,0.23,0.24072720262114863,2400.000009059906,0,0,0,0.051139802992974624,0.001,2400.0000088214874,Do nothing
DCM,Ex,1648484121.113886,0.34,7.144251927361031,0,0.0,0.30382860215427737,1.0,24,0,24,1648484121.113886,1648428921.113666,0.0004347826069623476,0.34,0.17748923526532698,2400.0000100135803,0,0,0,0.03597395191822931,0.001,2400.0000088214874,Do nothing
DERAS,Ex,1648484721.113888,0.31,7.144251927651373,0,0.0,0.303828602166088,1.0,24,0,24,1648484721.113888,1648429521.11367,0.00043478260697924875,0.31,0.18327952208462597,2400.0000100135803,0,0,0,0.03887668290524549,0.001,2400.0000088214874,Do nothing
DTM,Ex,1648485321.113890,0.27,7.144251927490073,0,0.0,0.30382860231700126,1.0,24,0,24,1648485321.11389,1648430121.113672,0.00043478260697924875,0.27,0.17791532564737633,2400.0000088214874,0,0,0,0.03989484556116857,0.001,2400.0000088214874,Do nothing
DER,Ex,1648485921.113892,0.4,7.595715056055018,0,0.0,0.30967673617924013,1.0,25,0,25,1648485921.113892,1648428321.113657,0.0004340277760063965,0.4,0.24235243524746342,2400.000009059906,0,0,0,0.04291484210799154,0.001,2400.0000088214874,Do nothing
DCM,Ex,1648486521.113895,0.17,7.595715053856934,0,0.0,0.309676736243331,1.0,25,0,25,1648486521.113895,1648428921.113666,0.00043402777605310635,0.17,0.17741358642426308,2400.0000088214874,0,0,0,0.04270051813710498,0.001,2400.0000088214874,Do nothing
DERAS,Ex,1648487121.113897,0.42,7.595715054152199,0,0.0,0.3096767362228219,1.0,25,0,25,1648487121.113897,1648429521.11367,0.0004340277760674786,0.42,0.18564672686377975,2400.000009059906,0,0,0,0.02951187505198657,0.001,2400.0000088214874,Do nothing
DTM,Ex,1648487721.113899,0.32,7.595715057925031,0,0.0,0.3096767362228219,1.0,25,0,25,1648487721.113899,1648430121.113672,0.0004340277760674786,0.32,0.1793221046013627,2400.000009059906,0,0,0,0.036586200787800185,0.001,2400.0000088214874,Do nothing
DER,Ex,1648488321.113902,0.45,8.051595140660243,0,0.0,0.31523622157430503,1.0,26,0,26,1648488321.113902,1648428321.113657,0.00043333333156320787,0.45,0.24438819568621378,2400.0000100135803,0,0,0,0.0386590570059569,0.001,2400.0000088214874,Do nothing
DCM,Ex,1648488921.113904,0.33,8.051595142326605,0,0.0,0.31523622173714777,1.0,26,0,26,1648488921.113904,1648428921.113666,0.0004333333316148652,0.33,0.17889500791528962,2400.000009059906,0,0,0,0.03549944647943181,0.001,2400.0000088214874,Do nothing
