dataset1_40hr_10min_ideal1.csv,27/03/2022
Actor,Message Eval Catagory,Current Time,Transit Time,trust score,reputation,distrust score,certainty,relative factor of certainty,expected message count,unexpected message count,total message count,time stamp,registration date,communication frequency,message transit time,average transit time,time since last communication,timeout count,alert count,other action count,SD transit time,Max CommFreq,Min TSLC,DTM response
DERAS,Ex,1648434285.838948,0.33,0.23790645401201366,0,0.0,0.0870575144446179,1.0,3,0,3,1648434285.838948,1648429485.838932,0.0006249999979200463,0.33,0.10369791666666667,2400.000006914139,0,0,0,0.04495367986420392,0.001,2400.000006914139,Do nothing
DTM,Ex,1648434885.838951,0.4,0.23790645401201366,0,0.0,0.08705751442299695,1.0,3,0,3,1648434885.838951,1648430085.838934,0.0006249999977648258,0.4,0.10317948717948719,2400.0000081062317,0,0,0,0.04604593272188024,0.001,2400.0000081062317,Do nothing
DER,Ex,1648435485.838953,0.41,0.3482300572768651,0,0.0,0.10070513673538135,1.0,4,0,4,1648435485.838953,1648428285.838922,0.0005555555531640111,0.41,0.2205714285714286,2400.0000081062317,0,0,0,0.10263131497348565,0.001,2400.000007867813,Do nothing
DCM,Ex,1648436085.838954,0.43,0.3482300576228006,0,0.0,0.1007051368287535,1.0,4,0,4,1648436085.838954,1648428885.838929,0.0005555555536239235,0.43,0.16842424242424242,2400.000006914139,0,0,0,0.05850064353281821,0.001,2400.000006914139,Do nothing
DERAS,Ex,1648436685.838956,0.19,0.3482300577784716,0,0.0,0.1007051367920716,1.0,4,0,4,1648436685.838956,1648429485.838932,0.0005555555536975095,0.19,0.109091796875,2400.0000081062317,0,0,0,0.0786106019319984,0.001,2400.000006914139,Do nothing
DTM,Ex,1648437285.838958,0.21,0.3482300576919878,0,0.0,0.10070513684209238,1.0,4,0,4,1648437285.838958,1648430085.838934,0.0005555555536975095,0.21,0.10946304675716441,2400.000006914139,0,0,0,0.07375243176705122,0.001,2400.000006914139,Do nothing
DER,Ex,1648437885.838960,0.42,0.5035256836769068,0,0.0,0.11520792502870934,1.0,5,0,5,1648437885.83896,1648428285.838922,0.0005208333312766626,0.42,0.23165079365079372,2400.000006914139,0,0,0,0.09327088747324479,0.001,2400.000006914139,Do nothing
DCM,Ex,1648438485.838962,0.33,0.5035256841437675,0,0.0,0.11520792502870936,1.0,5,0,5,1648438485.838962,1648428885.838929,0.0005208333315353634,0.33,0.17692822966507177,2400.0000081062317,0,0,0,0.0828681112991105,0.001,2400.000006914139,Do nothing
DERAS,Ex,1648439085.838964,0.24,0.503525683960358,0,0.0,0.11520792505446033,1.0,5,0,5,1648439085.838964,1648429485.838932,0.0005208333316000385,0.24,0.11563720703125,2400.000007867813,0,0,0,0.0665777101475174,0.001,2400.000006914139,Do nothing
DTM,Ex,1648439685.838966,0.15,0.503525684210462,0,0.0,0.11520792505446033,1.0,5,0,5,1648439685.838966,1648430085.838934,0.0005208333316000385,0.15,0.1113933778639661,2400.000007867813,0,0,0,0.07256474174057975,0.001,2400.000006914139,Do nothing
DER,Ex,1648440285.838968,0.38,0.691247550172256,0,0.0,0.12959088909784783,1.0,6,0,6,1648440285.838968,1648428285.838922,0.0004999999980827173,0.38,0.23839393939393946,2400.0000081062317,0,0,0,0.09310036596041855,0.001,2400.000006914139,Do nothing
DCM,Ex,1648440885.838970,0.35,0.6912475501722561,0,0.0,0.12959088916479106,1.0,6,0,6,1648440885.83897,1648428885.838929,0.0004999999982913335,0.35,0.18445308924485124,2400.000007867813,0,0,0,0.07503876865498091,0.001,2400.000006914139,Do nothing
DERAS,Ex,1648441485.838972,0.31,0.691247550326762,0,0.0,0.1295908891622163,1.0,6,0,6,1648441485.838972,1648429485.838932,0.0004999999983310699,0.31,0.12373565673828124,2400.0000081062317,0,0,0,0.05253702252282535,0.001,2400.000006914139,Do nothing
DTM,Ex,1648442085.838974,0.44,0.691247550326762,0,0.0,0.1295908891622163,1.0,6,0,6,1648442085.838974,1648430085.838934,0.0004999999983310699,0.44,0.12453764274940746,2400.0000081062317,0,0,0,0.028903049861020637,0.001,2400.000006914139,Do nothing
DER,Ex,1648442685.838976,0.31,0.9071362236849347,0,0.0,0.14355440023697894,1.0,7,0,7,1648442685.838976,1648428285.838922,0.00048611110929215763,0.31,0.2411480186480187,2400.000007867813,0,0,0,0.09358421658808497,0.001,2400.000006914139,Do nothing
DCM,Ex,1648443285.838978,0.27,0.9071362241535375,0,0.0,0.14355440027025426,1.0,7,0,7,1648443285.838978,1648428885.838929,0.00048611110945312696,0.27,0.1876214933468938,2400.0000081062317,0,0,0,0.07954771849046709,0.001,2400.000006914139,Do nothing
DERAS,Ex,1648443885.838980,0.38,0.9071362241355142,0,0.0,0.14355440029639913,1.0,7,0,7,1648443885.83898,1648429485.838932,0.0004861111094933693,0.38,0.13288795471191403,2400.000007867813,0,0,0,0.03626420757209352,0.001,2400.000006914139,Do nothing
DTM,Ex,1648444485.838982,0.4,0.9071362241355142,0,0.0,0.1435544002797615,1.0,7,0,7,1648444485.838982,1648430085.838934,0.00048611110948532083,0.4,0.13403634472356582,2400.0000081062317,0,0,0,0.029186225850640575,0.001,2400.000006914139,Do nothing
DER,Ex,1648445085.838984,0.24,1.1484352018958315,0,0.0,0.15699045361150002,1.0,8,0,8,1648445085.838984,1648428285.838922,0.0004761904744334232,0.24,0.24110975135975143,2400.0000081062317,0,0,0,0.0912339311945748,0.001,2400.000006914139,Do nothing
DCM,Ex,1648445685.838986,0.2,1.148435202162034,0,0.0,0.15699045367388242,1.0,8,0,8,1648445685.838986,1648428885.838929,0.000476190474575339,0.2,0.18802080001312305,2400.000007867813,0,0,0,0.07864373225343556,0.001,2400.000006914139,Do nothing
DERAS,Ex,1648446285.838987,0.21,1.148435202371193,0,0.0,0.15699045373849277,1.0,8,0,8,1648446285.838987,1648429485.838932,0.00047619047462940217,0.21,0.1352977061271667,2400.0000071525574,0,0,0,0.0619844352514478,0.001,2400.000006914139,Do nothing
DTM,Ex,1648446885.838989,0.28,1.148435202238092,0,0.0,0.15699045375408838,1.0,8,0,8,1648446885.838989,1648430085.838934,0.00047619047462940217,0.28,0.1384594857925487,2400.000006914139,0,0,0,0.055223880227201955,0.001,2400.000006914139,Do nothing
DER,Ex,1648447485.838991,0.39,1.4129140825035003,0,0.0,0.16986180331771134,1.0,9,0,9,1648447485.838991,1648428285.838922,0.0004687499983177986,0.39,0.24548887631975874,2400.000006914139,0,0,0,0.07536209145710959,0.001,2400.000006914139,Do nothing
DCM,Ex,1648448085.838993,0.28,1.4129140830649418,0,0.0,0.1698618033430227,1.0,9,0,9,1648448085.838993,1648428885.838929,0.0004687499984342139,0.28,0.19064877715560527,2400.0000071525574,0,0,0,0.06964080133490029,0.001,2400.000006914139,Do nothing
DERAS,Ex,1648448685.838995,0.19,1.412914083646435,0,0.0,0.16986180330294634,1.0,9,0,9,1648448685.838995,1648429485.838932,0.00046874999846331774,0.19,0.13681721429030097,2400.000007867813,0,0,0,0.06010081493492239,0.001,2400.000006914139,Do nothing
DTM,Ex,1648449285.838997,0.3,1.4129140837867955,0,0.0,0.16986180330294634,1.0,9,0,9,1648449285.838997,1648430085.838934,0.00046874999846331774,0.3,0.1428254456359933,2400.000007867813,0,0,0,0.05119768098420027,0.001,2400.000006914139,Do nothing
DER,Ex,1648449885.838999,0.26,1.6986180331771132,0,0.0,0.18216173087459045,1.0,10,0,10,1648449885.838999,1648428285.838922,0.00046296296131238856,0.26,0.24587074799555456,2400.0000081062317,0,0,0,0.08088995792394515,0.001,2400.000006914139,Do nothing
DCM,Ex,1648450485.839001,0.17,1.698618033430227,0,0.0,0.1821617309349109,1.0,10,0,10,1648450485.839001,1648428885.838929,0.0004629629614197014,0.17,0.19011932133110257,2400.000007867813,0,0,0,0.07138288410646296,0.001,2400.000006914139,Do nothing
DERAS,Ex,1648451085.839003,0.19,1.6986180330294633,0,0.0,0.1821617309248575,1.0,10,0,10,1648451085.839003,1648429485.838932,0.000462962961440142,0.19,0.13814678393304344,2400.0000081062317,0,0,0,0.057298600387479956,0.001,2400.000006914139,Do nothing
DTM,Ex,1648451685.839005,0.3,1.6986180330294633,0,0.0,0.1821617309248575,1.0,10,0,10,1648451685.839005,1648430085.838934,0.000462962961440142,0.3,0.14665897135218858,2400.0000081062317,0,0,0,0.049876498735122385,0.001,2400.000006914139,Do nothing
DER,Ex,1648452285.839006,0.27,2.003779039620495,0,0.0,0.1938980028975866,1.0,11,0,11,1648452285.839006,1648428285.838922,0.00045833333173063065,0.27,0.2464452539956604,2400.000006914139,0,0,0,0.07649810390675245,0.001,2400.000006914139,Do nothing
DCM,Ex,1648452885.839010,0.27,2.00377904028402,0,0.0,0.19389800274734273,1.0,11,0,11,1648452885.83901,1648428885.838929,0.00045833333178526826,0.27,0.19197701153270483,2400.000009059906,0,0,0,0.06369742991976515,0.001,2400.000006914139,Do nothing
DERAS,Ex,1648453485.839012,0.36,2.0037790401734323,0,0.0,0.19389800277623576,1.0,11,0,11,1648453485.839012,1648429485.838932,0.0004583333318080339,0.36,0.14318890248001973,2400.0000088214874,0,0,0,0.03837445392260973,0.001,2400.000006914139,Do nothing
DTM,Ex,1648454085.839014,0.4,2.0037790401734323,0,0.0,0.19389800275504754,1.0,11,0,11,1648454085.839014,1648430085.838934,0.0004583333318034808,0.4,0.1522887719888066,2400.000009059906,0,0,0,0.034029519447920646,0.001,2400.000006914139,Do nothing
DER,Ex,1648454685.839015,0.31,2.326776034771039,0,0.0,0.20508561905156936,1.0,12,0,12,1648454685.839015,1648428285.838922,0.00045454545294450335,0.31,0.24782687890879823,2400.000009059906,0,0,0,0.0712000167989139,0.001,2400.000006914139,Do nothing
DCM,Ex,1648455285.839017,0.41,2.326776032968113,0,0.0,0.2050856192738249,1.0,12,0,12,1648455285.839017,1648428885.838929,0.0004545454530307084,0.41,0.1966157985213707,2400.000006914139,0,0,0,0.04828051484942601,0.001,2400.000006914139,Do nothing
DERAS,Ex,1648455885.839019,0.36,2.326776033314829,0,0.0,0.20508561926086,1.0,12,0,12,1648455885.839019,1648429485.838932,0.00045454545304712845,0.36,0.14770580034501932,2400.0000071525574,0,0,0,0.03849669928869184,0.001,2400.000006914139,Do nothing
DTM,Ex,1648456485.839021,0.2,2.3267760330605705,0,0.0,0.20508561928123342,1.0,12,0,12,1648456485.839021,1648430085.838934,0.00045454545304712845,0.2,0.15326247051964728,2400.000006914139,0,0,0,0.054719021852058104,0.001,2400.000006914139,Do nothing
DER,Ex,1648457085.839023,0.43,2.6661130476704016,0,0.0,0.21574322490316633,1.0,13,0,13,1648457085.839023,1648428285.838922,0.00045138888730449073,0.43,0.2514703413306223,2400.0000081062317,0,0,0,0.05944228881202639,0.001,2400.000006914139,Do nothing
DCM,Ex,1648457685.839025,0.2,2.6661130505597237,0,0.0,0.2157432249406726,1.0,13,0,13,1648457685.839025,1648428885.838929,0.0004513888873829633,0.2,0.19668215541310852,2400.0000081062317,0,0,0,0.0626107522902229,0.001,2400.000006914139,Do nothing
DERAS,Ex,1648458285.839027,0.15,2.66611305039118,0,0.0,0.21574322497103485,1.0,13,0,13,1648458285.839027,1648429485.838932,0.0004513888874016472,0.15,0.14774991956915356,2400.000007867813,0,0,0,0.05376159968239348,0.001,2400.000006914139,Do nothing
DTM,Ex,1648458885.839029,0.16,2.6661130506560347,0,0.0,0.21574322494781664,1.0,13,0,13,1648458885.839029,1648430085.838934,0.0004513888873979104,0.16,0.15338959371738978,2400.0000081062317,0,0,0,0.054120874154442715,0.001,2400.000006914139,Do nothing
DER,Ex,1648459485.839031,0.25,3.0204051486443286,0,0.0,0.22589120895856502,1.0,14,0,14,1648459485.839031,1648428285.838922,0.00044871794715092654,0.25,0.2514431127874626,2400.000007867813,0,0,0,0.0689285517586827,0.001,2400.000006914139,Do nothing
DCM,Ex,1648460085.839033,0.32,3.0204051491694166,0,0.0,0.22589120899481466,1.0,14,0,14,1648460085.839033,1648428885.838929,0.0004487179472229341,0.32,0.1989242980419611,2400.000007867813,0,0,0,0.05434161282761664,0.001,2400.000006914139,Do nothing
DERAS,Ex,1648460685.839035,0.19,3.0204051495944877,0,0.0,0.2258912089792791,1.0,14,0,14,1648460685.839035,1648429485.838932,0.00044871794723664986,0.19,0.14850438529113297,2400.0000081062317,0,0,0,0.05053835087593869,0.001,2400.000006914139,Do nothing
DTM,Ex,1648461285.839037,0.29,3.020405149269433,0,0.0,0.22589120900171938,1.0,14,0,14,1648461285.839037,1648430085.838934,0.00044871794723664986,0.29,0.15578626751182154,2400.000007867813,0,0,0,0.045546140202206056,0.001,2400.000006914139,Do nothing
DER,Ex,1648461885.839039,0.4,3.3883681343784753,0,0.0,0.2355506451600957,1.0,15,0,15,1648461885.839039,1648428285.838922,0.00044642856987319937,0.4,0.2540044384290581,2400.0000081062317,0,0,0,0.058426995014177495,0.001,2400.000006914139,Do nothing
DCM,Ex,1648462485.839041,0.38,3.38836813492222,0,0.0,0.23555064519519547,1.0,15,0,15,1648462485.839041,1648428885.838929,0.00044642856993972244,0.38,0.20199337773616516,2400.0000081062317,0,0,0,0.04791958259851285,0.001,2400.000006914139,Do nothing
DERAS,Ex,1648463085.839043,0.37,3.3883681346891867,0,0.0,0.23555064522695246,1.0,15,0,15,1648463085.839043,1648429485.838932,0.0004464285699555612,0.37,0.15219597886961408,2400.000007867813,0,0,0,0.03450438474404334,0.001,2400.000006914139,Do nothing
DTM,Ex,1648463685.839045,0.38,3.388368135025791,0,0.0,0.23555064520188115,1.0,15,0,15,1648463685.839045,1648430085.838934,0.00044642856995239346,0.38,0.15946190247064415,2400.0000081062317,0,0,0,0.035180649066671184,0.001,2400.000006914139,Do nothing
DER,Ex,1648464285.839046,0.35,3.768810322561531,0,0.0,0.24474268177171749,1.0,16,0,16,1648464285.839046,1648428285.838922,0.00044444444291385604,0.35,0.2555527539382669,2400.000006914139,0,0,0,0.06032076925147038,0.001,2400.000006914139,Do nothing
DCM,Ex,1648464885.839048,0.23,3.7688103231231276,0,0.0,0.2447426818057557,1.0,16,0,16,1648464885.839048,1648428885.838929,0.00044444444297566825,0.23,0.2024379272959086,2400.000006914139,0,0,0,0.056224837264387706,0.001,2400.000006914139,Do nothing
DERAS,Ex,1648465485.839050,0.43,3.7688103236312394,0,0.0,0.24474268178792616,1.0,16,0,16,1648465485.83905,1648429485.838932,0.00044444444298744203,0.43,0.15653666669977637,2400.0000071525574,0,0,0,0.02426079782960026,0.001,2400.000006914139,Do nothing
DTM,Ex,1648466085.839052,0.22,3.7688103232300985,0,0.0,0.24474268181223915,1.0,16,0,16,1648466085.839052,1648430085.838934,0.00044444444298744203,0.22,0.16039325781724964,2400.000006914139,0,0,0,0.04793792802298995,0.001,2400.000006914139,Do nothing
DER,Ex,1648466685.839054,0.22,4.1606255901191975,0,0.0,0.2534881801707041,1.0,17,0,17,1648466685.839054,1648428285.838922,0.00044270833181055624,0.22,0.2550140758482931,2400.0000081062317,0,0,0,0.06358951071154761,0.001,2400.000006914139,Do nothing
DCM,Ex,1648467285.839056,0.24,4.160625590697847,0,0.0,0.25348818020375524,1.0,17,0,17,1648467285.839056,1648428885.838929,0.00044270833186827883,0.24,0.20299855524671592,2400.0000081062317,0,0,0,0.05421389425478211,0.001,2400.000006914139,Do nothing
DERAS,Ex,1648467885.839058,0.28,4.160625590394745,0,0.0,0.25348818023680636,1.0,17,0,17,1648467885.839058,1648429485.838932,0.00044270833188202234,0.28,0.15835230395419142,2400.000007867813,0,0,0,0.04298256686356722,0.001,2400.000006914139,Do nothing
DTM,Ex,1648468485.839060,0.4,4.160625590808066,0,0.0,0.25348818021005065,1.0,17,0,17,1648468485.83906,1648430085.838934,0.0004427083318792736,0.4,0.16386581929815908,2400.0000081062317,0,0,0,0.031628152580614494,0.001,2400.000006914139,Do nothing
DER,Ex,1648469085.839062,0.32,4.562787243072674,0,0.0,0.2618075020535359,1.0,18,0,18,1648469085.839062,1648428285.838922,0.0004411764690749167,0.32,0.2559424461933175,2400.000007867813,0,0,0,0.058377451283265346,0.001,2400.000006914139,Do nothing
DCM,Ex,1648469685.839064,0.21,4.562787243667595,0,0.0,0.2618075020856637,1.0,18,0,18,1648469685.839064,1648428885.838929,0.00044117646912905585,0.21,0.2030971671446495,2400.000007867813,0,0,0,0.05366920688631955,0.001,2400.000006914139,Do nothing
DERAS,Ex,1648470285.839066,0.45,4.562787244262514,0,0.0,0.2618075020657751,1.0,18,0,18,1648470285.839066,1648429485.838932,0.0004411764691393681,0.45,0.16240296639927207,2400.0000081062317,0,0,0,0.020949806943430696,0.001,2400.000006914139,Do nothing
DTM,Ex,1648470885.839067,0.16,4.562787243780912,0,0.0,0.2618075022019358,1.0,18,0,18,1648470885.839067,1648430085.838934,0.0004411764691496803,0.16,0.16381286286941718,2400.000006914139,0,0,0,0.047788799529969284,0.001,2400.000006914139,Do nothing
DER,Ex,1648471485.839069,0.43,4.974342539017183,0,0.0,0.2697203822859205,1.0,19,0,19,1648471485.839069,1648428285.838922,0.00043981481331958856,0.43,0.2582945752988132,2400.000006914139,0,0,0,0.050129944454242875,0.001,2400.000006914139,Do nothing
DCM,Ex,1648472085.839071,0.4,4.974342539627611,0,0.0,0.26972038228889755,1.0,19,0,19,1648472085.839071,1648428885.838929,0.00043981481336813485,0.4,0.20572253824938752,2400.0000071525574,0,0,0,0.04142094474552035,0.001,2400.000006914139,Do nothing
DERAS,Ex,1648472685.839073,0.19,4.974342539249727,0,0.0,0.26972038232313483,1.0,19,0,19,1648472685.839073,1648429485.838932,0.00043981481338027146,0.19,0.16276608526243952,2400.000006914139,0,0,0,0.04582905175807171,0.001,2400.000006914139,Do nothing
DTM,Ex,1648473285.839084,0.23,4.974342541836781,0,0.0,0.2697203811412079,1.0,19,0,19,1648473285.839084,1648430085.838934,0.00043981481328803345,0.23,0.16467243607890528,2400.000016927719,0,0,0,0.04434455323742988,0.001,2400.000006914139,Do nothing
DER,Ex,1648473885.839086,0.32,5.39440764571841,0,0.0,0.2772458569537238,1.0,20,0,20,1648473885.839086,1648428285.838922,0.00043859648965035414,0.32,0.25908567048729,2400.0000171661377,0,0,0,0.05575222720877699,0.001,2400.000006914139,Do nothing
DCM,Ex,1648474485.839088,0.34,5.394407645777951,0,0.0,0.27724585701170673,1.0,20,0,20,1648474485.839088,1648428885.838929,0.00043859648969851115,0.34,0.20742225295509145,2400.000016927719,0,0,0,0.045540615284724945,0.001,2400.000006914139,Do nothing
DERAS,Ex,1648475085.839090,0.31,5.394407646462697,0,0.0,0.2772458569899631,1.0,20,0,20,1648475085.83909,1648429485.838932,0.00043859648970768394,0.31,0.16460650919665903,2400.0000171661377,0,0,0,0.038805584164910346,0.001,2400.000006914139,Do nothing
DTM,Ex,1648475685.839092,0.22,5.394407622824158,0,0.0,0.2772458580365554,1.0,20,0,20,1648475685.839092,1648430085.838934,0.00043859648970768394,0.22,0.16535549242361014,2400.0000081062317,0,0,0,0.04375834611262309,0.001,2400.000006914139,Do nothing
DER,Ex,1648476285.839094,0.44,5.822162996028199,0,0.0,0.284402233632344,1.0,21,0,21,1648476285.839094,1648428285.838922,0.000437499998433205,0.44,0.2612919427984206,2400.000007867813,0,0,0,0.047361186094802575,0.001,2400.000006914139,Do nothing
DCM,Ex,1648476885.839095,0.29,5.822162997245841,0,0.0,0.2844022337510058,1.0,21,0,21,1648476885.839095,1648428885.838929,0.00043749999848535906,0.29,0.20841716557009032,2400.0000071525574,0,0,0,0.04743025931945314,0.001,2400.000006914139,Do nothing
DERAS,Ex,1648477485.839097,0.35,5.822162996789226,0,0.0,0.2844022337863219,1.0,21,0,21,1648477485.839097,1648429485.838932,0.0004374999984962245,0.35,0.16681357456336546,2400.000006914139,0,0,0,0.03504314944004123,0.001,2400.000006914139,Do nothing
DTM,Ex,1648478085.839099,0.15,5.822163018767663,0,0.0,0.2844022337863219,1.0,21,0,21,1648478085.839099,1648430085.838934,0.0004374999984962245,0.15,0.16517483957156767,2400.000006914139,0,0,0,0.04465184945712525,0.001,2400.000006914139,Do nothing
DER,Ex,1648478685.839101,0.32,6.256849139911568,0,0.0,0.2912070655762486,1.0,22,0,22,1648478685.839101,1648428285.838922,0.00043650793495718707,0.32,0.261974594626346,2400.0000071525574,0,0,0,0.05348864819884029,0.001,2400.000006914139,Do nothing
DCM,Ex,1648479285.839103,0.2,6.256849142522128,0,0.0,0.291207065518391,1.0,22,0,22,1648479285.839103,1648428885.838929,0.0004365079350005502,0.2,0.20832041654054903,2400.000007867813,0,0,0,0.04941563748998365,0.001,2400.000006914139,Do nothing
DERAS,Ex,1648479885.839105,0.43,6.256849143299082,0,0.0,0.29120706552527875,1.0,22,0,22,1648479885.839105,1648429485.838932,0.00043650793501087476,0.43,0.16980432939787266,2400.000007867813,0,0,0,0.025514063388180446,0.001,2400.000006914139,Do nothing
DTM,Ex,1648480485.839107,0.26,6.256849143299082,0,0.0,0.29120706549497233,1.0,22,0,22,1648480485.839107,1648430085.838934,0.00043650793500880984,0.26,0.16624029081233657,2400.0000081062317,0,0,0,0.04011145680545876,0.001,2400.000006914139,Do nothing
DER,Ex,1648481085.839109,0.45,6.697762508253717,0,0.0,0.29767716368171204,1.0,23,0,23,1648481085.839109,1648428285.838922,0.0004356060590639478,0.45,0.26406376579716434,2400.000007867813,0,0,0,0.04490343363901316,0.001,2400.000006914139,Do nothing
DCM,Ex,1648481685.839111,0.34,6.6977625069229925,0,0.0,0.29767716367902375,1.0,23,0,23,1648481685.839111,1648428885.838929,0.0004356060591032874,0.34,0.20976744493021335,2400.0000081062317,0,0,0,0.042816973082334224,0.001,2400.000006914139,Do nothing
DERAS,Ex,1648482285.839112,0.42,6.6977625070814115,0,0.0,0.29767716380940745,1.0,23,0,23,1648482285.839112,1648429485.838932,0.0004356060591209902,0.42,0.17252384755659142,2400.0000071525574,0,0,0,0.027223467959335095,0.001,2400.000006914139,Do nothing
DTM,Ex,1648482885.839114,0.22,6.697762506384364,0,0.0,0.297677163838979,1.0,23,0,23,1648482885.839114,1648430085.838934,0.0004356060591209902,0.22,0.16681835220145125,2400.000006914139,0,0,0,0.04104494039943414,0.001,2400.000006914139,Do nothing
DER,Ex,1648483485.839116,0.44,7.144251928361089,0,0.0,0.30382860241804754,1.0,24,0,24,1648483485.839116,1648428285.838922,0.00043478260716703907,0.44,0.265935427863152,2400.0000071525574,0,0,0,0.04502370759178767,0.001,2400.000006914139,Do nothing
DCM,Ex,1648484085.839118,0.32,7.14425192829657,0,0.0,0.3038286024757883,1.0,24,0,24,1648484085.839118,1648428885.838929,0.00043478260720647503,0.32,0.21092778761515849,2400.000006914139,0,0,0,0.04322791774147946,0.001,2400.000006914139,Do nothing
DERAS,Ex,1648484685.839120,0.4,7.144251931425779,0,0.0,0.3038286023616191,1.0,24,0,24,1648484685.83912,1648429485.838932,0.00043478260721586454,0.4,0.17489339081121025,2400.000007867813,0,0,0,0.0297184914673192,0.001,2400.000006914139,Do nothing
DTM,Ex,1648485285.839122,0.37,7.1442519321354965,0,0.0,0.30382860233012415,1.0,24,0,24,1648485285.839122,1648430085.838934,0.0004347826072139866,0.37,0.16891300836432288,2400.0000081062317,0,0,0,0.031247633023502062,0.001,2400.000006914139,Do nothing
DER,Ex,1648485885.839124,0.16,7.595715060451188,0,0.0,0.30967673626512193,1.0,25,0,25,1648485885.839124,1648428285.838922,0.00043402777625611453,0.16,0.26485445410944636,2400.000007867813,0,0,0,0.05389988070368668,0.001,2400.000006914139,Do nothing
DCM,Ex,1648486485.839126,0.23,7.595715061894707,0,0.0,0.30967673625999464,1.0,25,0,25,1648486485.839126,1648428885.838929,0.0004340277762920452,0.23,0.21112043622510637,2400.0000081062317,0,0,0,0.04592960756180657,0.001,2400.000006914139,Do nothing
DERAS,Ex,1648487085.839128,0.25,7.5957150590404785,0,0.0,0.30967673626640374,1.0,25,0,25,1648487085.839128,1648429485.838932,0.0004340277763010279,0.25,0.17564445690309813,2400.0000081062317,0,0,0,0.03980607087929531,0.001,2400.000006914139,Do nothing
DTM,Ex,1648487685.839130,0.15,7.595715058253104,0,0.0,0.30967673629716735,1.0,25,0,25,1648487685.83913,1648430085.838934,0.0004340277763010279,0.15,0.1687257508557652,2400.000007867813,0,0,0,0.041420128212067815,0.001,2400.000006914139,Do nothing
DER,Ex,1648488285.839132,0.28,8.05159514289317,0,0.0,0.3152362217584425,1.0,26,0,26,1648488285.839132,1648428285.838922,0.0004333333318163289,0.28,0.2650029398534714,2400.0000081062317,0,0,0,0.05081145374542952,0.001,2400.000006914139,Do nothing
DCM,Ex,1648488885.839134,0.38,8.051595142759862,0,0.0,0.3152362218160638,1.0,26,0,26,1648488885.839134,1648428885.838929,0.00043333333185248906,0.38,0.2127600436403966,2400.000007867813,0,0,0,0.038167048898583106,0.001,2400.000006914139,Do nothing
DERAS,Ex,1648489485.839136,0.32,8.051595142926498,0,0.0,0.31523622182232697,1.0,26,0,26,1648489485.839136,1648429485.838932,0.0004333333318610986,0.32,0.17703249097133758,2400.000007867813,0,0,0,0.035640970912364456,0.001,2400.000006914139,Do nothing
