dataset4_40hr_10min_ideal1.csv,27/03/2022
Actor,Message Eval Catagory,Current Time,Transit Time,trust score,reputation,distrust score,certainty,relative factor of certainty,expected message count,unexpected message count,total message count,time stamp,registration date,communication frequency,message transit time,average transit time,time since last communication,timeout count,alert count,other action count,SD transit time,Max CommFreq,Min TSLC,DTM response
DCM,Ex,1648449754.439102,0.27,1.4129140837065892,0,0.0,0.16986180331138348,1.0,9,0,9,1648449754.439102,1648430554.439038,0.0004687499984400347,0.27,0.22360100578702477,2400.000007867813,0,0,0,0.07872229946957224,0.001,2400.0000071525574,Do nothing
DERAS,Ex,1648450354.439104,0.27,1.4129140837867955,0,0.0,0.16986180328396283,1.0,9,0,9,1648450354.439104,1648431154.439041,0.000468749998457497,0.27,0.14554749531878367,2400.0000081062317,0,0,0,0.05631169806808373,0.001,2400.000006914139,Do nothing
DTM,Ex,1648450954.439106,0.22,1.4129140838068466,0,0.0,0.1698618032860721,1.0,9,0,9,1648450954.439106,1648431754.439043,0.00046874999846331774,0.22,0.10719355359842173,2400.0000081062317,0,0,0,0.04763482697158574,0.001,2400.000006914139,Do nothing
DER,Ex,1648451554.439108,0.22,1.6986180331560206,0,0.0,0.18216173089268659,1.0,10,0,10,1648451554.439108,1648429954.439031,0.00046296296131238856,0.22,0.2612364396036756,2400.000007867813,0,0,0,0.08551175768016095,0.001,2400.000006914139,Do nothing
DCM,Ex,1648452154.439109,0.18,1.6986180331138347,0,0.0,0.1821617310153382,1.0,10,0,10,1648452154.439109,1648430554.439038,0.000462962961440142,0.18,0.22248303127966515,2400.0000071525574,0,0,0,0.07785465748859582,0.001,2400.0000071525574,Do nothing
DERAS,Ex,1648452754.439111,0.21,1.6986180328396283,0,0.0,0.18216173102338093,1.0,10,0,10,1648452754.439111,1648431154.439041,0.0004629629614605825,0.21,0.14715880793581407,2400.000006914139,0,0,0,0.05853418504858083,0.001,2400.000006914139,Do nothing
DTM,Ex,1648453354.439113,0.22,1.698618032860721,0,0.0,0.1821617310253916,1.0,10,0,10,1648453354.439113,1648431754.439043,0.0004629629614656927,0.22,0.10994493033992364,2400.000006914139,0,0,0,0.046132285910080485,0.001,2400.000006914139,Do nothing
DER,Ex,1648453954.439115,0.45,2.0037790398195523,0,0.0,0.19389800287639838,1.0,11,0,11,1648453954.439115,1648429954.439031,0.00045833333172607755,0.45,0.2657308100893023,2400.0000071525574,0,0,0,0.06640364519654911,0.001,2400.000006914139,Do nothing
DCM,Ex,1648454554.439117,0.31,2.00377904116872,0,0.0,0.19389800288025077,1.0,11,0,11,1648454554.439117,1648430554.439038,0.00045833333182624644,0.31,0.2245183096219985,2400.000007867813,0,0,0,0.06855447075114009,0.001,2400.0000071525574,Do nothing
DERAS,Ex,1648455154.439119,0.38,2.0037790412571903,0,0.0,0.19389800284750533,1.0,11,0,11,1648455154.439119,1648431154.439041,0.00045833333183990587,0.38,0.1524506532100001,2400.0000081062317,0,0,0,0.03857068420011934,0.001,2400.000006914139,Do nothing
DTM,Ex,1648455754.439121,0.2,2.0037790412793077,0,0.0,0.1938980028494315,1.0,11,0,11,1648455754.439121,1648431754.439043,0.000458333331844459,0.2,0.11194615411014756,2400.0000081062317,0,0,0,0.04620486499821211,0.001,2400.000006914139,Do nothing
DER,Ex,1648456354.439123,0.45,2.3267760345167807,0,0.0,0.205085619160845,1.0,12,0,12,1648456354.439123,1648429954.439031,0.0004545454529609234,0.45,0.2697366620438827,2400.000007867813,0,0,0,0.06443179452966244,0.001,2400.000006914139,Do nothing
DCM,Ex,1648456954.439124,0.23,2.326776034563009,0,0.0,0.20508561928864194,1.0,12,0,12,1648456954.439124,1648430554.439038,0.0004545454530635484,0.23,0.22463494133216874,2400.0000071525574,0,0,0,0.06968471739154682,0.001,2400.0000071525574,Do nothing
DERAS,Ex,1648457554.439126,0.33,2.326776034170064,0,0.0,0.20508561929605046,1.0,12,0,12,1648457554.439126,1648431154.439041,0.00045454545307996845,0.33,0.15614959793479175,2400.000006914139,0,0,0,0.04555994729745232,0.001,2400.000006914139,Do nothing
DTM,Ex,1648458154.439128,0.17,2.3267760341931782,0,0.0,0.2050856192979026,1.0,12,0,12,1648458154.439128,1648431754.439043,0.00045454545308407345,0.17,0.11313092647524658,2400.000006914139,0,0,0,0.046381967732166594,0.001,2400.000006914139,Do nothing
DER,Ex,1648458754.439130,0.42,2.666113049090985,0,0.0,0.21574322500318308,1.0,13,0,13,1648458754.43913,1648429954.439031,0.00045138888733438506,0.42,0.272741928803005,2400.0000071525574,0,0,0,0.0654078767742153,0.001,2400.000006914139,Do nothing
DCM,Ex,1648459354.439132,0.21,2.666113050752345,0,0.0,0.21574322499961102,1.0,13,0,13,1648459354.439132,1648430554.439038,0.00045138888741659436,0.21,0.22434798169820466,2400.000007867813,0,0,0,0.06744202241599226,0.001,2400.0000071525574,Do nothing
DERAS,Ex,1648459954.439134,0.44,2.666113050848656,0,0.0,0.21574322498532295,1.0,13,0,13,1648459954.439134,1648431154.439041,0.00045138888743154155,0.44,0.1616082595129688,2400.000007867813,0,0,0,0.026830653600553336,0.001,2400.000006914139,Do nothing
DTM,Ex,1648460554.439136,0.3,2.6661130508727338,0,0.0,0.21574322496389078,1.0,13,0,13,1648460554.439136,1648431754.439043,0.00045138888743154155,0.3,0.11665675805118533,2400.0000081062317,0,0,0,0.034136613547558745,0.001,2400.000006914139,Do nothing
DER,Ex,1648461154.439138,0.41,3.0204051500445632,0,0.0,0.2258912089723744,1.0,14,0,14,1648461154.439138,1648429954.439031,0.000448717947178358,0.41,0.2752837449362827,2400.000007867813,0,0,0,0.06428238641140792,0.001,2400.000006914139,Do nothing
DCM,Ex,1648461754.439140,0.34,3.0204051499945543,0,0.0,0.2258912090086241,1.0,14,0,14,1648461754.43914,1648430554.439038,0.0004487179472503656,0.34,0.2264507456673282,2400.0000081062317,0,0,0,0.05886724855707084,0.001,2400.0000071525574,Do nothing
DERAS,Ex,1648462354.439141,0.34,3.020405149794521,0,0.0,0.2258912090897543,1.0,14,0,14,1648462354.439141,1648431154.439041,0.00044871794727779706,0.34,0.16479382630738007,2400.0000071525574,0,0,0,0.04351397571560188,0.001,2400.000006914139,Do nothing
DTM,Ex,1648462954.439143,0.3,3.020405149494471,0,0.0,0.22589120911392072,1.0,14,0,14,1648462954.439143,1648431754.439043,0.00044871794728122596,0.3,0.1198733061555505,2400.000006914139,0,0,0,0.03403525839135323,0.001,2400.000006914139,Do nothing
DER,Ex,1648463554.439145,0.22,3.3883681345856163,0,0.0,0.23555064527375214,1.0,15,0,15,1648463554.439145,1648429954.439031,0.00044642856991121253,0.22,0.2743305769201399,2400.0000071525574,0,0,0,0.07089564864361306,0.001,2400.000006914139,Do nothing
DCM,Ex,1648464154.439147,0.21,3.3883681351293617,0,0.0,0.2355506453339232,1.0,15,0,15,1648464154.439147,1648430554.439038,0.00044642856998090337,0.21,0.22617191946957688,2400.000006914139,0,0,0,0.06292121182543536,0.001,2400.000006914139,Do nothing
DERAS,Ex,1648464754.439149,0.23,3.3883681363463145,0,0.0,0.23555064524700947,1.0,15,0,15,1648464754.439149,1648431154.439041,0.0004464285699935744,0.23,0.16588059586892373,2400.000007867813,0,0,0,0.05057016872365902,0.001,2400.000006914139,Do nothing
DTM,Ex,1648465354.439151,0.27,3.3883681367088108,0,0.0,0.2355506452236096,1.0,15,0,15,1648465354.439151,1648431754.439043,0.0004464285699935744,0.27,0.1223343994972628,2400.0000081062317,0,0,0,0.036923387385066536,0.001,2400.000006914139,Do nothing
DER,Ex,1648465954.439153,0.23,3.768810324380034,0,0.0,0.24474268168743243,1.0,16,0,16,1648465954.439153,1648429954.439031,0.00044444444293740355,0.23,0.27361556761497635,2400.000007867813,0,0,0,0.06821033048852819,0.001,2400.000006914139,Do nothing
DCM,Ex,1648466554.439155,0.2,3.768810325342771,0,0.0,0.2447426816971576,1.0,16,0,16,1648466554.439155,1648430554.439038,0.00044444444299921576,0.2,0.22575649217640897,2400.0000081062317,0,0,0,0.061038178965765716,0.001,2400.000006914139,Do nothing
DERAS,Ex,1648467154.439156,0.25,3.7688103239521515,0,0.0,0.24474268180737654,1.0,16,0,16,1648467154.439156,1648431154.439041,0.0004444444430227633,0.25,0.1671949615584718,2400.0000071525574,0,0,0,0.04816722038332292,0.001,2400.000006914139,Do nothing
DTM,Ex,1648467754.439158,0.38,3.7688103235777537,0,0.0,0.24474268183331044,1.0,16,0,16,1648467754.439158,1648431754.439043,0.0004444444430257067,0.38,0.12629848565884338,2400.000006914139,0,0,0,0.021060017460449207,0.001,2400.000006914139,Do nothing
DER,Ex,1648468354.439160,0.4,4.160625588686352,0,0.0,0.2534881802903176,1.0,17,0,17,1648468354.43916,1648429954.439031,0.0004427083318435406,0.4,0.27553048325717366,2400.0000071525574,0,0,0,0.05883179547243326,0.001,2400.000006914139,Do nothing
DCM,Ex,1648468954.439162,0.4,4.160625588851679,0,0.0,0.2534881803501244,1.0,17,0,17,1648468954.439162,1648430554.439038,0.00044270833190401186,0.4,0.22835714154691034,2400.000006914139,0,0,0,0.04902994422358429,0.001,2400.000006914139,Do nothing
DERAS,Ex,1648469554.439164,0.37,4.1606255907254015,0,0.0,0.25348818025569264,1.0,17,0,17,1648469554.439164,1648431154.439041,0.00044270833191500665,0.37,0.17017738859437662,2400.000007867813,0,0,0,0.03768279316956041,0.001,2400.000006914139,Do nothing
DTM,Ex,1648470154.439166,0.23,4.160625591166277,0,0.0,0.25348818023051084,1.0,17,0,17,1648470154.439166,1648431754.439043,0.00044270833191500665,0.23,0.1278014061565413,2400.0000081062317,0,0,0,0.0390983033064388,0.001,2400.000006914139,Do nothing
DER,Ex,1648470754.439168,0.44,4.562787245225717,0,0.0,0.2618075020718947,1.0,18,0,18,1648470754.439168,1648429954.439031,0.00044117646910585333,0.44,0.2778800477820712,2400.000007867813,0,0,0,0.05457523200176777,0.001,2400.000006914139,Do nothing
DCM,Ex,1648471354.439170,0.23,4.562787246302239,0,0.0,0.26180750210555237,1.0,18,0,18,1648471354.43917,1648430554.439038,0.00044117646916257055,0.23,0.22838028039836228,2400.000007867813,0,0,0,0.057071687120441736,0.001,2400.000006914139,Do nothing
DERAS,Ex,1648471954.439172,0.17,4.562787244602467,0,0.0,0.26180750208413384,1.0,18,0,18,1648471954.439172,1648431154.439041,0.00044117646917030476,0.17,0.17017492486389918,2400.0000081062317,0,0,0,0.048961767338554,0.001,2400.000006914139,Do nothing
DTM,Ex,1648472554.439173,0.36,4.562787244149195,0,0.0,0.2618075022218245,1.0,18,0,18,1648472554.439173,1648431754.439043,0.000441176469183195,0.36,0.13098220881193112,2400.000006914139,0,0,0,0.025655494058639,0.001,2400.000006914139,Do nothing
DER,Ex,1648473154.439175,0.38,4.974342539365999,0,0.0,0.26972038230378337,1.0,19,0,19,1648473154.439175,1648429954.439031,0.00043981481334871635,0.38,0.27926004713636754,2400.000006914139,0,0,0,0.0573924802116376,0.001,2400.000006914139,Do nothing
DCM,Ex,1648473754.439177,0.45,4.974342540005495,0,0.0,0.2697203823082491,1.0,19,0,19,1648473754.439177,1648430554.439038,0.00043981481339968996,0.45,0.23133520999305077,2400.0000071525574,0,0,0,0.04217183897257226,0.001,2400.000006914139,Do nothing
DERAS,Ex,1648474354.439179,0.36,4.974342539598543,0,0.0,0.26972038234099766,1.0,19,0,19,1648474354.439179,1648431154.439041,0.0004398148134093992,0.36,0.17267262322095311,2400.000006914139,0,0,0,0.03729800641177431,0.001,2400.000006914139,Do nothing
DTM,Ex,1648474954.439181,0.25,4.974342542214665,0,0.0,0.2697203822070261,1.0,19,0,19,1648474954.439181,1648431754.439043,0.0004398148134093992,0.25,0.13252789441177618,2400.0000081062317,0,0,0,0.03677338973088366,0.001,2400.000006914139,Do nothing
DER,Ex,1648475554.439183,0.44,5.394407646075667,0,0.0,0.2772458580727947,1.0,20,0,20,1648475554.439183,1648429954.439031,0.00043859648976501373,0.44,0.2813208157628244,2400.0000081062317,0,0,0,0.05229725682543277,0.001,2400.000006914139,Do nothing
DCM,Ex,1648476154.439185,0.15,5.394407646164981,0,0.0,0.27724585813222724,1.0,20,0,20,1648476154.439185,1648430554.439038,0.00043859648981546393,0.15,0.23030565037288556,2400.000007867813,0,0,0,0.05575885946298914,0.001,2400.000006914139,Do nothing
DERAS,Ex,1648476754.439187,0.42,5.394407646819953,0,0.0,0.27724585810903407,1.0,20,0,20,1648476754.439187,1648431154.439041,0.0004385964898223435,0.42,0.1757642154306912,2400.0000081062317,0,0,0,0.03016551748869315,0.001,2400.000006914139,Do nothing
DTM,Ex,1648477354.439189,0.33,5.3944076441405215,0,0.0,0.2772458581380256,1.0,20,0,20,1648477354.439189,1648431754.439043,0.0004385964898246367,0.33,0.13496582164126042,2400.000007867813,0,0,0,0.029538116645519766,0.001,2400.000006914139,Do nothing
DER,Ex,1648477954.439191,0.28,5.8221630195286895,0,0.0,0.2844022336733106,1.0,21,0,21,1648477954.439191,1648429954.439031,0.0004374999985396862,0.28,0.2813047082535217,2400.0000081062317,0,0,0,0.0589700213298534,0.001,2400.000006914139,Do nothing
DCM,Ex,1648478554.439192,0.16,5.822163020776772,0,0.0,0.2844022338230505,1.0,21,0,21,1648478554.439192,1648430554.439038,0.0004374999985961864,0.16,0.2294585943442966,2400.0000071525574,0,0,0,0.05417986062744391,0.001,2400.000006914139,Do nothing
DERAS,Ex,1648479154.439194,0.32,5.822163020289715,0,0.0,0.2844022338569539,1.0,21,0,21,1648479154.439194,1648431154.439041,0.0004374999986048788,0.32,0.17748130810413537,2400.000006914139,0,0,0,0.039777370972317365,0.001,2400.000006914139,Do nothing
DTM,Ex,1648479754.439196,0.22,5.822163020898538,0,0.0,0.28440223382870106,1.0,21,0,21,1648479754.439196,1648431754.439043,0.0004374999986048788,0.22,0.13596622373959855,2400.0000071525574,0,0,0,0.037362239739359565,0.001,2400.000006914139,Do nothing
DER,Ex,1648480354.439198,0.33,6.256849140812832,0,0.0,0.2912070656740555,1.0,22,0,22,1648480354.439198,1648429954.439031,0.00043650793506043266,0.33,0.28187093257615514,2400.000006914139,0,0,0,0.05592026742970401,0.001,2400.000006914139,Do nothing
DCM,Ex,1648480954.439200,0.27,6.256849144107111,0,0.0,0.2912070655886467,1.0,22,0,22,1648480954.4392,1648430554.439038,0.0004365079351058608,0.27,0.22992458751275294,2400.000007867813,0,0,0,0.050460485114328886,0.001,2400.000006914139,Do nothing
DERAS,Ex,1648481554.439202,0.27,6.2568491448529855,0,0.0,0.2912070655638505,1.0,22,0,22,1648481554.439202,1648431154.439041,0.0004365079351120555,0.27,0.1785326568756793,2400.0000081062317,0,0,0,0.04201157613645217,0.001,2400.000006914139,Do nothing
DTM,Ex,1648482154.439204,0.2,6.256849144231423,0,0.0,0.2912070655941569,1.0,22,0,22,1648482154.439204,1648431754.439043,0.0004365079351141204,0.2,0.13668570437173788,2400.000007867813,0,0,0,0.037519532658406074,0.001,2400.000006914139,Do nothing
DER,Ex,1648482754.439206,0.24,6.697762510503277,0,0.0,0.29767716374892017,1.0,23,0,23,1648482754.439206,1648429954.439031,0.0004356060591622968,0.24,0.2814056999919756,2400.000007867813,0,0,0,0.057225625183507524,0.001,2400.000006914139,Do nothing
DCM,Ex,1648483354.439208,0.25,6.697762508538873,0,0.0,0.297677163747576,1.0,23,0,23,1648483354.439208,1648430554.439038,0.0004356060592036034,0.25,0.23014519644118422,2400.0000081062317,0,0,0,0.050014036176454446,0.001,2400.000006914139,Do nothing
DERAS,Ex,1648483954.439210,0.34,6.697762507968561,0,0.0,0.29767716378252423,1.0,23,0,23,1648483954.43921,1648431154.439041,0.00043560605921147134,0.34,0.18028773669224799,2400.000007867813,0,0,0,0.0371200665542073,0.001,2400.000006914139,Do nothing
DTM,Ex,1648484554.439212,0.2,6.697762508665608,0,0.0,0.29767716375295267,1.0,23,0,23,1648484554.439212,1648431754.439043,0.00043560605921147134,0.2,0.13736650324946112,2400.0000081062317,0,0,0,0.03681676781916216,0.001,2400.000006914139,Do nothing
DER,Ex,1648485154.439213,0.38,7.144251929974084,0,0.0,0.303828602483662,1.0,24,0,24,1648485154.439213,1648429954.439031,0.0004347826072609342,0.38,0.28245457552397585,2400.0000071525574,0,0,0,0.051325310941442624,0.001,2400.000006914139,Do nothing
DCM,Ex,1648485754.439215,0.31,7.144251929941825,0,0.0,0.30382860254271504,1.0,24,0,24,1648485754.439215,1648430554.439038,0.0004347826073022481,0.31,0.2309857733207507,2400.000006914139,0,0,0,0.04683956140862462,0.001,2400.000006914139,Do nothing
DERAS,Ex,1648486354.439217,0.43,7.144251930780582,0,0.0,0.30382860251646926,1.0,24,0,24,1648486354.439217,1648431154.439041,0.00043478260730788176,0.43,0.18288890610170372,2400.0000071525574,0,0,0,0.028193435756978004,0.001,2400.000006914139,Do nothing
DTM,Ex,1648486954.439219,0.3,7.144251930070864,0,0.0,0.30382860254796423,1.0,24,0,24,1648486954.439219,1648431754.439043,0.0004347826073097597,0.3,0.1390431372365801,2400.000006914139,0,0,0,0.03066164274032963,0.001,2400.000006914139,Do nothing
DER,Ex,1648487554.439221,0.17,7.59571506209155,0,0.0,0.3096767363292128,1.0,25,0,25,1648487554.439221,1648429954.439031,0.00043402777634594117,0.17,0.28130707985536385,2400.000007867813,0,0,0,0.05565211879836024,0.001,2400.000006914139,Do nothing
DCM,Ex,1648488154.439223,0.39,7.5957150635678765,0,0.0,0.30967673632536735,1.0,25,0,25,1648488154.439223,1648430554.439038,0.00043402777638366837,0.39,0.23259197763064213,2400.0000081062317,0,0,0,0.041720208633537134,0.001,2400.000006914139,Do nothing
DERAS,Ex,1648488754.439225,0.4,7.595715062911731,0,0.0,0.30967673636125825,1.0,25,0,25,1648488754.439225,1648431154.439041,0.0004340277763908545,0.4,0.18506001704068667,2400.000007867813,0,0,0,0.03149724687044663,0.001,2400.000006914139,Do nothing
DTM,Ex,1648489354.439226,0.41,7.595715063699106,0,0.0,0.3096767364907218,1.0,25,0,25,1648489354.439226,1648431754.439043,0.0004340277763998372,0.41,0.1417258784520595,2400.000006914139,0,0,0,0.017502446891522725,0.001,2400.000006914139,Do nothing
DER,Ex,1648489954.439228,0.4,8.051595144559531,0,0.0,0.3152362219513485,1.0,26,0,26,1648489954.439228,1648429954.439031,0.00043333333190931215,0.4,0.2824707359352132,2400.0000071525574,0,0,0,0.04823555730873999,0.001,2400.000006914139,Do nothing
DCM,Ex,1648490554.439230,0.22,8.05159514445955,0,0.0,0.31523622201022244,1.0,26,0,26,1648490554.43923,1648430554.439038,0.0004333333319471942,0.22,0.23246972542063588,2400.000006914139,0,0,0,0.0480236829339745,0.001,2400.000006914139,Do nothing
DERAS,Ex,1648491154.439232,0.33,8.051595145392714,0,0.0,0.31523622198266443,1.0,26,0,26,1648491154.439232,1648431154.439041,0.00043333333195235996,0.33,0.18645367072298774,2400.0000071525574,0,0,0,0.03668595090296159,0.001,2400.000006914139,Do nothing
